timestamp,ue_id,estimated_ue_x,estimated_ue_y,estimated_ue_z,ue_x,ue_y,ue_z,rsrp_observed,ecgi,anomaly_score_wi
16.0,106,976.74,2266.96,2.0,1147.46,2120.23,2.0,-86.129,001-01-0000001,0.500794
16.0,108,1606.46,162.58,2.0,1815.18,156.68,2.0,-75.448,001-01-0000001,0.717915
16.0,109,1183.09,-87.86,2.0,1611.35,-49.85,2.0,-79.445,001-01-0000001,0.164097
16.0,110,1069.76,2204.49,2.0,1527.6,2028.77,2.0,-82.279,001-01-0000001,0.716881
16.0,111,1875.58,423.86,2.0,1616.14,625.7,2.0,-64.121,001-01-0000001,0.992976
16.0,112,2132.54,1646.09,2.0,1971.14,1990.9,2.0,-91.581,001-01-0000001,0.23755
16.0,113,646.36,60.59,2.0,566.76,177.33,2.0,-49.44,001-01-0000001,0.980971
16.0,114,-500.0,2240.48,2.0,-64.41,1706.14,2.0,-84.843,001-01-0000001,0.507299
16.0,115,1980.51,680.21,2.0,1455.99,1056.25,2.0,-84.449,001-01-0000001,0.434811
16.0,116,1507.69,-437.96,2.0,1873.27,195.33,2.0,-75.405,001-01-0000001,0.69701
16.0,117,2337.22,1472.43,2.0,1957.61,1124.47,2.0,-69.986,001-01-0000001,0.993096
16.0,118,1236.6,1547.64,2.0,1416.08,1727.39,2.0,-76.952,001-01-0000001,0.799424
16.0,119,324.05,1235.99,2.0,424.35,1400.46,2.0,-65.591,001-01-0000001,0.921208
16.0,120,300.64,-210.16,2.0,689.17,108.2,2.0,-52.571,001-01-0000001,0.649906
16.0,121,1939.85,668.49,2.0,2044.9,657.03,2.0,-79.828,001-01-0000001,0.694256
16.0,122,718.62,2213.96,2.0,549.41,1777.9,2.0,-88.331,001-01-0000001,0.29223
16.0,123,1774.87,1125.17,2.0,1765.87,1254.04,2.0,-79.206,001-01-0000001,0.743979
16.0,124,476.79,2355.22,2.0,405.75,2146.62,2.0,-67.161,001-01-0000001,0.994304
16.0,125,269.12,1304.23,2.0,620.13,1426.66,2.0,-61.358,001-01-0000001,0.979804
16.0,126,-402.62,350.01,2.0,-223.0,697.79,2.0,-71.008,001-01-0000001,0.004322
16.0,127,463.11,1796.4,2.0,492.37,2037.79,2.0,-89.185,001-01-0000001,0.053137
16.0,128,87.93,400.36,2.0,143.73,395.06,2.0,-61.086,001-01-0000001,0.223736
16.0,129,1353.52,1317.33,2.0,1015.69,1298.75,2.0,-65.31,001-01-0000001,0.988426
16.0,130,2500.0,1404.95,2.0,2116.7,2113.88,2.0,-90.308,001-01-0000001,0.386536
16.0,131,1333.86,-382.69,2.0,1905.45,97.82,2.0,-75.156,001-01-0000001,0.598646
16.0,132,621.48,114.96,2.0,813.53,78.45,2.0,-62.811,001-01-0000001,0.569049
16.0,133,832.47,2128.07,2.0,583.96,1765.16,2.0,-87.924,001-01-0000001,0.299078
16.0,135,318.1,947.01,2.0,366.12,931.1,2.0,-66.247,001-01-0000001,0.780229
16.0,136,2096.06,1125.72,2.0,1739.69,1091.76,2.0,-87.896,001-01-0000001,0.344173
16.0,137,214.67,-32.28,2.0,192.06,118.58,2.0,-48.365,001-01-0000001,0.379006
16.0,138,-500.0,1657.08,2.0,-181.16,1917.0,2.0,-79.668,001-01-0000001,0.543248
16.0,139,1649.22,2295.68,2.0,1585.56,1870.11,2.0,-85.04,001-01-0000001,0.695247
16.0,140,1367.1,311.81,2.0,1320.19,455.16,2.0,-83.208,001-01-0000001,0.110999
16.0,141,1674.6,868.53,2.0,1779.19,1083.0,2.0,-82.169,001-01-0000001,0.472761
16.0,142,1774.52,1131.2,2.0,1912.49,1062.7,2.0,-74.188,001-01-0000001,0.911993
16.0,143,1901.09,1629.22,2.0,2151.52,1329.94,2.0,-67.544,001-01-0000001,0.994856
16.0,144,-449.63,279.14,2.0,-91.2,152.97,2.0,-54.23,001-01-0000001,0.842435
16.0,145,1841.97,2500.0,2.0,1804.65,2068.58,2.0,-90.491,001-01-0000001,0.460685
16.0,146,-310.72,1604.53,2.0,-179.13,1577.36,2.0,-70.403,001-01-0000001,0.904448
16.0,148,940.5,727.58,2.0,798.94,860.57,2.0,-78.395,001-01-0000001,0.227354
16.0,149,1001.2,2340.95,2.0,1150.35,2076.58,2.0,-88.831,001-01-0000001,0.355555
16.0,150,62.19,2189.17,2.0,410.89,2049.08,2.0,-83.769,001-01-0000001,0.526859
16.0,151,2500.0,649.99,2.0,2207.41,626.53,2.0,-86.467,001-01-0000001,0.526684
16.0,152,2030.1,2376.66,2.0,1862.98,1761.81,2.0,-98.954,001-01-0000001,0.018452
16.0,153,1745.26,1790.12,2.0,1527.35,1576.81,2.0,-90.303,001-01-0000001,0.241177
16.0,154,341.22,2082.48,2.0,496.0,2030.77,2.0,-93.308,001-01-0000001,0.005876
16.0,155,478.67,594.18,2.0,386.37,745.69,2.0,-72.276,001-01-0000001,0.16223
16.0,156,-298.43,451.4,2.0,195.1,800.28,2.0,-67.192,001-01-0000001,0.134694
16.0,157,1491.3,-102.31,2.0,1448.23,71.05,2.0,-69.864,001-01-0000001,0.881705
16.0,158,720.94,1473.77,2.0,1099.9,1371.06,2.0,-76.316,001-01-0000001,0.687016
16.0,159,1881.87,-123.12,2.0,1773.5,-66.66,2.0,-88.606,001-01-0000001,0.085806
16.0,160,1250.6,2340.1,2.0,1401.05,2140.79,2.0,-84.168,001-01-0000001,0.686849
16.0,161,193.84,2107.46,2.0,115.57,1923.24,2.0,-81.74,001-01-0000001,0.616742
16.0,162,1165.79,1768.28,2.0,908.15,2024.55,2.0,-86.788,001-01-0000001,0.292339
16.0,163,1141.95,-266.54,2.0,1538.71,285.25,2.0,-71.623,001-01-0000001,0.644106
16.0,165,1007.69,-221.45,2.0,1141.05,126.43,2.0,-80.37,001-01-0000001,0.029954
16.0,166,2009.31,1248.44,2.0,2086.78,1212.06,2.0,-97.18,001-01-0000001,0.006253
16.0,167,664.67,990.41,2.0,891.75,1014.43,2.0,-68.255,001-01-0000001,0.815346
16.0,168,679.52,444.49,2.0,1133.44,793.82,2.0,-69.104,001-01-0000001,0.426862
16.0,169,1138.82,912.58,2.0,1088.55,857.32,2.0,-69.649,001-01-0000001,0.87688
16.0,170,369.64,1579.2,2.0,372.18,1628.16,2.0,-64.993,001-01-0000001,0.97707
16.0,171,2239.82,-32.05,2.0,2035.69,-6.2,2.0,-75.758,001-01-0000001,0.899628
16.0,173,1666.62,291.97,2.0,1465.06,360.83,2.0,-73.49,001-01-0000001,0.832393
16.0,174,836.07,-69.67,2.0,950.32,94.78,2.0,-69.964,001-01-0000001,0.405126
16.0,175,1119.43,520.92,2.0,1043.04,820.64,2.0,-68.884,001-01-0000001,0.812911
16.0,176,2150.81,624.64,2.0,2123.44,933.65,2.0,-79.299,001-01-0000001,0.785553
16.0,177,-121.02,1082.88,2.0,47.11,1115.23,2.0,-70.355,001-01-0000001,0.647998
16.0,178,816.5,1998.56,2.0,1097.57,1647.83,2.0,-87.339,001-01-0000001,0.276994
16.0,179,1676.72,105.81,2.0,2033.08,414.55,2.0,-86.359,001-01-0000001,0.101703
16.0,180,1164.01,1748.25,2.0,1058.35,1742.85,2.0,-85.684,001-01-0000001,0.355852
16.0,181,43.82,1839.98,2.0,263.28,1886.71,2.0,-79.425,001-01-0000001,0.618772
16.0,182,-256.13,1385.01,2.0,136.42,1586.99,2.0,-81.215,001-01-0000001,0.22397
16.0,183,229.64,1303.95,2.0,369.94,1354.01,2.0,-80.016,001-01-0000001,0.235544
16.0,184,1268.33,-234.48,2.0,1097.11,189.52,2.0,-74.073,001-01-0000001,0.592025
16.0,185,1571.39,767.07,2.0,1115.59,996.68,2.0,-73.773,001-01-0000001,0.841081
16.0,186,901.48,972.92,2.0,847.05,1148.81,2.0,-59.467,001-01-0000001,0.988698
16.0,187,2000.34,2500.0,2.0,1448.51,2126.18,2.0,-75.776,001-01-0000001,0.979206
16.0,188,1526.36,-263.96,2.0,1665.44,125.63,2.0,-76.37,001-01-0000001,0.632606
16.0,189,-57.13,-500.0,2.0,5.29,-157.78,2.0,-54.811,001-01-0000001,0.790654
16.0,190,19.26,227.32,2.0,468.26,84.37,2.0,-51.089,001-01-0000001,0.253672
16.0,191,1644.25,2321.93,2.0,1787.09,2026.47,2.0,-92.384,001-01-0000001,0.243042
16.0,192,760.65,1254.6,2.0,970.7,1345.75,2.0,-69.88,001-01-0000001,0.872852
16.0,194,1163.1,-146.72,2.0,1207.62,430.72,2.0,-73.302,001-01-0000001,0.543563
16.0,195,861.84,-500.0,2.0,1265.05,-33.11,2.0,-69.244,001-01-0000001,0.628208
16.0,196,1948.12,2500.0,2.0,2065.88,2037.83,2.0,-74.331,001-01-0000001,0.986077
16.0,197,823.7,757.1,2.0,1038.51,739.65,2.0,-58.497,001-01-0000001,0.979909
16.0,198,1140.56,1284.37,2.0,999.63,1172.2,2.0,-80.485,001-01-0000001,0.482846
16.0,199,148.07,-153.99,2.0,546.06,519.29,2.0,-56.577,001-01-0000001,0.001027
16.0,200,1770.47,2371.79,2.0,1778.76,1981.73,2.0,-75.183,001-01-0000001,0.97439
9.0,1,-98.86,1641.5,2.0,-155.45,1641.89,2.0,-86.742,001-01-0000001,0.070601
9.0,2,1822.25,542.73,2.0,1413.81,720.76,2.0,-71.719,001-01-0000001,0.928002
9.0,3,1261.34,2048.73,2.0,1608.31,1757.73,2.0,-80.019,001-01-0000001,0.803571
9.0,4,1392.17,476.02,2.0,1337.03,442.77,2.0,-78.617,001-01-0000001,0.43941
9.0,5,219.04,276.09,2.0,107.53,592.8,2.0,-63.462,001-01-0000001,0.016154
9.0,6,2500.0,-21.26,2.0,2122.94,781.61,2.0,-67.747,001-01-0000001,0.994425
9.0,7,1925.65,1773.31,2.0,1867.94,1802.97,2.0,-95.563,001-01-0000001,0.030156
9.0,8,1895.28,768.18,2.0,1450.94,620.09,2.0,-84.394,001-01-0000001,0.412754
9.0,10,662.48,2316.81,2.0,793.54,2115.65,2.0,-92.197,001-01-0000001,0.104028
9.0,11,1767.19,952.33,2.0,1778.92,1007.52,2.0,-77.061,001-01-0000001,0.803647
9.0,12,-217.37,173.9,2.0,-8.1,138.16,2.0,-55.095,001-01-0000001,0.205837
9.0,13,1040.37,295.18,2.0,849.95,225.15,2.0,-64.337,001-01-0000001,0.88809
9.0,14,-151.27,1313.03,2.0,18.09,1231.39,2.0,-85.146,001-01-0000001,0.013695
9.0,15,1915.71,1682.29,2.0,1909.17,1382.06,2.0,-85.514,001-01-0000001,0.572863
9.0,16,790.4,1197.32,2.0,856.1,1301.13,2.0,-67.958,001-01-0000001,0.911466
9.0,17,-500.0,552.22,2.0,-162.33,451.98,2.0,-60.96,001-01-0000001,0.800522
9.0,18,-485.96,1769.97,2.0,-5.72,1877.25,2.0,-81.315,001-01-0000001,0.499273
9.0,19,122.01,1184.74,2.0,307.51,1152.32,2.0,-68.529,001-01-0000001,0.803988
9.0,20,1212.65,768.74,2.0,1243.43,477.54,2.0,-64.81,001-01-0000001,0.961205
9.0,22,-500.0,817.85,2.0,-144.42,853.28,2.0,-53.607,001-01-0000001,0.990615
9.0,23,1191.0,45.27,2.0,1348.63,-210.93,2.0,-66.702,001-01-0000001,0.866651
9.0,24,14.06,1206.94,2.0,181.74,1214.27,2.0,-65.426,001-01-0000001,0.90511
9.0,25,1929.68,1956.78,2.0,2105.04,1656.2,2.0,-81.599,001-01-0000001,0.825701
9.0,26,276.67,1937.3,2.0,391.69,2068.14,2.0,-84.31,001-01-0000001,0.37046
9.0,27,317.86,-398.49,2.0,71.33,-67.4,2.0,-40.655,001-01-0000001,0.996307
9.0,28,439.61,-157.25,2.0,651.66,328.52,2.0,-57.477,001-01-0000001,0.593204
9.0,29,1838.33,1999.45,2.0,2026.29,1711.01,2.0,-78.52,001-01-0000001,0.908403
9.0,30,1429.43,-114.77,2.0,1469.58,-49.14,2.0,-81.84,001-01-0000001,0.204093
9.0,31,7.76,260.98,2.0,-180.28,354.47,2.0,-67.394,001-01-0000001,0.266174
9.0,32,2139.28,2327.03,2.0,1968.93,2083.81,2.0,-88.146,001-01-0000001,0.625124
9.0,33,-271.05,686.82,2.0,309.31,87.53,2.0,-61.593,001-01-0000001,0.768288
9.0,34,559.74,1876.8,2.0,807.51,1436.35,2.0,-78.426,001-01-0000001,0.726406
9.0,35,1518.61,1423.68,2.0,1683.49,1355.51,2.0,-73.545,001-01-0000001,0.921471
9.0,36,82.07,2282.54,2.0,143.59,2010.31,2.0,-83.125,001-01-0000001,0.608527
9.0,37,839.36,328.09,2.0,623.91,430.02,2.0,-61.49,001-01-0000001,0.884743
9.0,39,2129.73,1564.76,2.0,1827.72,1587.12,2.0,-80.069,001-01-0000001,0.855551
9.0,41,827.87,-208.08,2.0,790.87,16.51,2.0,-67.31,001-01-0000001,0.593578
9.0,42,-23.07,-97.78,2.0,12.85,225.93,2.0,-60.543,001-01-0000001,0.767783
9.0,43,2378.49,927.48,2.0,1941.27,939.23,2.0,-85.761,001-01-0000001,0.558986
9.0,44,455.16,1063.58,2.0,387.2,1155.85,2.0,-75.898,001-01-0000001,0.359175
9.0,45,1714.06,119.75,2.0,1513.22,171.64,2.0,-84.031,001-01-0000001,0.250439
9.0,46,1969.18,1916.5,2.0,2141.79,1854.76,2.0,-86.805,001-01-0000001,0.568702
9.0,47,107.7,-65.66,2.0,229.25,-15.14,2.0,-54.941,001-01-0000001,0.218049
9.0,48,369.34,842.97,2.0,735.31,830.76,2.0,-67.023,001-01-0000001,0.679421
9.0,49,1963.85,1752.61,2.0,1944.35,1553.96,2.0,-91.267,001-01-0000001,0.233567
9.0,50,-12.32,-500.0,2.0,596.02,-32.93,2.0,-63.138,001-01-0000001,0.298676
9.0,51,1781.47,-114.0,2.0,1732.49,282.59,2.0,-86.697,001-01-0000001,0.133267
9.0,53,603.6,-149.52,2.0,798.94,49.26,2.0,-60.093,001-01-0000001,0.707089
9.0,54,1016.99,265.0,2.0,1035.81,334.52,2.0,-67.525,001-01-0000001,0.760727
9.0,55,144.77,1330.66,2.0,293.57,1334.9,2.0,-71.759,001-01-0000001,0.747792
9.0,56,2281.93,36.71,2.0,2136.98,154.24,2.0,-86.239,001-01-0000001,0.409201
9.0,57,929.23,263.25,2.0,1194.23,208.79,2.0,-70.99,001-01-0000001,0.489096
9.0,58,-107.55,1682.66,2.0,419.12,1986.92,2.0,-81.698,001-01-0000001,0.382427
9.0,59,679.94,-201.63,2.0,795.59,-229.86,2.0,-77.465,001-01-0000001,0.005634
9.0,60,1746.58,294.19,2.0,1400.22,515.63,2.0,-79.924,001-01-0000001,0.550759
9.0,61,-485.72,572.78,2.0,-75.87,611.0,2.0,-58.187,001-01-0000001,0.893135
9.0,62,781.2,1275.65,2.0,695.6,1462.87,2.0,-80.116,001-01-0000001,0.357634
9.0,63,1382.78,1804.92,2.0,1154.66,1872.07,2.0,-93.976,001-01-0000001,0.014184
9.0,64,-74.37,-500.0,2.0,587.66,-101.34,2.0,-67.871,001-01-0000001,0.056579
9.0,65,2384.96,1332.18,2.0,1853.58,2096.63,2.0,-78.361,001-01-0000001,0.91384
9.0,66,740.6,652.24,2.0,846.31,795.14,2.0,-81.286,001-01-0000001,0.00219
9.0,67,1506.5,1894.38,2.0,1406.65,1601.72,2.0,-89.107,001-01-0000001,0.283316
9.0,68,175.64,742.04,2.0,395.94,860.69,2.0,-50.769,001-01-0000001,0.987384
9.0,69,952.34,1619.16,2.0,1004.36,1671.39,2.0,-76.166,001-01-0000001,0.796179
9.0,70,2069.75,2018.44,2.0,1773.08,1920.69,2.0,-89.035,001-01-0000001,0.479616
9.0,73,351.22,1495.65,2.0,372.02,1619.87,2.0,-68.495,001-01-0000001,0.923228
9.0,74,655.22,41.7,2.0,841.04,420.46,2.0,-60.089,001-01-0000001,0.749896
9.0,75,1512.22,2257.18,2.0,1851.34,2218.05,2.0,-85.399,001-01-0000001,0.640846
9.0,76,664.26,2246.26,2.0,705.63,1873.23,2.0,-88.641,001-01-0000001,0.278916
9.0,77,1616.95,254.48,2.0,1608.0,75.74,2.0,-84.235,001-01-0000001,0.190332
9.0,78,1544.58,2219.26,2.0,1424.63,1885.3,2.0,-91.755,001-01-0000001,0.230544
9.0,80,2249.52,296.54,2.0,2099.51,352.64,2.0,-93.827,001-01-0000001,0.016365
9.0,81,836.99,1127.75,2.0,985.09,1193.93,2.0,-74.763,001-01-0000001,0.633016
9.0,82,877.58,1444.2,2.0,1041.25,1373.87,2.0,-85.992,001-01-0000001,0.123742
9.0,83,1486.03,2140.08,2.0,1974.37,1611.81,2.0,-84.773,001-01-0000001,0.637549
9.0,84,1620.62,1794.21,2.0,1098.88,1595.42,2.0,-82.917,001-01-0000001,0.672674
9.0,85,1111.79,2008.64,2.0,1051.12,2010.41,2.0,-97.746,001-01-0000001,0.025639
9.0,86,2058.9,-225.72,2.0,2011.56,-34.85,2.0,-76.872,001-01-0000001,0.829585
9.0,88,1010.91,2163.59,2.0,984.89,1955.4,2.0,-72.418,001-01-0000001,0.968198
9.0,89,-204.37,276.0,2.0,-29.47,422.31,2.0,-58.94,001-01-0000001,0.180608
9.0,90,1621.36,1644.04,2.0,1640.62,1648.76,2.0,-81.748,001-01-0000001,0.694699
9.0,92,-14.63,1529.39,2.0,-26.64,1564.63,2.0,-77.974,001-01-0000001,0.522625
9.0,93,1670.81,911.39,2.0,1572.45,1001.96,2.0,-78.28,001-01-0000001,0.710578
9.0,94,594.45,1394.28,2.0,669.68,1451.62,2.0,-64.939,001-01-0000001,0.968713
9.0,95,943.91,2120.18,2.0,710.83,1793.23,2.0,-87.727,001-01-0000001,0.328527
9.0,96,271.49,1393.38,2.0,663.03,1537.37,2.0,-79.654,001-01-0000001,0.331662
9.0,97,-174.99,669.31,2.0,97.88,678.79,2.0,-66.081,001-01-0000001,0.454025
9.0,98,506.39,2324.48,2.0,333.51,2024.05,2.0,-80.994,001-01-0000001,0.754849
9.0,99,756.93,175.09,2.0,694.12,873.75,2.0,-60.756,001-01-0000001,0.833431
9.0,101,324.56,1141.6,2.0,491.27,1157.73,2.0,-69.564,001-01-0000001,0.758312
9.0,102,-214.97,1039.27,2.0,-17.53,960.62,2.0,-65.228,001-01-0000001,0.853853
9.0,103,1758.21,1925.46,2.0,1684.35,1649.18,2.0,-79.637,001-01-0000001,0.862067
9.0,104,1751.95,1022.13,2.0,1835.85,878.41,2.0,-72.853,001-01-0000001,0.926564
9.0,105,733.19,950.57,2.0,614.38,1139.36,2.0,-73.589,001-01-0000001,0.549861
9.0,106,1234.95,1889.57,2.0,1189.19,2172.09,2.0,-87.673,001-01-0000001,0.302421
9.0,108,2193.23,-226.18,2.0,1868.53,93.69,2.0,-83.325,001-01-0000001,0.561634
9.0,109,1241.16,-279.01,2.0,1629.23,-53.24,2.0,-67.893,001-01-0000001,0.862875
9.0,110,1389.77,2236.94,2.0,1518.16,2047.2,2.0,-78.103,001-01-0000001,0.906466
9.0,111,2068.48,334.79,2.0,1675.7,599.51,2.0,-82.638,001-01-0000001,0.552664
9.0,112,1988.0,2001.76,2.0,2047.0,2044.4,2.0,-85.381,001-01-0000001,0.675663
9.0,114,167.51,2104.47,2.0,-91.08,1737.62,2.0,-69.334,001-01-0000001,0.976815
9.0,115,1341.75,859.75,2.0,1499.28,1090.2,2.0,-71.762,001-01-0000001,0.857038
9.0,116,1986.89,-133.57,2.0,1876.5,180.89,2.0,-63.298,001-01-0000001,0.995715
9.0,117,1980.29,1178.91,2.0,2014.35,1106.36,2.0,-85.612,001-01-0000001,0.461355
9.0,118,1561.85,1686.61,2.0,1454.58,1760.53,2.0,-71.378,001-01-0000001,0.971833
9.0,119,333.74,1587.99,2.0,428.16,1432.31,2.0,-88.483,001-01-0000001,0.013915
9.0,120,740.44,48.28,2.0,637.49,31.76,2.0,-61.731,001-01-0000001,0.765758
9.0,121,2047.19,661.74,2.0,2057.62,663.12,2.0,-74.406,001-01-0000001,0.915004
9.0,122,140.61,1420.95,2.0,551.5,1792.18,2.0,-76.653,001-01-0000001,0.535268
9.0,123,1692.97,1351.74,2.0,1770.5,1241.45,2.0,-72.738,001-01-0000001,0.946004
9.0,124,546.28,2500.0,2.0,389.36,2167.74,2.0,-87.894,001-01-0000001,0.423441
9.0,125,638.32,1529.08,2.0,602.43,1411.94,2.0,-68.949,001-01-0000001,0.937012
9.0,126,-470.35,1202.67,2.0,-223.88,679.75,2.0,-66.904,001-01-0000001,0.896312
9.0,127,258.78,2325.78,2.0,535.79,2125.48,2.0,-87.66,001-01-0000001,0.341891
9.0,128,-86.23,393.6,2.0,81.12,403.04,2.0,-54.268,001-01-0000001,0.640417
9.0,129,1022.28,1406.9,2.0,1074.54,1331.89,2.0,-72.683,001-01-0000001,0.872077
9.0,130,2210.0,2318.43,2.0,2135.18,2124.55,2.0,-106.222,001-01-0000001,0.146002
9.0,131,2020.43,-280.64,2.0,1886.39,9.78,2.0,-75.519,001-01-0000001,0.865341
9.0,133,299.03,2041.46,2.0,522.66,1782.32,2.0,-72.754,001-01-0000001,0.933267
9.0,135,-50.7,766.06,2.0,305.51,862.62,2.0,-69.161,001-01-0000001,0.362193
9.0,136,1480.5,1197.94,2.0,1820.94,1028.89,2.0,-86.412,001-01-0000001,0.207642
9.0,137,13.64,50.44,2.0,129.66,39.6,2.0,-47.725,001-01-0000001,0.603518
9.0,138,-500.0,2438.68,2.0,-193.28,1940.06,2.0,-86.875,001-01-0000001,0.461107
9.0,139,1280.04,1742.43,2.0,1594.35,1922.56,2.0,-83.774,001-01-0000001,0.513123
9.0,140,1527.17,281.82,2.0,1320.71,418.37,2.0,-75.039,001-01-0000001,0.706574
9.0,141,1639.76,1052.71,2.0,1822.81,1129.58,2.0,-85.385,001-01-0000001,0.295055
9.0,142,2005.77,793.27,2.0,1966.04,1049.42,2.0,-79.131,001-01-0000001,0.766548
9.0,143,2423.54,1001.3,2.0,2176.39,1321.23,2.0,-83.195,001-01-0000001,0.726232
9.0,144,-360.93,61.1,2.0,-144.74,119.81,2.0,-57.642,001-01-0000001,0.325779
9.0,145,2063.75,1847.86,2.0,1871.05,2143.47,2.0,-92.942,001-01-0000001,0.18362
9.0,146,-500.0,1912.96,2.0,-195.58,1577.54,2.0,-81.793,001-01-0000001,0.546236
9.0,148,661.37,908.86,2.0,814.81,838.53,2.0,-70.423,001-01-0000001,0.672103
9.0,149,1671.87,2071.06,2.0,1182.92,2148.03,2.0,-78.714,001-01-0000001,0.896269
9.0,150,780.49,1994.92,2.0,396.94,2076.48,2.0,-75.456,001-01-0000001,0.889113
9.0,151,2177.91,229.3,2.0,2207.68,569.58,2.0,-77.399,001-01-0000001,0.842697
9.0,152,2023.67,2073.49,2.0,1895.52,1786.68,2.0,-71.59,001-01-0000001,0.990848
9.0,153,1529.6,1523.03,2.0,1543.29,1618.62,2.0,-84.718,001-01-0000001,0.449786
9.0,154,444.32,2051.18,2.0,473.37,2071.13,2.0,-86.797,001-01-0000001,0.282156
9.0,155,47.8,852.86,2.0,346.48,713.91,2.0,-61.573,001-01-0000001,0.857369
9.0,156,-74.18,644.94,2.0,113.23,836.31,2.0,-70.526,001-01-0000001,0.116504
9.0,157,1218.1,33.7,2.0,1519.06,81.46,2.0,-69.629,001-01-0000001,0.774319
9.0,158,1387.69,1654.59,2.0,1158.84,1397.51,2.0,-79.794,001-01-0000001,0.737264
9.0,159,1552.24,-437.24,2.0,1784.52,-86.87,2.0,-66.684,001-01-0000001,0.961449
9.0,160,1957.34,1689.8,2.0,1427.12,2176.41,2.0,-82.18,001-01-0000001,0.762688
9.0,161,-81.9,1979.99,2.0,72.74,1981.2,2.0,-84.214,001-01-0000001,0.390509
9.0,162,616.42,2227.48,2.0,934.03,2104.28,2.0,-93.773,001-01-0000001,0.024053
9.0,163,1859.8,-161.19,2.0,1601.08,262.27,2.0,-88.79,001-01-0000001,0.071464
9.0,165,1049.82,-354.83,2.0,1194.33,56.26,2.0,-53.639,001-01-0000001,0.995854
9.0,166,1979.69,936.04,2.0,2087.99,1235.59,2.0,-82.12,001-01-0000001,0.627013
9.0,167,639.94,836.29,2.0,953.85,935.54,2.0,-92.11,001-01-0000001,0.397609
9.0,168,1209.73,1018.36,2.0,1082.06,884.08,2.0,-88.841,001-01-0000001,0.003333
9.0,169,1166.18,231.91,2.0,1148.35,781.45,2.0,-67.422,001-01-0000001,0.842892
9.0,170,360.83,1388.35,2.0,378.23,1560.39,2.0,-80.614,001-01-0000001,0.28023
9.0,171,2085.95,-500.0,2.0,2055.06,-20.19,2.0,-89.628,001-01-0000001,0.136745
9.0,173,1786.34,359.0,2.0,1547.6,347.44,2.0,-70.984,001-01-0000001,0.928714
9.0,174,1018.97,-211.8,2.0,972.94,48.42,2.0,-72.96,001-01-0000001,0.439786
9.0,175,703.88,621.69,2.0,978.72,889.9,2.0,-70.886,001-01-0000001,0.465998
9.0,176,2074.42,657.85,2.0,2163.03,965.01,2.0,-88.516,001-01-0000001,0.212055
9.0,177,-48.51,1035.35,2.0,-53.38,1143.12,2.0,-70.163,001-01-0000001,0.61225
9.0,178,1168.92,1656.86,2.0,1077.7,1638.73,2.0,-96.407,001-01-0000001,0.045036
9.0,179,2097.52,114.69,2.0,2092.52,431.57,2.0,-76.503,001-01-0000001,0.849768
9.0,180,1083.55,1801.79,2.0,1032.63,1806.93,2.0,-74.294,001-01-0000001,0.909386
9.0,181,-282.95,1352.14,2.0,206.66,1930.4,2.0,-61.725,001-01-0000001,0.981195
9.0,182,183.1,1554.83,2.0,123.18,1644.43,2.0,-73.828,001-01-0000001,0.769652
9.0,183,366.09,1892.76,2.0,329.67,1402.55,2.0,-72.392,001-01-0000001,0.919508
9.0,184,1335.39,214.42,2.0,1085.65,185.71,2.0,-66.717,001-01-0000001,0.917265
9.0,185,805.77,691.15,2.0,1202.57,1017.86,2.0,-77.369,001-01-0000001,0.178735
9.0,186,766.35,1156.75,2.0,825.81,1200.72,2.0,-84.58,001-01-0000001,0.048552
9.0,187,1159.42,2088.28,2.0,1450.61,2133.9,2.0,-87.625,001-01-0000001,0.366402
9.0,188,1518.87,-377.18,2.0,1637.45,76.12,2.0,-85.22,001-01-0000001,0.10083
9.0,190,298.69,253.27,2.0,417.62,66.9,2.0,-55.867,001-01-0000001,0.515323
9.0,191,1747.92,2500.0,2.0,1839.23,2073.25,2.0,-94.395,001-01-0000001,0.190575
9.0,192,982.11,1401.43,2.0,956.89,1305.84,2.0,-80.568,001-01-0000001,0.473434
9.0,193,-500.0,202.64,2.0,-134.48,544.71,2.0,-58.274,001-01-0000001,0.681404
9.0,194,1181.17,264.13,2.0,1231.39,399.51,2.0,-73.261,001-01-0000001,0.578344
9.0,195,1203.22,-486.3,2.0,1255.05,-48.78,2.0,-84.372,001-01-0000001,0.023555
9.0,196,2500.0,1371.5,2.0,2087.37,2048.44,2.0,-75.682,001-01-0000001,0.96466
9.0,197,837.97,568.87,2.0,1044.15,716.89,2.0,-59.225,001-01-0000001,0.959978
9.0,198,1095.43,1349.8,2.0,1068.59,1181.37,2.0,-74.709,001-01-0000001,0.803733
9.0,199,520.68,376.1,2.0,508.68,495.63,2.0,-47.717,001-01-0000001,0.988386
9.0,200,1243.51,2155.13,2.0,1813.61,2042.84,2.0,-98.393,001-01-0000001,0.011887
2.0,1,-55.9,1791.76,2.0,-187.88,1626.66,2.0,-85.117,001-01-0000001,0.22611
2.0,2,1890.1,854.33,2.0,1461.7,667.12,2.0,-84.985,001-01-0000001,0.388784
2.0,3,1890.9,2012.79,2.0,1657.92,1814.63,2.0,-97.863,001-01-0000001,0.004107
2.0,4,1447.5,394.12,2.0,1421.28,470.69,2.0,-84.321,001-01-0000001,0.110515
2.0,5,72.29,572.97,2.0,68.1,499.02,2.0,-59.622,001-01-0000001,0.668657
