time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
45.0,93,1305.03,921.1,2.0,1275.78,962.02,2.0,50.3
45.0,94,1006.69,1316.03,2.0,834.27,1421.14,2.0,201.93
45.0,95,935.94,1754.36,2.0,816.97,1659.39,2.0,152.23
45.0,96,549.92,1706.54,2.0,339.34,1830.07,2.0,244.14
45.0,98,466.09,1864.17,2.0,238.76,1705.11,2.0,277.46
45.0,99,1117.15,1193.99,2.0,658.95,1313.98,2.0,473.65
45.0,100,777.75,939.62,2.0,697.06,929.27,2.0,81.35
45.0,101,294.01,1426.38,2.0,498.09,1313.5,2.0,233.22
45.0,102,285.23,957.66,2.0,-145.92,1213.9,2.0,501.55
45.0,103,1361.38,1467.55,2.0,1755.39,1462.86,2.0,394.04
45.0,104,1779.09,962.53,2.0,2245.64,1511.47,2.0,720.43
45.0,105,736.37,1643.68,2.0,478.26,1333.83,2.0,403.28
45.0,106,974.58,1905.39,2.0,900.16,1782.0,2.0,144.1
45.0,107,579.02,555.37,2.0,636.23,444.06,2.0,125.15
45.0,108,1594.14,417.61,2.0,1215.31,200.61,2.0,436.57
45.0,109,1537.24,-35.83,2.0,1761.4,-495.42,2.0,511.34
45.0,110,1566.71,1952.42,2.0,1387.38,2022.25,2.0,192.44
45.0,111,1369.38,734.2,2.0,1178.72,297.78,2.0,476.25
45.0,112,1656.9,1769.28,2.0,2286.05,1536.86,2.0,670.71
45.0,113,715.16,165.5,2.0,505.59,237.94,2.0,221.73
45.0,114,46.08,1575.73,2.0,80.98,1704.6,2.0,133.51
45.0,115,1276.66,915.63,2.0,935.12,728.92,2.0,389.24
45.0,116,1859.91,255.17,2.0,2147.7,593.35,2.0,444.05
45.0,117,1722.54,1199.48,2.0,1891.77,1364.12,2.0,236.1
45.0,118,1256.59,1590.14,2.0,942.66,1519.55,2.0,321.77
45.0,119,408.52,1268.53,2.0,647.14,1104.81,2.0,289.38
45.0,120,903.29,424.88,2.0,888.08,388.53,2.0,39.41
45.0,121,1992.18,631.83,2.0,2342.76,784.12,2.0,382.23
45.0,122,540.78,1718.75,2.0,486.32,1937.21,2.0,225.15
45.0,123,1746.71,1306.24,2.0,1648.51,1375.88,2.0,120.39
45.0,124,473.64,2059.12,2.0,27.39,1894.36,2.0,475.69
45.0,125,693.49,1487.67,2.0,969.07,1518.43,2.0,277.29
45.0,126,-219.36,772.51,2.0,-500.0,128.51,2.0,702.49
45.0,127,312.49,1674.54,2.0,-87.9,1791.88,2.0,417.24
45.0,129,771.91,1161.46,2.0,690.69,980.85,2.0,198.03
45.0,130,2040.18,2069.7,2.0,2498.38,1512.63,2.0,721.3
45.0,131,1936.46,434.82,2.0,2083.74,634.94,2.0,248.48
45.0,132,1003.95,90.2,2.0,793.23,14.65,2.0,223.86
45.0,133,837.9,1694.1,2.0,848.14,1448.98,2.0,245.33
45.0,134,292.12,508.45,2.0,320.87,472.97,2.0,45.66
45.0,135,759.64,990.11,2.0,697.83,1197.79,2.0,216.68
45.0,136,1575.58,1342.5,2.0,1356.77,1219.52,2.0,251.0
45.0,138,-130.96,1821.49,2.0,-500.0,1619.5,2.0,420.7
45.0,139,1549.17,1652.83,2.0,1451.37,1803.86,2.0,179.93
45.0,140,1318.04,607.61,2.0,926.61,408.61,2.0,439.11
45.0,141,1598.45,890.02,2.0,1897.22,779.83,2.0,318.45
45.0,142,1690.64,1117.7,2.0,1643.43,1208.31,2.0,102.17
45.0,143,2048.46,1366.05,2.0,2183.16,1299.54,2.0,150.23
45.0,145,1529.56,1758.31,2.0,1300.84,1894.59,2.0,266.25
45.0,146,-110.97,1576.6,2.0,-467.67,1333.75,2.0,431.52
45.0,147,17.08,247.12,2.0,-250.06,271.76,2.0,268.27
45.0,148,733.16,951.88,2.0,334.85,1094.86,2.0,423.2
45.0,149,1015.4,1780.56,2.0,907.34,1643.03,2.0,174.9
45.0,150,468.65,1935.55,2.0,890.11,2000.78,2.0,426.48
45.0,151,2206.28,862.43,2.0,2272.11,743.96,2.0,135.54
45.0,152,1728.2,1658.73,2.0,2024.76,2173.8,2.0,594.34
45.0,153,1461.3,1403.61,2.0,1199.91,1814.63,2.0,487.1
45.0,154,589.74,1863.53,2.0,903.18,2171.79,2.0,439.63
45.0,157,1154.77,27.91,2.0,1081.26,-320.77,2.0,356.35
45.0,158,855.74,1261.46,2.0,1026.08,1003.6,2.0,309.05
45.0,159,1727.87,17.04,2.0,1651.07,-87.89,2.0,130.03
45.0,160,1293.03,1993.22,2.0,1339.52,2047.59,2.0,71.54
45.0,161,293.01,1683.14,2.0,225.52,1649.88,2.0,75.24
45.0,162,800.93,1694.23,2.0,632.26,1847.38,2.0,227.82
45.0,163,1280.35,380.45,2.0,1340.96,213.55,2.0,177.56
45.0,164,731.91,488.38,2.0,610.25,329.0,2.0,200.5
45.0,165,920.29,417.12,2.0,839.78,528.0,2.0,137.03
45.0,166,2081.77,1114.6,2.0,2276.61,767.83,2.0,397.76
45.0,167,634.48,1341.27,2.0,696.06,909.17,2.0,436.47
45.0,168,1346.31,419.89,2.0,1361.01,350.89,2.0,70.55
45.0,169,840.83,1171.65,2.0,959.47,1103.47,2.0,136.84
45.0,170,347.12,1908.89,2.0,-500.0,1673.35,2.0,879.26
45.0,171,1955.44,51.77,2.0,1781.89,-146.3,2.0,263.35
45.0,172,614.77,555.28,2.0,485.11,284.9,2.0,299.86
45.0,173,1123.14,416.32,2.0,1139.78,506.97,2.0,92.16
45.0,175,1309.48,533.7,2.0,1477.13,257.2,2.0,323.35
45.0,176,1959.45,803.72,2.0,1768.52,707.53,2.0,213.8
45.0,177,463.41,999.68,2.0,481.78,1018.39,2.0,26.22
45.0,178,1179.85,1685.51,2.0,978.99,1801.24,2.0,231.81
45.0,179,1786.83,344.06,2.0,2426.03,293.45,2.0,641.21
45.0,180,1164.89,1477.36,2.0,932.31,1691.94,2.0,316.44
45.0,181,497.89,1705.72,2.0,606.55,2128.52,2.0,436.54
45.0,182,191.28,1349.03,2.0,-323.32,1139.16,2.0,555.75
45.0,183,536.78,1152.93,2.0,136.94,982.61,2.0,434.6
45.0,184,1144.57,205.33,2.0,1159.36,-329.2,2.0,534.73
45.0,185,755.25,908.96,2.0,757.86,818.42,2.0,90.58
45.0,186,935.04,933.72,2.0,924.19,969.79,2.0,37.67
45.0,187,1439.83,2094.22,2.0,1281.1,2083.36,2.0,159.1
45.0,188,1781.43,330.71,2.0,1627.85,195.53,2.0,204.61
45.0,190,678.08,156.75,2.0,683.27,46.1,2.0,110.77
45.0,191,1571.11,1832.64,2.0,1343.62,1893.18,2.0,235.4
45.0,192,1027.92,1511.09,2.0,823.12,1679.5,2.0,265.15
45.0,193,-160.88,1027.04,2.0,-50.67,1119.75,2.0,144.02
45.0,194,1109.16,560.01,2.0,916.55,614.04,2.0,200.04
45.0,195,1306.47,31.79,2.0,1201.24,-387.2,2.0,432.0
45.0,196,1976.87,1993.87,2.0,1848.05,2100.61,2.0,167.3
45.0,197,1015.17,833.97,2.0,886.19,645.22,2.0,228.6
45.0,198,713.97,1134.23,2.0,645.37,1187.97,2.0,87.14
45.0,200,1634.41,1728.6,2.0,1431.54,1706.14,2.0,204.11
48.0,1,25.2,1726.71,2.0,214.96,2238.18,2.0,545.54
48.0,2,1146.98,1019.62,2.0,851.11,995.66,2.0,296.84
48.0,3,1331.93,1440.69,2.0,1282.03,1637.5,2.0,203.04
48.0,5,327.2,1115.28,2.0,90.46,957.79,2.0,284.35
48.0,6,1973.21,874.17,2.0,2129.64,335.57,2.0,560.86
48.0,7,1833.36,1724.26,2.0,2144.95,1486.17,2.0,392.14
48.0,8,1423.32,883.19,2.0,1690.52,1244.93,2.0,449.73
48.0,9,193.37,1142.13,2.0,-123.35,864.32,2.0,421.31
48.0,10,1015.85,1649.05,2.0,894.43,1746.47,2.0,155.67
48.0,11,1847.29,1188.82,2.0,1905.99,1114.96,2.0,94.34
48.0,12,124.55,179.71,2.0,-97.61,-36.26,2.0,309.84
48.0,13,866.28,657.05,2.0,554.99,238.67,2.0,521.49
48.0,14,114.43,1094.6,2.0,-338.33,992.15,2.0,464.2
48.0,15,1922.18,1239.92,2.0,1903.46,1700.16,2.0,460.62
48.0,16,952.29,1200.72,2.0,950.95,1358.94,2.0,158.22
48.0,17,-25.01,515.74,2.0,-300.02,365.59,2.0,313.33
48.0,18,311.45,1429.93,2.0,-280.06,1058.17,2.0,698.63
48.0,19,381.18,1143.34,2.0,382.42,849.18,2.0,294.16
48.0,20,1541.11,332.98,2.0,2102.3,478.91,2.0,579.85
48.0,21,1117.62,401.93,2.0,847.55,293.62,2.0,290.98
48.0,22,63.63,970.4,2.0,335.74,1008.68,2.0,274.79
48.0,23,1376.84,-121.09,2.0,1118.14,-371.16,2.0,359.8
48.0,24,263.16,1192.01,2.0,113.41,1074.08,2.0,190.6
48.0,25,1752.07,1942.29,2.0,1894.72,2222.45,2.0,314.39
48.0,26,590.79,1959.03,2.0,200.18,2211.98,2.0,465.36
48.0,27,273.3,98.44,2.0,321.07,425.22,2.0,330.25
48.0,28,635.15,371.29,2.0,443.61,448.21,2.0,206.41
48.0,29,1809.38,1657.32,2.0,1421.06,1445.96,2.0,442.11
48.0,30,1404.86,321.89,2.0,1308.76,240.39,2.0,126.0
48.0,31,-115.96,396.88,2.0,98.63,411.37,2.0,215.07
48.0,32,1939.06,1860.46,2.0,2258.44,2167.81,2.0,443.25
48.0,34,985.3,1042.91,2.0,950.2,953.14,2.0,96.39
48.0,35,1587.21,1069.81,2.0,1249.52,1037.59,2.0,339.23
48.0,36,652.61,2031.8,2.0,705.21,2500.0,2.0,471.15
48.0,37,654.87,481.9,2.0,422.01,133.79,2.0,418.81
48.0,39,1679.82,1756.52,2.0,1469.56,2215.05,2.0,504.44
48.0,41,910.16,174.72,2.0,747.83,-332.22,2.0,532.3
48.0,43,1767.45,857.37,2.0,1368.58,565.61,2.0,494.19
48.0,44,805.04,1085.63,2.0,643.84,871.43,2.0,268.08
48.0,45,1431.45,330.51,2.0,1530.83,155.11,2.0,201.6
48.0,46,1988.83,1789.19,2.0,2433.14,1785.56,2.0,444.32
48.0,48,914.88,998.18,2.0,929.42,646.54,2.0,351.94
48.0,49,1671.7,1685.77,2.0,1809.6,1741.58,2.0,148.77
48.0,50,504.31,158.84,2.0,692.16,274.49,2.0,220.6
48.0,51,1818.06,175.46,2.0,1668.69,-169.36,2.0,375.79
48.0,55,819.97,1294.12,2.0,792.66,1209.28,2.0,89.13
48.0,56,1902.04,340.17,2.0,2042.38,-500.0,2.0,851.81
48.0,57,1046.14,97.44,2.0,1218.61,-153.49,2.0,304.49
48.0,58,422.4,1539.85,2.0,319.69,1370.85,2.0,197.77
48.0,59,899.23,-185.68,2.0,1198.68,-500.0,2.0,434.13
48.0,60,1105.29,431.85,2.0,1027.57,236.95,2.0,209.82
48.0,61,123.61,620.0,2.0,-400.5,592.48,2.0,524.83
48.0,62,837.31,1173.42,2.0,920.08,1429.52,2.0,269.14
48.0,63,997.41,1441.57,2.0,733.51,1445.05,2.0,263.92
48.0,64,601.93,-54.58,2.0,608.33,-54.45,2.0,6.4
48.0,65,1620.77,1640.64,2.0,1672.93,1655.68,2.0,54.28
48.0,66,393.0,815.55,2.0,-154.5,642.32,2.0,574.25
48.0,67,1412.3,1078.96,2.0,1788.05,896.46,2.0,417.72
48.0,68,719.38,687.72,2.0,1017.77,323.7,2.0,470.69
48.0,69,683.88,1354.98,2.0,661.18,1330.08,2.0,33.69
48.0,70,1579.98,1415.98,2.0,1694.35,1455.05,2.0,120.86
48.0,71,441.67,782.58,2.0,215.44,1015.08,2.0,324.4
48.0,72,33.82,880.06,2.0,-258.85,407.65,2.0,555.72
48.0,73,555.83,1446.35,2.0,445.92,1649.65,2.0,231.11
48.0,74,880.31,431.24,2.0,810.61,457.07,2.0,74.33
48.0,75,1645.41,2168.49,2.0,1560.89,2500.0,2.0,342.12
48.0,76,226.92,2006.83,2.0,-138.8,1725.21,2.0,461.58
48.0,77,1547.51,536.2,2.0,1745.13,142.37,2.0,440.63
48.0,78,1267.86,1664.92,2.0,1146.88,1433.15,2.0,261.44
48.0,79,-193.5,212.18,2.0,-254.21,38.59,2.0,183.9
48.0,80,2021.04,282.26,2.0,2087.93,325.78,2.0,79.79
48.0,81,629.67,803.69,2.0,309.54,674.9,2.0,345.07
48.0,82,1347.73,1659.68,2.0,1735.6,2221.2,2.0,682.46
48.0,83,1809.29,1598.24,2.0,2488.64,1111.48,2.0,835.73
48.0,84,1078.08,1116.18,2.0,1047.01,1103.29,2.0,33.64
48.0,85,734.51,1710.17,2.0,710.52,1844.68,2.0,136.62
48.0,86,1865.7,98.84,2.0,1575.69,208.44,2.0,310.03
48.0,87,627.68,622.99,2.0,433.74,412.98,2.0,285.86
48.0,88,1118.68,1418.13,2.0,1087.03,1634.54,2.0,218.71
48.0,89,396.19,822.83,2.0,329.83,837.68,2.0,68.0
48.0,90,1136.53,1408.23,2.0,1593.05,1637.39,2.0,510.81
48.0,91,584.77,525.31,2.0,229.15,125.58,2.0,535.02
48.0,92,81.58,1518.94,2.0,-235.98,1219.69,2.0,436.34
48.0,93,1282.75,914.37,2.0,1330.52,764.61,2.0,157.19
48.0,94,1034.78,1304.73,2.0,1125.61,1049.41,2.0,270.99
48.0,95,954.7,1751.12,2.0,1027.23,1792.33,2.0,83.42
48.0,96,540.5,1720.64,2.0,99.26,2157.96,2.0,621.24
48.0,98,452.16,1835.02,2.0,206.55,1932.83,2.0,264.36
48.0,99,1152.4,1220.67,2.0,1405.23,1121.89,2.0,271.44
48.0,100,773.78,984.26,2.0,832.41,974.83,2.0,59.38
48.0,101,277.57,1448.77,2.0,-89.38,1264.46,2.0,410.64
48.0,102,310.46,957.41,2.0,-264.36,960.58,2.0,574.83
48.0,103,1334.47,1452.41,2.0,1437.09,1615.81,2.0,192.95
48.0,104,1774.36,969.54,2.0,2146.49,593.44,2.0,529.09
48.0,105,746.54,1685.71,2.0,697.26,1588.27,2.0,109.19
48.0,106,956.7,1883.17,2.0,1086.43,1853.06,2.0,133.17
48.0,108,1571.27,444.61,2.0,1471.77,569.54,2.0,159.72
48.0,109,1529.57,-34.38,2.0,1283.83,-500.0,2.0,526.49
48.0,110,1570.76,1944.52,2.0,1410.29,2137.2,2.0,250.75
48.0,111,1343.85,745.42,2.0,1371.21,724.35,2.0,34.54
48.0,112,1624.39,1746.36,2.0,1711.42,2136.46,2.0,399.7
48.0,113,730.51,164.28,2.0,616.18,-42.53,2.0,236.31
48.0,114,57.51,1562.24,2.0,-344.11,1280.04,2.0,490.85
48.0,115,1258.11,901.08,2.0,1276.64,922.14,2.0,28.05
48.0,116,1858.53,261.36,2.0,2252.61,199.2,2.0,398.96
48.0,117,1698.22,1207.25,2.0,1695.01,1231.7,2.0,24.67
48.0,118,1240.09,1575.94,2.0,1128.02,1452.27,2.0,166.9
48.0,119,406.88,1254.88,2.0,123.73,1442.6,2.0,339.73
48.0,120,925.44,457.64,2.0,652.06,268.98,2.0,332.16
48.0,121,1986.73,629.22,2.0,2156.61,538.83,2.0,192.43
48.0,122,539.89,1712.63,2.0,206.86,1657.46,2.0,337.57
48.0,123,1744.73,1311.64,2.0,1568.03,1246.34,2.0,188.38
48.0,124,480.66,2050.07,2.0,561.63,1938.94,2.0,137.5
48.0,125,701.08,1493.98,2.0,620.03,1487.93,2.0,81.27
48.0,126,-218.99,780.24,2.0,-500.0,932.55,2.0,319.64
48.0,127,293.88,1636.96,2.0,235.43,1696.57,2.0,83.49
48.0,129,746.69,1147.26,2.0,636.59,980.27,2.0,200.01
48.0,130,2032.27,2065.13,2.0,1908.11,1931.03,2.0,182.75
48.0,131,1938.6,469.06,2.0,1925.9,183.94,2.0,285.41
48.0,132,1023.64,91.42,2.0,1079.43,-51.5,2.0,153.42
48.0,133,864.17,1686.74,2.0,462.57,1403.91,2.0,491.2
48.0,135,804.3,989.98,2.0,339.37,725.9,2.0,534.69
48.0,136,1559.69,1368.38,2.0,1591.11,1206.84,2.0,164.57
48.0,138,-125.76,1811.61,2.0,-53.39,1440.31,2.0,378.29
48.0,139,1545.41,1630.36,2.0,1471.48,1805.28,2.0,189.91
48.0,140,1317.82,623.38,2.0,1515.77,339.42,2.0,346.15
48.0,141,1579.75,870.06,2.0,1469.81,736.61,2.0,172.91
48.0,142,1667.69,1123.39,2.0,1716.78,1228.7,2.0,116.19
48.0,143,2037.8,1369.79,2.0,1982.71,1411.7,2.0,69.22
48.0,144,153.56,304.58,2.0,-345.9,367.21,2.0,503.37
48.0,145,1501.1,1726.21,2.0,1360.15,1775.97,2.0,149.48
48.0,146,-103.92,1576.53,2.0,-214.3,1492.92,2.0,138.47
48.0,147,-18.35,239.75,2.0,-156.03,-322.82,2.0,579.17
48.0,148,726.35,961.33,2.0,632.68,928.58,2.0,99.23
48.0,149,1001.44,1749.93,2.0,1093.3,1894.48,2.0,171.27
48.0,150,474.62,1923.8,2.0,39.06,2149.55,2.0,490.59
48.0,151,2206.16,886.84,2.0,2455.46,-93.69,2.0,1011.73
48.0,152,1714.26,1648.07,2.0,1707.54,1669.85,2.0,22.79
48.0,153,1454.47,1385.69,2.0,1954.52,1760.2,2.0,624.74
48.0,154,599.43,1846.23,2.0,580.61,1924.55,2.0,80.55
48.0,155,568.73,890.97,2.0,487.05,623.75,2.0,279.42
48.0,156,569.31,635.57,2.0,624.45,496.48,2.0,149.62
48.0,157,1124.42,23.44,2.0,738.63,158.57,2.0,408.76
48.0,158,830.48,1250.13,2.0,662.86,930.92,2.0,360.54
48.0,159,1723.15,25.7,2.0,1329.99,-500.0,2.0,656.46
48.0,160,1281.85,1977.95,2.0,1625.67,2448.3,2.0,582.61
48.0,161,311.37,1658.3,2.0,345.95,1633.11,2.0,42.78
48.0,162,789.84,1660.06,2.0,370.03,1974.27,2.0,524.37
48.0,163,1253.62,390.3,2.0,1334.19,-65.39,2.0,462.75
48.0,164,765.06,482.81,2.0,504.94,252.39,2.0,347.49
48.0,165,897.45,447.19,2.0,930.08,253.63,2.0,196.29
48.0,166,2081.26,1104.52,2.0,2057.88,1014.65,2.0,92.87
48.0,167,607.86,1375.08,2.0,549.38,1284.12,2.0,108.14
48.0,168,1368.33,381.21,2.0,1156.64,19.89,2.0,418.77
48.0,169,815.2,1204.17,2.0,673.32,1252.76,2.0,149.97
48.0,170,344.53,1937.94,2.0,394.48,2248.85,2.0,314.9
48.0,171,1947.14,57.76,2.0,1980.75,-500.0,2.0,558.77
48.0,173,1087.77,422.06,2.0,1120.62,388.18,2.0,47.2
48.0,175,1337.05,504.01,2.0,1420.49,424.55,2.0,115.22
48.0,176,1942.49,790.28,2.0,2097.71,572.81,2.0,267.18
48.0,177,506.47,987.73,2.0,662.82,860.0,2.0,201.89
48.0,178,1188.36,1689.4,2.0,1465.92,1601.62,2.0,291.11
48.0,179,1761.35,336.76,2.0,1637.4,61.78,2.0,301.62
48.0,180,1175.91,1449.89,2.0,1260.94,1571.54,2.0,148.42
48.0,181,522.16,1687.0,2.0,300.06,1643.19,2.0,226.38
48.0,182,196.96,1324.41,2.0,274.2,1255.8,2.0,103.32
48.0,183,554.03,1132.12,2.0,376.41,1168.22,2.0,181.25
48.0,184,1149.48,206.97,2.0,1195.99,-1.85,2.0,213.94
48.0,185,717.98,899.89,2.0,539.98,824.17,2.0,193.43
48.0,186,944.14,911.47,2.0,933.14,660.1,2.0,251.61
48.0,187,1438.93,2090.91,2.0,1629.78,1851.98,2.0,305.8
48.0,188,1793.43,351.92,2.0,2072.42,141.5,2.0,349.45
48.0,189,375.81,-137.2,2.0,-47.62,-302.11,2.0,454.41
48.0,191,1548.76,1812.59,2.0,1625.64,2128.98,2.0,325.59
48.0,192,1033.84,1528.19,2.0,999.08,1787.25,2.0,261.38
48.0,193,-163.08,1067.23,2.0,-500.0,479.23,2.0,677.69
48.0,194,1098.97,573.38,2.0,901.38,-60.55,2.0,664.01
48.0,195,1310.75,38.51,2.0,1257.42,-350.93,2.0,393.07
48.0,196,1967.66,1989.32,2.0,2416.76,1949.73,2.0,450.84
48.0,197,1012.75,843.72,2.0,895.27,749.0,2.0,150.91
48.0,198,684.42,1130.3,2.0,581.56,851.78,2.0,296.91
48.0,199,716.95,627.42,2.0,551.65,675.5,2.0,172.15
48.0,200,1619.48,1702.41,2.0,1473.98,1680.45,2.0,147.15
47.0,1,20.56,1724.53,2.0,-93.18,1712.98,2.0,114.33
47.0,2,1153.82,1011.95,2.0,1325.12,1021.26,2.0,171.54
47.0,3,1339.02,1448.82,2.0,1429.0,1219.25,2.0,246.57
47.0,4,879.69,291.22,2.0,824.39,335.05,2.0,70.57
47.0,5,321.57,1101.89,2.0,114.12,1044.17,2.0,215.33
47.0,6,1977.05,871.79,2.0,2242.9,1153.62,2.0,387.43
47.0,7,1834.24,1726.28,2.0,1625.05,1888.02,2.0,264.43
47.0,8,1428.47,878.15,2.0,2273.23,656.23,2.0,873.43
47.0,9,201.24,1131.57,2.0,-368.82,1066.72,2.0,573.73
47.0,10,1010.15,1661.02,2.0,1087.36,1469.62,2.0,206.38
47.0,11,1845.53,1184.17,2.0,1800.02,1154.83,2.0,54.15
47.0,12,121.15,178.64,2.0,-113.7,-221.69,2.0,464.13
47.0,13,865.86,645.98,2.0,883.31,-73.77,2.0,719.96
47.0,14,111.96,1098.1,2.0,96.57,966.74,2.0,132.26
47.0,15,1921.85,1243.57,2.0,2183.87,1281.98,2.0,264.82
47.0,16,949.82,1203.3,2.0,1127.95,1254.14,2.0,185.25
47.0,17,-28.53,514.11,2.0,-343.95,790.22,2.0,419.2
47.0,18,303.32,1441.4,2.0,-113.91,1597.23,2.0,445.38
47.0,19,379.29,1143.57,2.0,168.51,1063.58,2.0,225.44
47.0,20,1533.48,336.69,2.0,1641.21,341.77,2.0,107.85
47.0,21,1121.1,391.44,2.0,883.2,77.52,2.0,393.88
47.0,22,58.3,967.4,2.0,-18.34,893.84,2.0,106.22
47.0,23,1376.11,-123.4,2.0,1598.99,-201.48,2.0,236.16
47.0,24,261.07,1192.58,2.0,457.7,967.84,2.0,298.61
47.0,25,1761.12,1934.95,2.0,1993.62,2095.8,2.0,282.71
47.0,26,585.68,1961.83,2.0,479.93,2016.51,2.0,119.06
47.0,28,635.58,370.2,2.0,411.06,144.13,2.0,318.62
47.0,29,1810.84,1660.0,2.0,1460.04,2185.8,2.0,632.08
47.0,30,1406.52,312.37,2.0,1650.42,167.81,2.0,283.52
47.0,31,-117.61,395.79,2.0,-481.25,360.6,2.0,365.34
47.0,32,1939.82,1866.19,2.0,2083.27,1885.11,2.0,144.69
47.0,33,463.37,123.07,2.0,580.54,-229.56,2.0,371.59
47.0,34,980.74,1053.0,2.0,929.89,1349.27,2.0,300.6
47.0,35,1589.68,1077.14,2.0,2124.53,1020.49,2.0,537.84
47.0,36,639.56,2031.25,2.0,432.74,1963.24,2.0,217.71
47.0,37,654.08,480.57,2.0,247.43,10.32,2.0,621.69
47.0,38,297.51,47.19,2.0,-194.25,239.57,2.0,528.06
47.0,39,1683.61,1752.18,2.0,1673.19,1919.62,2.0,167.77
47.0,40,649.41,888.64,2.0,545.97,753.91,2.0,169.86
47.0,41,907.11,170.66,2.0,951.79,39.55,2.0,138.52
47.0,43,1771.9,859.47,2.0,1934.84,869.5,2.0,163.24
47.0,44,794.32,1087.43,2.0,674.03,1404.66,2.0,339.27
47.0,45,1433.54,326.44,2.0,1508.95,326.07,2.0,75.41
47.0,46,1992.76,1790.87,2.0,1700.65,2500.0,2.0,766.93
47.0,48,910.28,993.89,2.0,777.0,810.09,2.0,227.03
47.0,49,1678.69,1682.39,2.0,1405.63,1847.53,2.0,319.11
47.0,51,1809.6,167.75,2.0,2070.17,350.44,2.0,318.24
47.0,53,766.86,194.1,2.0,761.77,337.49,2.0,143.48
47.0,55,806.48,1295.16,2.0,856.82,908.86,2.0,389.57
47.0,56,1908.06,335.41,2.0,1467.68,-393.9,2.0,851.95
47.0,57,1049.94,100.3,2.0,853.44,116.1,2.0,197.13
47.0,58,422.96,1551.17,2.0,291.04,1612.39,2.0,145.43
47.0,59,896.57,-186.82,2.0,1179.93,-389.61,2.0,348.45
47.0,60,1112.86,434.0,2.0,851.6,94.07,2.0,428.73
47.0,61,118.5,619.77,2.0,28.24,540.25,2.0,120.29
47.0,62,833.67,1180.85,2.0,890.07,1128.4,2.0,77.01
47.0,63,1001.44,1452.61,2.0,1362.78,1636.56,2.0,405.46
47.0,64,601.56,-55.78,2.0,207.37,22.26,2.0,401.84
47.0,65,1626.74,1652.33,2.0,1508.28,1791.28,2.0,182.59
47.0,66,404.62,815.03,2.0,768.95,654.58,2.0,398.09
47.0,67,1412.16,1092.36,2.0,1831.07,1144.06,2.0,422.09
47.0,68,711.09,692.16,2.0,538.24,734.88,2.0,178.05
47.0,69,692.1,1363.09,2.0,651.15,1237.11,2.0,132.47
47.0,70,1584.93,1428.92,2.0,1450.36,1528.04,2.0,167.14
47.0,72,33.75,867.23,2.0,-103.46,819.12,2.0,145.4
47.0,73,551.12,1450.79,2.0,-153.16,1174.21,2.0,756.64
47.0,74,879.3,430.97,2.0,789.04,-37.07,2.0,476.66
47.0,75,1650.69,2169.76,2.0,1840.02,2500.0,2.0,380.66
47.0,76,239.2,2003.4,2.0,-236.76,1865.95,2.0,495.4
47.0,77,1549.86,528.65,2.0,1706.61,317.87,2.0,262.68
47.0,78,1271.88,1670.57,2.0,1346.15,1666.17,2.0,74.4
47.0,79,-195.16,208.95,2.0,-500.0,798.09,2.0,663.33
47.0,80,2024.09,275.6,2.0,2500.0,-25.4,2.0,563.11
47.0,82,1339.87,1652.35,2.0,1196.51,1703.01,2.0,152.05
47.0,83,1813.52,1598.58,2.0,1886.09,1326.52,2.0,281.57
47.0,84,1078.62,1128.47,2.0,633.55,1213.85,2.0,453.19
47.0,85,742.63,1717.87,2.0,788.93,1483.85,2.0,238.56
47.0,86,1869.44,95.41,2.0,1475.46,-172.93,2.0,476.69
47.0,88,1115.25,1431.91,2.0,1157.58,1349.33,2.0,92.79
47.0,90,1149.45,1414.4,2.0,1358.5,1543.87,2.0,245.89
47.0,92,78.8,1520.11,2.0,-459.46,917.16,2.0,808.25
47.0,93,1290.18,916.61,2.0,1240.93,679.56,2.0,242.11
47.0,94,1025.41,1308.49,2.0,874.8,1174.33,2.0,201.7
47.0,95,948.45,1752.2,2.0,622.26,1721.71,2.0,327.61
47.0,96,543.64,1715.94,2.0,424.14,1984.7,2.0,294.13
47.0,97,281.85,699.93,2.0,310.09,745.86,2.0,53.92
47.0,98,456.8,1844.73,2.0,197.43,1634.31,2.0,333.99
47.0,99,1140.65,1211.78,2.0,1395.07,959.58,2.0,358.24
47.0,100,775.1,969.38,2.0,903.21,1091.62,2.0,177.08
47.0,101,283.05,1441.31,2.0,312.4,1238.18,2.0,205.24
47.0,102,302.05,957.5,2.0,165.46,837.61,2.0,181.74
47.0,103,1343.44,1457.46,2.0,1493.28,1428.78,2.0,152.57
47.0,104,1775.93,967.21,2.0,2106.3,872.37,2.0,343.71
47.0,105,743.15,1671.7,2.0,750.12,1819.28,2.0,147.74
47.0,106,962.66,1890.58,2.0,992.15,1733.06,2.0,160.26
47.0,107,594.96,557.44,2.0,458.63,289.71,2.0,300.44
47.0,108,1578.89,435.61,2.0,1759.58,131.54,2.0,353.7
47.0,109,1532.13,-34.86,2.0,1584.21,-376.05,2.0,345.14
47.0,110,1569.41,1947.16,2.0,1436.64,2268.33,2.0,347.54
47.0,111,1352.36,741.68,2.0,1335.63,920.38,2.0,179.48
47.0,112,1635.23,1754.0,2.0,2023.43,1666.39,2.0,397.96
47.0,114,53.7,1566.74,2.0,219.58,1113.33,2.0,482.8
