time_sec,imsi,ue_x,ue_y,ue_z,serving_ecgi,rsrp_dbm,rsrq_db,snr_db,timing_advance
38.000,120,851.605,348.442,2.000,001-01-0000001,-50.506,13.049,14.259,6
38.000,128,340.527,369.992,2.000,001-01-0000001,-5.406,13.112,40.000,0
38.000,134,265.453,490.070,2.000,001-01-0000001,-32.978,10.316,15.564,2
38.000,137,388.175,366.815,2.000,001-01-0000001,3.134,16.851,40.000,0
38.000,144,77.075,257.206,2.000,001-01-0000001,-54.979,16.015,9.247,4
38.000,147,99.746,264.320,2.000,001-01-0000001,-53.939,8.467,8.751,3
38.000,155,511.741,845.568,2.000,001-01-0000001,-51.783,12.517,-2.504,7
38.000,190,627.431,139.277,2.000,001-01-0000001,-52.378,6.894,5.403,4
38.000,199,663.549,593.631,2.000,001-01-0000001,-61.566,9.717,-4.998,5
39.000,41,882.635,138.209,2.000,001-01-0000001,-60.432,9.294,-1.460,7
39.000,42,178.648,342.556,2.000,001-01-0000001,-45.871,10.658,13.706,2
39.000,50,525.474,114.589,2.000,001-01-0000001,-54.168,14.605,7.126,4
39.000,52,365.234,326.505,2.000,001-01-0000001,-6.480,15.851,40.000,0
39.000,54,790.583,431.163,2.000,001-01-0000001,-58.606,10.781,-6.775,6
39.000,61,77.577,617.923,2.000,001-01-0000001,-45.953,14.042,5.114,5
39.000,64,598.637,-65.373,2.000,001-01-0000001,-48.533,12.680,0.757,6
39.000,81,711.691,893.744,2.000,001-01-0000001,-62.768,8.793,-4.009,8
39.000,120,858.989,359.362,2.000,001-01-0000001,-51.106,13.700,1.658,6
39.000,128,349.472,368.853,2.000,001-01-0000001,-10.068,15.394,37.892,0
39.000,134,269.263,492.695,2.000,001-01-0000001,-42.092,14.780,17.759,2
39.000,137,397.090,378.098,2.000,001-01-0000001,-12.984,13.844,39.440,1
39.000,147,87.936,261.863,2.000,001-01-0000001,-54.672,11.598,5.092,4
39.000,189,271.603,-142.989,2.000,001-01-0000001,-57.799,10.006,1.522,6
40.000,28,638.539,362.520,2.000,001-01-0000001,-49.042,13.662,11.886,4
40.000,33,434.988,116.524,2.000,001-01-0000001,-39.927,11.457,-3.221,3
40.000,40,611.611,805.571,2.000,001-01-0000001,-51.315,12.669,11.475,7
40.000,42,184.175,346.443,2.000,001-01-0000001,-41.834,14.204,11.120,2
40.000,52,364.143,326.363,2.000,001-01-0000001,-17.970,14.117,26.385,0
40.000,79,-203.064,226.974,2.000,001-01-0000001,-72.664,7.292,-6.553,7
40.000,97,247.958,696.033,2.000,001-01-0000001,-47.566,8.272,11.748,5
40.000,107,539.160,550.168,2.000,001-01-0000001,-42.267,13.460,3.638,3
40.000,113,689.574,167.540,2.000,001-01-0000001,-63.484,8.608,1.400,5
40.000,128,358.417,367.713,2.000,001-01-0000001,-18.216,14.444,27.171,0
40.000,134,273.073,495.320,2.000,001-01-0000001,-60.254,6.799,-7.075,2
40.000,137,406.004,389.382,2.000,001-01-0000001,-20.761,15.544,20.411,1
40.000,147,76.127,259.406,2.000,001-01-0000001,-44.685,15.140,21.035,4
40.000,164,676.646,497.659,2.000,001-01-0000001,-39.781,8.838,19.198,5
40.000,190,641.900,144.269,2.000,001-01-0000001,-55.680,12.998,0.882,5
41.000,28,638.116,363.617,2.000,001-01-0000001,-51.240,13.202,0.544,4
41.000,33,439.042,117.459,2.000,001-01-0000001,-49.353,15.753,6.144,3
41.000,37,649.314,472.591,2.000,001-01-0000001,-54.019,12.736,1.989,4
41.000,38,377.700,67.718,2.000,001-01-0000001,-50.328,11.834,6.427,4
41.000,40,617.011,817.438,2.000,001-01-0000001,-55.041,3.489,-4.197,7
41.000,42,189.701,350.331,2.000,001-01-0000001,-25.898,14.044,27.615,2
41.000,47,275.062,88.885,2.000,001-01-0000001,-40.843,15.181,17.948,4
41.000,52,363.051,326.220,2.000,001-01-0000001,-17.103,10.924,34.070,0
41.000,53,771.923,171.226,2.000,001-01-0000001,-50.762,13.183,0.179,6
41.000,54,774.235,437.606,2.000,001-01-0000001,-50.732,17.226,-3.347,5
41.000,64,599.368,-62.976,2.000,001-01-0000001,-55.104,11.004,-0.512,6
41.000,66,474.363,811.889,2.000,001-01-0000001,-58.132,14.909,-0.364,6
41.000,71,448.288,771.865,2.000,001-01-0000001,-58.372,11.818,-4.945,5
41.000,89,319.785,750.944,2.000,001-01-0000001,-35.818,13.801,25.628,5
41.000,100,783.036,880.098,2.000,001-01-0000001,-57.510,11.711,-0.075,9
41.000,128,367.363,366.574,2.000,001-01-0000001,-15.617,14.902,33.290,0
41.000,134,276.884,497.946,2.000,001-01-0000001,-42.609,12.793,16.680,2
41.000,137,414.919,400.665,2.000,001-01-0000001,-23.813,10.827,9.556,1
41.000,144,100.021,271.419,2.000,001-01-0000001,-50.394,14.231,7.566,3
41.000,147,64.317,256.949,2.000,001-01-0000001,-55.928,15.764,5.940,4
41.000,189,294.761,-141.703,2.000,001-01-0000001,-52.341,14.787,5.866,6
41.000,190,649.135,146.764,2.000,001-01-0000001,-49.333,14.585,5.701,5
42.000,12,104.145,173.317,2.000,001-01-0000001,-52.252,14.275,6.305,4
42.000,21,1138.504,339.026,2.000,001-01-0000001,-50.565,15.570,9.606,10
42.000,31,-125.852,390.357,2.000,001-01-0000001,-41.020,8.995,12.600,6
42.000,38,364.336,64.296,2.000,001-01-0000001,-56.243,8.317,-1.652,4
42.000,42,195.228,354.218,2.000,001-01-0000001,-39.134,12.748,12.667,2
42.000,47,276.493,92.136,2.000,001-01-0000001,-55.238,8.613,0.984,3
42.000,50,518.419,129.340,2.000,001-01-0000001,-51.179,9.823,-6.990,4
42.000,52,361.960,326.078,2.000,001-01-0000001,-30.604,14.821,19.068,0
42.000,53,771.079,175.038,2.000,001-01-0000001,-51.772,10.435,0.503,6
42.000,97,257.640,697.146,2.000,001-01-0000001,-47.669,14.947,11.597,5
42.000,107,555.103,552.246,2.000,001-01-0000001,-44.576,13.764,10.734,4
42.000,113,699.808,166.725,2.000,001-01-0000001,-43.724,15.606,1.547,5
42.000,125,685.899,1481.356,2.000,001-01-0000001,-55.577,10.913,-5.568,15
42.000,128,376.308,365.434,2.000,001-01-0000001,-3.288,13.625,40.000,0
42.000,134,280.694,500.571,2.000,001-01-0000001,-24.816,11.474,24.146,2
42.000,137,423.833,411.948,2.000,001-01-0000001,-34.637,13.558,14.824,1
42.000,144,107.670,276.157,2.000,001-01-0000001,-60.172,14.011,-3.250,3
42.000,147,52.508,254.492,2.000,001-01-0000001,-41.431,11.664,16.439,4
42.000,148,739.963,942.436,2.000,001-01-0000001,-59.431,10.804,-6.193,9
42.000,155,534.536,863.727,2.000,001-01-0000001,-48.509,10.602,4.501,7
42.000,156,499.148,666.452,2.000,001-01-0000001,-54.074,7.171,-1.605,4
42.000,164,698.750,493.946,2.000,001-01-0000001,-56.849,11.122,-4.368,5
42.000,189,306.339,-141.060,2.000,001-01-0000001,-47.664,15.095,7.318,6
42.000,199,684.910,607.148,2.000,001-01-0000001,-57.281,7.149,-1.897,5
43.000,12,107.547,174.383,2.000,001-01-0000001,-50.015,11.292,-1.820,4
43.000,28,637.270,365.810,2.000,001-01-0000001,-37.599,11.933,10.953,4
43.000,38,350.972,60.874,2.000,001-01-0000001,-45.224,13.777,16.022,4
43.000,42,200.755,358.106,2.000,001-01-0000001,-53.021,16.048,1.198,2
43.000,47,277.925,95.387,2.000,001-01-0000001,-45.413,12.127,-2.176,3
43.000,52,360.869,325.936,2.000,001-01-0000001,-24.940,12.786,35.944,0
43.000,54,757.887,444.049,2.000,001-01-0000001,-52.226,13.294,0.076,5
43.000,59,885.941,-191.346,2.000,001-01-0000001,-57.581,11.761,8.396,10
43.000,72,33.494,815.928,2.000,001-01-0000001,-52.369,16.022,3.063,7
43.000,81,675.238,853.720,2.000,001-01-0000001,-52.371,11.025,-4.413,8
43.000,87,582.648,574.469,2.000,001-01-0000001,-43.812,11.989,1.547,4
43.000,89,341.613,771.484,2.000,001-01-0000001,-66.857,12.500,-9.200,5
43.000,91,581.777,519.784,2.000,001-01-0000001,-45.335,14.082,1.583,4
43.000,97,262.481,697.702,2.000,001-01-0000001,-44.035,10.365,6.682,5
43.000,128,385.253,364.295,2.000,001-01-0000001,-8.995,12.023,40.000,0
43.000,137,432.747,423.231,2.000,001-01-0000001,-36.595,14.559,4.440,1
43.000,147,40.698,252.035,2.000,001-01-0000001,-59.272,11.075,-0.352,4
44.000,12,110.948,175.448,2.000,001-01-0000001,-47.542,15.426,5.546,4
44.000,33,451.204,120.265,2.000,001-01-0000001,-43.232,9.670,7.141,3
44.000,37,651.696,476.582,2.000,001-01-0000001,-50.846,9.554,1.632,4
44.000,38,337.608,57.452,2.000,001-01-0000001,-37.722,11.863,25.538,4
44.000,42,206.281,361.993,2.000,001-01-0000001,-46.549,10.388,7.041,2
44.000,47,279.357,98.637,2.000,001-01-0000001,-43.648,14.628,19.918,3
44.000,50,513.716,139.174,2.000,001-01-0000001,-41.877,16.819,10.148,3
44.000,52,359.777,325.794,2.000,001-01-0000001,-8.302,10.919,40.000,0
44.000,54,749.712,447.270,2.000,001-01-0000001,-53.530,13.662,4.546,5
44.000,62,822.772,1203.111,2.000,001-01-0000001,-60.439,11.677,-0.865,12
44.000,66,439.493,813.459,2.000,001-01-0000001,-50.328,10.539,10.677,6
44.000,113,710.042,165.909,2.000,001-01-0000001,-47.190,15.076,4.344,5
44.000,128,394.198,363.156,2.000,001-01-0000001,-13.225,13.247,39.354,1
44.000,134,288.314,505.821,2.000,001-01-0000001,-38.205,12.579,8.896,2
44.000,144,122.968,285.633,2.000,001-01-0000001,-50.695,13.399,6.357,3
44.000,172,605.892,549.212,2.000,001-01-0000001,-51.099,10.252,-3.469,4
44.000,189,329.497,-139.773,2.000,001-01-0000001,-53.958,12.518,2.148,6
44.000,190,670.840,154.252,2.000,001-01-0000001,-51.696,13.527,3.696,5
45.000,27,257.760,85.686,2.000,001-01-0000001,-44.653,15.552,13.985,4
45.000,38,324.243,54.030,2.000,001-01-0000001,-39.648,12.554,17.549,4
45.000,42,211.808,365.881,2.000,001-01-0000001,-46.385,11.876,10.559,2
45.000,52,358.686,325.651,2.000,001-01-0000001,-20.469,13.583,31.886,0
45.000,97,272.164,698.815,2.000,001-01-0000001,-49.309,12.756,4.414,5
45.000,128,403.143,362.016,2.000,001-01-0000001,-22.613,13.338,34.457,1
45.000,137,450.576,445.798,2.000,001-01-0000001,-38.687,9.587,18.964,2
45.000,144,130.616,290.371,2.000,001-01-0000001,-47.224,11.254,13.014,3
45.000,155,551.633,877.347,2.000,001-01-0000001,-58.839,9.889,-12.672,7
45.000,156,534.231,651.010,2.000,001-01-0000001,-41.334,16.720,14.186,4
45.000,174,856.619,286.825,2.000,001-01-0000001,-51.584,9.399,1.174,6
45.000,189,341.076,-139.130,2.000,001-01-0000001,-59.144,12.553,5.566,6
45.000,199,700.932,617.286,2.000,001-01-0000001,-50.401,14.260,1.253,6
46.000,12,117.751,177.579,2.000,001-01-0000001,-56.430,15.568,3.922,4
46.000,17,-32.048,512.474,2.000,001-01-0000001,-32.699,14.728,5.586,5
46.000,27,262.939,89.938,2.000,001-01-0000001,-58.351,11.913,0.201,4
46.000,38,310.879,50.609,2.000,001-01-0000001,-50.101,12.259,2.489,4
46.000,41,904.047,166.607,2.000,001-01-0000001,-47.770,12.523,4.013,7
46.000,42,217.335,369.768,2.000,001-01-0000001,-26.771,13.682,35.186,2
46.000,47,282.220,105.139,2.000,001-01-0000001,-51.309,14.696,7.023,3
46.000,52,357.594,325.509,2.000,001-01-0000001,-21.602,12.580,28.987,0
46.000,54,733.364,453.713,2.000,001-01-0000001,-41.309,13.557,1.295,5
46.000,61,113.382,619.537,2.000,001-01-0000001,-55.274,11.479,-3.450,5
46.000,62,830.039,1188.268,2.000,001-01-0000001,-56.829,8.114,-5.931,12
46.000,91,583.572,523.101,2.000,001-01-0000001,-36.820,8.251,-0.422,4
46.000,97,277.005,699.371,2.000,001-01-0000001,-42.945,12.861,10.757,5
46.000,99,1128.899,1202.884,2.000,001-01-0000001,-60.936,7.570,-3.929,15
46.000,113,720.276,165.093,2.000,001-01-0000001,-64.810,5.754,-2.368,5
46.000,128,412.089,360.877,2.000,001-01-0000001,-25.151,15.538,14.396,1
46.000,134,295.935,511.072,2.000,001-01-0000001,-37.866,13.481,9.955,2
46.000,137,459.491,457.081,2.000,001-01-0000001,-32.363,13.401,13.534,2
46.000,144,138.265,295.109,2.000,001-01-0000001,-58.371,13.628,-1.345,3
46.000,147,5.269,244.664,2.000,001-01-0000001,-49.719,16.464,3.387,5
46.000,164,742.958,486.520,2.000,001-01-0000001,-53.196,9.270,2.510,5
46.000,174,853.388,293.448,2.000,001-01-0000001,-53.806,11.304,4.440,6
47.000,27,268.117,94.191,2.000,001-01-0000001,-48.081,9.107,16.525,3
47.000,42,222.862,373.656,2.000,001-01-0000001,-39.444,16.171,15.319,2
47.000,47,283.652,108.390,2.000,001-01-0000001,-46.041,11.365,-2.191,3
47.000,50,506.661,153.926,2.000,001-01-0000001,-42.528,15.442,10.959,3
47.000,52,356.503,325.367,2.000,001-01-0000001,-10.488,12.991,40.000,0
47.000,54,725.190,456.934,2.000,001-01-0000001,-52.532,14.095,0.876,5
47.000,71,442.616,781.050,2.000,001-01-0000001,-50.628,11.917,4.913,6
47.000,81,638.785,813.695,2.000,001-01-0000001,-54.249,10.939,3.536,7
47.000,87,618.672,613.286,2.000,001-01-0000001,-52.557,8.784,-1.856,5
47.000,89,385.270,812.563,2.000,001-01-0000001,-54.852,15.068,5.286,6
47.000,91,584.170,524.206,2.000,001-01-0000001,-51.287,12.862,6.316,4
47.000,113,725.393,164.685,2.000,001-01-0000001,-50.606,10.545,3.758,5
47.000,128,421.034,359.737,2.000,001-01-0000001,-45.464,7.912,-0.288,1
47.000,137,468.405,468.364,2.000,001-01-0000001,-35.050,13.141,18.246,2
47.000,144,145.914,299.846,2.000,001-01-0000001,-49.807,16.342,13.657,3
47.000,163,1262.533,387.014,2.000,001-01-0000001,-59.645,10.857,1.847,12
47.000,190,692.545,161.739,2.000,001-01-0000001,-51.089,15.262,4.395,5
48.000,4,867.657,287.233,2.000,001-01-0000001,-49.843,9.840,6.924,7
48.000,33,467.420,124.007,2.000,001-01-0000001,-41.890,10.985,1.980,3
48.000,38,284.151,43.765,2.000,001-01-0000001,-48.310,14.210,2.610,4
48.000,40,654.812,900.506,2.000,001-01-0000001,-45.777,10.278,11.553,8
48.000,42,228.388,377.543,2.000,001-01-0000001,-50.550,10.173,0.356,2
48.000,47,285.084,111.640,2.000,001-01-0000001,-51.070,9.648,-4.985,3
48.000,52,355.412,325.224,2.000,001-01-0000001,-24.345,15.270,32.365,0
48.000,53,766.013,197.907,2.000,001-01-0000001,-54.652,11.326,14.000,6
48.000,54,717.016,460.156,2.000,001-01-0000001,-67.157,8.535,-11.356,5
48.000,97,286.688,700.484,2.000,001-01-0000001,-52.956,13.157,1.570,5
48.000,107,602.934,558.483,2.000,001-01-0000001,-45.676,14.312,5.593,4
48.000,128,429.979,358.598,2.000,001-01-0000001,-10.209,17.044,30.687,1
48.000,134,303.555,516.322,2.000,001-01-0000001,-25.864,12.644,33.471,2
48.000,137,477.320,479.647,2.000,001-01-0000001,-31.071,14.483,3.686,2
48.000,172,641.404,573.476,2.000,001-01-0000001,-55.375,12.361,2.367,5
48.000,174,846.925,306.692,2.000,001-01-0000001,-48.816,10.931,-2.843,6
48.000,190,699.780,164.235,2.000,001-01-0000001,-52.667,11.674,-0.464,5
49.000,4,855.622,283.245,2.000,001-01-0000001,-50.183,17.073,1.398,6
49.000,27,278.474,102.695,2.000,001-01-0000001,-47.726,13.614,16.625,3
49.000,28,634.730,372.391,2.000,001-01-0000001,-47.013,11.931,-1.973,4
49.000,33,471.474,124.942,2.000,001-01-0000001,-42.698,13.115,18.723,3
49.000,42,233.915,381.431,2.000,001-01-0000001,-45.461,15.775,6.907,2
49.000,47,286.515,114.891,2.000,001-01-0000001,-51.725,12.222,7.338,3
49.000,50,501.958,163.760,2.000,001-01-0000001,-40.848,14.690,4.594,3
49.000,52,354.320,325.082,2.000,001-01-0000001,-9.485,12.968,40.000,0
49.000,66,381.377,816.076,2.000,001-01-0000001,-46.637,10.687,8.864,6
49.000,79,-191.846,215.421,2.000,001-01-0000001,-54.706,9.805,10.639,7
49.000,81,620.558,793.683,2.000,001-01-0000001,-56.389,6.136,2.388,7
49.000,91,585.367,526.417,2.000,001-01-0000001,-49.995,9.223,2.634,4
49.000,97,291.529,701.040,2.000,001-01-0000001,-53.488,11.259,-1.727,5
49.000,128,438.924,357.459,2.000,001-01-0000001,-52.754,12.130,4.198,1
49.000,134,307.366,518.947,2.000,001-01-0000001,-50.179,14.885,14.945,2
49.000,155,574.428,895.507,2.000,001-01-0000001,-52.508,10.194,2.926,7
50.000,9,177.649,1163.267,2.000,001-01-0000001,-53.336,9.673,2.069,11
50.000,13,867.116,679.202,2.000,001-01-0000001,-52.811,15.850,1.946,8
50.000,16,957.224,1195.576,2.000,001-01-0000001,-57.795,8.913,-3.218,13
50.000,28,634.307,373.488,2.000,001-01-0000001,-47.533,11.125,9.377,4
50.000,33,475.528,125.878,2.000,001-01-0000001,-36.824,14.113,5.546,3
50.000,37,656.460,484.563,2.000,001-01-0000001,-56.904,13.650,1.904,4
50.000,38,257.422,36.921,2.000,001-01-0000001,-46.722,7.756,2.801,4
50.000,52,353.229,324.940,2.000,001-01-0000001,-34.021,13.131,19.510,0
50.000,113,740.744,163.462,2.000,001-01-0000001,-44.175,10.515,10.844,6
50.000,128,447.869,356.319,2.000,001-01-0000001,-41.765,14.053,8.280,1
50.000,134,311.176,521.573,2.000,001-01-0000001,-43.952,12.964,8.864,2
50.000,144,168.860,314.060,2.000,001-01-0000001,-56.623,8.944,-1.018,2
50.000,155,580.126,900.047,2.000,001-01-0000001,-43.769,12.795,4.711,8
50.000,193,-164.549,1094.029,2.000,001-01-0000001,-60.059,9.909,0.852,12
51.000,4,831.551,275.269,2.000,001-01-0000001,-58.057,10.369,1.393,6
51.000,12,134.758,182.906,2.000,001-01-0000001,-30.878,11.468,20.665,4
51.000,27,288.831,111.200,2.000,001-01-0000001,-44.535,13.831,10.087,3
51.000,37,657.254,485.894,2.000,001-01-0000001,-49.309,15.110,2.077,4
51.000,38,244.058,33.499,2.000,001-01-0000001,-46.956,14.230,4.481,4
51.000,42,244.969,389.206,2.000,001-01-0000001,-46.455,13.213,5.251,1
51.000,47,289.379,121.393,2.000,001-01-0000001,-39.092,13.079,16.827,3
51.000,50,497.254,173.594,2.000,001-01-0000001,-42.588,17.538,11.570,3
51.000,52,352.137,324.798,2.000,001-01-0000001,-18.800,13.927,33.842,0
51.000,54,692.493,469.820,2.000,001-01-0000001,-42.650,13.842,4.919,5
51.000,61,138.957,620.691,2.000,001-01-0000001,-47.021,15.019,6.552,4
51.000,79,-188.526,221.895,2.000,001-01-0000001,-45.429,13.917,15.084,7
51.000,113,745.861,163.054,2.000,001-01-0000001,-43.220,12.091,15.065,6
51.000,128,456.815,355.180,2.000,001-01-0000001,-31.523,11.559,19.514,1
51.000,134,314.986,524.198,2.000,001-01-0000001,-35.366,13.576,24.949,2
51.000,144,176.509,318.798,2.000,001-01-0000001,-42.842,13.252,15.549,2
51.000,156,604.397,620.126,2.000,001-01-0000001,-49.113,12.200,4.412,5
51.000,172,668.038,591.675,2.000,001-01-0000001,-40.130,16.611,3.976,5
52.000,12,138.160,183.972,2.000,001-01-0000001,-55.723,14.106,9.805,4
52.000,27,294.009,115.452,2.000,001-01-0000001,-50.901,15.093,5.757,3
52.000,28,633.461,375.681,2.000,001-01-0000001,-48.376,10.940,7.239,4
52.000,37,658.047,487.224,2.000,001-01-0000001,-48.754,12.442,8.945,4
52.000,38,230.693,30.077,2.000,001-01-0000001,-51.888,11.233,5.318,4
52.000,42,250.495,393.093,2.000,001-01-0000001,-40.736,7.380,7.975,1
52.000,50,494.903,178.512,2.000,001-01-0000001,-36.245,15.428,28.798,3
52.000,52,351.046,324.655,2.000,001-01-0000001,-25.263,15.960,22.651,0
52.000,54,684.319,473.042,2.000,001-01-0000001,-51.382,11.572,-6.723,5
52.000,72,34.073,931.366,2.000,001-01-0000001,-52.613,8.559,-1.273,8
52.000,87,663.701,661.808,2.000,001-01-0000001,-59.945,8.702,-5.639,6
52.000,91,587.163,529.733,2.000,001-01-0000001,-51.633,7.578,1.449,4
52.000,97,306.052,702.709,2.000,001-01-0000001,-48.794,12.992,6.630,5
52.000,128,465.760,354.040,2.000,001-01-0000001,-26.958,14.271,26.664,1
52.000,134,318.796,526.823,2.000,001-01-0000001,-58.289,12.469,0.531,2
52.000,144,184.158,323.535,2.000,001-01-0000001,-32.674,12.979,24.073,2
52.000,156,616.091,614.979,2.000,001-01-0000001,-48.200,12.908,5.813,5
53.000,12,141.561,185.037,2.000,001-01-0000001,-53.232,14.953,4.295,3
53.000,27,299.188,119.705,2.000,001-01-0000001,-53.749,14.941,10.247,3
53.000,33,487.691,128.684,2.000,001-01-0000001,-43.384,12.117,5.654,3
53.000,37,658.841,488.554,2.000,001-01-0000001,-43.198,12.129,12.209,4
53.000,41,925.459,195.004,2.000,001-01-0000001,-54.270,13.365,3.891,8
53.000,42,256.022,396.981,2.000,001-01-0000001,-44.429,16.163,9.965,1
53.000,44,858.606,1076.627,2.000,001-01-0000001,-53.938,10.223,2.550,11
53.000,47,292.242,127.894,2.000,001-01-0000001,-47.246,11.887,9.209,3
53.000,50,492.551,183.429,2.000,001-01-0000001,-46.909,12.649,-1.231,3
53.000,52,349.955,324.513,2.000,001-01-0000001,-24.796,10.666,28.746,0
53.000,64,603.757,-48.591,2.000,001-01-0000001,-53.912,10.793,3.999,6
53.000,79,-185.206,228.369,2.000,001-01-0000001,-55.554,15.324,6.940,7
53.000,81,584.105,753.659,2.000,001-01-0000001,-49.229,8.723,-1.126,6
53.000,87,672.707,671.512,2.000,001-01-0000001,-60.706,13.452,-1.728,6
53.000,91,587.761,530.838,2.000,001-01-0000001,-50.360,15.652,0.084,4
53.000,113,756.095,162.239,2.000,001-01-0000001,-56.681,10.502,4.250,6
53.000,128,474.705,352.901,2.000,001-01-0000001,-38.424,15.262,16.459,2
53.000,144,191.807,328.273,2.000,001-01-0000001,-44.158,12.847,10.496,2
53.000,147,-77.399,227.465,2.000,001-01-0000001,-62.758,11.602,1.278,6
53.000,156,627.786,609.832,2.000,001-01-0000001,-50.223,11.586,13.820,5
53.000,170,340.212,1986.339,2.000,001-01-0000001,-63.040,9.632,-3.643,21
53.000,172,685.794,603.807,2.000,001-01-0000001,-62.800,7.047,1.873,5
54.000,12,144.963,186.103,2.000,001-01-0000001,-52.214,15.452,13.887,3
54.000,27,304.366,123.957,2.000,001-01-0000001,-44.902,13.122,18.838,3
54.000,31,-110.477,403.785,2.000,001-01-0000001,-43.333,10.809,6.709,6
54.000,42,261.549,400.868,2.000,001-01-0000001,-41.410,14.549,14.401,1
54.000,47,293.674,131.145,2.000,001-01-0000001,-42.685,15.129,13.873,3
54.000,52,348.863,324.371,2.000,001-01-0000001,-25.840,9.128,29.760,0
54.000,53,760.947,220.777,2.000,001-01-0000001,-52.313,6.999,0.136,5
54.000,61,154.301,621.383,2.000,001-01-0000001,-54.151,13.875,3.504,4
54.000,66,323.260,818.693,2.000,001-01-0000001,-50.866,11.720,-2.413,6
54.000,71,435.999,791.767,2.000,001-01-0000001,-50.563,7.993,6.829,6
54.000,97,315.735,703.821,2.000,001-01-0000001,-49.856,15.353,5.427,5
54.000,128,483.650,351.762,2.000,001-01-0000001,-38.640,10.853,4.295,2
54.000,129,696.252,1118.853,2.000,001-01-0000001,-67.998,7.374,-2.301,11
54.000,134,326.417,532.073,2.000,001-01-0000001,-43.541,13.533,8.294,2
54.000,144,199.456,333.011,2.000,001-01-0000001,-43.073,13.829,5.243,2
55.000,4,783.411,259.316,2.000,001-01-0000001,-49.678,15.805,5.951,6
55.000,12,148.364,187.168,2.000,001-01-0000001,-56.413,11.033,3.750,3
55.000,14,131.720,1070.041,2.000,001-01-0000001,-55.696,8.457,0.234,10
55.000,27,309.545,128.210,2.000,001-01-0000001,-41.736,12.633,16.503,3
55.000,28,632.191,378.971,2.000,001-01-0000001,-61.854,10.127,1.083,4
55.000,31,-110.586,405.023,2.000,001-01-0000001,-55.752,13.140,1.630,6
55.000,42,267.076,404.755,2.000,001-01-0000001,-26.965,13.324,26.423,1
55.000,47,295.105,134.396,2.000,001-01-0000001,-38.204,14.452,19.716,3
55.000,50,487.848,193.263,2.000,001-01-0000001,-41.660,19.037,19.209,3
55.000,52,347.772,324.229,2.000,001-01-0000001,-14.143,10.996,40.000,0
55.000,61,159.416,621.614,2.000,001-01-0000001,-55.774,8.851,-1.073,4
55.000,66,311.637,819.216,2.000,001-01-0000001,-60.894,13.636,5.066,6
55.000,68,777.433,656.679,2.000,001-01-0000001,-52.762,9.958,1.159,7
55.000,81,565.879,733.646,2.000,001-01-0000001,-53.487,9.372,2.668,6
55.000,91,588.958,533.049,2.000,001-01-0000001,-28.638,11.452,11.839,4
55.000,93,1230.752,898.645,2.000,001-01-0000001,-58.628,12.943,-1.090,13
55.000,97,320.576,704.378,2.000,001-01-0000001,-50.746,10.422,-0.401,5
55.000,113,766.329,161.423,2.000,001-01-0000001,-58.646,6.569,-0.791,6
55.000,128,492.595,350.622,2.000,001-01-0000001,-40.118,12.673,15.200,2
55.000,144,207.104,337.749,2.000,001-01-0000001,-37.562,12.938,19.165,2
55.000,148,710.477,983.370,2.000,001-01-0000001,-47.418,12.120,9.993,9
55.000,190,750.425,181.705,2.000,001-01-0000001,-42.353,10.419,2.689,6
56.000,12,151.766,188.233,2.000,001-01-0000001,-34.696,11.945,24.168,3
56.000,27,314.723,132.462,2.000,001-01-0000001,-44.073,12.178,21.906,3
56.000,37,661.223,492.545,2.000,001-01-0000001,-40.379,12.427,2.644,4
56.000,41,934.636,207.174,2.000,001-01-0000001,-50.483,9.297,-1.048,8
56.000,42,272.602,408.643,2.000,001-01-0000001,-38.386,13.172,11.384,1
56.000,47,296.537,137.646,2.000,001-01-0000001,-35.715,13.971,23.042,3
56.000,52,346.680,324.086,2.000,001-01-0000001,-21.038,9.937,22.633,0
56.000,53,759.258,228.400,2.000,001-01-0000001,-56.311,6.435,-6.097,5
56.000,79,-180.227,238.081,2.000,001-01-0000001,-59.488,11.185,11.305,7
56.000,128,501.541,349.483,2.000,001-01-0000001,-31.264,13.172,17.632,2
56.000,134,334.037,537.324,2.000,001-01-0000001,-45.640,13.248,10.702,2
56.000,144,214.753,342.487,2.000,001-01-0000001,-42.149,13.161,8.484,2
56.000,156,662.869,594.390,2.000,001-01-0000001,-45.787,14.089,6.043,5
56.000,163,1182.352,416.559,2.000,001-01-0000001,-58.108,9.014,-8.396,11
56.000,172,712.427,622.006,2.000,001-01-0000001,-51.398,7.020,5.292,6
56.000,190,757.660,184.200,2.000,001-01-0000001,-48.351,13.291,2.228,6
57.000,4,759.340,251.340,2.000,001-01-0000001,-53.472,12.640,7.348,5
57.000,12,155.167,189.299,2.000,001-01-0000001,-49.904,14.722,4.947,3
57.000,27,319.902,136.714,2.000,001-01-0000001,-54.756,8.577,1.486,3
57.000,37,662.017,493.875,2.000,001-01-0000001,-53.974,12.097,5.258,4
57.000,42,278.129,412.530,2.000,001-01-0000001,-48.291,7.036,3.364,1
57.000,50,483.144,203.097,2.000,001-01-0000001,-49.382,10.134,4.490,3
57.000,52,345.589,323.944,2.000,001-01-0000001,-24.480,12.292,32.833,0
57.000,54,643.448,489.149,2.000,001-01-0000001,-49.363,11.580,-4.690,4
57.000,61,169.646,622.075,2.000,001-01-0000001,-56.338,12.668,12.414,4
