time_sec,ecgi,score,threshold,status,is_fake_gt
54.0,001-01-0000024,0.578896,0.645003,LEGIT,0
54.0,001-01-0000025,0.551247,0.645003,LEGIT,0
59.0,001-01-0000001,0.745197,0.745484,LEGIT,1
59.0,001-01-0000002,0.50895,0.745484,LEGIT,0
59.0,001-01-0000003,0.565827,0.745484,LEGIT,0
59.0,001-01-0000004,0.581894,0.745484,LEGIT,0
59.0,001-01-0000005,0.525435,0.745484,LEGIT,0
59.0,001-01-0000006,0.505784,0.745484,LEGIT,0
59.0,001-01-0000007,0.619152,0.745484,LEGIT,0
59.0,001-01-0000008,0.628315,0.745484,LEGIT,0
59.0,001-01-0000009,0.560504,0.745484,LEGIT,0
59.0,001-01-0000010,0.614231,0.745484,LEGIT,0
59.0,001-01-0000011,0.551081,0.745484,LEGIT,0
59.0,001-01-0000012,0.581004,0.745484,LEGIT,0
59.0,001-01-0000013,0.654381,0.745484,LEGIT,0
59.0,001-01-0000014,0.597929,0.745484,LEGIT,0
59.0,001-01-0000015,0.577731,0.745484,LEGIT,0
59.0,001-01-0000016,0.541747,0.745484,LEGIT,0
59.0,001-01-0000017,0.658664,0.745484,LEGIT,0
59.0,001-01-0000018,0.627151,0.745484,LEGIT,0
59.0,001-01-0000019,0.56155,0.745484,LEGIT,0
59.0,001-01-0000020,0.594055,0.745484,LEGIT,0
59.0,001-01-0000021,0.479121,0.745484,LEGIT,0
59.0,001-01-0000022,0.565641,0.745484,LEGIT,0
59.0,001-01-0000023,0.519045,0.745484,LEGIT,0
59.0,001-01-0000024,0.55959,0.745484,LEGIT,0
59.0,001-01-0000025,0.509928,0.745484,LEGIT,0
58.0,001-01-0000001,0.692408,0.680649,FAKE,1
58.0,001-01-0000002,0.535208,0.680649,LEGIT,0
58.0,001-01-0000003,0.535091,0.680649,LEGIT,0
58.0,001-01-0000004,0.581517,0.680649,LEGIT,0
58.0,001-01-0000005,0.530343,0.680649,LEGIT,0
58.0,001-01-0000006,0.565102,0.680649,LEGIT,0
58.0,001-01-0000007,0.547053,0.680649,LEGIT,0
58.0,001-01-0000008,0.556377,0.680649,LEGIT,0
58.0,001-01-0000009,0.598775,0.680649,LEGIT,0
58.0,001-01-0000010,0.530595,0.680649,LEGIT,0
58.0,001-01-0000011,0.568463,0.680649,LEGIT,0
58.0,001-01-0000012,0.577337,0.680649,LEGIT,0
58.0,001-01-0000013,0.636005,0.680649,LEGIT,0
58.0,001-01-0000014,0.627746,0.680649,LEGIT,0
58.0,001-01-0000015,0.5277,0.680649,LEGIT,0
58.0,001-01-0000016,0.526458,0.680649,LEGIT,0
58.0,001-01-0000017,0.626797,0.680649,LEGIT,0
58.0,001-01-0000018,0.560231,0.680649,LEGIT,0
58.0,001-01-0000019,0.697227,0.680649,FAKE,0
58.0,001-01-0000020,0.508784,0.680649,LEGIT,0
58.0,001-01-0000021,0.514994,0.680649,LEGIT,0
58.0,001-01-0000022,0.488817,0.680649,LEGIT,0
58.0,001-01-0000023,0.52417,0.680649,LEGIT,0
58.0,001-01-0000024,0.555775,0.680649,LEGIT,0
58.0,001-01-0000025,0.503336,0.680649,LEGIT,0
57.0,001-01-0000001,0.695368,0.671038,FAKE,1
57.0,001-01-0000002,0.56627,0.671038,LEGIT,0
57.0,001-01-0000003,0.542715,0.671038,LEGIT,0
57.0,001-01-0000004,0.559643,0.671038,LEGIT,0
57.0,001-01-0000005,0.577707,0.671038,LEGIT,0
57.0,001-01-0000006,0.492929,0.671038,LEGIT,0
57.0,001-01-0000007,0.568798,0.671038,LEGIT,0
57.0,001-01-0000008,0.568516,0.671038,LEGIT,0
57.0,001-01-0000009,0.551443,0.671038,LEGIT,0
57.0,001-01-0000010,0.542653,0.671038,LEGIT,0
57.0,001-01-0000011,0.559258,0.671038,LEGIT,0
57.0,001-01-0000012,0.665544,0.671038,LEGIT,0
57.0,001-01-0000013,0.581894,0.671038,LEGIT,0
57.0,001-01-0000014,0.682377,0.671038,FAKE,0
57.0,001-01-0000015,0.5174,0.671038,LEGIT,0
57.0,001-01-0000016,0.554716,0.671038,LEGIT,0
57.0,001-01-0000017,0.671315,0.671038,FAKE,0
57.0,001-01-0000018,0.589134,0.671038,LEGIT,0
57.0,001-01-0000019,0.558892,0.671038,LEGIT,0
57.0,001-01-0000020,0.489169,0.671038,LEGIT,0
57.0,001-01-0000021,0.511366,0.671038,LEGIT,0
57.0,001-01-0000022,0.582221,0.671038,LEGIT,0
57.0,001-01-0000023,0.539651,0.671038,LEGIT,0
57.0,001-01-0000024,0.590527,0.671038,LEGIT,0
57.0,001-01-0000025,0.590208,0.671038,LEGIT,0
