timestamp,ue_id,estimated_ue_x,estimated_ue_y,estimated_ue_z,ue_x,ue_y,ue_z,rsrp_observed,ecgi,anomaly_score_wi
37.0,188,2299.62,363.93,2.0,1749.44,274.13,2.0,-81.736,001-01-0000001,0.702247
37.0,189,74.92,-414.87,2.0,248.44,-144.28,2.0,-64.073,001-01-0000001,0.089773
37.0,191,1519.29,2088.65,2.0,1630.69,1886.11,2.0,-93.612,001-01-0000001,0.091347
37.0,192,1176.08,1479.06,2.0,1012.13,1465.48,2.0,-89.664,001-01-0000001,0.047178
37.0,193,-398.34,547.28,2.0,-155.01,919.85,2.0,-73.512,001-01-0000001,0.029452
37.0,194,952.72,338.46,2.0,1136.32,524.34,2.0,-65.125,001-01-0000001,0.830975
37.0,195,953.71,-466.44,2.0,1295.04,13.89,2.0,-81.894,001-01-0000001,0.008471
37.0,196,2188.52,1927.49,2.0,2001.43,2006.0,2.0,-85.067,001-01-0000001,0.719572
37.0,197,1014.83,660.54,2.0,1021.61,807.95,2.0,-86.68,001-01-0000001,0.012661
37.0,198,845.56,1091.64,2.0,792.77,1144.7,2.0,-94.565,001-01-0000001,0.268352
37.0,199,654.51,645.8,2.0,658.21,590.25,2.0,-67.31,001-01-0000001,0.663149
37.0,200,1739.36,1899.17,2.0,1674.23,1798.43,2.0,-92.714,001-01-0000001,0.131584
41.0,1,-95.32,2117.93,2.0,-7.23,1711.48,2.0,-83.998,001-01-0000001,0.477836
41.0,2,1332.26,859.09,2.0,1194.88,965.98,2.0,-76.848,001-01-0000001,0.626832
41.0,3,1549.92,1398.89,2.0,1381.54,1497.6,2.0,-88.652,001-01-0000001,0.165265
41.0,4,735.47,73.66,2.0,951.9,315.15,2.0,-68.879,001-01-0000001,0.339843
41.0,5,-127.62,1151.35,2.0,287.77,1021.5,2.0,-78.21,001-01-0000001,0.21275
41.0,6,1885.59,543.81,2.0,2000.09,857.55,2.0,-79.035,001-01-0000001,0.697658
41.0,7,1874.38,1697.38,2.0,1839.56,1738.39,2.0,-103.182,001-01-0000001,0.191429
41.0,8,1865.89,881.58,2.0,1459.38,847.94,2.0,-77.659,001-01-0000001,0.797862
41.0,9,427.91,1206.01,2.0,248.41,1068.17,2.0,-77.158,001-01-0000001,0.384912
41.0,10,909.83,1498.44,2.0,975.95,1732.8,2.0,-80.515,001-01-0000001,0.502487
41.0,11,2152.34,568.86,2.0,1835.02,1156.28,2.0,-89.605,001-01-0000001,0.170526
41.0,12,-218.44,89.84,2.0,100.74,172.25,2.0,-50.597,001-01-0000001,0.321502
41.0,13,775.66,612.51,2.0,863.35,579.53,2.0,-74.109,001-01-0000001,0.307684
41.0,14,-220.51,1184.48,2.0,97.14,1119.15,2.0,-81.883,001-01-0000001,0.062255
41.0,15,2209.35,1130.91,2.0,1919.85,1265.43,2.0,-83.546,001-01-0000001,0.661765
41.0,16,830.55,955.37,2.0,935.03,1218.74,2.0,-82.465,001-01-0000001,0.07083
41.0,17,34.56,680.82,2.0,-49.65,504.3,2.0,-72.092,001-01-0000001,0.081837
41.0,18,188.93,1468.95,2.0,254.52,1510.22,2.0,-82.32,001-01-0000001,0.206854
41.0,19,-217.88,1327.89,2.0,367.95,1144.95,2.0,-71.093,001-01-0000001,0.780901
41.0,20,1034.28,340.49,2.0,1487.68,358.93,2.0,-86.886,001-01-0000001,0.067108
41.0,21,1196.02,195.75,2.0,1141.99,328.54,2.0,-79.027,001-01-0000001,0.20801
41.0,22,-256.47,813.94,2.0,26.29,949.38,2.0,-69.51,001-01-0000001,0.453739
41.0,23,1752.84,-500.0,2.0,1371.77,-137.22,2.0,-77.643,001-01-0000001,0.707148
41.0,24,-279.71,1073.49,2.0,248.55,1196.0,2.0,-76.529,001-01-0000001,0.273134
41.0,25,1731.57,2205.17,2.0,1815.43,1890.94,2.0,-85.507,001-01-0000001,0.663383
41.0,26,98.57,2246.15,2.0,555.05,1978.62,2.0,-86.363,001-01-0000001,0.384651
41.0,27,-73.61,179.97,2.0,237.05,68.68,2.0,-53.736,001-01-0000001,0.018036
41.0,28,714.79,442.59,2.0,638.12,363.62,2.0,-59.24,001-01-0000001,0.911358
41.0,29,1841.07,1727.53,2.0,1819.63,1676.09,2.0,-101.179,001-01-0000001,0.090145
41.0,30,1026.55,-279.22,2.0,1416.48,255.29,2.0,-76.805,001-01-0000001,0.21366
41.0,31,-102.05,122.88,2.0,-127.5,389.27,2.0,-65.593,001-01-0000001,0.655086
41.0,32,2170.16,2065.55,2.0,1944.42,1900.55,2.0,-94.647,001-01-0000001,0.159882
41.0,33,-26.64,-147.26,2.0,439.04,117.46,2.0,-57.353,001-01-0000001,0.200021
41.0,34,895.99,1103.82,2.0,953.39,1113.53,2.0,-71.709,001-01-0000001,0.792495
41.0,35,1543.53,1247.27,2.0,1604.49,1121.09,2.0,-94.079,001-01-0000001,0.003727
41.0,36,411.33,2319.69,2.0,561.25,2027.94,2.0,-83.929,001-01-0000001,0.590778
41.0,37,714.64,281.53,2.0,649.31,472.59,2.0,-62.019,001-01-0000001,0.777645
41.0,38,641.55,-51.16,2.0,377.7,67.72,2.0,-58.328,001-01-0000001,0.810052
41.0,39,1619.22,2087.55,2.0,1706.37,1726.12,2.0,-103.551,001-01-0000001,0.17173
41.0,40,574.23,703.51,2.0,617.01,817.44,2.0,-63.041,001-01-0000001,0.8423
41.0,41,936.26,144.8,2.0,888.75,146.32,2.0,-69.305,001-01-0000001,0.575788
41.0,43,1598.45,657.49,2.0,1798.65,872.07,2.0,-79.543,001-01-0000001,0.549616
41.0,44,629.17,1040.36,2.0,730.04,1098.23,2.0,-80.718,001-01-0000001,0.118761
41.0,45,1392.09,222.83,2.0,1446.12,302.0,2.0,-80.637,001-01-0000001,0.260749
41.0,46,2243.08,1299.54,2.0,2016.29,1800.96,2.0,-82.989,001-01-0000001,0.727137
41.0,48,950.62,904.24,2.0,882.65,968.13,2.0,-64.503,001-01-0000001,0.946674
41.0,49,2136.68,1614.53,2.0,1720.63,1662.12,2.0,-91.054,001-01-0000001,0.264489
41.0,50,42.35,-436.13,2.0,520.77,124.42,2.0,-59.594,001-01-0000001,0.390437
41.0,51,1856.14,317.22,2.0,1758.82,121.5,2.0,-76.506,001-01-0000001,0.783944
41.0,53,392.05,-65.12,2.0,771.92,171.23,2.0,-58.762,001-01-0000001,0.340112
41.0,54,477.64,217.04,2.0,774.24,437.61,2.0,-58.732,001-01-0000001,0.631036
41.0,55,708.91,1326.38,2.0,725.49,1301.44,2.0,-77.893,001-01-0000001,0.510217
41.0,56,2022.89,328.96,2.0,1944.21,306.8,2.0,-86.408,001-01-0000001,0.282219
41.0,57,707.22,-500.0,2.0,1072.72,117.43,2.0,-72.056,001-01-0000001,0.301095
41.0,58,514.38,1653.27,2.0,426.28,1619.06,2.0,-90.074,001-01-0000001,0.005919
41.0,59,919.75,-500.0,2.0,880.63,-193.61,2.0,-77.248,001-01-0000001,0.172719
41.0,60,1071.92,382.2,2.0,1158.23,446.89,2.0,-77.308,001-01-0000001,0.250249
41.0,61,-149.06,878.88,2.0,87.81,618.38,2.0,-57.647,001-01-0000001,0.953993
41.0,62,750.09,1582.99,2.0,811.87,1225.38,2.0,-91.635,001-01-0000001,0.000869
41.0,63,979.22,1389.38,2.0,1025.63,1518.84,2.0,-82.576,001-01-0000001,0.332904
41.0,64,617.17,-131.68,2.0,599.37,-62.98,2.0,-63.104,001-01-0000001,0.549344
41.0,65,1770.12,1922.78,2.0,1662.56,1722.48,2.0,-99.854,001-01-0000001,0.025437
41.0,66,399.61,952.27,2.0,474.36,811.89,2.0,-66.132,001-01-0000001,0.806675
41.0,67,1233.01,1274.7,2.0,1411.29,1172.79,2.0,-88.111,001-01-0000001,0.065367
41.0,68,699.11,857.05,2.0,661.33,718.77,2.0,-75.491,001-01-0000001,0.33752
41.0,69,240.91,1349.57,2.0,741.4,1411.77,2.0,-73.433,001-01-0000001,0.684415
41.0,70,1618.55,1675.54,2.0,1614.64,1506.57,2.0,-91.246,001-01-0000001,0.123118
41.0,71,237.51,155.15,2.0,448.29,771.87,2.0,-66.372,001-01-0000001,0.129426
41.0,72,-284.17,593.05,2.0,33.37,790.27,2.0,-72.105,001-01-0000001,0.058543
41.0,73,217.57,1619.8,2.0,522.84,1477.49,2.0,-85.839,001-01-0000001,0.10491
41.0,74,1072.43,287.58,2.0,873.26,429.31,2.0,-72.027,001-01-0000001,0.567697
41.0,75,1936.84,2323.23,2.0,1682.37,2177.38,2.0,-104.871,001-01-0000001,0.124714
41.0,76,357.58,2260.36,2.0,312.84,1982.85,2.0,-93.065,001-01-0000001,0.03864
41.0,77,1585.25,571.0,2.0,1563.96,483.35,2.0,-87.359,001-01-0000001,0.062233
41.0,78,2138.06,1585.16,2.0,1295.99,1704.47,2.0,-89.973,001-01-0000001,0.327942
41.0,79,-467.3,43.79,2.0,-202.38,219.57,2.0,-56.948,001-01-0000001,0.629274
41.0,80,1786.88,159.42,2.0,2042.34,235.63,2.0,-84.756,001-01-0000001,0.249142
41.0,81,213.27,835.71,2.0,693.46,873.73,2.0,-68.228,001-01-0000001,0.547642
41.0,82,1187.82,1445.68,2.0,1292.72,1608.38,2.0,-94.158,001-01-0000001,0.019934
41.0,83,1687.57,1368.8,2.0,1838.92,1600.67,2.0,-86.935,001-01-0000001,0.309952
41.0,84,863.54,1121.57,2.0,1081.82,1202.2,2.0,-78.764,001-01-0000001,0.387627
41.0,85,1221.08,2105.75,2.0,791.34,1764.06,2.0,-78.276,001-01-0000001,0.869116
41.0,86,2430.27,338.32,2.0,1891.88,74.85,2.0,-93.147,001-01-0000001,0.075713
41.0,87,593.23,437.04,2.0,564.64,555.06,2.0,-71.247,001-01-0000001,0.188072
41.0,88,1059.71,1535.69,2.0,1094.66,1514.57,2.0,-70.076,001-01-0000001,0.949127
41.0,90,1407.07,1327.99,2.0,1227.01,1451.4,2.0,-90.179,001-01-0000001,0.043049
41.0,91,813.48,561.53,2.0,580.58,517.57,2.0,-62.2,001-01-0000001,0.904327
41.0,92,55.82,1278.82,2.0,62.16,1527.14,2.0,-72.801,001-01-0000001,0.658155
41.0,93,1230.47,1072.76,2.0,1334.75,930.09,2.0,-80.774,001-01-0000001,0.40882
41.0,94,857.79,1477.02,2.0,969.25,1331.09,2.0,-73.1,001-01-0000001,0.850565
41.0,95,1085.39,1943.55,2.0,910.93,1758.68,2.0,-87.397,001-01-0000001,0.305569
41.0,96,555.78,1726.31,2.0,562.49,1687.75,2.0,-86.143,001-01-0000001,0.176954
41.0,97,0.29,763.05,2.0,252.8,696.59,2.0,-61.972,001-01-0000001,0.775075
41.0,98,221.44,2204.82,2.0,484.68,1903.05,2.0,-67.925,001-01-0000001,0.988401
41.0,99,897.93,957.64,2.0,1070.14,1158.41,2.0,-78.478,001-01-0000001,0.32501
41.0,100,410.9,1111.86,2.0,783.04,880.1,2.0,-65.51,001-01-0000001,0.896206
41.0,101,484.73,1356.77,2.0,315.93,1396.53,2.0,-69.584,001-01-0000001,0.872833
41.0,102,100.58,827.2,2.0,251.59,957.99,2.0,-77.267,001-01-0000001,0.020698
41.0,103,1432.96,1775.99,2.0,1397.27,1487.73,2.0,-98.345,001-01-0000001,0.04532
41.0,104,2047.84,1096.88,2.0,1785.39,953.18,2.0,-89.265,001-01-0000001,0.231263
41.0,105,833.53,1673.88,2.0,722.82,1587.65,2.0,-84.876,001-01-0000001,0.284486
41.0,106,1119.43,2171.51,2.0,998.43,1935.03,2.0,-96.78,001-01-0000001,5.2e-05
41.0,107,785.36,92.51,2.0,547.13,551.21,2.0,-61.399,001-01-0000001,0.820822
41.0,108,1337.92,451.73,2.0,1624.63,381.62,2.0,-83.62,001-01-0000001,0.097295
41.0,109,1754.66,-500.0,2.0,1547.46,-37.76,2.0,-53.512,001-01-0000001,0.999865
41.0,110,1765.55,2500.0,2.0,1561.32,1962.95,2.0,-83.164,001-01-0000001,0.832508
41.0,111,1554.86,426.84,2.0,1403.41,719.23,2.0,-80.826,001-01-0000001,0.391902
41.0,112,1785.28,1763.6,2.0,1700.24,1799.85,2.0,-82.955,001-01-0000001,0.702504
41.0,113,142.58,-238.82,2.0,694.69,167.13,2.0,-64.535,001-01-0000001,0.062692
41.0,114,7.54,1407.5,2.0,30.84,1593.72,2.0,-79.12,001-01-0000001,0.357789
41.0,115,1395.59,763.73,2.0,1301.39,935.02,2.0,-92.743,001-01-0000001,0.054953
41.0,116,2225.96,15.47,2.0,1861.76,246.91,2.0,-87.538,001-01-0000001,0.296371
41.0,117,1712.15,1184.16,2.0,1754.96,1189.14,2.0,-93.989,001-01-0000001,4.4e-05
41.0,118,1724.15,1274.31,2.0,1278.59,1609.07,2.0,-88.368,001-01-0000001,0.206341
41.0,119,-195.63,1547.52,2.0,410.7,1286.73,2.0,-79.397,001-01-0000001,0.450922
41.0,120,354.13,82.63,2.0,873.76,381.2,2.0,-72.09,001-01-0000001,0.223719
41.0,121,2388.17,376.22,2.0,1999.45,635.3,2.0,-78.819,001-01-0000001,0.849081
41.0,122,661.32,1738.79,2.0,541.97,1726.91,2.0,-83.17,001-01-0000001,0.391311
41.0,123,1933.28,1137.48,2.0,1749.35,1299.04,2.0,-93.979,001-01-0000001,0.010366
41.0,124,583.36,1858.09,2.0,464.27,2071.19,2.0,-96.581,001-01-0000001,0.075083
41.0,125,686.48,1470.0,2.0,683.37,1479.25,2.0,-94.227,001-01-0000001,0.102106
41.0,126,-500.0,681.5,2.0,-219.86,762.2,2.0,-77.908,001-01-0000001,0.01266
41.0,127,629.84,2038.02,2.0,337.3,1724.64,2.0,-90.914,001-01-0000001,0.073585
41.0,129,653.36,1038.7,2.0,805.53,1180.4,2.0,-88.368,001-01-0000001,0.050285
41.0,130,2184.29,1863.27,2.0,2050.74,2075.79,2.0,-89.91,001-01-0000001,0.414313
41.0,131,2424.84,627.59,2.0,1933.6,389.15,2.0,-102.816,001-01-0000001,0.179365
41.0,132,1011.89,260.33,2.0,977.68,88.58,2.0,-75.437,001-01-0000001,0.280462
41.0,133,948.41,1836.82,2.0,802.88,1703.9,2.0,-90.308,001-01-0000001,0.077352
41.0,135,883.59,912.24,2.0,700.1,990.27,2.0,-78.168,001-01-0000001,0.309897
41.0,136,1683.29,1419.33,2.0,1596.75,1308.0,2.0,-95.127,001-01-0000001,0.000114
41.0,138,-225.02,1608.32,2.0,-137.88,1834.66,2.0,-66.911,001-01-0000001,0.960215
41.0,139,1265.95,2101.19,2.0,1554.19,1682.8,2.0,-78.758,001-01-0000001,0.858493
41.0,140,1425.78,382.73,2.0,1318.34,586.58,2.0,-82.065,001-01-0000001,0.218953
41.0,141,2246.15,951.87,2.0,1623.38,916.64,2.0,-98.673,001-01-0000001,0.024091
41.0,142,2142.14,1150.21,2.0,1721.24,1110.11,2.0,-73.071,001-01-0000001,0.964748
41.0,143,2247.37,1707.43,2.0,2062.67,1361.07,2.0,-87.1,001-01-0000001,0.577406
41.0,144,-500.0,72.34,2.0,100.02,271.42,2.0,-56.4,001-01-0000001,0.72232
41.0,145,1391.47,1723.36,2.0,1567.51,1801.1,2.0,-85.645,001-01-0000001,0.416241
41.0,146,255.67,2403.2,2.0,-120.38,1576.71,2.0,-83.541,001-01-0000001,0.637813
41.0,147,273.13,171.98,2.0,64.32,256.95,2.0,-58.114,001-01-0000001,0.170347
41.0,148,790.96,506.88,2.0,742.23,939.29,2.0,-74.125,001-01-0000001,0.253577
41.0,149,1082.36,1984.61,2.0,1034.01,1821.39,2.0,-86.014,001-01-0000001,0.413821
41.0,150,187.4,2050.68,2.0,460.68,1951.2,2.0,-88.103,001-01-0000001,0.183434
41.0,151,2500.0,981.22,2.0,2206.44,829.89,2.0,-90.587,001-01-0000001,0.297409
41.0,152,1601.38,1628.34,2.0,1746.8,1672.95,2.0,-90.461,001-01-0000001,0.146689
41.0,153,1409.47,1725.53,2.0,1470.41,1427.5,2.0,-91.864,001-01-0000001,0.064335
41.0,154,393.9,1929.18,2.0,576.81,1886.6,2.0,-83.613,001-01-0000001,0.423545
41.0,155,426.42,749.48,2.0,528.84,859.19,2.0,-80.899,001-01-0000001,0.008837
41.0,156,369.81,625.45,2.0,487.45,671.6,2.0,-63.789,001-01-0000001,0.6454
41.0,157,1246.7,-77.57,2.0,1195.25,33.86,2.0,-81.98,001-01-0000001,0.081612
41.0,158,986.43,1168.43,2.0,889.41,1276.58,2.0,-84.952,001-01-0000001,0.09585
41.0,159,1148.06,-242.49,2.0,1734.17,5.5,2.0,-71.073,001-01-0000001,0.674876
41.0,160,1800.63,2103.72,2.0,1307.93,2013.57,2.0,-100.915,001-01-0000001,0.028352
41.0,161,-65.17,1505.25,2.0,268.54,1716.25,2.0,-86.468,001-01-0000001,0.032172
41.0,162,919.34,1642.21,2.0,815.72,1739.8,2.0,-85.854,001-01-0000001,0.229628
41.0,163,1304.98,244.79,2.0,1315.99,367.32,2.0,-75.135,001-01-0000001,0.556021
41.0,164,664.07,525.52,2.0,687.7,495.8,2.0,-64.358,001-01-0000001,0.744527
41.0,165,968.52,535.37,2.0,950.74,377.02,2.0,-72.217,001-01-0000001,0.552574
41.0,166,2418.07,987.84,2.0,2082.46,1128.05,2.0,-81.715,001-01-0000001,0.789475
41.0,167,398.04,1490.62,2.0,669.96,1296.19,2.0,-93.857,001-01-0000001,0.123585
41.0,168,1294.52,296.13,2.0,1316.95,471.47,2.0,-68.905,001-01-0000001,0.853295
41.0,169,696.21,1247.53,2.0,875.0,1128.3,2.0,-83.111,001-01-0000001,0.130696
41.0,170,573.09,2377.78,2.0,350.58,1870.17,2.0,-84.957,001-01-0000001,0.565447
41.0,171,1958.88,-277.14,2.0,1966.51,43.77,2.0,-83.699,001-01-0000001,0.423001
41.0,172,572.97,428.9,2.0,579.26,531.01,2.0,-59.579,001-01-0000001,0.827767
41.0,173,1273.64,-139.79,2.0,1170.3,408.67,2.0,-73.768,001-01-0000001,0.603756
41.0,174,672.93,-327.68,2.0,869.54,260.34,2.0,-76.921,001-01-0000001,0.001253
41.0,175,1971.97,199.81,2.0,1272.73,573.28,2.0,-93.812,001-01-0000001,0.001754
41.0,176,2500.0,1194.9,2.0,1982.07,821.64,2.0,-90.49,001-01-0000001,0.337182
41.0,177,483.78,708.13,2.0,405.99,1015.62,2.0,-77.274,001-01-0000001,0.032069
41.0,178,997.15,1753.28,2.0,1168.5,1680.31,2.0,-76.707,001-01-0000001,0.819947
41.0,179,2076.83,405.43,2.0,1820.79,353.78,2.0,-85.977,001-01-0000001,0.344499
41.0,180,1106.46,1749.5,2.0,1150.19,1513.98,2.0,-74.923,001-01-0000001,0.888438
41.0,181,192.57,1826.77,2.0,465.53,1730.69,2.0,-74.772,001-01-0000001,0.834452
41.0,182,522.12,1294.43,2.0,183.71,1381.85,2.0,-82.485,001-01-0000001,0.143351
41.0,183,284.68,1390.82,2.0,513.76,1180.66,2.0,-75.134,001-01-0000001,0.621808
41.0,184,1216.67,71.63,2.0,1138.02,203.15,2.0,-69.608,001-01-0000001,0.775336
41.0,185,458.66,597.99,2.0,804.95,921.06,2.0,-71.142,001-01-0000001,0.215898
41.0,186,496.0,810.07,2.0,922.9,963.39,2.0,-84.925,001-01-0000001,0.077703
41.0,187,1076.82,1653.7,2.0,1441.03,2098.62,2.0,-92.682,001-01-0000001,0.001626
41.0,188,1945.41,377.3,2.0,1765.44,302.42,2.0,-89.735,001-01-0000001,0.072651
41.0,189,337.49,-245.51,2.0,294.76,-141.7,2.0,-54.039,001-01-0000001,0.684177
41.0,190,313.32,191.19,2.0,649.13,146.76,2.0,-57.333,001-01-0000001,0.349067
41.0,191,2291.93,1794.28,2.0,1600.9,1859.38,2.0,-89.291,001-01-0000001,0.470119
41.0,192,837.71,1518.78,2.0,1020.03,1488.28,2.0,-85.48,001-01-0000001,0.173301
41.0,193,-139.02,903.74,2.0,-157.95,973.45,2.0,-70.234,001-01-0000001,0.480159
41.0,194,1098.92,686.1,2.0,1122.74,542.17,2.0,-83.189,001-01-0000001,0.057845
41.0,195,1612.06,-453.71,2.0,1300.75,22.84,2.0,-71.593,001-01-0000001,0.885057
41.0,196,1753.98,1610.61,2.0,1989.15,1999.93,2.0,-91.2,001-01-0000001,0.143699
41.0,197,909.78,912.89,2.0,1018.39,820.96,2.0,-84.232,001-01-0000001,0.024191
41.0,198,711.61,1441.29,2.0,753.37,1139.47,2.0,-84.319,001-01-0000001,0.16876
41.0,199,726.02,710.52,2.0,679.57,603.77,2.0,-74.416,001-01-0000001,0.316908
41.0,200,1448.74,2009.23,2.0,1654.32,1763.51,2.0,-76.303,001-01-0000001,0.923056
36.0,1,202.6,1973.26,2.0,-30.39,1700.61,2.0,-85.945,001-01-0000001,0.277728
36.0,2,1078.74,600.69,2.0,1229.08,927.66,2.0,-70.091,001-01-0000001,0.763576
36.0,3,1538.65,1356.39,2.0,1416.97,1538.24,2.0,-88.114,001-01-0000001,0.179157
36.0,4,1025.46,191.42,2.0,1012.08,335.09,2.0,-72.496,001-01-0000001,0.47288
36.0,5,437.59,800.31,2.0,259.61,954.52,2.0,-72.104,001-01-0000001,0.353498
36.0,6,2021.62,718.17,2.0,2019.28,845.69,2.0,-92.15,001-01-0000001,0.034618
36.0,7,2100.87,1783.03,2.0,1844.0,1748.48,2.0,-94.395,001-01-0000001,0.103655
36.0,8,1690.59,873.85,2.0,1485.13,822.77,2.0,-72.079,001-01-0000001,0.921511
36.0,9,-163.48,963.74,2.0,287.72,1015.34,2.0,-71.431,001-01-0000001,0.473139
36.0,10,917.31,1836.99,2.0,947.45,1792.62,2.0,-93.2,001-01-0000001,0.002541
36.0,11,2023.05,959.58,2.0,1826.25,1133.03,2.0,-89.793,001-01-0000001,0.16531
36.0,12,-174.15,72.41,2.0,83.74,166.92,2.0,-54.287,001-01-0000001,0.002904
36.0,13,982.56,460.36,2.0,861.25,524.16,2.0,-75.773,001-01-0000001,0.298567
36.0,14,13.16,1020.14,2.0,84.79,1136.69,2.0,-66.811,001-01-0000001,0.770805
36.0,15,2192.29,914.69,2.0,1918.18,1283.66,2.0,-88.322,001-01-0000001,0.314415
36.0,16,554.63,1184.1,2.0,922.69,1231.62,2.0,-82.263,001-01-0000001,0.101874
36.0,17,-0.74,81.62,2.0,-67.26,496.12,2.0,-73.345,001-01-0000001,0.997535
36.0,18,-23.78,1428.99,2.0,213.86,1567.57,2.0,-74.12,001-01-0000001,0.684028
36.0,19,113.93,1015.85,2.0,358.51,1146.1,2.0,-68.532,001-01-0000001,0.69019
36.0,20,2105.72,211.28,2.0,1449.52,377.46,2.0,-75.153,001-01-0000001,0.891761
36.0,21,962.34,-61.42,2.0,1159.39,276.13,2.0,-71.729,001-01-0000001,0.438847
36.0,22,-64.56,872.29,2.0,-0.39,934.37,2.0,-62.283,001-01-0000001,0.847104
36.0,23,1535.32,-500.0,2.0,1368.16,-148.74,2.0,-75.334,001-01-0000001,0.723512
36.0,24,94.91,1136.25,2.0,238.11,1198.86,2.0,-83.626,001-01-0000001,0.002318
36.0,25,2230.36,1884.17,2.0,1860.68,1854.26,2.0,-90.296,001-01-0000001,0.406875
36.0,26,-427.03,1720.61,2.0,529.53,1992.6,2.0,-95.892,001-01-0000001,0.112264
36.0,27,191.42,-185.57,2.0,211.15,47.41,2.0,-64.031,001-01-0000001,0.069659
36.0,28,723.03,571.82,2.0,640.23,358.13,2.0,-67.593,001-01-0000001,0.649815
36.0,29,1867.29,1638.23,2.0,1826.95,1689.5,2.0,-89.212,001-01-0000001,0.303964
36.0,30,1331.61,-20.32,2.0,1424.78,207.72,2.0,-69.505,001-01-0000001,0.835043
36.0,31,-279.86,202.22,2.0,-135.75,383.83,2.0,-66.459,001-01-0000001,0.017054
36.0,32,1715.05,2226.67,2.0,1948.25,1929.18,2.0,-94.823,001-01-0000001,0.098872
36.0,33,342.75,-183.59,2.0,418.77,112.78,2.0,-60.416,001-01-0000001,0.212314
36.0,34,615.87,1049.31,2.0,930.6,1163.97,2.0,-82.136,001-01-0000001,0.05886
36.0,35,1901.49,1196.86,2.0,1616.84,1157.72,2.0,-83.608,001-01-0000001,0.563158
36.0,36,169.09,1896.17,2.0,495.99,2025.19,2.0,-83.708,001-01-0000001,0.380546
36.0,37,444.18,184.75,2.0,645.34,465.94,2.0,-68.487,001-01-0000001,0.016949
36.0,38,434.06,-165.73,2.0,444.52,84.83,2.0,-60.209,001-01-0000001,0.413046
36.0,39,1792.63,1590.06,2.0,1725.33,1704.4,2.0,-80.498,001-01-0000001,0.78156
36.0,40,352.51,719.58,2.0,590.01,758.1,2.0,-63.967,001-01-0000001,0.720111
36.0,41,1022.83,-178.16,2.0,873.46,126.04,2.0,-82.83,001-01-0000001,7.8e-05
36.0,43,1966.79,916.05,2.0,1820.93,882.56,2.0,-71.882,001-01-0000001,0.957459
36.0,44,304.96,766.4,2.0,676.47,1107.24,2.0,-82.779,001-01-0000001,0.084214
36.0,45,1385.86,146.11,2.0,1456.61,281.63,2.0,-80.022,001-01-0000001,0.287911
36.0,46,2144.4,1626.3,2.0,2035.9,1809.37,2.0,-90.621,001-01-0000001,0.297439
36.0,48,1027.04,829.13,2.0,859.63,946.67,2.0,-76.87,001-01-0000001,0.437748
36.0,49,1955.79,1622.43,2.0,1755.59,1645.22,2.0,-90.637,001-01-0000001,0.23697
36.0,50,508.99,-235.75,2.0,532.53,99.84,2.0,-59.528,001-01-0000001,0.647699
36.0,51,1755.21,-400.6,2.0,1716.51,82.95,2.0,-81.663,001-01-0000001,0.455885
36.0,53,792.69,17.43,2.0,776.14,152.17,2.0,-72.435,001-01-0000001,0.188531
36.0,54,747.79,339.4,2.0,815.11,421.5,2.0,-66.568,001-01-0000001,0.600178
36.0,55,805.81,1349.09,2.0,658.0,1306.67,2.0,-78.425,001-01-0000001,0.522041
36.0,56,1926.94,-97.94,2.0,1974.33,282.96,2.0,-87.917,001-01-0000001,0.135784
36.0,57,1096.4,-4.29,2.0,1091.71,131.7,2.0,-72.105,001-01-0000001,0.550101
36.0,58,318.69,1561.37,2.0,429.05,1675.64,2.0,-78.686,001-01-0000001,0.519955
36.0,59,677.6,-170.68,2.0,867.34,-199.28,2.0,-79.249,001-01-0000001,0.05266
36.0,60,1148.38,464.71,2.0,1196.04,457.63,2.0,-86.156,001-01-0000001,0.001863
36.0,61,-192.19,725.03,2.0,62.23,617.23,2.0,-76.892,001-01-0000001,0.001628
36.0,62,830.63,1097.55,2.0,793.7,1262.48,2.0,-84.547,001-01-0000001,0.04535
36.0,63,366.77,1474.17,2.0,1045.8,1574.03,2.0,-78.855,001-01-0000001,0.458189
36.0,64,604.89,-500.0,2.0,597.54,-68.97,2.0,-60.036,001-01-0000001,0.862082
36.0,65,2229.12,1730.56,2.0,1692.4,1780.94,2.0,-78.474,001-01-0000001,0.922246
36.0,66,710.59,806.6,2.0,532.48,809.27,2.0,-66.699,001-01-0000001,0.810018
36.0,67,1309.36,915.97,2.0,1410.56,1239.81,2.0,-83.712,001-01-0000001,0.197908
36.0,68,343.78,495.45,2.0,619.86,740.94,2.0,-77.381,001-01-0000001,0.072401
36.0,69,676.53,1359.77,2.0,782.49,1452.34,2.0,-85.661,001-01-0000001,0.062337
36.0,70,1714.78,1552.52,2.0,1639.39,1571.28,2.0,-90.221,001-01-0000001,0.171053
36.0,71,229.07,605.16,2.0,453.01,764.21,2.0,-76.572,001-01-0000001,0.014772
36.0,72,-286.78,1086.04,2.0,33.04,726.14,2.0,-78.346,001-01-0000001,0.175622
36.0,73,308.57,1489.34,2.0,499.27,1499.74,2.0,-92.167,001-01-0000001,0.06059
36.0,74,974.55,387.98,2.0,868.23,427.93,2.0,-74.183,001-01-0000001,0.366898
36.0,75,2149.04,1774.57,2.0,1708.77,2183.74,2.0,-94.99,001-01-0000001,0.085516
