time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
44.0,133,829.15,1696.55,2.0,830.4,1836.17,2.0,139.63
44.0,135,744.75,990.15,2.0,446.58,1012.05,2.0,298.97
44.0,136,1580.87,1333.88,2.0,1594.79,1600.17,2.0,266.65
44.0,137,441.66,434.51,2.0,324.25,511.41,2.0,140.36
44.0,138,-132.69,1824.78,2.0,-412.26,2304.75,2.0,555.45
44.0,139,1550.43,1660.33,2.0,1764.98,2000.51,2.0,402.19
44.0,140,1318.11,602.35,2.0,1450.42,611.74,2.0,132.64
44.0,141,1604.68,896.67,2.0,1968.4,757.91,2.0,389.29
44.0,142,1698.29,1115.8,2.0,1736.32,695.84,2.0,421.68
44.0,143,2052.01,1364.81,2.0,2081.37,773.62,2.0,591.91
44.0,144,122.97,285.63,2.0,-76.23,329.5,2.0,203.97
44.0,145,1539.05,1769.0,2.0,1582.03,1847.07,2.0,89.12
44.0,146,-113.32,1576.63,2.0,-293.74,1518.28,2.0,189.62
44.0,147,28.89,249.58,2.0,-168.28,218.81,2.0,199.55
44.0,148,735.43,948.73,2.0,842.23,808.83,2.0,176.01
44.0,149,1020.05,1790.76,2.0,396.42,1648.35,2.0,639.68
44.0,150,466.66,1939.46,2.0,-228.26,1827.83,2.0,703.83
44.0,151,2206.32,854.3,2.0,2500.0,854.96,2.0,293.68
44.0,152,1732.85,1662.29,2.0,1675.31,1951.08,2.0,294.46
44.0,153,1463.58,1409.58,2.0,1745.73,1283.58,2.0,309.0
44.0,154,586.5,1869.3,2.0,466.84,1699.55,2.0,207.69
44.0,155,545.93,872.81,2.0,361.03,894.75,2.0,186.2
44.0,156,522.54,656.16,2.0,625.99,804.01,2.0,180.45
44.0,157,1164.89,29.39,2.0,1429.78,109.01,2.0,276.6
44.0,158,864.15,1265.24,2.0,604.52,1201.99,2.0,267.23
44.0,159,1729.45,14.16,2.0,1657.4,-150.24,2.0,179.49
44.0,160,1296.75,1998.31,2.0,1542.97,2187.01,2.0,310.21
44.0,161,286.89,1691.41,2.0,221.92,1805.33,2.0,131.14
44.0,162,804.63,1705.62,2.0,558.12,1699.82,2.0,246.57
44.0,163,1289.26,377.17,2.0,1182.41,-185.12,2.0,572.35
44.0,164,720.85,490.23,2.0,283.02,426.62,2.0,442.43
44.0,165,927.9,407.09,2.0,803.67,47.52,2.0,380.43
44.0,166,2081.95,1117.96,2.0,2022.21,938.52,2.0,189.12
44.0,167,643.35,1330.0,2.0,316.76,1251.88,2.0,335.8
44.0,168,1338.97,432.79,2.0,1250.7,48.57,2.0,394.23
44.0,169,849.37,1160.81,2.0,880.32,1066.3,2.0,99.45
44.0,170,347.99,1899.21,2.0,-137.28,2033.43,2.0,503.49
44.0,171,1958.21,49.77,2.0,2225.46,-41.55,2.0,282.42
44.0,172,605.89,549.21,2.0,50.66,659.1,2.0,566.0
44.0,173,1134.93,414.41,2.0,941.81,591.26,2.0,261.86
44.0,174,859.85,280.2,2.0,741.58,284.88,2.0,118.36
44.0,175,1300.3,543.59,2.0,1429.92,445.96,2.0,162.27
44.0,176,1965.11,808.2,2.0,2165.84,749.6,2.0,209.11
44.0,177,449.05,1003.67,2.0,257.02,652.13,2.0,400.56
44.0,178,1177.01,1684.21,2.0,1033.81,1732.89,2.0,151.25
44.0,179,1795.32,346.49,2.0,1826.53,3.36,2.0,344.55
44.0,180,1161.21,1486.51,2.0,1224.71,1641.27,2.0,167.28
44.0,181,489.8,1711.96,2.0,250.06,1750.5,2.0,242.82
44.0,182,189.39,1357.24,2.0,77.22,1578.33,2.0,247.92
44.0,183,531.02,1159.86,2.0,522.27,932.02,2.0,228.01
44.0,184,1142.93,204.79,2.0,1111.97,449.64,2.0,246.8
44.0,185,767.68,911.99,2.0,583.53,426.67,2.0,519.08
44.0,186,932.0,941.14,2.0,686.59,904.68,2.0,248.11
44.0,187,1440.13,2095.32,2.0,1779.19,2207.8,2.0,357.24
44.0,188,1777.43,323.64,2.0,2029.87,237.65,2.0,266.68
44.0,189,329.5,-139.77,2.0,187.44,-390.4,2.0,288.08
44.0,190,670.84,154.25,2.0,512.7,-120.32,2.0,316.85
44.0,191,1578.55,1839.33,2.0,1312.88,1640.54,2.0,331.82
44.0,192,1025.94,1505.39,2.0,1030.51,1536.88,2.0,31.82
44.0,193,-160.15,1013.64,2.0,-277.52,1178.1,2.0,202.05
44.0,194,1112.56,555.55,2.0,1074.73,319.21,2.0,239.35
44.0,195,1305.04,29.55,2.0,1137.79,-500.0,2.0,555.34
44.0,196,1979.94,1995.38,2.0,2178.55,1780.45,2.0,292.65
44.0,197,1015.97,830.71,2.0,859.59,1043.16,2.0,263.8
44.0,198,723.82,1135.54,2.0,671.75,1286.3,2.0,159.51
44.0,199,695.59,613.91,2.0,905.66,491.38,2.0,243.19
44.0,200,1639.39,1737.33,2.0,1756.33,1856.25,2.0,166.78
45.0,1,11.3,1720.18,2.0,75.86,1542.65,2.0,188.91
45.0,2,1167.51,996.63,2.0,1162.51,960.38,2.0,36.59
45.0,3,1353.19,1465.08,2.0,891.09,1510.37,2.0,464.31
45.0,4,903.76,299.2,2.0,827.45,260.78,2.0,85.44
45.0,5,310.31,1075.09,2.0,224.01,753.82,2.0,332.66
45.0,6,1984.73,867.05,2.0,2146.86,854.03,2.0,162.65
45.0,7,1836.02,1730.31,2.0,1852.89,2250.53,2.0,520.49
45.0,8,1438.77,868.08,2.0,1290.86,972.91,2.0,181.29
45.0,9,216.96,1110.43,2.0,75.19,882.54,2.0,268.4
45.0,10,998.75,1684.95,2.0,813.24,1590.22,2.0,208.29
45.0,11,1842.03,1174.87,2.0,1862.33,951.68,2.0,224.11
45.0,12,114.35,176.51,2.0,193.28,129.02,2.0,92.12
45.0,13,865.02,623.83,2.0,358.83,563.29,2.0,509.8
45.0,14,107.02,1105.12,2.0,113.89,1003.34,2.0,102.01
45.0,15,1921.18,1250.86,2.0,1972.72,1165.04,2.0,100.1
45.0,16,944.89,1208.45,2.0,877.75,1194.94,2.0,68.48
45.0,17,-35.57,510.84,2.0,-312.1,543.08,2.0,278.41
45.0,18,287.05,1464.34,2.0,-288.06,1107.33,2.0,676.92
45.0,19,375.51,1144.03,2.0,296.35,1019.02,2.0,147.97
45.0,20,1518.22,344.1,2.0,1430.74,511.91,2.0,189.24
45.0,21,1128.06,370.48,2.0,801.66,416.77,2.0,329.67
45.0,22,47.63,961.4,2.0,85.42,1020.01,2.0,69.74
45.0,23,1374.67,-128.0,2.0,1732.75,-120.22,2.0,358.17
45.0,24,256.9,1193.72,2.0,174.73,1065.85,2.0,151.99
45.0,25,1779.22,1920.28,2.0,1898.6,1751.19,2.0,206.99
45.0,26,575.47,1967.42,2.0,380.2,2124.1,2.0,250.36
45.0,28,636.42,368.0,2.0,419.76,442.97,2.0,229.27
45.0,29,1813.77,1665.37,2.0,2315.81,1252.21,2.0,650.19
45.0,30,1409.84,293.35,2.0,1507.39,319.43,2.0,100.98
45.0,31,-120.9,393.62,2.0,185.53,249.26,2.0,338.73
45.0,32,1941.35,1877.64,2.0,2402.66,1205.2,2.0,815.47
45.0,33,455.26,121.2,2.0,137.26,138.68,2.0,318.48
45.0,34,971.62,1073.17,2.0,1006.73,1027.19,2.0,57.85
45.0,35,1594.62,1091.79,2.0,2015.83,1145.76,2.0,424.66
45.0,36,613.45,2030.15,2.0,359.04,2329.64,2.0,392.97
45.0,37,652.49,477.91,2.0,361.44,459.03,2.0,291.66
45.0,39,1691.2,1743.49,2.0,1836.07,2061.22,2.0,349.2
45.0,40,638.61,864.9,2.0,592.67,663.22,2.0,206.85
45.0,41,900.99,162.55,2.0,934.69,-226.7,2.0,390.71
45.0,43,1780.82,863.67,2.0,1554.52,800.56,2.0,234.94
45.0,44,772.9,1091.03,2.0,890.87,1247.97,2.0,196.33
45.0,45,1437.74,318.29,2.0,1463.38,280.59,2.0,45.6
45.0,46,2000.6,1794.23,2.0,2360.48,1694.15,2.0,373.54
45.0,47,280.79,101.89,2.0,64.62,191.74,2.0,234.1
45.0,48,901.07,985.3,2.0,908.71,1074.5,2.0,89.52
45.0,49,1692.67,1675.63,2.0,1330.84,1985.4,2.0,476.31
45.0,50,511.36,144.09,2.0,269.74,99.02,2.0,245.79
45.0,51,1792.67,152.33,2.0,1835.48,242.46,2.0,99.77
45.0,53,768.55,186.47,2.0,1143.07,-274.37,2.0,593.84
45.0,54,741.54,450.49,2.0,566.48,388.2,2.0,185.81
45.0,55,779.48,1297.26,2.0,695.88,1070.47,2.0,241.71
45.0,56,1920.11,325.87,2.0,2063.9,171.84,2.0,210.72
45.0,57,1057.53,106.01,2.0,1144.71,-25.42,2.0,157.71
45.0,58,424.07,1573.8,2.0,295.87,1958.06,2.0,405.08
45.0,59,891.26,-189.08,2.0,961.85,-408.06,2.0,230.07
45.0,60,1127.98,438.3,2.0,1157.61,207.4,2.0,232.79
45.0,61,108.27,619.31,2.0,-58.86,840.45,2.0,277.2
45.0,62,826.4,1195.69,2.0,832.76,1135.88,2.0,60.14
45.0,63,1009.51,1474.69,2.0,955.09,1566.93,2.0,107.1
45.0,64,600.83,-58.18,2.0,812.56,-251.04,2.0,286.4
45.0,65,1638.68,1675.71,2.0,1829.45,1554.79,2.0,225.87
45.0,66,427.87,813.98,2.0,255.1,757.45,2.0,181.79
45.0,67,1411.87,1119.17,2.0,1646.46,1000.74,2.0,262.8
45.0,68,694.5,701.03,2.0,975.82,582.02,2.0,305.46
45.0,69,708.53,1379.32,2.0,386.94,1286.9,2.0,334.6
45.0,70,1594.83,1454.8,2.0,1388.15,1375.54,2.0,221.37
45.0,71,444.51,777.99,2.0,474.3,1132.09,2.0,355.35
45.0,72,33.62,841.58,2.0,240.25,869.29,2.0,208.48
45.0,73,541.69,1459.69,2.0,253.26,1592.56,2.0,317.56
45.0,74,877.29,430.41,2.0,981.35,586.31,2.0,187.43
45.0,75,1661.25,2172.3,2.0,2256.09,2500.0,2.0,679.14
45.0,76,263.75,1996.55,2.0,198.27,2271.76,2.0,282.89
45.0,77,1554.56,513.55,2.0,2097.67,371.27,2.0,561.44
45.0,78,1279.91,1681.87,2.0,1411.44,1714.66,2.0,135.55
45.0,79,-198.49,202.47,2.0,-416.7,-164.46,2.0,426.91
45.0,80,2030.17,262.28,2.0,1580.55,-274.44,2.0,700.16
45.0,81,657.01,833.71,2.0,442.13,477.46,2.0,416.04
45.0,82,1324.15,1637.7,2.0,1290.66,1714.88,2.0,84.14
45.0,83,1821.99,1599.28,2.0,1909.18,2087.15,2.0,495.6
45.0,84,1079.68,1153.04,2.0,808.04,747.84,2.0,487.83
45.0,85,758.86,1733.27,2.0,694.25,1810.35,2.0,100.58
45.0,86,1876.92,88.56,2.0,1279.87,-285.99,2.0,704.81
45.0,87,600.66,593.88,2.0,447.83,785.24,2.0,244.9
45.0,88,1108.38,1459.46,2.0,945.03,1495.59,2.0,167.3
45.0,89,363.44,792.02,2.0,271.04,850.49,2.0,109.35
45.0,90,1175.3,1426.73,2.0,947.1,1511.89,2.0,243.57
45.0,91,582.97,522.0,2.0,225.67,324.32,2.0,408.34
45.0,92,73.25,1522.45,2.0,-78.8,1197.63,2.0,358.65
45.0,93,1305.03,921.1,2.0,1309.67,994.81,2.0,73.85
45.0,94,1006.69,1316.03,2.0,834.27,1421.14,2.0,201.93
45.0,95,935.94,1754.36,2.0,841.02,1692.87,2.0,113.1
45.0,96,549.92,1706.54,2.0,339.34,1830.07,2.0,244.14
45.0,97,272.16,698.82,2.0,-33.49,287.95,2.0,512.09
45.0,98,466.09,1864.17,2.0,266.01,1761.87,2.0,224.72
45.0,99,1117.15,1193.99,2.0,658.95,1313.98,2.0,473.65
45.0,100,777.75,939.62,2.0,702.55,937.28,2.0,75.24
45.0,101,294.01,1426.38,2.0,527.8,1375.96,2.0,239.16
45.0,102,285.23,957.66,2.0,-146.98,1244.87,2.0,518.94
45.0,103,1361.38,1467.55,2.0,1758.32,1465.83,2.0,396.94
45.0,104,1779.09,962.53,2.0,2261.97,1527.23,2.0,743.01
45.0,105,736.37,1643.68,2.0,497.31,1363.15,2.0,368.58
45.0,106,974.58,1905.39,2.0,926.46,1817.18,2.0,100.49
45.0,107,579.02,555.37,2.0,648.66,451.32,2.0,125.2
45.0,108,1594.14,417.61,2.0,1225.9,202.82,2.0,426.31
45.0,109,1537.24,-35.83,2.0,1823.41,-481.25,2.0,529.43
45.0,110,1566.71,1952.42,2.0,1405.95,2040.15,2.0,183.14
45.0,111,1369.38,734.2,2.0,1211.17,310.84,2.0,451.96
45.0,112,1656.9,1769.28,2.0,2309.5,1571.88,2.0,681.8
45.0,113,715.16,165.5,2.0,528.28,241.96,2.0,201.91
45.0,114,46.08,1575.73,2.0,93.71,1739.45,2.0,170.5
45.0,115,1276.66,915.63,2.0,952.59,745.05,2.0,366.22
45.0,116,1859.91,255.17,2.0,2167.38,611.11,2.0,470.35
45.0,117,1722.54,1199.48,2.0,1915.56,1383.42,2.0,266.62
45.0,118,1256.59,1590.14,2.0,987.6,1576.28,2.0,269.35
45.0,119,408.52,1268.53,2.0,653.13,1118.08,2.0,287.17
45.0,120,903.29,424.88,2.0,916.47,397.18,2.0,30.68
45.0,121,1992.18,631.83,2.0,2379.3,822.51,2.0,431.53
45.0,122,540.78,1718.75,2.0,531.24,2007.91,2.0,289.32
45.0,123,1746.71,1306.24,2.0,1676.63,1406.2,2.0,122.09
45.0,124,473.64,2059.12,2.0,108.32,1993.99,2.0,371.08
45.0,125,693.49,1487.67,2.0,997.26,1549.54,2.0,310.01
45.0,126,-219.36,772.51,2.0,-500.0,135.06,2.0,696.49
45.0,127,312.49,1674.54,2.0,-64.74,1847.38,2.0,414.95
45.0,129,771.91,1161.46,2.0,703.3,1008.32,2.0,167.81
45.0,130,2040.18,2069.7,2.0,2500.0,1560.77,2.0,685.89
45.0,131,1936.46,434.82,2.0,2133.93,674.41,2.0,310.49
45.0,132,1003.95,90.2,2.0,810.03,12.65,2.0,208.85
45.0,133,837.9,1694.1,2.0,873.2,1482.33,2.0,214.69
45.0,134,292.12,508.45,2.0,322.37,475.99,2.0,44.37
45.0,135,759.64,990.11,2.0,718.21,1232.54,2.0,245.95
45.0,136,1575.58,1342.5,2.0,1397.97,1252.42,2.0,199.14
45.0,138,-130.96,1821.49,2.0,-500.0,1717.26,2.0,383.48
45.0,139,1549.17,1652.83,2.0,1451.37,1803.86,2.0,179.93
45.0,140,1318.04,607.61,2.0,958.97,414.17,2.0,407.86
45.0,141,1598.45,890.02,2.0,1919.79,793.58,2.0,335.49
45.0,142,1690.64,1117.7,2.0,1643.43,1208.31,2.0,102.17
45.0,143,2048.46,1366.05,2.0,2190.31,1307.74,2.0,153.37
45.0,145,1529.56,1758.31,2.0,1329.59,1931.72,2.0,264.69
45.0,146,-110.97,1576.6,2.0,-466.0,1377.6,2.0,406.99
45.0,147,17.08,247.12,2.0,-250.06,271.75,2.0,268.27
45.0,148,733.16,951.88,2.0,344.62,1124.5,2.0,425.16
45.0,149,1015.4,1780.56,2.0,935.37,1687.46,2.0,122.76
45.0,150,468.65,1935.55,2.0,893.29,2005.49,2.0,430.36
45.0,151,2206.28,862.43,2.0,2272.11,743.95,2.0,135.54
45.0,152,1728.2,1658.73,2.0,2040.82,2184.18,2.0,611.41
45.0,153,1461.3,1403.61,2.0,1217.81,2036.72,2.0,678.32
45.0,154,589.74,1863.53,2.0,943.48,2218.29,2.0,500.98
45.0,155,551.63,877.35,2.0,-289.19,474.6,2.0,932.3
45.0,157,1154.77,27.91,2.0,1090.92,-321.83,2.0,355.52
45.0,158,855.74,1261.46,2.0,1061.91,1034.14,2.0,306.9
45.0,159,1727.87,17.04,2.0,1680.78,-77.32,2.0,105.46
45.0,160,1293.03,1993.22,2.0,1381.42,2093.53,2.0,133.7
45.0,161,293.01,1683.14,2.0,241.25,1686.69,2.0,51.89
45.0,162,800.93,1694.23,2.0,649.71,1876.06,2.0,236.49
45.0,163,1280.35,380.45,2.0,1372.77,225.72,2.0,180.22
45.0,164,731.91,488.38,2.0,620.95,333.23,2.0,190.74
45.0,165,920.29,417.12,2.0,868.16,543.94,2.0,137.12
45.0,166,2081.77,1114.6,2.0,2313.97,798.67,2.0,392.09
45.0,167,634.48,1341.27,2.0,709.22,928.99,2.0,419.0
45.0,168,1346.31,419.89,2.0,1397.31,364.41,2.0,75.36
45.0,169,840.83,1171.65,2.0,1023.33,1135.82,2.0,185.99
45.0,170,347.12,1908.89,2.0,-500.0,1714.27,2.0,869.19
45.0,171,1955.44,51.77,2.0,1801.42,-139.89,2.0,245.87
45.0,172,614.77,555.28,2.0,489.17,286.45,2.0,296.72
45.0,173,1123.14,416.32,2.0,1154.14,514.27,2.0,102.73
45.0,174,856.62,286.82,2.0,806.29,145.74,2.0,149.79
45.0,175,1309.48,533.7,2.0,1477.13,257.2,2.0,323.35
45.0,176,1959.45,803.72,2.0,1774.22,711.02,2.0,207.13
45.0,177,463.41,999.68,2.0,488.0,1031.8,2.0,40.45
45.0,178,1179.85,1685.51,2.0,1033.75,1864.08,2.0,230.72
45.0,179,1786.83,344.06,2.0,2427.22,294.37,2.0,642.32
45.0,180,1164.89,1477.36,2.0,945.33,1713.56,2.0,322.49
45.0,181,497.89,1705.72,2.0,625.14,2155.0,2.0,466.95
45.0,182,191.28,1349.03,2.0,-324.11,1190.59,2.0,539.19
45.0,183,536.78,1152.93,2.0,148.04,1044.33,2.0,403.62
45.0,184,1144.57,205.33,2.0,1180.8,-329.52,2.0,536.08
45.0,185,755.25,908.96,2.0,765.25,826.29,2.0,83.27
45.0,186,935.04,933.72,2.0,924.82,970.33,2.0,38.01
45.0,187,1439.83,2094.22,2.0,1308.62,2108.69,2.0,132.0
45.0,188,1781.43,330.71,2.0,1647.99,202.83,2.0,184.82
45.0,189,341.08,-139.13,2.0,239.12,-391.03,2.0,271.75
45.0,190,678.08,156.75,2.0,702.09,44.29,2.0,114.99
45.0,191,1571.11,1832.64,2.0,1364.72,1922.26,2.0,225.0
45.0,192,1027.92,1511.09,2.0,828.18,1687.67,2.0,266.6
45.0,193,-160.88,1027.04,2.0,-43.62,1155.27,2.0,173.76
45.0,194,1109.16,560.01,2.0,932.96,624.46,2.0,187.62
45.0,195,1306.47,31.79,2.0,1201.24,-387.2,2.0,432.0
45.0,196,1976.87,1993.87,2.0,1848.05,2100.61,2.0,167.3
45.0,197,1015.17,833.97,2.0,897.42,652.11,2.0,216.65
45.0,198,713.97,1134.23,2.0,651.7,1199.77,2.0,90.41
45.0,199,700.93,617.29,2.0,529.4,113.93,2.0,531.78
45.0,200,1634.41,1728.6,2.0,1455.5,1727.85,2.0,178.91
48.0,1,25.2,1726.71,2.0,265.97,2310.38,2.0,631.38
48.0,2,1146.98,1019.62,2.0,871.56,1027.52,2.0,275.54
48.0,3,1331.93,1440.69,2.0,1321.71,1674.52,2.0,234.06
48.0,5,327.2,1115.28,2.0,95.38,994.16,2.0,261.56
48.0,6,1973.21,874.17,2.0,2185.75,370.7,2.0,546.49
48.0,7,1833.36,1724.26,2.0,2157.24,1499.32,2.0,394.33
48.0,8,1423.32,883.19,2.0,1712.24,1264.71,2.0,478.58
48.0,9,193.37,1142.13,2.0,-127.15,894.45,2.0,405.07
48.0,10,1015.85,1649.05,2.0,922.97,1788.31,2.0,167.39
48.0,11,1847.29,1188.82,2.0,1939.09,1146.45,2.0,101.11
48.0,12,124.55,179.71,2.0,-110.71,-30.78,2.0,315.68
48.0,13,866.28,657.05,2.0,581.58,243.23,2.0,502.3
48.0,14,114.43,1094.6,2.0,-339.13,998.6,2.0,463.61
48.0,15,1922.18,1239.92,2.0,1943.72,1733.58,2.0,494.13
48.0,16,952.29,1200.72,2.0,972.98,1379.83,2.0,180.3
48.0,17,-25.01,515.74,2.0,-310.83,383.69,2.0,314.85
48.0,18,311.45,1429.93,2.0,-281.59,1084.97,2.0,686.07
48.0,19,381.18,1143.34,2.0,382.42,849.18,2.0,294.16
48.0,20,1541.11,332.98,2.0,2127.22,508.39,2.0,611.79
48.0,21,1117.62,401.93,2.0,861.73,297.91,2.0,276.22
48.0,22,63.63,970.4,2.0,340.55,1025.41,2.0,282.33
48.0,23,1376.84,-121.09,2.0,1155.57,-372.66,2.0,335.03
48.0,24,263.16,1192.01,2.0,115.29,1106.55,2.0,170.79
48.0,25,1752.07,1942.29,2.0,1933.85,2251.48,2.0,358.67
48.0,26,590.79,1959.03,2.0,211.04,2229.99,2.0,466.5
48.0,27,273.3,98.44,2.0,321.23,425.53,2.0,330.58
48.0,28,635.15,371.29,2.0,454.48,458.78,2.0,200.74
48.0,29,1809.38,1657.32,2.0,1452.25,1531.82,2.0,378.53
48.0,30,1404.86,321.89,2.0,1333.47,247.34,2.0,103.23
48.0,31,-115.96,396.88,2.0,98.63,411.37,2.0,215.07
48.0,32,1939.06,1860.46,2.0,2283.08,2194.77,2.0,479.7
48.0,33,467.42,124.01,2.0,406.33,229.44,2.0,121.86
48.0,34,985.3,1042.91,2.0,987.86,985.81,2.0,57.16
48.0,35,1587.21,1069.81,2.0,1271.86,1052.35,2.0,315.83
48.0,36,652.61,2031.8,2.0,741.49,2500.0,2.0,476.56
48.0,37,654.87,481.9,2.0,442.16,135.23,2.0,406.73
48.0,38,284.15,43.77,2.0,118.29,130.7,2.0,187.26
48.0,39,1679.82,1756.52,2.0,1477.75,2221.77,2.0,507.23
48.0,41,910.16,174.72,2.0,772.93,-339.97,2.0,532.67
48.0,42,228.39,377.54,2.0,-254.42,524.34,2.0,504.63
48.0,43,1767.45,857.37,2.0,1444.61,620.73,2.0,400.28
48.0,44,805.04,1085.63,2.0,661.93,891.45,2.0,241.21
48.0,45,1431.45,330.51,2.0,1612.75,176.95,2.0,237.6
48.0,46,1988.83,1789.19,2.0,2433.14,1785.56,2.0,444.32
48.0,47,285.08,111.64,2.0,-490.99,358.1,2.0,814.27
48.0,48,914.88,998.18,2.0,939.13,651.77,2.0,347.26
48.0,49,1671.7,1685.77,2.0,1843.9,1779.76,2.0,196.18
48.0,50,504.31,158.84,2.0,692.16,274.49,2.0,220.6
48.0,51,1818.06,175.46,2.0,1766.51,-131.92,2.0,311.67
48.0,54,717.02,460.16,2.0,528.41,195.65,2.0,324.86
48.0,55,819.97,1294.12,2.0,808.66,1230.49,2.0,64.63
48.0,56,1902.04,340.17,2.0,2083.4,-500.0,2.0,859.53
48.0,57,1046.14,97.44,2.0,1247.46,-152.26,2.0,320.75
48.0,58,422.4,1539.85,2.0,334.34,1415.49,2.0,152.39
48.0,59,899.23,-185.68,2.0,1198.69,-500.0,2.0,434.14
48.0,60,1105.29,431.85,2.0,1061.77,243.13,2.0,193.67
48.0,61,123.61,620.0,2.0,-411.91,619.06,2.0,535.52
48.0,62,837.31,1173.42,2.0,941.58,1479.63,2.0,323.47
48.0,63,997.41,1441.57,2.0,737.34,1453.48,2.0,260.34
48.0,64,601.93,-54.58,2.0,621.34,-56.84,2.0,19.55
48.0,65,1620.77,1640.64,2.0,1695.0,1681.28,2.0,84.63
48.0,66,393.0,815.55,2.0,-154.5,642.32,2.0,574.25
48.0,67,1412.3,1078.96,2.0,1815.61,911.44,2.0,436.72
48.0,68,719.38,687.72,2.0,1035.88,328.66,2.0,478.64
48.0,69,683.88,1354.98,2.0,692.65,1384.96,2.0,31.24
48.0,70,1579.98,1415.98,2.0,1694.35,1455.05,2.0,120.86
48.0,71,441.67,782.58,2.0,218.07,1029.79,2.0,333.33
48.0,72,33.82,880.06,2.0,-273.36,439.21,2.0,537.31
48.0,73,555.83,1446.35,2.0,468.76,1691.47,2.0,260.13
48.0,74,880.31,431.24,2.0,831.34,470.37,2.0,62.68
48.0,75,1645.41,2168.49,2.0,1560.9,2500.0,2.0,342.12
48.0,76,226.92,2006.83,2.0,-115.5,1772.84,2.0,414.73
48.0,77,1547.51,536.2,2.0,1821.43,173.92,2.0,454.18
48.0,78,1267.86,1664.92,2.0,1175.62,1475.03,2.0,211.11
48.0,79,-193.5,212.18,2.0,-257.27,41.33,2.0,182.37
48.0,80,2021.04,282.26,2.0,2117.39,346.05,2.0,115.55
48.0,81,629.67,803.69,2.0,314.54,689.42,2.0,335.2
48.0,82,1347.73,1659.68,2.0,1738.7,2224.19,2.0,686.68
48.0,83,1809.29,1598.24,2.0,2500.0,1165.3,2.0,815.18
48.0,84,1078.08,1116.18,2.0,1049.11,1106.0,2.0,30.71
48.0,85,734.51,1710.17,2.0,719.02,1859.25,2.0,149.88
48.0,86,1865.7,98.84,2.0,1575.69,208.44,2.0,310.03
48.0,87,627.68,622.99,2.0,436.64,415.57,2.0,281.99
48.0,88,1118.68,1418.13,2.0,1097.24,1648.65,2.0,231.52
48.0,89,396.19,822.83,2.0,335.27,854.69,2.0,68.74
48.0,90,1136.53,1408.23,2.0,1606.27,1650.7,2.0,528.63
48.0,91,584.77,525.31,2.0,238.75,127.95,2.0,526.9
48.0,92,81.58,1518.94,2.0,-229.01,1290.72,2.0,385.42
48.0,93,1282.75,914.37,2.0,1362.73,785.24,2.0,151.89
48.0,94,1034.78,1304.73,2.0,1152.14,1079.49,2.0,253.98
48.0,95,954.7,1751.12,2.0,1027.24,1792.33,2.0,83.42
48.0,96,540.5,1720.64,2.0,99.26,2157.96,2.0,621.24
48.0,97,286.69,700.48,2.0,207.77,617.05,2.0,114.84
48.0,98,452.16,1835.02,2.0,225.23,1969.23,2.0,263.65
48.0,99,1152.4,1220.67,2.0,1448.91,1171.74,2.0,300.52
48.0,100,773.78,984.26,2.0,849.79,992.71,2.0,76.48
48.0,101,277.57,1448.77,2.0,-84.71,1308.41,2.0,388.53
48.0,102,310.46,957.41,2.0,-264.38,960.73,2.0,574.85
48.0,103,1334.47,1452.41,2.0,1466.89,1638.08,2.0,228.05
48.0,104,1774.36,969.54,2.0,2173.45,612.46,2.0,535.52
48.0,105,746.54,1685.71,2.0,714.55,1621.9,2.0,71.38
48.0,106,956.7,1883.17,2.0,1135.2,1918.91,2.0,182.04
48.0,108,1571.27,444.61,2.0,1515.94,589.16,2.0,154.78
48.0,109,1529.57,-34.38,2.0,1391.52,-500.0,2.0,485.66
48.0,110,1570.76,1944.52,2.0,1425.33,2153.5,2.0,254.6
48.0,111,1343.85,745.42,2.0,1371.21,724.35,2.0,34.54
48.0,112,1624.39,1746.36,2.0,1746.84,2175.68,2.0,446.45
48.0,113,730.51,164.28,2.0,646.55,-48.12,2.0,228.39
48.0,114,57.51,1562.24,2.0,-342.67,1326.79,2.0,464.31
48.0,115,1258.11,901.08,2.0,1285.45,931.39,2.0,40.82
48.0,116,1858.53,261.36,2.0,2289.03,228.0,2.0,431.78
48.0,117,1698.22,1207.25,2.0,1695.01,1231.7,2.0,24.67
48.0,118,1240.09,1575.94,2.0,1158.53,1491.17,2.0,117.64
48.0,119,406.88,1254.88,2.0,139.56,1490.63,2.0,356.42
48.0,120,925.44,457.64,2.0,663.75,270.4,2.0,321.78
48.0,121,1986.73,629.22,2.0,2156.61,538.83,2.0,192.43
48.0,122,539.89,1712.63,2.0,215.71,1680.65,2.0,325.76
48.0,123,1744.73,1311.64,2.0,1614.95,1286.6,2.0,132.17
48.0,124,480.66,2050.07,2.0,582.31,1967.9,2.0,130.71
48.0,125,701.08,1493.98,2.0,635.76,1521.71,2.0,70.96
48.0,126,-218.99,780.24,2.0,-500.0,960.76,2.0,334.0
48.0,127,293.88,1636.96,2.0,250.71,1734.54,2.0,106.71
48.0,129,746.69,1147.26,2.0,649.27,1015.11,2.0,164.18
48.0,130,2032.27,2065.13,2.0,1971.23,2000.17,2.0,89.13
48.0,131,1938.6,469.06,2.0,1947.09,195.48,2.0,273.72
48.0,132,1023.64,91.42,2.0,1093.82,-50.32,2.0,158.16
48.0,133,864.17,1686.74,2.0,462.57,1403.91,2.0,491.2
