timestamp,ue_id,estimated_ue_x,estimated_ue_y,estimated_ue_z,ue_x,ue_y,ue_z,rsrp_observed,ecgi,anomaly_score_wi
48.0,200,1463.75,1670.85,2.0,1619.48,1702.41,2.0,-77.962,001-01-0000001,0.831422
45.0,1,53.86,1469.54,2.0,11.3,1720.18,2.0,-71.729,001-01-0000001,0.813226
45.0,2,1109.56,916.89,2.0,1167.51,996.63,2.0,-77.949,001-01-0000001,0.459891
45.0,3,860.53,1458.45,2.0,1353.19,1465.08,2.0,-73.19,001-01-0000001,0.843049
45.0,4,797.97,253.47,2.0,903.76,299.2,2.0,-63.535,001-01-0000001,0.772987
45.0,5,217.28,717.53,2.0,310.31,1075.09,2.0,-71.891,001-01-0000001,0.16764
45.0,6,2145.06,852.65,2.0,1984.73,867.05,2.0,-92.454,001-01-0000001,0.063887
45.0,7,1819.47,2219.81,2.0,1836.02,1730.31,2.0,-77.923,001-01-0000001,0.93695
45.0,8,1259.94,943.48,2.0,1438.77,868.08,2.0,-69.978,001-01-0000001,0.900077
45.0,9,71.49,852.41,2.0,216.96,1110.43,2.0,-61.834,001-01-0000001,0.849864
45.0,10,784.56,1544.85,2.0,998.75,1684.95,2.0,-71.64,001-01-0000001,0.89783
45.0,11,1804.8,906.94,2.0,1842.03,1174.87,2.0,-79.009,001-01-0000001,0.722555
45.0,12,193.28,129.02,2.0,114.35,176.51,2.0,-58.195,001-01-0000001,0.000144
45.0,13,344.93,534.36,2.0,865.02,623.83,2.0,-64.396,001-01-0000001,0.474653
45.0,14,109.7,936.44,2.0,107.02,1105.12,2.0,-70.924,001-01-0000001,0.467737
45.0,15,1915.43,1126.76,2.0,1921.18,1250.86,2.0,-77.946,001-01-0000001,0.832219
45.0,16,843.89,1149.36,2.0,944.89,1208.45,2.0,-75.723,001-01-0000001,0.59126
45.0,17,-311.68,542.13,2.0,-35.57,510.84,2.0,-50.89,001-01-0000001,0.964917
45.0,18,-286.99,1039.02,2.0,287.05,1464.34,2.0,-67.963,001-01-0000001,0.759649
45.0,19,279.77,954.7,2.0,375.51,1144.03,2.0,-74.565,001-01-0000001,0.285071
45.0,20,1370.2,483.75,2.0,1518.22,344.1,2.0,-75.24,001-01-0000001,0.637525
45.0,21,787.09,408.87,2.0,1128.06,370.48,2.0,-79.946,001-01-0000001,0.000243
45.0,22,85.42,1020.01,2.0,47.63,961.4,2.0,-68.715,001-01-0000001,0.68172
45.0,23,1685.0,-135.68,2.0,1374.67,-128.0,2.0,-66.346,001-01-0000001,0.971948
45.0,24,170.6,1003.38,2.0,256.9,1193.72,2.0,-71.809,001-01-0000001,0.491475
45.0,25,1862.77,1715.85,2.0,1779.22,1920.28,2.0,-77.31,001-01-0000001,0.909885
45.0,26,351.3,2077.94,2.0,575.47,1967.42,2.0,-70.435,001-01-0000001,0.967657
45.0,29,2299.59,1232.53,2.0,1813.77,1665.37,2.0,-83.187,001-01-0000001,0.722623
45.0,30,1408.72,281.97,2.0,1409.84,293.35,2.0,-79.229,001-01-0000001,0.372793
45.0,31,177.6,233.93,2.0,-120.9,393.62,2.0,-62.615,001-01-0000001,0.001341
45.0,32,2374.58,1163.21,2.0,1941.35,1877.64,2.0,-81.836,001-01-0000001,0.792663
45.0,33,132.68,134.33,2.0,455.26,121.2,2.0,-46.441,001-01-0000001,0.357331
45.0,34,947.6,962.75,2.0,971.62,1073.17,2.0,-90.477,001-01-0000001,0.069875
45.0,35,1930.36,1100.68,2.0,1594.62,1091.79,2.0,-79.523,001-01-0000001,0.770637
45.0,36,306.62,2265.46,2.0,613.45,2030.15,2.0,-77.468,001-01-0000001,0.862719
45.0,37,355.39,450.85,2.0,652.49,477.91,2.0,-52.403,001-01-0000001,0.923773
45.0,39,1783.29,1985.9,2.0,1691.2,1743.49,2.0,-87.609,001-01-0000001,0.487555
45.0,40,586.39,656.54,2.0,638.61,864.9,2.0,-63.358,001-01-0000001,0.813054
45.0,41,910.04,-222.99,2.0,900.99,162.55,2.0,-54.317,001-01-0000001,0.986597
45.0,43,1446.85,765.72,2.0,1780.82,863.67,2.0,-82.025,001-01-0000001,0.328712
45.0,44,870.2,1224.99,2.0,772.9,1091.03,2.0,-64.54,001-01-0000001,0.970969
45.0,45,1423.1,256.78,2.0,1437.74,318.29,2.0,-58.665,001-01-0000001,0.994702
45.0,46,2306.76,1623.58,2.0,2000.6,1794.23,2.0,-89.99,001-01-0000001,0.389787
45.0,47,64.62,191.74,2.0,280.79,101.89,2.0,-49.115,001-01-0000001,0.25601
45.0,48,872.69,1012.07,2.0,901.07,985.3,2.0,-74.844,001-01-0000001,0.58041
45.0,49,1300.94,1944.16,2.0,1692.67,1675.63,2.0,-90.187,001-01-0000001,0.183317
45.0,50,260.81,98.75,2.0,511.36,144.09,2.0,-46.67,001-01-0000001,0.725532
45.0,51,1784.01,217.64,2.0,1792.67,152.33,2.0,-70.003,001-01-0000001,0.941324
45.0,55,682.72,1031.71,2.0,779.48,1297.26,2.0,-67.986,001-01-0000001,0.845658
45.0,56,2048.83,163.55,2.0,1920.11,325.87,2.0,-74.891,001-01-0000001,0.88626
45.0,57,1118.75,-29.17,2.0,1057.53,106.01,2.0,-76.044,001-01-0000001,0.313793
45.0,58,264.81,1882.44,2.0,424.07,1573.8,2.0,-75.319,001-01-0000001,0.834895
45.0,59,953.8,-406.94,2.0,891.26,-189.08,2.0,-74.477,001-01-0000001,0.33501
45.0,60,1129.14,201.89,2.0,1127.98,438.3,2.0,-61.38,001-01-0000001,0.958578
45.0,61,-55.22,815.37,2.0,108.27,619.31,2.0,-59.216,001-01-0000001,0.901556
45.0,62,809.52,1103.61,2.0,826.4,1195.69,2.0,-68.527,001-01-0000001,0.878937
45.0,63,941.19,1548.06,2.0,1009.51,1474.69,2.0,-59.031,001-01-0000001,0.998475
45.0,64,785.39,-244.98,2.0,600.83,-58.18,2.0,-53.449,001-01-0000001,0.980102
45.0,65,1807.91,1531.63,2.0,1638.68,1675.71,2.0,-66.783,001-01-0000001,0.994596
45.0,66,250.3,745.41,2.0,427.87,813.98,2.0,-48.297,001-01-0000001,0.995449
45.0,67,1614.74,978.38,2.0,1411.87,1119.17,2.0,-84.632,001-01-0000001,0.310501
45.0,68,924.86,552.05,2.0,694.5,701.03,2.0,-68.743,001-01-0000001,0.722618
45.0,69,368.33,1223.42,2.0,708.53,1379.32,2.0,-72.387,001-01-0000001,0.678918
45.0,70,1319.37,1304.4,2.0,1594.83,1454.8,2.0,-86.508,001-01-0000001,0.177325
45.0,71,458.75,1103.64,2.0,444.51,777.99,2.0,-63.214,001-01-0000001,0.943279
45.0,72,237.91,854.57,2.0,33.62,841.58,2.0,-52.58,001-01-0000001,0.989837
45.0,73,237.29,1546.56,2.0,541.69,1459.69,2.0,-79.876,001-01-0000001,0.422501
45.0,74,934.92,562.39,2.0,877.29,430.41,2.0,-73.293,001-01-0000001,0.468635
45.0,75,2143.98,2483.41,2.0,1661.25,2172.3,2.0,-97.363,001-01-0000001,0.098245
45.0,76,150.53,2195.52,2.0,263.75,1996.55,2.0,-80.271,001-01-0000001,0.729238
45.0,77,1986.8,312.9,2.0,1554.56,513.55,2.0,-76.929,001-01-0000001,0.809927
45.0,78,1376.21,1676.19,2.0,1279.91,1681.87,2.0,-75.923,001-01-0000001,0.882166
45.0,79,-416.68,-164.47,2.0,-198.49,202.47,2.0,-64.973,001-01-0000001,0.093647
45.0,80,1504.2,-288.42,2.0,2030.17,262.28,2.0,-73.839,001-01-0000001,0.753273
45.0,81,419.28,451.81,2.0,657.01,833.71,2.0,-64.336,001-01-0000001,0.444928
45.0,82,1266.21,1690.69,2.0,1324.15,1637.7,2.0,-83.626,001-01-0000001,0.498134
45.0,83,1873.66,2037.07,2.0,1821.99,1599.28,2.0,-84.985,001-01-0000001,0.68011
45.0,84,790.02,728.81,2.0,1079.68,1153.04,2.0,-61.216,001-01-0000001,0.947134
45.0,85,694.25,1810.35,2.0,758.86,1733.27,2.0,-79.482,001-01-0000001,0.663525
45.0,86,1278.74,-286.07,2.0,1876.92,88.56,2.0,-79.726,001-01-0000001,0.243003
45.0,87,434.73,772.3,2.0,600.66,593.88,2.0,-53.462,001-01-0000001,0.986367
45.0,88,918.5,1453.4,2.0,1108.38,1459.46,2.0,-78.378,001-01-0000001,0.61497
45.0,89,266.27,826.6,2.0,363.44,792.02,2.0,-60.484,001-01-0000001,0.894946
45.0,90,907.33,1444.87,2.0,1175.3,1426.73,2.0,-75.912,001-01-0000001,0.738902
45.0,91,216.19,305.59,2.0,582.97,522.0,2.0,-63.429,001-01-0000001,0.041701
45.0,92,-82.8,1156.43,2.0,73.25,1522.45,2.0,-65.783,001-01-0000001,0.879893
45.0,93,1263.82,950.63,2.0,1305.03,921.1,2.0,-77.306,001-01-0000001,0.597685
45.0,94,831.58,1416.06,2.0,1006.69,1316.03,2.0,-78.282,001-01-0000001,0.575917
45.0,95,805.37,1642.7,2.0,935.94,1754.36,2.0,-78.194,001-01-0000001,0.681787
45.0,96,339.35,1830.08,2.0,549.92,1706.54,2.0,-87.673,001-01-0000001,0.118627
45.0,98,229.91,1685.23,2.0,466.09,1864.17,2.0,-74.228,001-01-0000001,0.808544
45.0,99,658.95,1313.98,2.0,1117.15,1193.99,2.0,-73.708,001-01-0000001,0.728012
45.0,100,695.17,926.52,2.0,777.75,939.62,2.0,-52.052,001-01-0000001,0.998268
45.0,101,488.18,1292.25,2.0,294.01,1426.38,2.0,-80.316,001-01-0000001,0.260022
45.0,102,-145.61,1203.38,2.0,285.23,957.66,2.0,-65.812,001-01-0000001,0.897728
45.0,103,1739.52,1446.83,2.0,1361.38,1467.55,2.0,-84.207,001-01-0000001,0.53282
45.0,104,2215.22,1483.08,2.0,1779.09,962.53,2.0,-94.886,001-01-0000001,0.060903
45.0,105,472.05,1323.8,2.0,736.37,1643.68,2.0,-68.375,001-01-0000001,0.894132
45.0,106,890.7,1769.42,2.0,974.58,1905.39,2.0,-71.808,001-01-0000001,0.937931
45.0,107,631.97,441.55,2.0,579.02,555.37,2.0,-56.351,001-01-0000001,0.938774
45.0,108,1205.41,198.63,2.0,1594.14,417.61,2.0,-64.117,001-01-0000001,0.93464
45.0,109,1740.04,-499.95,2.0,1537.24,-35.83,2.0,-73.867,001-01-0000001,0.856361
45.0,110,1372.32,2007.52,2.0,1566.71,1952.42,2.0,-85.943,001-01-0000001,0.497012
45.0,111,1167.45,293.4,2.0,1369.38,734.2,2.0,-69.099,001-01-0000001,0.788164
45.0,112,2277.83,1524.46,2.0,1656.9,1769.28,2.0,-78.603,001-01-0000001,0.909832
45.0,113,497.92,236.49,2.0,715.16,165.5,2.0,-64.309,001-01-0000001,0.325734
45.0,114,74.76,1686.76,2.0,46.08,1575.73,2.0,-75.715,001-01-0000001,0.740147
45.0,115,929.07,723.3,2.0,1276.66,915.63,2.0,-60.121,001-01-0000001,0.974487
45.0,116,2140.87,587.22,2.0,1859.91,255.17,2.0,-66.1,001-01-0000001,0.993818
45.0,117,1876.84,1351.79,2.0,1722.54,1199.48,2.0,-84.232,001-01-0000001,0.55385
45.0,118,930.74,1497.04,2.0,1256.59,1590.14,2.0,-76.642,001-01-0000001,0.729547
45.0,119,645.09,1100.22,2.0,408.52,1268.53,2.0,-58.675,001-01-0000001,0.989251
45.0,120,878.44,385.49,2.0,903.29,424.88,2.0,-70.698,001-01-0000001,0.500897
45.0,121,2329.87,770.97,2.0,1992.18,631.83,2.0,-78.689,001-01-0000001,0.86081
45.0,122,474.4,1916.13,2.0,540.78,1718.75,2.0,-82.697,001-01-0000001,0.486666
45.0,123,1636.42,1364.02,2.0,1746.71,1306.24,2.0,-78.438,001-01-0000001,0.787365
45.0,124,9.03,1872.47,2.0,473.64,2059.12,2.0,-73.287,001-01-0000001,0.888401
45.0,125,959.77,1505.27,2.0,693.49,1487.67,2.0,-75.641,001-01-0000001,0.783691
45.0,126,-500.0,126.39,2.0,-219.36,772.51,2.0,-57.679,001-01-0000001,0.673967
45.0,127,-95.86,1772.15,2.0,312.49,1674.54,2.0,-75.705,001-01-0000001,0.776962
45.0,129,686.15,971.35,2.0,771.91,1161.46,2.0,-67.098,001-01-0000001,0.853491
45.0,130,2491.84,1500.59,2.0,2040.18,2069.7,2.0,-77.649,001-01-0000001,0.944558
45.0,131,2065.94,621.71,2.0,1936.46,434.82,2.0,-79.91,001-01-0000001,0.731021
45.0,132,782.22,16.01,2.0,1003.95,90.2,2.0,-67.37,001-01-0000001,0.500987
45.0,133,839.4,1437.5,2.0,837.9,1694.1,2.0,-76.171,001-01-0000001,0.706665
45.0,135,687.29,1179.86,2.0,759.64,990.11,2.0,-81.822,001-01-0000001,0.159616
45.0,136,1342.45,1207.86,2.0,1575.58,1342.5,2.0,-78.176,001-01-0000001,0.671405
45.0,138,-500.0,1583.77,2.0,-130.96,1821.49,2.0,-80.903,001-01-0000001,0.418965
45.0,139,1446.68,1799.46,2.0,1549.17,1652.83,2.0,-82.544,001-01-0000001,0.651929
45.0,140,916.25,406.46,2.0,1318.04,607.61,2.0,-67.949,001-01-0000001,0.70371
45.0,141,1889.44,774.94,2.0,1598.45,890.02,2.0,-66.084,001-01-0000001,0.990196
45.0,142,1643.43,1208.31,2.0,1690.64,1117.7,2.0,-79.339,001-01-0000001,0.714207
45.0,143,2169.09,1283.71,2.0,2048.46,1366.05,2.0,-84.226,001-01-0000001,0.637882
45.0,145,1286.85,1877.32,2.0,1529.56,1758.31,2.0,-82.829,001-01-0000001,0.622475
45.0,146,-468.1,1318.59,2.0,-110.97,1576.6,2.0,-67.685,001-01-0000001,0.908521
45.0,147,-250.06,271.75,2.0,17.08,247.12,2.0,-62.902,001-01-0000001,0.051626
45.0,148,331.56,1084.58,2.0,733.16,951.88,2.0,-65.791,001-01-0000001,0.869581
45.0,149,897.53,1627.07,2.0,1015.4,1780.56,2.0,-78.492,001-01-0000001,0.679462
45.0,150,868.84,1968.44,2.0,468.65,1935.55,2.0,-90.205,001-01-0000001,0.110709
45.0,151,2260.47,731.74,2.0,2206.28,862.43,2.0,-81.09,001-01-0000001,0.749534
45.0,152,2008.5,2163.69,2.0,1728.2,1658.73,2.0,-85.985,001-01-0000001,0.682955
45.0,153,1185.66,1772.84,2.0,1461.3,1403.61,2.0,-82.712,001-01-0000001,0.565973
45.0,154,889.45,2155.09,2.0,589.74,1863.53,2.0,-81.255,001-01-0000001,0.727228
45.0,157,1063.08,-318.71,2.0,1154.77,27.91,2.0,-73.328,001-01-0000001,0.484582
45.0,158,992.35,983.01,2.0,855.74,1261.46,2.0,-73.059,001-01-0000001,0.719038
45.0,160,1325.6,2031.2,2.0,1293.03,1993.22,2.0,-84.928,001-01-0000001,0.558793
45.0,161,220.27,1637.1,2.0,293.01,1683.14,2.0,-71.472,001-01-0000001,0.88232
45.0,162,626.16,1837.62,2.0,800.93,1694.23,2.0,-70.169,001-01-0000001,0.956244
45.0,163,1323.9,207.18,2.0,1280.35,380.45,2.0,-72.701,001-01-0000001,0.703044
45.0,165,830.17,522.55,2.0,920.29,417.12,2.0,-71.547,001-01-0000001,0.469279
45.0,166,2263.41,757.26,2.0,2081.77,1114.6,2.0,-77.571,001-01-0000001,0.879889
45.0,167,691.49,902.41,2.0,634.48,1341.27,2.0,-66.809,001-01-0000001,0.838908
45.0,168,1348.58,346.25,2.0,1346.31,419.89,2.0,-72.814,001-01-0000001,0.728411
45.0,169,939.17,1091.09,2.0,840.83,1171.65,2.0,-78.428,001-01-0000001,0.428371
45.0,170,-500.0,1654.35,2.0,347.12,1908.89,2.0,-72.823,001-01-0000001,0.865038
45.0,171,1722.63,-165.24,2.0,1955.44,51.77,2.0,-92.56,001-01-0000001,0.013546
45.0,172,483.71,284.36,2.0,614.77,555.28,2.0,-40.866,001-01-0000001,0.99778
45.0,173,1134.84,504.44,2.0,1123.14,416.32,2.0,-58.63,001-01-0000001,0.987785
45.0,175,1477.13,257.21,2.0,1309.48,533.7,2.0,-85.854,001-01-0000001,0.048252
45.0,176,1750.13,696.28,2.0,1959.45,803.72,2.0,-79.962,001-01-0000001,0.609436
45.0,177,479.66,1013.72,2.0,463.41,999.68,2.0,-56.466,001-01-0000001,0.989635
45.0,178,960.29,1778.29,2.0,1179.85,1685.51,2.0,-80.909,001-01-0000001,0.6213
45.0,179,2408.6,280.07,2.0,1786.83,344.06,2.0,-79.593,001-01-0000001,0.824331
45.0,180,927.8,1684.39,2.0,1164.89,1477.36,2.0,-64.602,001-01-0000001,0.991719
45.0,181,596.23,2113.39,2.0,497.89,1705.72,2.0,-78.621,001-01-0000001,0.799916
45.0,182,-322.83,1121.11,2.0,191.28,1349.03,2.0,-71.699,001-01-0000001,0.63509
45.0,183,131.33,959.78,2.0,536.78,1152.93,2.0,-72.289,001-01-0000001,0.406576
45.0,184,1151.96,-329.05,2.0,1144.57,205.33,2.0,-57.524,001-01-0000001,0.989704
45.0,185,749.03,808.99,2.0,755.25,908.96,2.0,-70.817,001-01-0000001,0.63273
45.0,186,913.53,960.59,2.0,935.04,933.72,2.0,-71.95,001-01-0000001,0.731415
45.0,187,1271.57,2074.38,2.0,1439.83,2094.22,2.0,-75.418,001-01-0000001,0.933747
45.0,188,1620.88,193.07,2.0,1781.43,330.71,2.0,-61.03,001-01-0000001,0.993925
45.0,190,675.58,46.84,2.0,678.08,156.75,2.0,-62.628,001-01-0000001,0.646102
45.0,191,1336.05,1883.11,2.0,1571.11,1832.64,2.0,-75.067,001-01-0000001,0.924731
45.0,192,814.34,1665.22,2.0,1027.92,1511.09,2.0,-76.181,001-01-0000001,0.78677
45.0,193,-53.25,1107.05,2.0,-160.88,1027.04,2.0,-66.307,001-01-0000001,0.841828
45.0,194,910.98,610.41,2.0,1109.16,560.01,2.0,-61.983,001-01-0000001,0.940625
45.0,195,1194.15,-386.82,2.0,1306.47,31.79,2.0,-70.717,001-01-0000001,0.747493
45.0,196,1848.05,2100.61,2.0,1976.87,1993.87,2.0,-84.115,001-01-0000001,0.732879
45.0,197,882.36,642.85,2.0,1015.17,833.97,2.0,-54.434,001-01-0000001,0.993987
45.0,198,633.36,1165.22,2.0,713.97,1134.23,2.0,-81.48,001-01-0000001,0.152392
45.0,200,1423.31,1698.41,2.0,1634.41,1728.6,2.0,-72.446,001-01-0000001,0.954815
44.0,1,-489.58,1410.49,2.0,6.67,1718.01,2.0,-67.009,001-01-0000001,0.940808
44.0,2,889.01,613.44,2.0,1174.35,988.96,2.0,-75.276,001-01-0000001,0.326179
44.0,3,965.2,1605.11,2.0,1360.28,1473.21,2.0,-83.233,001-01-0000001,0.394491
44.0,4,1016.58,378.64,2.0,915.8,303.19,2.0,-50.194,001-01-0000001,0.998733
44.0,5,-468.19,1210.19,2.0,304.67,1061.69,2.0,-74.605,001-01-0000001,0.565621
44.0,6,2120.61,690.45,2.0,1988.57,864.67,2.0,-72.722,001-01-0000001,0.952656
44.0,7,1852.35,1728.36,2.0,1836.9,1732.33,2.0,-75.384,001-01-0000001,0.944695
44.0,8,1369.14,872.46,2.0,1443.92,863.05,2.0,-73.459,001-01-0000001,0.808892
44.0,9,-67.02,786.55,2.0,224.82,1099.87,2.0,-61.169,001-01-0000001,0.828065
44.0,10,851.07,1753.5,2.0,993.05,1696.91,2.0,-84.08,001-01-0000001,0.381411
44.0,11,1896.22,1757.78,2.0,1840.28,1170.22,2.0,-78.98,001-01-0000001,0.877093
44.0,13,903.28,472.34,2.0,864.6,612.75,2.0,-69.528,001-01-0000001,0.633225
44.0,14,199.6,1203.47,2.0,104.55,1108.63,2.0,-52.275,001-01-0000001,0.998646
44.0,15,2120.91,1313.46,2.0,1920.85,1254.5,2.0,-58.985,001-01-0000001,0.99984
44.0,16,998.17,1144.34,2.0,942.42,1211.02,2.0,-74.787,001-01-0000001,0.700772
44.0,17,39.24,495.87,2.0,-39.09,509.2,2.0,-50.538,001-01-0000001,0.91439
44.0,18,327.82,1673.15,2.0,278.92,1475.81,2.0,-74.892,001-01-0000001,0.783609
44.0,19,359.97,1160.39,2.0,373.62,1144.26,2.0,-78.343,001-01-0000001,0.252293
44.0,20,1362.56,77.97,2.0,1510.58,347.81,2.0,-61.405,001-01-0000001,0.981894
44.0,21,1064.35,298.29,2.0,1131.54,359.99,2.0,-63.536,001-01-0000001,0.914948
44.0,22,-205.42,890.42,2.0,42.29,958.39,2.0,-50.294,001-01-0000001,0.996143
44.0,23,1351.04,-500.0,2.0,1373.94,-130.31,2.0,-66.865,001-01-0000001,0.933677
44.0,24,-321.29,619.34,2.0,254.81,1194.29,2.0,-68.165,001-01-0000001,0.324866
44.0,25,1552.6,2032.13,2.0,1788.28,1912.95,2.0,-83.104,001-01-0000001,0.710564
44.0,26,640.07,1715.22,2.0,570.37,1970.22,2.0,-67.128,001-01-0000001,0.97596
44.0,29,2286.85,1436.39,2.0,1815.24,1668.05,2.0,-79.426,001-01-0000001,0.884229
44.0,30,1129.2,-132.79,2.0,1411.5,283.83,2.0,-71.13,001-01-0000001,0.643485
44.0,31,-500.0,337.22,2.0,-122.55,392.53,2.0,-57.238,001-01-0000001,0.811198
44.0,32,2261.42,1851.37,2.0,1942.12,1883.37,2.0,-73.857,001-01-0000001,0.981785
44.0,34,1023.85,1307.04,2.0,967.06,1083.26,2.0,-70.54,001-01-0000001,0.907156
44.0,35,1387.45,1280.0,2.0,1597.09,1099.12,2.0,-71.563,001-01-0000001,0.928695
44.0,36,285.73,2004.51,2.0,600.4,2029.6,2.0,-79.453,001-01-0000001,0.702392
44.0,39,1757.75,1881.79,2.0,1694.99,1739.15,2.0,-71.932,001-01-0000001,0.980963
44.0,40,153.6,299.87,2.0,633.21,853.04,2.0,-58.649,001-01-0000001,0.179485
44.0,41,785.32,366.26,2.0,897.93,158.49,2.0,-63.661,001-01-0000001,0.791149
44.0,43,2230.51,565.12,2.0,1785.28,865.77,2.0,-71.706,001-01-0000001,0.969151
44.0,44,513.97,991.58,2.0,762.18,1092.83,2.0,-76.738,001-01-0000001,0.266868
44.0,45,1279.8,339.95,2.0,1439.83,314.22,2.0,-63.639,001-01-0000001,0.959546
44.0,46,2131.81,2173.99,2.0,2004.52,1795.91,2.0,-98.184,001-01-0000001,0.026234
44.0,48,434.88,901.01,2.0,896.46,981.01,2.0,-71.095,001-01-0000001,0.519462
44.0,49,1629.42,2204.19,2.0,1699.66,1672.25,2.0,-79.762,001-01-0000001,0.88176
44.0,51,1727.47,-204.08,2.0,1784.21,144.62,2.0,-71.801,001-01-0000001,0.895488
44.0,53,392.68,-123.83,2.0,769.39,182.66,2.0,-54.652,001-01-0000001,0.638607
44.0,55,685.52,1109.99,2.0,765.98,1298.3,2.0,-65.643,001-01-0000001,0.926662
44.0,56,2244.75,420.93,2.0,1926.13,321.1,2.0,-77.297,001-01-0000001,0.867318
44.0,57,1023.51,-500.0,2.0,1061.33,108.86,2.0,-65.481,001-01-0000001,0.88027
44.0,58,-217.28,1612.88,2.0,424.62,1585.12,2.0,-77.689,001-01-0000001,0.602758
44.0,59,591.49,-307.51,2.0,888.6,-190.21,2.0,-64.845,001-01-0000001,0.495395
44.0,60,999.92,294.71,2.0,1135.54,440.44,2.0,-66.178,001-01-0000001,0.810769
44.0,61,-10.82,830.14,2.0,103.15,619.08,2.0,-61.47,001-01-0000001,0.845847
44.0,63,1061.41,1547.49,2.0,1013.54,1485.72,2.0,-71.124,001-01-0000001,0.93464
44.0,64,506.55,-258.47,2.0,600.47,-59.38,2.0,-54.481,001-01-0000001,0.870958
44.0,65,1931.91,2228.44,2.0,1644.65,1687.4,2.0,-67.517,001-01-0000001,0.998122
44.0,67,1417.83,1004.04,2.0,1411.72,1132.58,2.0,-66.369,001-01-0000001,0.975258
44.0,68,236.94,265.74,2.0,686.21,705.46,2.0,-58.536,001-01-0000001,0.239497
44.0,69,714.92,1465.85,2.0,716.75,1387.43,2.0,-82.149,001-01-0000001,0.316578
44.0,70,1724.07,1339.64,2.0,1599.78,1467.74,2.0,-72.476,001-01-0000001,0.951349
44.0,71,-62.22,648.08,2.0,445.45,776.46,2.0,-54.081,001-01-0000001,0.93062
44.0,72,179.52,671.97,2.0,33.56,828.75,2.0,-60.636,001-01-0000001,0.767501
44.0,73,743.57,1714.62,2.0,536.98,1464.14,2.0,-62.41,001-01-0000001,0.995479
44.0,74,928.66,9.25,2.0,876.28,430.14,2.0,-64.264,001-01-0000001,0.811845
44.0,75,1417.77,2415.02,2.0,1666.53,2173.57,2.0,-81.17,001-01-0000001,0.850656
44.0,76,42.9,1941.69,2.0,276.02,1993.13,2.0,-84.154,001-01-0000001,0.372595
44.0,77,1266.75,454.59,2.0,1556.91,506.0,2.0,-79.805,001-01-0000001,0.265427
44.0,78,1465.93,1398.9,2.0,1283.93,1687.52,2.0,-72.326,001-01-0000001,0.935505
44.0,79,-436.42,-37.79,2.0,-200.15,199.24,2.0,-57.81,001-01-0000001,0.50772
44.0,80,2143.59,609.89,2.0,2033.21,255.61,2.0,-78.389,001-01-0000001,0.818011
44.0,81,642.93,770.54,2.0,666.12,843.71,2.0,-57.402,001-01-0000001,0.975316
44.0,82,1155.25,1886.59,2.0,1316.3,1630.37,2.0,-71.056,001-01-0000001,0.969218
44.0,83,1757.06,1504.33,2.0,1826.22,1599.63,2.0,-80.417,001-01-0000001,0.760147
44.0,84,932.67,1230.16,2.0,1080.22,1165.33,2.0,-73.058,001-01-0000001,0.792324
44.0,85,800.19,1793.39,2.0,766.98,1740.97,2.0,-80.611,001-01-0000001,0.611336
44.0,86,1475.67,-110.91,2.0,1880.66,85.13,2.0,-83.556,001-01-0000001,0.137313
44.0,88,1019.57,1505.57,2.0,1104.95,1473.24,2.0,-87.413,001-01-0000001,0.112785
44.0,89,432.21,715.29,2.0,352.53,781.75,2.0,-67.928,001-01-0000001,0.534143
44.0,90,1291.0,1369.77,2.0,1188.23,1432.9,2.0,-79.956,001-01-0000001,0.609138
44.0,91,302.69,566.93,2.0,582.38,520.89,2.0,-41.786,001-01-0000001,0.998663
44.0,92,-477.27,1159.67,2.0,70.48,1523.62,2.0,-73.869,001-01-0000001,0.576578
44.0,93,1414.71,959.66,2.0,1312.46,923.35,2.0,-69.592,001-01-0000001,0.934808
44.0,94,1090.33,1643.55,2.0,997.33,1319.79,2.0,-71.547,001-01-0000001,0.940922
44.0,95,623.91,1824.85,2.0,929.69,1755.44,2.0,-83.255,001-01-0000001,0.424831
44.0,96,355.12,1937.03,2.0,553.06,1701.85,2.0,-77.925,001-01-0000001,0.754089
44.0,97,-82.29,787.65,2.0,267.32,698.26,2.0,-67.52,001-01-0000001,0.50408
44.0,98,293.58,1971.89,2.0,470.74,1873.89,2.0,-87.168,001-01-0000001,0.207115
44.0,99,1508.87,1255.0,2.0,1105.4,1185.09,2.0,-78.058,001-01-0000001,0.745441
44.0,100,669.99,603.79,2.0,779.07,924.74,2.0,-63.571,001-01-0000001,0.819856
44.0,101,8.13,1649.3,2.0,299.49,1418.92,2.0,-56.675,001-01-0000001,0.998903
44.0,103,1895.71,1749.01,2.0,1370.35,1472.59,2.0,-81.671,001-01-0000001,0.782781
44.0,104,1678.83,808.67,2.0,1780.66,960.19,2.0,-85.878,001-01-0000001,0.218329
44.0,105,607.42,1722.78,2.0,732.98,1629.67,2.0,-86.046,001-01-0000001,0.189229
44.0,106,1116.2,2010.49,2.0,980.54,1912.8,2.0,-83.706,001-01-0000001,0.580376
44.0,107,281.96,1004.46,2.0,571.05,554.33,2.0,-65.353,001-01-0000001,0.840718
44.0,108,1711.88,440.16,2.0,1601.76,408.62,2.0,-82.11,001-01-0000001,0.406309
44.0,109,1832.95,-120.06,2.0,1539.79,-36.31,2.0,-72.764,001-01-0000001,0.893681
44.0,110,1201.23,2154.39,2.0,1565.36,1955.06,2.0,-72.411,001-01-0000001,0.972797
