time_sec,ecgi,score,threshold,status,is_fake_gt
54.0,001-01-0000020,0.588663,0.644575,LEGIT,0
54.0,001-01-0000021,0.527453,0.644575,LEGIT,0
54.0,001-01-0000022,0.556997,0.644575,LEGIT,0
54.0,001-01-0000023,0.564891,0.644575,LEGIT,0
54.0,001-01-0000024,0.598423,0.644575,LEGIT,0
54.0,001-01-0000025,0.551209,0.644575,LEGIT,0
56.0,001-01-0000001,1.308745,0.712557,FAKE,1
56.0,001-01-0000002,0.535351,0.712557,LEGIT,0
56.0,001-01-0000003,0.572703,0.712557,LEGIT,0
56.0,001-01-0000004,0.514183,0.712557,LEGIT,0
56.0,001-01-0000005,0.529389,0.712557,LEGIT,0
56.0,001-01-0000006,0.583953,0.712557,LEGIT,0
56.0,001-01-0000007,0.585555,0.712557,LEGIT,0
56.0,001-01-0000008,0.581591,0.712557,LEGIT,0
56.0,001-01-0000009,0.58371,0.712557,LEGIT,0
56.0,001-01-0000010,0.576337,0.712557,LEGIT,0
56.0,001-01-0000011,0.550766,0.712557,LEGIT,0
56.0,001-01-0000012,0.627494,0.712557,LEGIT,0
56.0,001-01-0000013,0.597302,0.712557,LEGIT,0
56.0,001-01-0000014,0.606963,0.712557,LEGIT,0
56.0,001-01-0000015,0.511024,0.712557,LEGIT,0
56.0,001-01-0000016,0.544724,0.712557,LEGIT,0
56.0,001-01-0000017,0.642931,0.712557,LEGIT,0
56.0,001-01-0000018,0.587563,0.712557,LEGIT,0
56.0,001-01-0000019,0.598959,0.712557,LEGIT,0
56.0,001-01-0000020,0.587989,0.712557,LEGIT,0
56.0,001-01-0000021,0.511031,0.712557,LEGIT,0
56.0,001-01-0000022,0.509085,0.712557,LEGIT,0
56.0,001-01-0000023,0.528654,0.712557,LEGIT,0
56.0,001-01-0000024,0.551697,0.712557,LEGIT,0
56.0,001-01-0000025,0.49486,0.712557,LEGIT,0
55.0,001-01-0000001,1.338467,0.62981,FAKE,1
55.0,001-01-0000002,0.552618,0.62981,LEGIT,0
55.0,001-01-0000003,0.514453,0.62981,LEGIT,0
55.0,001-01-0000004,0.554026,0.62981,LEGIT,0
55.0,001-01-0000005,0.508362,0.62981,LEGIT,0
55.0,001-01-0000006,0.444862,0.62981,LEGIT,0
55.0,001-01-0000007,0.508464,0.62981,LEGIT,0
55.0,001-01-0000008,0.553366,0.62981,LEGIT,0
55.0,001-01-0000009,0.543242,0.62981,LEGIT,0
55.0,001-01-0000010,0.539208,0.62981,LEGIT,0
55.0,001-01-0000011,0.555136,0.62981,LEGIT,0
55.0,001-01-0000012,0.546572,0.62981,LEGIT,0
55.0,001-01-0000013,0.607894,0.62981,LEGIT,0
55.0,001-01-0000014,0.53498,0.62981,LEGIT,0
55.0,001-01-0000015,0.520986,0.62981,LEGIT,0
55.0,001-01-0000016,0.532565,0.62981,LEGIT,0
55.0,001-01-0000017,0.608834,0.62981,LEGIT,0
55.0,001-01-0000018,0.56389,0.62981,LEGIT,0
55.0,001-01-0000019,0.602699,0.62981,LEGIT,0
55.0,001-01-0000020,0.523778,0.62981,LEGIT,0
55.0,001-01-0000021,0.45961,0.62981,LEGIT,0
55.0,001-01-0000022,0.546185,0.62981,LEGIT,0
55.0,001-01-0000023,0.55384,0.62981,LEGIT,0
55.0,001-01-0000024,0.541469,0.62981,LEGIT,0
55.0,001-01-0000025,0.472716,0.62981,LEGIT,0
57.0,001-01-0000001,1.351511,0.65483,FAKE,1
57.0,001-01-0000002,0.554086,0.65483,LEGIT,0
57.0,001-01-0000003,0.492873,0.65483,LEGIT,0
57.0,001-01-0000004,0.56315,0.65483,LEGIT,0
57.0,001-01-0000005,0.563148,0.65483,LEGIT,0
57.0,001-01-0000006,0.492963,0.65483,LEGIT,0
57.0,001-01-0000007,0.562205,0.65483,LEGIT,0
57.0,001-01-0000008,0.54138,0.65483,LEGIT,0
57.0,001-01-0000009,0.55862,0.65483,LEGIT,0
57.0,001-01-0000010,0.532292,0.65483,LEGIT,0
57.0,001-01-0000011,0.544653,0.65483,LEGIT,0
57.0,001-01-0000012,0.637745,0.65483,LEGIT,0
57.0,001-01-0000013,0.580343,0.65483,LEGIT,0
57.0,001-01-0000014,0.678903,0.65483,FAKE,0
57.0,001-01-0000015,0.511147,0.65483,LEGIT,0
57.0,001-01-0000016,0.547742,0.65483,LEGIT,0
57.0,001-01-0000017,0.669985,0.65483,FAKE,0
57.0,001-01-0000018,0.608148,0.65483,LEGIT,0
57.0,001-01-0000019,0.569362,0.65483,LEGIT,0
57.0,001-01-0000020,0.497477,0.65483,LEGIT,0
57.0,001-01-0000021,0.495352,0.65483,LEGIT,0
57.0,001-01-0000022,0.582965,0.65483,LEGIT,0
57.0,001-01-0000023,0.524401,0.65483,LEGIT,0
57.0,001-01-0000024,0.581854,0.65483,LEGIT,0
57.0,001-01-0000025,0.56896,0.65483,LEGIT,0
