time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
51.0,45,1425.16,342.73,2.0,1402.93,217.92,2.0,126.78
51.0,46,1977.07,1784.15,2.0,2500.0,2155.4,2.0,641.32
51.0,48,928.7,1011.06,2.0,974.99,915.83,2.0,105.88
51.0,49,1650.72,1695.91,2.0,1698.64,1812.55,2.0,126.1
51.0,51,1843.44,198.59,2.0,1469.42,-190.26,2.0,539.53
51.0,55,860.47,1290.98,2.0,610.82,841.04,2.0,514.56
51.0,56,1883.96,354.48,2.0,1432.33,-439.32,2.0,913.28
51.0,57,1034.75,88.88,2.0,872.18,-58.14,2.0,219.19
51.0,58,420.74,1505.91,2.0,230.41,1461.29,2.0,195.49
51.0,60,1082.61,425.4,2.0,1058.66,177.51,2.0,249.05
51.0,62,848.21,1151.16,2.0,919.66,916.08,2.0,245.69
51.0,63,985.31,1408.46,2.0,920.25,1421.49,2.0,66.35
51.0,65,1602.86,1605.56,2.0,1805.9,1584.17,2.0,204.16
51.0,66,358.13,817.12,2.0,33.38,688.8,2.0,349.18
51.0,67,1412.73,1038.75,2.0,1247.8,993.48,2.0,171.04
51.0,68,744.26,674.42,2.0,992.46,670.37,2.0,248.23
51.0,69,659.23,1330.64,2.0,397.75,1582.7,2.0,363.19
51.0,70,1565.12,1377.16,2.0,1312.35,1604.58,2.0,340.03
51.0,71,438.83,787.17,2.0,295.16,986.8,2.0,245.95
51.0,72,34.01,918.54,2.0,-17.26,680.14,2.0,243.85
51.0,73,569.97,1433.0,2.0,740.57,1276.63,2.0,231.42
51.0,74,883.33,432.07,2.0,824.11,211.78,2.0,228.12
51.0,75,1629.57,2164.67,2.0,1860.36,2316.06,2.0,276.02
51.0,76,190.1,2017.11,2.0,96.75,1520.01,2.0,505.78
51.0,77,1540.45,558.86,2.0,1792.05,351.02,2.0,326.34
51.0,78,1255.8,1647.96,2.0,1275.51,1589.4,2.0,61.8
51.0,80,2011.92,302.25,2.0,2056.32,243.3,2.0,73.8
51.0,81,602.33,773.67,2.0,294.81,1146.85,2.0,483.56
51.0,82,1371.31,1681.67,2.0,1644.74,1856.11,2.0,324.34
51.0,83,1796.59,1597.19,2.0,1920.28,1591.71,2.0,123.81
51.0,84,1076.48,1079.31,2.0,903.05,992.66,2.0,193.88
51.0,85,710.15,1687.08,2.0,594.67,1669.19,2.0,116.86
51.0,86,1854.48,109.12,2.0,2270.78,268.23,2.0,445.67
51.0,87,654.7,652.1,2.0,675.62,501.03,2.0,152.51
51.0,88,1128.97,1376.8,2.0,1233.48,1801.63,2.0,437.5
51.0,89,428.93,853.64,2.0,564.52,820.59,2.0,139.56
51.0,90,1097.75,1389.73,2.0,857.03,1401.57,2.0,241.01
51.0,91,586.56,528.63,2.0,179.7,576.86,2.0,409.71
51.0,92,89.9,1515.42,2.0,-484.09,1049.72,2.0,739.15
51.0,93,1260.46,907.63,2.0,1342.66,983.81,2.0,112.07
51.0,94,1062.86,1293.43,2.0,962.11,1399.47,2.0,146.27
51.0,95,973.46,1747.88,2.0,1100.3,1922.62,2.0,215.92
51.0,96,531.07,1734.74,2.0,488.3,1554.06,2.0,185.67
51.0,97,301.21,702.15,2.0,556.13,626.68,2.0,265.85
51.0,98,438.22,1805.86,2.0,121.17,1546.85,2.0,409.4
51.0,99,1187.65,1247.36,2.0,1116.36,1502.94,2.0,265.33
51.0,100,769.82,1028.89,2.0,665.38,1307.94,2.0,297.95
51.0,101,261.14,1471.16,2.0,126.14,1509.32,2.0,140.28
51.0,102,335.69,957.17,2.0,256.73,972.14,2.0,80.37
51.0,103,1307.55,1437.28,2.0,1608.95,1440.88,2.0,301.43
51.0,104,1769.62,976.55,2.0,2099.52,1198.92,2.0,397.84
51.0,105,756.7,1727.74,2.0,355.04,1755.97,2.0,402.66
51.0,106,938.82,1860.94,2.0,819.58,2208.79,2.0,367.72
51.0,107,626.85,561.6,2.0,613.46,145.19,2.0,416.63
51.0,108,1548.41,471.6,2.0,1585.26,637.6,2.0,170.04
51.0,109,1521.9,-32.93,2.0,1465.88,-417.18,2.0,388.32
51.0,110,1574.8,1936.62,2.0,1335.66,2254.77,2.0,398.0
51.0,111,1318.33,756.65,2.0,981.93,423.34,2.0,473.56
51.0,112,1591.88,1723.43,2.0,1869.91,1784.62,2.0,284.68
51.0,114,68.94,1548.75,2.0,-124.77,1601.15,2.0,200.67
51.0,115,1239.56,886.53,2.0,1251.19,767.59,2.0,119.51
51.0,116,1857.15,267.55,2.0,1937.38,-262.96,2.0,536.54
51.0,117,1673.9,1215.01,2.0,1773.98,1123.66,2.0,135.5
51.0,118,1223.59,1561.75,2.0,1495.84,1395.86,2.0,318.81
51.0,119,405.25,1241.23,2.0,174.92,1677.49,2.0,493.32
51.0,120,947.59,490.4,2.0,732.04,423.91,2.0,225.57
51.0,121,1981.28,626.61,2.0,1866.86,552.27,2.0,136.44
51.0,122,539.0,1706.51,2.0,574.85,1525.49,2.0,184.54
51.0,123,1742.74,1317.04,2.0,1679.43,1165.98,2.0,163.79
51.0,124,487.69,2041.01,2.0,27.76,2486.49,2.0,640.29
51.0,125,708.66,1500.29,2.0,458.65,1420.02,2.0,262.58
51.0,126,-218.61,787.97,2.0,-237.75,672.54,2.0,117.0
51.0,127,275.28,1599.38,2.0,482.55,1869.68,2.0,340.63
51.0,129,721.47,1133.06,2.0,608.82,973.88,2.0,195.01
51.0,130,2024.35,2060.56,2.0,2484.37,2088.87,2.0,460.89
51.0,131,1940.75,503.31,2.0,1670.78,-354.25,2.0,899.05
51.0,132,1043.34,92.64,2.0,743.1,-125.3,2.0,371.0
51.0,133,890.45,1679.39,2.0,726.98,1945.38,2.0,312.2
51.0,135,848.95,989.86,2.0,746.22,929.15,2.0,119.33
51.0,136,1543.81,1394.26,2.0,1189.08,1456.17,2.0,360.1
51.0,137,504.06,513.5,2.0,-114.66,518.18,2.0,618.74
51.0,138,-120.57,1801.73,2.0,-345.65,1839.54,2.0,228.23
51.0,139,1541.65,1607.88,2.0,1790.39,1188.64,2.0,487.48
51.0,141,1561.06,850.1,2.0,1844.16,802.45,2.0,287.09
51.0,142,1644.74,1129.08,2.0,1532.88,1321.23,2.0,222.34
51.0,143,2027.14,1373.52,2.0,1661.89,903.23,2.0,595.46
51.0,145,1472.65,1694.11,2.0,1633.67,2257.14,2.0,585.6
51.0,146,-96.87,1576.45,2.0,404.38,1671.83,2.0,510.25
51.0,147,-53.78,232.38,2.0,-392.95,239.03,2.0,339.23
51.0,148,719.55,970.77,2.0,659.69,937.28,2.0,68.59
51.0,149,987.48,1719.31,2.0,736.86,1972.44,2.0,356.21
51.0,150,480.6,1912.06,2.0,406.38,2161.63,2.0,260.38
51.0,151,2206.05,911.24,2.0,2381.94,916.31,2.0,175.97
51.0,152,1700.32,1637.41,2.0,2193.72,1220.95,2.0,645.66
51.0,153,1447.64,1367.78,2.0,1595.35,1534.62,2.0,222.84
51.0,154,609.13,1828.93,2.0,300.33,1920.61,2.0,322.12
51.0,155,585.83,904.59,2.0,151.08,776.41,2.0,453.24
51.0,157,1094.06,18.98,2.0,1086.44,9.68,2.0,12.02
51.0,158,805.22,1238.79,2.0,924.64,1352.26,2.0,164.73
51.0,159,1718.43,34.36,2.0,1907.7,-92.88,2.0,228.06
51.0,160,1270.68,1962.69,2.0,1675.65,1896.56,2.0,410.33
51.0,161,329.73,1633.46,2.0,-136.85,1882.43,2.0,528.84
51.0,162,778.75,1625.89,2.0,636.13,1474.85,2.0,207.73
51.0,163,1226.9,400.14,2.0,1170.93,282.67,2.0,130.12
51.0,164,798.22,477.24,2.0,517.19,367.33,2.0,301.75
51.0,165,874.62,477.26,2.0,932.84,481.2,2.0,58.36
51.0,166,2080.74,1094.44,2.0,1802.1,908.14,2.0,335.18
51.0,167,581.25,1408.89,2.0,-115.38,1538.57,2.0,708.59
51.0,168,1390.36,342.53,2.0,1731.81,5.11,2.0,480.04
51.0,169,789.57,1236.69,2.0,690.63,1387.66,2.0,180.51
51.0,170,341.94,1966.98,2.0,655.32,2107.1,2.0,343.28
51.0,171,1938.84,63.76,2.0,1804.53,-188.49,2.0,285.78
51.0,173,1052.4,427.81,2.0,971.44,188.1,2.0,253.0
51.0,174,837.23,326.56,2.0,1371.18,-89.69,2.0,677.03
51.0,175,1364.61,474.33,2.0,1365.74,241.44,2.0,232.89
51.0,176,1925.53,776.84,2.0,1775.41,758.07,2.0,151.28
51.0,177,549.54,975.78,2.0,39.98,633.05,2.0,614.09
51.0,178,1196.87,1693.3,2.0,1145.2,1494.32,2.0,205.58
51.0,179,1735.88,329.47,2.0,1923.49,391.85,2.0,197.72
51.0,180,1186.93,1422.43,2.0,1163.33,1545.79,2.0,125.6
51.0,181,546.43,1668.28,2.0,250.21,1928.71,2.0,394.43
51.0,182,202.63,1299.8,2.0,-500.0,1571.0,2.0,753.16
51.0,183,571.29,1111.32,2.0,-161.84,1050.49,2.0,735.66
51.0,184,1154.39,208.6,2.0,1174.79,154.4,2.0,57.92
51.0,185,680.7,890.81,2.0,467.26,835.07,2.0,220.6
51.0,186,953.24,889.22,2.0,779.97,652.76,2.0,293.15
51.0,187,1438.03,2087.6,2.0,1479.99,1870.76,2.0,220.86
51.0,188,1805.43,373.14,2.0,1841.58,190.31,2.0,186.37
51.0,189,410.55,-135.27,2.0,51.15,-500.0,2.0,512.05
51.0,190,721.49,171.72,2.0,613.67,-6.82,2.0,208.57
51.0,191,1526.42,1792.54,2.0,1669.35,2096.36,2.0,335.76
51.0,192,1039.75,1545.3,2.0,888.38,1442.82,2.0,182.8
51.0,193,-165.28,1107.43,2.0,-500.0,1006.04,2.0,349.74
51.0,194,1088.79,586.76,2.0,1151.49,642.03,2.0,83.59
51.0,195,1315.04,45.22,2.0,1186.69,38.68,2.0,128.51
51.0,196,1958.45,1984.77,2.0,1896.18,1924.76,2.0,86.48
51.0,197,1010.34,853.48,2.0,926.06,660.42,2.0,210.65
51.0,198,654.87,1126.37,2.0,569.0,771.06,2.0,365.54
51.0,199,732.97,637.56,2.0,580.17,644.4,2.0,152.95
51.0,200,1604.55,1676.22,2.0,1434.65,1917.84,2.0,295.37
53.0,1,48.36,1737.58,2.0,-297.24,1936.74,2.0,398.87
53.0,2,1112.77,1057.93,2.0,930.11,1197.2,2.0,229.7
53.0,3,1296.5,1400.04,2.0,1091.62,1306.13,2.0,225.38
53.0,4,807.48,267.29,2.0,571.49,-199.8,2.0,523.33
53.0,5,355.37,1182.27,2.0,-161.89,1048.02,2.0,534.39
53.0,6,1954.02,886.03,2.0,2222.62,1031.15,2.0,305.3
53.0,7,1828.92,1714.17,2.0,1890.73,1981.72,2.0,274.59
53.0,8,1397.56,908.36,2.0,1009.56,1099.58,2.0,432.56
53.0,9,154.06,1194.97,2.0,-391.07,1116.45,2.0,550.76
53.0,10,1044.35,1589.23,2.0,470.52,1675.65,2.0,580.3
53.0,11,1856.05,1212.06,2.0,1941.37,943.96,2.0,281.35
53.0,13,868.37,712.42,2.0,637.96,736.39,2.0,231.65
53.0,14,126.78,1077.06,2.0,192.76,1286.23,2.0,219.33
53.0,15,1923.85,1221.7,2.0,2171.05,1185.4,2.0,249.85
53.0,16,964.62,1187.85,2.0,1145.16,1381.15,2.0,264.5
53.0,17,-7.4,523.92,2.0,-364.89,670.79,2.0,386.48
53.0,18,352.11,1372.58,2.0,-113.59,1195.81,2.0,498.12
53.0,19,390.62,1142.18,2.0,310.4,1287.5,2.0,165.99
53.0,20,1579.28,314.45,2.0,1325.65,65.17,2.0,355.62
53.0,21,1100.21,454.34,2.0,1129.92,424.61,2.0,42.04
53.0,22,90.3,985.42,2.0,-137.91,908.86,2.0,240.72
53.0,23,1380.45,-109.58,2.0,1431.54,-277.54,2.0,175.56
53.0,24,273.6,1189.15,2.0,155.57,1102.0,2.0,146.72
53.0,25,1706.82,1978.96,2.0,2177.27,1995.18,2.0,470.73
53.0,26,616.31,1945.05,2.0,545.37,1904.65,2.0,81.64
53.0,29,1802.06,1643.91,2.0,1551.24,1670.32,2.0,252.2
53.0,30,1396.57,369.45,2.0,993.14,-439.37,2.0,903.85
53.0,31,-110.37,402.55,2.0,-500.0,880.38,2.0,616.55
53.0,32,1935.23,1831.83,2.0,1493.33,2295.52,2.0,640.53
53.0,34,1008.09,992.47,2.0,1021.59,1198.19,2.0,206.16
53.0,35,1574.87,1033.18,2.0,1596.5,935.25,2.0,100.3
53.0,36,717.87,2034.56,2.0,412.01,2102.17,2.0,313.25
53.0,38,217.33,26.66,2.0,254.35,385.47,2.0,360.72
53.0,39,1660.86,1778.24,2.0,1589.58,2071.81,2.0,302.1
53.0,40,681.81,959.84,2.0,729.08,1034.16,2.0,88.08
53.0,43,1745.16,846.88,2.0,1959.19,1132.66,2.0,357.04
53.0,45,1420.96,350.88,2.0,1791.1,112.61,2.0,440.2
53.0,46,1969.22,1780.79,2.0,2105.6,2216.64,2.0,456.69
53.0,48,937.9,1019.65,2.0,861.45,752.05,2.0,278.3
53.0,49,1636.74,1702.67,2.0,1674.98,1590.47,2.0,118.54
53.0,51,1860.37,214.01,2.0,1815.77,-69.03,2.0,286.53
53.0,54,676.14,476.26,2.0,694.62,347.49,2.0,130.09
53.0,55,887.46,1288.89,2.0,551.99,1031.12,2.0,423.07
53.0,56,1871.92,364.01,2.0,2086.87,177.51,2.0,284.58
53.0,57,1027.16,83.17,2.0,486.14,-279.56,2.0,651.37
53.0,58,419.63,1483.28,2.0,149.1,1186.6,2.0,401.5
53.0,59,912.52,-180.02,2.0,762.77,-352.26,2.0,228.24
53.0,60,1067.48,421.11,2.0,919.89,487.6,2.0,161.88
53.0,61,149.19,621.15,2.0,326.69,448.6,2.0,247.56
53.0,62,855.47,1136.32,2.0,909.77,1245.1,2.0,121.58
53.0,63,977.25,1386.38,2.0,866.66,1128.29,2.0,280.79
53.0,65,1590.92,1582.18,2.0,1797.53,1519.59,2.0,215.88
53.0,66,334.88,818.17,2.0,677.62,641.43,2.0,385.62
53.0,67,1413.02,1011.94,2.0,1305.96,745.69,2.0,286.97
53.0,68,760.85,665.55,2.0,772.88,740.36,2.0,75.77
53.0,69,642.79,1314.41,2.0,744.91,997.64,2.0,332.83
53.0,70,1555.22,1351.27,2.0,1702.3,1591.45,2.0,281.63
53.0,71,436.94,790.24,2.0,365.84,563.83,2.0,237.31
53.0,72,34.14,944.19,2.0,-126.54,645.67,2.0,339.02
53.0,73,579.39,1424.1,2.0,168.21,1484.35,2.0,415.58
53.0,74,885.34,432.62,2.0,600.78,198.93,2.0,368.22
53.0,75,1619.01,2162.13,2.0,1690.83,1952.15,2.0,221.93
53.0,76,165.55,2023.96,2.0,307.74,2262.84,2.0,278.01
53.0,77,1535.75,573.96,2.0,1875.57,646.46,2.0,347.47
53.0,78,1247.76,1636.66,2.0,1188.78,1723.33,2.0,104.83
53.0,80,2005.83,315.57,2.0,2094.06,488.82,2.0,194.42
53.0,82,1387.02,1696.33,2.0,1400.86,1719.94,2.0,27.37
53.0,83,1788.12,1596.5,2.0,2167.75,1575.8,2.0,380.19
53.0,84,1075.42,1054.74,2.0,931.7,1109.81,2.0,153.91
53.0,85,693.92,1671.68,2.0,675.58,1935.61,2.0,264.57
53.0,86,1847.01,115.98,2.0,1456.61,-276.15,2.0,553.33
53.0,88,1135.83,1349.25,2.0,1549.84,1333.08,2.0,414.32
53.0,89,450.76,874.18,2.0,271.57,481.1,2.0,431.99
53.0,90,1071.9,1377.39,2.0,994.51,1388.75,2.0,78.21
53.0,92,95.45,1513.08,2.0,-409.89,1004.29,2.0,717.11
53.0,93,1245.61,903.14,2.0,943.09,900.08,2.0,302.53
53.0,94,1081.58,1285.9,2.0,854.44,1494.67,2.0,308.52
53.0,95,985.97,1745.72,2.0,926.17,1739.39,2.0,60.14
53.0,96,531.23,1738.89,2.0,340.16,1533.87,2.0,280.25
53.0,97,310.89,703.26,2.0,382.86,601.61,2.0,124.55
53.0,98,428.93,1786.42,2.0,220.34,1712.05,2.0,221.45
53.0,99,1211.15,1265.15,2.0,1131.96,1240.72,2.0,82.87
53.0,100,767.17,1058.65,2.0,642.69,1470.05,2.0,429.81
53.0,101,250.18,1486.09,2.0,170.71,1619.39,2.0,155.2
53.0,102,352.51,957.0,2.0,167.35,707.25,2.0,310.91
53.0,103,1289.61,1427.18,2.0,1368.42,1266.27,2.0,179.18
53.0,104,1766.47,981.23,2.0,1303.72,608.9,2.0,593.94
53.0,105,763.48,1755.75,2.0,703.02,1648.94,2.0,122.73
53.0,106,926.89,1846.13,2.0,701.92,1999.88,2.0,272.49
53.0,108,1533.16,489.6,2.0,1245.94,285.11,2.0,352.58
53.0,109,1516.8,-31.96,2.0,1166.97,-281.42,2.0,429.66
53.0,110,1577.5,1931.36,2.0,1504.54,2322.45,2.0,397.83
53.0,111,1301.31,764.13,2.0,1355.16,805.32,2.0,67.8
53.0,112,1570.21,1708.14,2.0,2299.36,2007.65,2.0,788.26
53.0,114,76.56,1539.76,2.0,-446.01,1296.95,2.0,576.22
53.0,115,1227.19,876.83,2.0,1314.52,688.0,2.0,208.04
53.0,116,1856.23,271.68,2.0,2194.07,165.89,2.0,354.02
53.0,117,1657.69,1220.18,2.0,1727.06,939.46,2.0,289.17
53.0,118,1212.59,1552.28,2.0,1275.79,1512.88,2.0,74.47
53.0,119,404.16,1232.13,2.0,408.18,1151.91,2.0,80.33
53.0,120,962.36,512.24,2.0,875.36,-0.47,2.0,520.04
53.0,121,1977.64,624.87,2.0,1980.29,574.67,2.0,50.27
53.0,122,538.4,1702.43,2.0,259.91,1627.9,2.0,288.29
53.0,123,1741.42,1320.63,2.0,1501.73,1664.35,2.0,419.04
53.0,124,492.37,2034.98,2.0,-225.52,1949.21,2.0,722.99
53.0,125,713.72,1504.49,2.0,513.4,1372.44,2.0,239.94
53.0,127,262.87,1574.33,2.0,362.67,1269.1,2.0,321.12
53.0,129,704.66,1123.59,2.0,846.48,1254.98,2.0,193.33
53.0,130,2019.07,2057.51,2.0,2322.06,1850.98,2.0,366.69
53.0,131,1942.18,526.14,2.0,2153.03,386.58,2.0,252.85
53.0,132,1056.47,93.45,2.0,813.61,19.13,2.0,253.98
53.0,133,907.96,1674.49,2.0,861.7,1757.71,2.0,95.21
53.0,134,322.61,529.45,2.0,25.15,377.04,2.0,334.23
53.0,135,878.72,989.78,2.0,616.23,920.17,2.0,271.57
53.0,136,1533.22,1411.51,2.0,1189.69,1604.6,2.0,394.08
53.0,137,521.89,536.06,2.0,421.18,534.6,2.0,100.72
53.0,138,-117.11,1795.14,2.0,-374.38,1664.52,2.0,288.53
53.0,139,1539.14,1592.89,2.0,1475.41,1669.94,2.0,99.99
53.0,140,1317.44,649.66,2.0,1539.71,375.73,2.0,352.76
53.0,141,1548.59,836.79,2.0,1742.43,958.3,2.0,228.77
53.0,142,1629.44,1132.87,2.0,1501.08,1177.16,2.0,135.78
53.0,143,2020.03,1376.01,2.0,1980.13,1379.61,2.0,40.06
53.0,145,1453.68,1672.71,2.0,1239.01,1496.32,2.0,277.84
53.0,146,-92.17,1576.4,2.0,-500.0,940.19,2.0,755.7
53.0,148,715.01,977.07,2.0,555.92,765.34,2.0,264.85
53.0,149,978.17,1698.89,2.0,907.78,1585.6,2.0,133.38
53.0,150,484.58,1904.23,2.0,146.84,1989.65,2.0,348.38
53.0,151,2205.97,927.51,2.0,1879.19,608.94,2.0,456.37
53.0,152,1691.03,1630.3,2.0,1931.07,2111.63,2.0,537.86
53.0,153,1443.08,1355.83,2.0,1275.27,1785.9,2.0,461.65
53.0,154,615.6,1817.4,2.0,766.37,1886.69,2.0,165.94
53.0,155,597.22,913.67,2.0,701.78,704.07,2.0,234.23
53.0,157,1073.82,16.01,2.0,1339.56,-118.09,2.0,297.66
53.0,158,788.38,1231.23,2.0,886.96,1207.21,2.0,101.46
53.0,159,1715.29,40.13,2.0,1619.44,20.01,2.0,97.93
53.0,160,1263.23,1952.51,2.0,1084.46,1993.89,2.0,183.49
53.0,161,341.96,1616.9,2.0,-38.3,1330.4,2.0,476.11
53.0,162,771.35,1603.11,2.0,761.54,1734.47,2.0,131.72
53.0,163,1209.08,406.71,2.0,1287.33,118.62,2.0,298.53
53.0,164,820.32,473.52,2.0,484.01,410.33,2.0,342.2
53.0,165,859.39,497.31,2.0,882.64,195.27,2.0,302.93
53.0,166,2080.39,1087.72,2.0,2081.55,1104.99,2.0,17.31
53.0,167,563.51,1431.43,2.0,416.89,1816.77,2.0,412.29
53.0,168,1405.04,316.74,2.0,1327.39,125.12,2.0,206.75
53.0,169,772.49,1258.37,2.0,757.04,823.94,2.0,434.7
53.0,171,1933.31,67.76,2.0,2073.88,-297.42,2.0,391.3
53.0,173,1028.82,431.63,2.0,1146.51,490.17,2.0,131.45
53.0,174,830.77,339.8,2.0,806.39,360.7,2.0,32.11
53.0,175,1382.99,454.54,2.0,1903.45,83.85,2.0,638.97
53.0,176,1914.22,767.88,2.0,2255.03,945.04,2.0,384.11
53.0,177,578.25,967.81,2.0,269.94,950.45,2.0,308.8
53.0,178,1202.54,1695.9,2.0,950.49,1493.16,2.0,323.47
53.0,179,1718.89,324.61,2.0,1692.73,236.2,2.0,92.2
53.0,180,1194.28,1404.12,2.0,1396.29,1453.06,2.0,207.86
53.0,181,562.61,1655.8,2.0,600.33,1586.06,2.0,79.29
53.0,182,206.41,1283.39,2.0,-9.75,1066.96,2.0,305.88
53.0,183,582.8,1097.46,2.0,631.75,1111.68,2.0,50.97
53.0,184,1157.66,209.7,2.0,1100.23,55.76,2.0,164.3
53.0,185,655.85,884.76,2.0,531.54,629.89,2.0,283.58
53.0,186,959.31,874.39,2.0,1207.32,684.87,2.0,312.14
53.0,187,1437.43,2085.4,2.0,1534.64,2066.13,2.0,99.1
53.0,188,1813.43,387.28,2.0,1670.7,222.12,2.0,218.29
53.0,189,433.71,-133.99,2.0,657.65,-500.0,2.0,429.09
53.0,190,735.96,176.71,2.0,932.39,268.85,2.0,216.97
53.0,191,1511.52,1779.17,2.0,1778.45,1429.81,2.0,439.66
53.0,192,1043.7,1556.7,2.0,956.86,1663.36,2.0,137.54
53.0,193,-166.75,1134.22,2.0,-138.56,1184.94,2.0,58.03
53.0,194,1082.0,595.68,2.0,1215.2,-107.54,2.0,715.72
53.0,195,1317.89,49.7,2.0,1396.06,-149.55,2.0,214.03
53.0,196,1952.32,1981.74,2.0,1656.01,2306.73,2.0,439.79
53.0,197,1008.73,859.98,2.0,765.61,1222.5,2.0,436.49
53.0,198,635.17,1123.75,2.0,649.15,1042.03,2.0,82.91
53.0,199,743.65,644.32,2.0,593.68,427.74,2.0,263.44
53.0,200,1594.59,1658.77,2.0,1360.25,1651.08,2.0,234.47
59.0,1,76.15,1750.63,2.0,-26.3,2171.98,2.0,433.62
59.0,2,1071.72,1103.91,2.0,1128.23,1316.29,2.0,219.78
59.0,3,1253.98,1351.27,2.0,1025.49,1633.01,2.0,362.75
59.0,5,389.16,1262.65,2.0,-139.42,973.66,2.0,602.42
59.0,6,1930.98,900.27,2.0,2268.44,548.16,2.0,487.71
59.0,7,1823.61,1702.06,2.0,2015.0,1916.19,2.0,287.2
59.0,8,1366.65,938.57,2.0,1176.7,835.14,2.0,216.28
59.0,9,106.89,1258.37,2.0,70.07,1191.2,2.0,76.59
59.0,10,1078.55,1517.45,2.0,1064.32,1351.63,2.0,166.43
59.0,11,1866.57,1239.95,2.0,1514.55,928.51,2.0,470.01
59.0,13,870.88,778.87,2.0,970.26,651.07,2.0,161.89
59.0,14,141.6,1056.01,2.0,-164.24,825.51,2.0,382.98
59.0,15,1925.85,1199.83,2.0,2032.83,1152.44,2.0,117.01
59.0,16,979.42,1172.41,2.0,1202.38,1129.06,2.0,227.13
59.0,17,13.73,533.73,2.0,-159.4,679.77,2.0,226.5
59.0,18,400.91,1303.76,2.0,222.2,1211.17,2.0,201.27
59.0,19,401.95,1140.8,2.0,372.38,812.08,2.0,330.05
59.0,20,1625.08,292.21,2.0,1674.96,326.47,2.0,60.51
59.0,21,1079.32,517.24,2.0,721.59,380.43,2.0,383.0
59.0,22,122.31,1003.44,2.0,51.69,1357.68,2.0,361.21
59.0,23,1384.79,-95.75,2.0,1390.17,-31.88,2.0,64.1
59.0,24,286.12,1185.73,2.0,363.26,1321.42,2.0,156.08
59.0,25,1652.52,2022.98,2.0,1777.94,2296.76,2.0,301.15
59.0,26,646.94,1928.26,2.0,310.63,1884.86,2.0,339.1
59.0,27,330.26,145.22,2.0,23.17,346.53,2.0,367.19
59.0,28,630.5,383.36,2.0,261.87,195.52,2.0,413.72
59.0,29,1793.27,1627.82,2.0,1764.96,1669.02,2.0,49.99
59.0,30,1386.61,426.54,2.0,1287.41,403.3,2.0,101.88
59.0,31,-111.02,409.98,2.0,-317.14,490.89,2.0,221.43
59.0,32,1930.63,1797.46,2.0,2019.76,1732.91,2.0,110.05
59.0,33,512.01,134.3,2.0,350.52,98.33,2.0,165.45
59.0,34,1035.44,931.94,2.0,894.34,575.02,2.0,383.8
59.0,35,1560.06,989.23,2.0,1744.1,712.84,2.0,332.06
59.0,36,796.18,2037.86,2.0,496.33,2387.73,2.0,460.78
59.0,38,137.14,6.12,2.0,-500.0,416.44,2.0,757.84
59.0,39,1638.1,1804.3,2.0,1895.97,1859.06,2.0,263.62
59.0,41,943.81,219.34,2.0,708.57,191.51,2.0,236.88
59.0,43,1718.42,834.28,2.0,1678.33,805.22,2.0,49.52
59.0,44,922.89,1065.83,2.0,1038.23,1117.15,2.0,126.25
59.0,45,1408.38,375.32,2.0,1364.76,557.55,2.0,187.37
59.0,46,1945.69,1770.7,2.0,1782.65,1987.86,2.0,271.56
59.0,47,300.83,147.4,2.0,330.45,-211.85,2.0,360.46
59.0,48,965.53,1045.4,2.0,899.2,803.59,2.0,250.75
59.0,49,1594.8,1722.95,2.0,1852.68,1576.46,2.0,296.59
59.0,51,1911.14,260.26,2.0,1847.79,345.08,2.0,105.87
59.0,53,756.73,239.84,2.0,580.28,85.52,2.0,234.41
59.0,54,627.1,495.59,2.0,421.25,371.7,2.0,240.26
59.0,55,968.45,1282.62,2.0,1097.78,1202.1,2.0,152.34
59.0,56,1835.77,392.62,2.0,1747.53,603.39,2.0,228.5
59.0,57,1004.38,66.04,2.0,790.46,-110.54,2.0,277.38
59.0,58,416.31,1415.38,2.0,820.07,1333.63,2.0,411.96
59.0,59,928.46,-173.22,2.0,502.74,-341.45,2.0,457.76
59.0,60,1022.11,408.22,2.0,787.86,97.9,2.0,388.81
59.0,62,877.27,1091.79,2.0,859.16,936.37,2.0,156.47
59.0,63,953.06,1320.15,2.0,1027.51,1209.13,2.0,133.67
59.0,64,605.95,-41.4,2.0,667.09,-164.08,2.0,137.07
59.0,65,1555.11,1512.02,2.0,1776.19,1620.17,2.0,246.11
59.0,66,265.14,821.31,2.0,320.4,637.98,2.0,191.47
59.0,67,1413.89,931.51,2.0,916.88,510.49,2.0,651.37
59.0,68,810.61,638.94,2.0,671.12,504.8,2.0,193.52
59.0,69,593.49,1265.73,2.0,395.95,1156.6,2.0,225.68
59.0,70,1525.51,1273.63,2.0,1369.68,1683.48,2.0,438.48
59.0,72,34.52,1021.15,2.0,-214.11,892.53,2.0,279.93
59.0,73,607.67,1397.4,2.0,594.92,1403.52,2.0,14.14
59.0,74,891.38,434.28,2.0,1008.99,321.61,2.0,162.87
59.0,75,1587.32,2154.51,2.0,1305.68,1839.53,2.0,422.53
59.0,76,91.9,2044.51,2.0,82.26,1776.37,2.0,268.31
59.0,77,1521.65,619.26,2.0,1187.17,230.94,2.0,512.51
59.0,78,1223.63,1602.76,2.0,1252.19,1456.47,2.0,149.05
59.0,79,-175.25,247.79,2.0,-366.99,173.83,2.0,205.51
59.0,80,1987.58,355.55,2.0,2033.43,134.47,2.0,225.78
