time_sec,imsi,ue_x,ue_y,ue_z,serving_ecgi,rsrp_dbm,rsrq_db,snr_db,timing_advance
22.000,172,410.576,415.756,2.000,001-01-0000001,-36.521,15.008,8.789,1
22.000,174,930.935,134.512,2.000,001-01-0000001,-43.120,11.661,5.373,8
22.000,190,511.671,99.345,2.000,001-01-0000001,-35.590,14.069,7.827,4
22.000,193,-144.012,718.881,2.000,001-01-0000001,-53.653,9.975,-1.699,8
23.000,5,186.385,780.359,2.000,001-01-0000001,-50.365,14.500,1.561,6
23.000,12,39.518,153.074,2.000,001-01-0000001,-49.194,8.302,5.153,5
23.000,13,855.809,380.190,2.000,001-01-0000001,-49.366,9.944,1.026,6
23.000,27,143.834,-7.867,2.000,001-01-0000001,-37.021,14.655,20.494,5
23.000,28,645.734,343.874,2.000,001-01-0000001,-40.329,13.373,16.212,4
23.000,37,635.023,448.647,2.000,001-01-0000001,-46.104,13.947,0.080,4
23.000,38,618.257,129.311,2.000,001-01-0000001,-62.739,9.591,1.918,4
23.000,40,519.808,603.834,2.000,001-01-0000001,-49.638,13.001,5.590,4
23.000,41,833.694,73.301,2.000,001-01-0000001,-47.957,12.660,1.219,7
23.000,42,90.220,280.357,2.000,001-01-0000001,-46.547,13.609,7.091,3
23.000,45,1483.865,228.671,2.000,001-01-0000001,-58.106,8.410,5.021,15
23.000,52,382.696,328.781,2.000,001-01-0000001,-19.709,12.288,22.993,0
23.000,56,2052.644,220.988,2.000,001-01-0000001,-61.102,9.411,1.000,22
23.000,57,1141.070,168.820,2.000,001-01-0000001,-45.000,15.692,18.447,10
23.000,59,832.792,-214.000,2.000,001-01-0000001,-50.039,13.942,10.972,10
23.000,78,1368.353,1806.191,2.000,001-01-0000001,-66.784,4.876,-7.505,23
23.000,79,-214.743,352.837,2.000,001-01-0000001,-59.585,8.250,-1.828,7
23.000,81,857.503,1053.842,2.000,001-01-0000001,-55.179,11.020,0.814,11
23.000,87,402.531,380.382,2.000,001-01-0000001,-27.248,13.936,19.091,1
23.000,89,123.328,566.088,2.000,001-01-0000001,-50.058,10.940,3.532,4
23.000,91,569.808,497.677,2.000,001-01-0000001,-44.197,12.334,-3.571,3
23.000,107,403.639,532.498,2.000,001-01-0000001,-33.971,15.920,13.506,2
23.000,113,602.584,174.473,2.000,001-01-0000001,-40.120,11.638,7.121,4
23.000,126,-222.120,715.823,2.000,001-01-0000001,-50.537,11.910,19.650,9
23.000,128,206.349,387.083,2.000,001-01-0000001,-48.938,13.952,7.126,2
23.000,132,859.497,81.291,2.000,001-01-0000001,-55.249,15.931,-4.825,7
23.000,134,208.299,450.692,2.000,001-01-0000001,-30.338,11.307,21.126,2
23.000,137,254.458,197.567,2.000,001-01-0000001,-46.066,12.107,2.789,2
23.000,147,276.891,301.175,2.000,001-01-0000001,-15.844,11.782,26.070,1
23.000,156,276.956,764.251,2.000,001-01-0000001,-50.005,11.792,0.621,5
23.000,165,1087.762,196.593,2.000,001-01-0000001,-59.253,9.799,-5.815,10
23.000,172,419.454,421.823,2.000,001-01-0000001,-43.176,11.892,5.114,1
23.000,174,927.704,141.134,2.000,001-01-0000001,-47.207,8.888,4.321,8
23.000,183,410.214,1305.471,2.000,001-01-0000001,-60.553,9.416,4.356,12
23.000,189,86.341,-153.280,2.000,001-01-0000001,-51.658,13.281,4.396,7
23.000,190,518.906,101.841,2.000,001-01-0000001,-35.653,13.019,7.187,4
24.000,2,1311.185,835.707,2.000,001-01-0000001,-48.185,14.302,3.795,14
24.000,14,55.145,1178.779,2.000,001-01-0000001,-48.017,10.497,9.447,11
24.000,28,645.311,344.971,2.000,001-01-0000001,-40.728,14.708,5.210,4
24.000,33,370.123,101.557,2.000,001-01-0000001,-44.364,14.683,12.464,3
24.000,37,635.817,449.977,2.000,001-01-0000001,-38.377,15.800,4.343,4
24.000,47,250.723,33.622,2.000,001-01-0000001,-40.107,16.256,14.498,4
24.000,52,381.605,328.639,2.000,001-01-0000001,-10.815,11.732,40.000,0
24.000,53,786.277,106.429,2.000,001-01-0000001,-49.511,14.244,-0.066,6
24.000,71,464.358,745.839,2.000,001-01-0000001,-56.454,8.096,-0.823,5
24.000,87,411.537,390.087,2.000,001-01-0000001,-27.299,13.528,22.267,1
24.000,89,134.242,576.358,2.000,001-01-0000001,-37.375,16.423,17.743,4
24.000,91,570.406,498.782,2.000,001-01-0000001,-39.239,13.967,2.176,3
24.000,97,170.498,687.133,2.000,001-01-0000001,-50.635,10.656,6.255,5
24.000,100,805.511,627.142,2.000,001-01-0000001,-49.532,8.194,0.553,7
24.000,107,411.611,533.538,2.000,001-01-0000001,-37.980,12.057,8.717,2
24.000,120,748.239,195.563,2.000,001-01-0000001,-41.366,7.629,8.347,5
24.000,128,215.294,385.944,2.000,001-01-0000001,-35.627,14.587,9.887,2
24.000,132,866.063,81.696,2.000,001-01-0000001,-57.193,8.849,-4.471,7
24.000,133,654.012,1745.558,2.000,001-01-0000001,-61.806,9.197,-4.471,18
24.000,134,212.109,453.317,2.000,001-01-0000001,-36.091,16.695,20.841,2
24.000,137,263.373,208.850,2.000,001-01-0000001,-30.361,16.938,25.797,2
24.000,147,265.081,298.718,2.000,001-01-0000001,-30.554,11.445,27.828,1
24.000,155,431.958,782.009,2.000,001-01-0000001,-44.708,12.301,7.978,6
24.000,166,2085.397,1185.179,2.000,001-01-0000001,-60.741,13.030,-4.350,25
24.000,172,428.332,427.889,2.000,001-01-0000001,-30.284,17.287,23.935,1
24.000,183,415.967,1298.538,2.000,001-01-0000001,-53.074,12.669,0.029,12
24.000,190,526.141,104.337,2.000,001-01-0000001,-43.717,13.263,7.744,4
24.000,197,1032.073,765.672,2.000,001-01-0000001,-52.787,11.417,-0.439,10
25.000,2,1304.343,843.370,2.000,001-01-0000001,-57.406,9.827,-2.803,14
25.000,4,1144.466,378.959,2.000,001-01-0000001,-62.185,8.545,-6.903,10
25.000,9,374.211,899.106,2.000,001-01-0000001,-45.989,11.069,3.976,7
25.000,12,46.320,155.205,2.000,001-01-0000001,-51.503,12.910,9.418,5
25.000,16,895.562,1259.936,2.000,001-01-0000001,-59.652,8.229,-2.898,14
25.000,19,337.732,1148.636,2.000,001-01-0000001,-52.331,11.093,7.786,10
25.000,28,644.888,346.068,2.000,001-01-0000001,-48.468,13.553,7.966,4
25.000,31,-153.890,371.871,2.000,001-01-0000001,-57.603,14.843,8.921,6
25.000,33,374.177,102.493,2.000,001-01-0000001,-46.357,9.052,6.122,3
25.000,37,636.611,451.307,2.000,001-01-0000001,-44.182,15.102,1.837,4
25.000,41,839.811,81.415,2.000,001-01-0000001,-48.508,12.547,3.932,7
25.000,42,101.273,288.131,2.000,001-01-0000001,-42.075,13.597,15.266,3
25.000,48,808.981,899.445,2.000,001-01-0000001,-55.403,14.010,-0.734,9
25.000,52,380.514,328.497,2.000,001-01-0000001,-5.228,15.109,40.000,0
25.000,54,905.022,386.062,2.000,001-01-0000001,-54.608,12.302,-3.765,7
25.000,61,5.968,614.693,2.000,001-01-0000001,-43.769,16.583,8.833,6
25.000,66,660.337,803.515,2.000,001-01-0000001,-51.483,16.663,3.899,7
25.000,68,528.630,789.728,2.000,001-01-0000001,-34.733,12.307,22.106,6
25.000,74,857.150,424.884,2.000,001-01-0000001,-53.549,8.579,-1.886,7
25.000,79,-213.369,338.030,2.000,001-01-0000001,-42.008,14.933,3.631,7
25.000,87,420.543,399.791,2.000,001-01-0000001,-39.410,16.198,14.037,1
25.000,89,145.157,586.628,2.000,001-01-0000001,-46.462,8.967,-1.530,4
25.000,97,175.339,687.689,2.000,001-01-0000001,-51.122,11.942,3.186,5
25.000,100,804.189,642.022,2.000,001-01-0000001,-47.450,13.871,2.888,7
25.000,113,612.819,173.658,2.000,001-01-0000001,-53.681,10.184,2.295,4
25.000,122,546.734,1759.547,2.000,001-01-0000001,-60.585,7.760,-2.845,18
25.000,128,224.240,384.804,2.000,001-01-0000001,-43.973,14.598,0.479,2
25.000,134,215.920,455.942,2.000,001-01-0000001,-37.697,11.171,10.730,2
25.000,137,272.287,220.134,2.000,001-01-0000001,-41.791,16.549,18.228,2
25.000,144,-22.359,195.615,2.000,001-01-0000001,-40.977,16.819,22.104,5
25.000,147,253.272,296.261,2.000,001-01-0000001,-41.881,10.610,10.780,1
25.000,148,778.523,888.907,2.000,001-01-0000001,-47.389,13.561,6.948,9
25.000,155,437.657,786.549,2.000,001-01-0000001,-50.094,9.114,1.980,6
25.000,156,300.345,753.956,2.000,001-01-0000001,-45.968,15.410,12.463,5
25.000,184,1111.836,194.430,2.000,001-01-0000001,-55.432,8.112,1.193,10
25.000,189,109.499,-151.993,2.000,001-01-0000001,-57.218,11.302,12.658,7
25.000,190,533.376,106.833,2.000,001-01-0000001,-41.407,12.323,5.898,4
26.000,4,1132.431,374.971,2.000,001-01-0000001,-40.226,15.151,13.414,10
26.000,5,203.284,820.550,2.000,001-01-0000001,-53.706,16.251,8.774,6
26.000,12,49.722,156.270,2.000,001-01-0000001,-43.831,12.469,14.237,5
26.000,22,-53.731,904.333,2.000,001-01-0000001,-43.820,14.317,5.611,9
26.000,38,578.165,119.046,2.000,001-01-0000001,-46.858,11.340,3.248,4
26.000,40,536.008,639.434,2.000,001-01-0000001,-51.901,16.007,1.476,4
26.000,41,842.870,85.472,2.000,001-01-0000001,-52.966,11.240,1.741,7
26.000,42,106.800,292.019,2.000,001-01-0000001,-33.482,11.079,21.472,3
26.000,47,253.587,40.124,2.000,001-01-0000001,-45.686,17.536,5.885,4
26.000,52,379.422,328.354,2.000,001-01-0000001,-20.804,13.113,26.843,0
26.000,53,784.588,114.052,2.000,001-01-0000001,-47.769,12.446,1.813,6
26.000,59,840.764,-210.602,2.000,001-01-0000001,-65.086,11.519,-6.847,10
26.000,64,593.882,-80.958,2.000,001-01-0000001,-58.472,11.535,4.407,6
26.000,68,536.923,785.293,2.000,001-01-0000001,-44.321,13.695,13.439,6
26.000,72,32.400,597.879,2.000,001-01-0000001,-48.896,14.728,-1.917,5
26.000,79,-212.682,330.626,2.000,001-01-0000001,-51.647,13.957,0.116,7
26.000,87,429.548,409.495,2.000,001-01-0000001,-18.647,12.185,24.002,1
26.000,97,180.181,688.245,2.000,001-01-0000001,-52.956,9.919,1.615,5
26.000,102,125.438,959.219,2.000,001-01-0000001,-49.031,11.547,6.590,8
26.000,107,427.555,535.616,2.000,001-01-0000001,-51.617,12.405,2.916,3
26.000,113,617.936,173.250,2.000,001-01-0000001,-46.247,15.219,5.728,4
26.000,120,763.005,217.402,2.000,001-01-0000001,-51.607,15.710,9.628,6
26.000,126,-221.744,723.553,2.000,001-01-0000001,-46.352,11.917,7.485,9
26.000,128,233.185,383.665,2.000,001-01-0000001,-43.503,10.714,8.509,2
26.000,132,879.194,82.506,2.000,001-01-0000001,-45.351,10.643,0.232,8
26.000,134,219.730,458.568,2.000,001-01-0000001,-49.478,11.720,7.954,2
26.000,137,281.201,231.417,2.000,001-01-0000001,-22.356,10.775,34.751,2
26.000,144,-14.711,200.352,2.000,001-01-0000001,-58.334,13.485,10.752,5
26.000,147,241.462,293.804,2.000,001-01-0000001,-38.995,14.027,23.856,2
26.000,156,312.039,748.809,2.000,001-01-0000001,-46.271,12.404,12.589,5
26.000,164,521.920,523.651,2.000,001-01-0000001,-35.376,13.314,0.483,3
26.000,177,190.661,1075.383,2.000,001-01-0000001,-59.435,9.444,0.626,9
26.000,184,1113.473,194.975,2.000,001-01-0000001,-49.227,14.859,-2.336,10
26.000,189,121.078,-151.350,2.000,001-01-0000001,-67.216,13.483,3.969,7
26.000,190,540.611,109.328,2.000,001-01-0000001,-41.178,7.730,5.196,4
27.000,4,1120.396,370.983,2.000,001-01-0000001,-46.778,10.946,5.290,10
27.000,5,208.916,833.947,2.000,001-01-0000001,-55.121,14.041,3.539,6
27.000,12,53.123,157.335,2.000,001-01-0000001,-34.335,13.725,28.499,5
27.000,28,644.041,348.262,2.000,001-01-0000001,-41.897,16.234,9.502,4
27.000,31,-150.591,374.046,2.000,001-01-0000001,-56.113,9.263,-3.335,6
27.000,33,382.285,104.364,2.000,001-01-0000001,-35.906,13.939,12.921,3
27.000,37,638.199,453.968,2.000,001-01-0000001,-45.037,16.283,0.492,4
27.000,38,564.800,115.624,2.000,001-01-0000001,-53.278,9.870,-3.077,4
27.000,42,112.327,295.906,2.000,001-01-0000001,-46.127,11.032,-0.372,3
27.000,47,255.018,43.375,2.000,001-01-0000001,-44.174,13.656,23.743,4
27.000,52,378.331,328.212,2.000,001-01-0000001,-21.167,14.168,38.612,0
27.000,53,783.744,117.864,2.000,001-01-0000001,-49.014,12.597,10.070,6
27.000,57,1125.882,157.399,2.000,001-01-0000001,-59.999,9.940,-0.898,10
27.000,59,843.422,-209.469,2.000,001-01-0000001,-57.983,13.888,-5.729,10
27.000,62,761.001,1329.278,2.000,001-01-0000001,-66.384,11.398,-0.071,14
27.000,64,594.248,-79.759,2.000,001-01-0000001,-51.229,11.056,-4.257,6
27.000,68,545.217,780.858,2.000,001-01-0000001,-43.747,11.530,9.050,6
27.000,71,461.522,750.432,2.000,001-01-0000001,-51.337,8.551,-0.495,5
27.000,79,-211.995,323.223,2.000,001-01-0000001,-55.170,16.935,-2.194,7
27.000,81,821.050,1013.818,2.000,001-01-0000001,-51.134,14.881,12.816,10
27.000,83,1898.181,1605.543,2.000,001-01-0000001,-64.817,7.128,-4.536,25
27.000,87,438.554,419.200,2.000,001-01-0000001,-25.546,14.063,25.100,1
27.000,89,166.985,607.167,2.000,001-01-0000001,-47.352,12.716,12.996,4
27.000,113,623.053,172.842,2.000,001-01-0000001,-44.794,14.818,5.547,4
27.000,120,770.389,228.322,2.000,001-01-0000001,-46.042,12.588,0.348,6
27.000,128,242.130,382.525,2.000,001-01-0000001,-48.092,16.610,7.684,1
27.000,134,223.540,461.193,2.000,001-01-0000001,-42.722,11.946,11.562,2
27.000,137,290.116,242.700,2.000,001-01-0000001,-20.735,14.555,33.107,2
27.000,144,-7.062,205.090,2.000,001-01-0000001,-48.504,15.386,2.725,5
27.000,147,229.652,291.347,2.000,001-01-0000001,-32.734,16.095,23.334,2
27.000,148,773.986,895.204,2.000,001-01-0000001,-52.714,15.818,9.844,9
27.000,155,449.055,795.629,2.000,001-01-0000001,-51.005,15.207,5.967,6
27.000,156,323.733,743.661,2.000,001-01-0000001,-47.562,13.679,6.927,5
27.000,170,362.676,1734.643,2.000,001-01-0000001,-61.743,13.167,5.099,18
27.000,184,1115.109,195.520,2.000,001-01-0000001,-57.081,13.334,-4.792,10
27.000,199,604.804,556.460,2.000,001-01-0000001,-43.115,10.260,9.297,4
28.000,8,1514.495,777.925,2.000,001-01-0000001,-59.950,8.628,-4.190,16
28.000,17,-95.429,483.044,2.000,001-01-0000001,-56.898,14.023,3.405,6
28.000,24,221.407,1203.422,2.000,001-01-0000001,-54.242,10.490,9.748,11
28.000,28,643.618,349.358,2.000,001-01-0000001,-40.050,14.152,7.248,4
28.000,31,-148.942,375.133,2.000,001-01-0000001,-50.639,12.447,1.467,6
28.000,33,386.339,105.299,2.000,001-01-0000001,-42.456,17.339,4.028,3
28.000,40,546.809,663.168,2.000,001-01-0000001,-48.788,17.898,1.803,5
28.000,42,117.854,299.794,2.000,001-01-0000001,-41.183,11.482,1.707,3
28.000,52,377.240,328.070,2.000,001-01-0000001,-10.952,13.543,40.000,0
28.000,53,782.899,121.675,2.000,001-01-0000001,-53.883,13.520,-6.382,6
28.000,61,21.313,615.385,2.000,001-01-0000001,-50.764,9.457,3.338,5
28.000,68,553.510,776.423,2.000,001-01-0000001,-45.773,15.151,6.340,6
28.000,72,32.529,623.532,2.000,001-01-0000001,-58.047,9.011,-3.657,5
28.000,87,447.560,428.904,2.000,001-01-0000001,-31.478,13.537,8.821,2
28.000,97,189.863,689.358,2.000,001-01-0000001,-47.062,10.426,8.596,5
28.000,111,1514.031,670.596,2.000,001-01-0000001,-59.136,9.955,5.437,15
28.000,113,628.170,172.434,2.000,001-01-0000001,-44.265,15.032,10.218,4
28.000,120,777.772,239.242,2.000,001-01-0000001,-53.386,11.340,7.876,6
28.000,128,251.075,381.386,2.000,001-01-0000001,-33.063,15.319,20.340,1
28.000,134,227.350,463.818,2.000,001-01-0000001,-29.267,15.656,17.762,2
28.000,137,299.030,253.983,2.000,001-01-0000001,-35.645,11.880,18.652,1
28.000,141,1704.399,1003.145,2.000,001-01-0000001,-56.867,13.972,-2.046,19
28.000,144,0.587,209.828,2.000,001-01-0000001,-45.866,11.989,12.919,5
28.000,147,217.843,288.890,2.000,001-01-0000001,-42.266,15.835,13.613,2
28.000,155,454.754,800.169,2.000,001-01-0000001,-48.226,12.985,5.066,6
28.000,156,335.427,738.514,2.000,001-01-0000001,-44.053,12.406,2.958,5
28.000,158,998.866,1325.709,2.000,001-01-0000001,-48.769,10.402,7.959,15
28.000,165,1049.700,246.712,2.000,001-01-0000001,-51.179,12.092,8.266,9
28.000,182,159.121,1488.527,2.000,001-01-0000001,-52.146,12.674,3.219,15
28.000,189,144.235,-150.064,2.000,001-01-0000001,-53.522,11.336,7.222,7
28.000,195,1282.187,-6.254,2.000,001-01-0000001,-58.270,10.000,-4.887,13
29.000,5,220.182,860.741,2.000,001-01-0000001,-45.051,9.756,3.069,7
29.000,17,-91.908,484.679,2.000,001-01-0000001,-43.534,12.191,6.951,6
29.000,28,643.195,350.455,2.000,001-01-0000001,-34.013,11.060,26.302,4
29.000,37,639.787,456.628,2.000,001-01-0000001,-56.065,11.968,-3.298,4
29.000,38,538.072,108.780,2.000,001-01-0000001,-39.359,14.651,20.828,4
29.000,40,552.209,675.035,2.000,001-01-0000001,-50.848,13.593,4.165,5
29.000,42,123.380,303.681,2.000,001-01-0000001,-42.782,13.763,9.433,3
29.000,48,827.398,916.617,2.000,001-01-0000001,-60.524,2.872,-4.054,9
29.000,50,548.991,65.417,2.000,001-01-0000001,-47.412,16.767,11.856,4
29.000,52,376.148,327.928,2.000,001-01-0000001,-5.935,16.199,40.000,0
29.000,53,782.055,125.487,2.000,001-01-0000001,-40.780,14.841,14.641,6
29.000,59,848.736,-207.204,2.000,001-01-0000001,-52.774,12.994,-1.795,10
29.000,61,26.428,615.616,2.000,001-01-0000001,-49.942,7.875,-2.837,5
29.000,68,561.804,771.988,2.000,001-01-0000001,-59.383,12.490,-2.712,6
29.000,72,32.593,636.358,2.000,001-01-0000001,-48.361,11.819,9.480,5
29.000,87,456.566,438.608,2.000,001-01-0000001,-40.429,9.570,11.560,2
29.000,89,188.814,627.707,2.000,001-01-0000001,-64.690,6.765,-9.985,4
29.000,97,194.704,689.914,2.000,001-01-0000001,-53.751,12.473,2.558,5
29.000,101,381.684,1306.981,2.000,001-01-0000001,-49.262,9.836,9.601,12
29.000,102,150.668,958.973,2.000,001-01-0000001,-52.548,9.860,-0.599,8
29.000,107,451.470,538.735,2.000,001-01-0000001,-27.383,13.716,8.385,3
29.000,113,633.287,172.026,2.000,001-01-0000001,-50.470,10.900,4.646,4
29.000,120,785.155,250.162,2.000,001-01-0000001,-54.544,10.468,7.033,6
29.000,122,545.544,1751.387,2.000,001-01-0000001,-53.947,10.172,0.972,18
29.000,128,260.020,380.247,2.000,001-01-0000001,-28.391,16.484,33.500,1
29.000,134,231.161,466.443,2.000,001-01-0000001,-45.017,16.239,6.930,2
29.000,137,307.945,265.266,2.000,001-01-0000001,-34.953,12.806,27.637,1
29.000,142,1813.040,1087.353,2.000,001-01-0000001,-61.547,10.774,-5.878,21
29.000,144,8.236,214.566,2.000,001-01-0000001,-45.690,11.560,3.654,5
29.000,148,769.450,901.502,2.000,001-01-0000001,-47.665,13.343,2.488,9
29.000,168,1228.867,626.200,2.000,001-01-0000001,-61.270,11.738,-2.987,12
29.000,174,908.317,180.868,2.000,001-01-0000001,-42.637,14.278,15.217,7
29.000,188,1717.440,217.560,2.000,001-01-0000001,-62.166,13.169,-2.533,18
29.000,189,155.814,-149.421,2.000,001-01-0000001,-46.684,14.948,16.850,7
30.000,4,1084.290,359.018,2.000,001-01-0000001,-51.107,11.697,4.415,9
30.000,5,225.815,874.138,2.000,001-01-0000001,-45.332,14.387,12.054,7
30.000,11,1815.735,1105.143,2.000,001-01-0000001,-60.313,8.002,-3.885,21
30.000,12,63.328,160.532,2.000,001-01-0000001,-53.345,18.165,8.050,4
30.000,13,858.740,457.712,2.000,001-01-0000001,-55.256,11.619,-2.038,7
30.000,14,69.966,1157.733,2.000,001-01-0000001,-56.941,5.741,-1.141,11
30.000,16,907.895,1247.064,2.000,001-01-0000001,-60.355,8.691,-4.584,13
30.000,27,180.083,21.900,2.000,001-01-0000001,-42.651,11.666,15.015,5
30.000,31,-145.643,377.308,2.000,001-01-0000001,-58.359,9.781,0.538,6
30.000,37,640.581,457.959,2.000,001-01-0000001,-36.092,12.737,14.853,4
30.000,42,128.907,307.569,2.000,001-01-0000001,-51.562,16.049,12.573,3
30.000,47,259.313,53.127,2.000,001-01-0000001,-55.459,12.649,10.291,4
30.000,52,375.057,327.785,2.000,001-01-0000001,-12.001,12.852,40.000,0
30.000,54,864.151,402.169,2.000,001-01-0000001,-42.330,13.844,11.708,7
30.000,62,771.901,1307.014,2.000,001-01-0000001,-61.533,8.988,-2.815,13
30.000,71,458.687,755.025,2.000,001-01-0000001,-52.438,8.868,-0.564,5
30.000,72,32.657,649.185,2.000,001-01-0000001,-51.475,11.181,9.347,6
30.000,79,-209.934,301.012,2.000,001-01-0000001,-53.061,15.477,13.745,7
30.000,82,1206.277,1527.768,2.000,001-01-0000001,-49.979,15.012,3.021,19
30.000,87,465.572,448.313,2.000,001-01-0000001,-28.437,14.857,7.213,2
30.000,113,638.404,171.618,2.000,001-01-0000001,-45.445,11.351,8.507,4
30.000,128,268.966,379.107,2.000,001-01-0000001,-35.717,13.942,13.492,1
30.000,131,1925.725,263.585,2.000,001-01-0000001,-61.647,10.745,-1.255,20
30.000,134,234.971,469.068,2.000,001-01-0000001,-32.154,14.470,15.783,2
30.000,137,316.859,276.550,2.000,001-01-0000001,-37.582,13.455,18.628,1
30.000,147,194.223,283.976,2.000,001-01-0000001,-47.688,14.164,8.599,2
30.000,148,767.182,904.651,2.000,001-01-0000001,-62.938,6.871,-1.187,9
30.000,156,358.816,728.220,2.000,001-01-0000001,-45.561,15.400,10.480,5
30.000,172,481.600,464.286,2.000,001-01-0000001,-35.629,13.001,5.676,2
30.000,174,905.086,187.491,2.000,001-01-0000001,-58.610,8.859,-1.507,7
30.000,186,889.525,1044.972,2.000,001-01-0000001,-51.707,7.054,-4.902,11
30.000,189,167.393,-148.777,2.000,001-01-0000001,-43.216,15.046,17.101,7
30.000,190,569.551,119.311,2.000,001-01-0000001,-39.436,13.397,-4.964,4
31.000,9,327.037,962.505,2.000,001-01-0000001,-36.638,14.482,7.503,8
31.000,12,66.729,161.597,2.000,001-01-0000001,-48.928,15.459,5.315,4
31.000,13,859.159,468.786,2.000,001-01-0000001,-50.647,11.356,0.132,7
31.000,27,185.261,26.152,2.000,001-01-0000001,-46.034,14.723,9.290,5
31.000,28,642.348,352.649,2.000,001-01-0000001,-45.724,11.696,6.012,4
31.000,33,398.501,108.105,2.000,001-01-0000001,-42.738,16.569,23.721,3
31.000,38,511.343,101.936,2.000,001-01-0000001,-35.171,8.563,11.067,4
31.000,40,563.009,698.769,2.000,001-01-0000001,-49.814,14.740,3.590,5
31.000,41,858.165,105.755,2.000,001-01-0000001,-52.527,15.281,3.479,7
31.000,42,134.434,311.456,2.000,001-01-0000001,-38.469,15.801,24.460,3
31.000,47,260.745,56.378,2.000,001-01-0000001,-54.491,9.505,-1.057,4
31.000,52,373.965,327.643,2.000,001-01-0000001,-10.261,13.786,40.000,0
31.000,53,780.366,133.110,2.000,001-01-0000001,-58.575,7.991,-5.153,6
31.000,71,457.741,756.555,2.000,001-01-0000001,-51.191,12.826,-0.433,5
31.000,74,863.191,426.542,2.000,001-01-0000001,-40.382,11.675,2.803,7
31.000,78,1336.194,1760.984,2.000,001-01-0000001,-67.098,9.820,-10.260,22
31.000,89,210.642,648.246,2.000,001-01-0000001,-49.424,13.483,5.422,4
31.000,120,799.922,272.002,2.000,001-01-0000001,-57.741,12.253,-2.127,6
31.000,126,-221.117,736.436,2.000,001-01-0000001,-47.527,11.958,20.017,9
31.000,128,277.911,377.968,2.000,001-01-0000001,-25.954,13.125,31.044,1
31.000,134,238.781,471.694,2.000,001-01-0000001,-37.037,15.854,11.831,2
31.000,137,325.774,287.833,2.000,001-01-0000001,-12.793,12.580,40.000,1
31.000,147,182.414,281.519,2.000,001-01-0000001,-40.693,7.990,13.692,2
31.000,163,1405.079,334.489,2.000,001-01-0000001,-59.607,10.141,-3.617,13
31.000,174,901.855,194.113,2.000,001-01-0000001,-58.385,13.358,2.424,7
31.000,175,1180.854,672.223,2.000,001-01-0000001,-55.417,6.212,3.611,11
31.000,177,262.436,1055.462,2.000,001-01-0000001,-43.361,13.576,8.237,9
31.000,189,178.972,-148.134,2.000,001-01-0000001,-51.273,14.869,9.371,7
31.000,190,576.786,121.807,2.000,001-01-0000001,-46.925,11.064,6.542,4
31.000,195,1286.472,0.460,2.000,001-01-0000001,-57.659,14.571,2.302,13
32.000,1,-48.916,1691.911,2.000,001-01-0000001,-55.945,11.180,-1.670,18
32.000,4,1060.220,351.042,2.000,001-01-0000001,-62.184,10.246,0.409,9
32.000,5,237.080,900.931,2.000,001-01-0000001,-56.184,9.199,3.462,7
32.000,12,70.131,162.663,2.000,001-01-0000001,-41.385,15.400,16.217,4
32.000,19,350.954,1147.023,2.000,001-01-0000001,-55.158,10.074,-1.487,10
32.000,23,1365.263,-157.951,2.000,001-01-0000001,-52.830,14.174,12.632,15
32.000,27,190.440,30.405,2.000,001-01-0000001,-53.545,14.987,11.540,5
32.000,33,402.555,109.041,2.000,001-01-0000001,-25.356,14.652,14.043,3
32.000,40,568.409,710.636,2.000,001-01-0000001,-47.811,10.744,5.221,5
32.000,52,372.874,327.501,2.000,001-01-0000001,-14.589,14.233,34.251,0
32.000,53,779.522,136.922,2.000,001-01-0000001,-44.141,11.354,13.824,6
32.000,57,1106.896,143.124,2.000,001-01-0000001,-57.568,8.050,-6.791,10
32.000,59,856.709,-203.806,2.000,001-01-0000001,-58.614,12.473,0.570,10
32.000,68,586.684,758.683,2.000,001-01-0000001,-46.245,9.324,10.449,6
32.000,71,456.796,758.086,2.000,001-01-0000001,-50.953,11.125,3.260,5
32.000,72,32.786,674.838,2.000,001-01-0000001,-42.961,15.246,8.410,6
32.000,79,-208.560,286.204,2.000,001-01-0000001,-46.745,12.206,18.133,7
32.000,81,775.484,963.787,2.000,001-01-0000001,-56.627,8.847,-0.053,9
32.000,89,221.557,658.516,2.000,001-01-0000001,-46.121,13.493,6.622,4
32.000,120,807.305,282.922,2.000,001-01-0000001,-53.506,14.143,3.864,6
32.000,126,-220.992,739.013,2.000,001-01-0000001,-62.132,12.624,1.562,9
32.000,128,286.856,376.828,2.000,001-01-0000001,-30.168,14.343,25.395,1
32.000,134,242.591,474.319,2.000,001-01-0000001,-29.918,19.066,17.276,2
32.000,137,334.688,299.116,2.000,001-01-0000001,-20.652,15.647,31.401,1
32.000,144,31.182,228.779,2.000,001-01-0000001,-37.011,13.600,8.521,4
32.000,156,382.205,717.925,2.000,001-01-0000001,-40.846,18.457,14.021,5
32.000,157,1286.321,47.247,2.000,001-01-0000001,-62.373,12.507,-2.437,13
32.000,165,1019.251,286.808,2.000,001-01-0000001,-52.708,12.163,-3.763,9
32.000,168,1250.888,587.517,2.000,001-01-0000001,-46.907,13.785,11.975,12
32.000,172,499.356,476.418,2.000,001-01-0000001,-26.991,14.008,11.531,2
32.000,174,898.624,200.735,2.000,001-01-0000001,-49.351,10.509,2.000,7
