timestamp,ue_id,estimated_ue_x,estimated_ue_y,estimated_ue_z,ue_x,ue_y,ue_z,rsrp_observed,ecgi,anomaly_score_wi
7.0,129,935.91,1323.03,2.0,1091.35,1341.36,2.0,-73.225,001-01-0000001,0.816607
7.0,130,2186.28,2500.0,2.0,2140.45,2127.59,2.0,-96.885,001-01-0000001,0.130663
7.0,131,2076.77,-2.44,2.0,1880.94,-15.38,2.0,-73.451,001-01-0000001,0.922558
7.0,133,619.56,1993.75,2.0,505.15,1787.22,2.0,-74.431,001-01-0000001,0.903763
7.0,134,-394.05,163.38,2.0,147.34,408.69,2.0,-45.361,001-01-0000001,0.957262
7.0,136,2358.35,1167.7,2.0,1844.16,1010.93,2.0,-84.214,001-01-0000001,0.67732
7.0,137,-342.33,59.91,2.0,111.83,17.04,2.0,-40.042,001-01-0000001,0.975864
7.0,138,-500.0,2250.39,2.0,-196.74,1946.65,2.0,-79.085,001-01-0000001,0.812632
7.0,139,1500.84,1714.19,2.0,1596.86,1937.54,2.0,-64.057,001-01-0000001,0.99749
7.0,140,1056.22,594.98,2.0,1320.86,407.85,2.0,-58.171,001-01-0000001,0.988041
7.0,142,2468.61,952.53,2.0,1981.34,1045.63,2.0,-77.836,001-01-0000001,0.913923
7.0,143,2500.0,1146.37,2.0,2183.5,1318.74,2.0,-86.768,001-01-0000001,0.57187
7.0,145,2500.0,1883.72,2.0,1890.02,2164.87,2.0,-85.026,001-01-0000001,0.77459
7.0,146,-297.9,1417.73,2.0,-200.28,1577.59,2.0,-64.678,001-01-0000001,0.96413
7.0,148,345.59,137.42,2.0,819.35,832.23,2.0,-63.373,001-01-0000001,0.040191
7.0,149,1362.88,1981.06,2.0,1192.23,2168.45,2.0,-73.337,001-01-0000001,0.960019
7.0,150,50.75,2118.21,2.0,392.96,2084.31,2.0,-77.174,001-01-0000001,0.831999
7.0,151,2352.54,837.54,2.0,2207.76,553.31,2.0,-80.403,001-01-0000001,0.812167
7.0,152,1872.04,1945.95,2.0,1904.81,1793.79,2.0,-88.942,001-01-0000001,0.412077
7.0,153,1315.31,2136.86,2.0,1547.85,1630.56,2.0,-69.399,001-01-0000001,0.990352
7.0,154,-13.01,1937.0,2.0,466.9,2082.67,2.0,-73.846,001-01-0000001,0.888256
7.0,157,1186.28,-142.24,2.0,1539.3,84.44,2.0,-76.013,001-01-0000001,0.386536
7.0,158,1147.4,1438.68,2.0,1175.68,1405.07,2.0,-67.354,001-01-0000001,0.974916
7.0,159,1595.55,-213.3,2.0,1787.66,-92.64,2.0,-63.467,001-01-0000001,0.985168
7.0,160,1233.5,2245.25,2.0,1434.58,2186.58,2.0,-79.249,001-01-0000001,0.865044
7.0,161,-500.0,2141.78,2.0,60.5,1997.76,2.0,-75.619,001-01-0000001,0.895782
7.0,162,723.17,2186.76,2.0,941.42,2127.06,2.0,-65.403,001-01-0000001,0.996118
7.0,163,1389.9,-44.07,2.0,1618.9,255.7,2.0,-64.937,001-01-0000001,0.953588
7.0,165,960.24,92.13,2.0,1209.56,36.21,2.0,-72.587,001-01-0000001,0.382138
7.0,166,1934.13,1200.17,2.0,2088.33,1242.31,2.0,-73.627,001-01-0000001,0.944825
7.0,167,786.19,710.62,2.0,971.59,913.0,2.0,-62.347,001-01-0000001,0.924854
7.0,168,1259.9,573.02,2.0,1067.38,909.87,2.0,-70.477,001-01-0000001,0.822936
7.0,170,396.27,1476.72,2.0,379.95,1541.03,2.0,-68.597,001-01-0000001,0.919713
7.0,171,1862.36,-82.77,2.0,2060.59,-24.19,2.0,-83.933,001-01-0000001,0.342852
7.0,173,1588.64,439.85,2.0,1571.18,343.61,2.0,-64.244,001-01-0000001,0.983222
7.0,174,537.35,-223.15,2.0,979.4,35.18,2.0,-67.112,001-01-0000001,0.204607
7.0,175,758.58,997.22,2.0,960.35,909.69,2.0,-70.36,001-01-0000001,0.762271
7.0,176,1932.31,599.91,2.0,2174.34,973.97,2.0,-73.05,001-01-0000001,0.922077
7.0,177,-500.0,1033.57,2.0,-82.09,1151.08,2.0,-67.164,001-01-0000001,0.832252
7.0,178,1197.04,1610.57,2.0,1072.03,1636.13,2.0,-76.906,001-01-0000001,0.809382
7.0,179,2231.14,122.1,2.0,2109.51,436.43,2.0,-77.665,001-01-0000001,0.844771
7.0,180,795.1,2420.17,2.0,1025.28,1825.24,2.0,-55.498,001-01-0000001,0.999975
7.0,181,300.51,2300.9,2.0,190.47,1942.88,2.0,-77.09,001-01-0000001,0.880462
7.0,182,43.1,1308.77,2.0,119.39,1660.84,2.0,-77.232,001-01-0000001,0.40503
7.0,183,571.4,1103.31,2.0,318.17,1416.41,2.0,-64.394,001-01-0000001,0.934623
7.0,184,1077.76,27.19,2.0,1082.38,184.62,2.0,-60.74,001-01-0000001,0.954118
7.0,185,1067.61,1050.31,2.0,1227.42,1023.9,2.0,-91.274,001-01-0000001,0.039295
7.0,186,740.03,1243.61,2.0,819.74,1215.56,2.0,-71.981,001-01-0000001,0.79321
7.0,187,1463.25,2151.86,2.0,1451.21,2136.11,2.0,-67.943,001-01-0000001,0.995265
7.0,188,1823.1,-1.38,2.0,1629.45,61.98,2.0,-84.949,001-01-0000001,0.253519
7.0,190,39.63,149.21,2.0,403.15,61.91,2.0,-64.557,001-01-0000001,0.627367
7.0,191,1146.07,2500.0,2.0,1854.12,2086.62,2.0,-68.633,001-01-0000001,0.995615
7.0,192,1091.19,1140.76,2.0,952.95,1294.43,2.0,-71.678,001-01-0000001,0.854862
7.0,193,129.05,33.59,2.0,-133.01,517.91,2.0,-66.183,001-01-0000001,0.816005
7.0,194,1140.17,391.58,2.0,1238.18,390.59,2.0,-66.923,001-01-0000001,0.865627
7.0,195,1264.38,-500.0,2.0,1252.19,-53.26,2.0,-76.629,001-01-0000001,0.48544
7.0,196,2144.37,2255.28,2.0,2093.51,2051.47,2.0,-81.359,001-01-0000001,0.894004
7.0,197,1062.12,651.85,2.0,1045.76,710.38,2.0,-61.57,001-01-0000001,0.970243
7.0,198,1052.56,819.04,2.0,1088.29,1183.99,2.0,-71.022,001-01-0000001,0.777751
7.0,199,312.4,425.23,2.0,498.0,488.88,2.0,-43.389,001-01-0000001,0.992023
7.0,200,1944.6,2226.8,2.0,1823.56,2060.29,2.0,-97.433,001-01-0000001,0.03329
9.0,1,-120.95,1585.76,2.0,-155.45,1641.89,2.0,-80.742,001-01-0000001,0.382542
9.0,2,1808.46,531.85,2.0,1413.81,720.76,2.0,-65.719,001-01-0000001,0.986639
9.0,3,1249.82,2031.22,2.0,1608.31,1757.73,2.0,-74.019,001-01-0000001,0.950005
9.0,4,1373.28,464.94,2.0,1337.03,442.77,2.0,-72.617,001-01-0000001,0.767797
9.0,5,216.14,271.06,2.0,107.53,592.8,2.0,-57.462,001-01-0000001,0.279964
9.0,6,2500.0,-21.19,2.0,2122.94,781.61,2.0,-61.747,001-01-0000001,0.999464
9.0,7,1893.92,1745.43,2.0,1867.94,1802.97,2.0,-89.563,001-01-0000001,0.319623
9.0,8,1870.77,754.65,2.0,1450.94,620.09,2.0,-78.394,001-01-0000001,0.750618
9.0,10,641.09,2292.35,2.0,793.54,2115.65,2.0,-87.897,001-01-0000001,0.344599
9.0,11,1753.55,941.21,2.0,1778.92,1007.52,2.0,-71.061,001-01-0000001,0.950053
9.0,12,-217.37,173.9,2.0,-8.1,138.16,2.0,-55.095,001-01-0000001,0.205837
9.0,13,1031.27,293.38,2.0,849.95,225.15,2.0,-58.337,001-01-0000001,0.976366
9.0,14,-151.78,1303.36,2.0,18.09,1231.39,2.0,-83.858,001-01-0000001,0.042469
9.0,15,1897.19,1665.8,2.0,1909.17,1382.06,2.0,-79.514,001-01-0000001,0.849492
9.0,16,785.33,1183.99,2.0,856.1,1301.13,2.0,-61.958,001-01-0000001,0.982468
9.0,17,-500.0,542.91,2.0,-162.33,451.98,2.0,-54.96,001-01-0000001,0.948832
9.0,18,-495.51,1731.4,2.0,-5.72,1877.25,2.0,-75.315,001-01-0000001,0.802605
9.0,19,120.89,1172.67,2.0,307.51,1152.32,2.0,-62.529,001-01-0000001,0.949824
9.0,20,1198.33,761.42,2.0,1243.43,477.54,2.0,-58.81,001-01-0000001,0.993801
9.0,23,1179.69,44.07,2.0,1348.63,-210.93,2.0,-60.702,001-01-0000001,0.970105
9.0,25,1918.41,1943.75,2.0,2105.04,1656.2,2.0,-75.599,001-01-0000001,0.957928
9.0,26,258.89,1904.54,2.0,391.69,2068.14,2.0,-78.31,001-01-0000001,0.717086
9.0,27,317.86,-398.49,2.0,71.33,-67.4,2.0,-40.655,001-01-0000001,0.996307
9.0,29,1832.04,1983.05,2.0,2026.29,1711.01,2.0,-72.52,001-01-0000001,0.982023
9.0,30,1393.87,-120.05,2.0,1469.58,-49.14,2.0,-75.84,001-01-0000001,0.565235
9.0,31,11.91,249.14,2.0,-180.28,354.47,2.0,-61.394,001-01-0000001,0.021564
9.0,32,2123.67,2312.72,2.0,1968.93,2083.81,2.0,-82.146,001-01-0000001,0.877233
9.0,33,-266.99,674.77,2.0,309.31,87.53,2.0,-55.593,001-01-0000001,0.935036
9.0,34,542.23,1853.12,2.0,807.51,1436.35,2.0,-72.426,001-01-0000001,0.919334
9.0,35,1507.11,1414.79,2.0,1683.49,1355.51,2.0,-67.545,001-01-0000001,0.985192
9.0,36,60.75,2252.28,2.0,143.59,2010.31,2.0,-77.125,001-01-0000001,0.865862
9.0,37,832.5,326.67,2.0,623.91,430.02,2.0,-55.49,001-01-0000001,0.975545
9.0,39,2119.57,1554.05,2.0,1827.72,1587.12,2.0,-74.069,001-01-0000001,0.967395
9.0,41,812.63,-205.23,2.0,790.87,16.51,2.0,-61.31,001-01-0000001,0.855921
9.0,42,-23.74,-95.92,2.0,12.85,225.93,2.0,-59.176,001-01-0000001,0.716094
9.0,43,2360.45,909.39,2.0,1941.27,939.23,2.0,-80.313,001-01-0000001,0.823267
9.0,44,447.54,1047.62,2.0,387.2,1155.85,2.0,-70.523,001-01-0000001,0.678481
9.0,45,1682.23,109.2,2.0,1513.22,171.64,2.0,-78.031,001-01-0000001,0.616456
9.0,46,1951.77,1896.06,2.0,2141.79,1854.76,2.0,-80.805,001-01-0000001,0.847296
9.0,48,365.51,832.39,2.0,735.31,830.76,2.0,-61.023,001-01-0000001,0.899948
9.0,49,1942.13,1731.82,2.0,1944.35,1553.96,2.0,-85.267,001-01-0000001,0.607764
9.0,50,-12.03,-500.0,2.0,596.02,-32.93,2.0,-57.138,001-01-0000001,0.676163
9.0,51,1767.53,-118.79,2.0,1732.49,282.59,2.0,-84.946,001-01-0000001,0.224749
9.0,54,1005.39,261.7,2.0,1035.81,334.52,2.0,-61.525,001-01-0000001,0.933743
9.0,55,140.74,1315.49,2.0,293.57,1334.9,2.0,-65.759,001-01-0000001,0.928708
9.0,56,2243.74,10.98,2.0,2136.98,154.24,2.0,-80.239,001-01-0000001,0.745681
9.0,57,915.72,261.67,2.0,1194.23,208.79,2.0,-64.99,001-01-0000001,0.799659
9.0,58,-126.47,1641.92,2.0,419.12,1986.92,2.0,-75.698,001-01-0000001,0.72143
9.0,59,649.26,-193.6,2.0,795.59,-229.86,2.0,-71.465,001-01-0000001,0.105025
9.0,60,1724.34,285.78,2.0,1400.22,515.63,2.0,-73.924,001-01-0000001,0.835719
9.0,61,-481.73,564.18,2.0,-75.87,611.0,2.0,-52.187,001-01-0000001,0.977343
9.0,62,775.65,1267.0,2.0,695.6,1462.87,2.0,-77.118,001-01-0000001,0.546696
9.0,63,1354.78,1771.56,2.0,1154.66,1872.07,2.0,-87.976,001-01-0000001,0.270199
9.0,64,-74.37,-500.0,2.0,587.66,-101.34,2.0,-67.871,001-01-0000001,0.056579
9.0,65,2376.8,1316.89,2.0,1853.58,2096.63,2.0,-72.361,001-01-0000001,0.98345
9.0,66,723.66,640.07,2.0,846.31,795.14,2.0,-75.286,001-01-0000001,0.210441
9.0,67,1479.25,1873.98,2.0,1406.65,1601.72,2.0,-83.107,001-01-0000001,0.651011
9.0,69,938.67,1604.36,2.0,1004.36,1671.39,2.0,-70.166,001-01-0000001,0.94702
9.0,70,2061.29,1988.34,2.0,1773.08,1920.69,2.0,-83.035,001-01-0000001,0.796872
9.0,73,343.95,1480.36,2.0,372.02,1619.87,2.0,-62.495,001-01-0000001,0.985325
9.0,74,651.9,42.15,2.0,841.04,420.46,2.0,-57.515,001-01-0000001,0.847305
9.0,75,1490.34,2245.02,2.0,1851.34,2218.05,2.0,-79.399,001-01-0000001,0.884004
9.0,76,645.43,2221.81,2.0,705.63,1873.23,2.0,-83.94,001-01-0000001,0.572188
9.0,77,1568.46,238.12,2.0,1608.0,75.74,2.0,-78.235,001-01-0000001,0.543899
9.0,78,1521.75,2198.96,2.0,1424.63,1885.3,2.0,-85.755,001-01-0000001,0.605275
9.0,80,2249.52,296.54,2.0,2099.51,352.64,2.0,-93.827,001-01-0000001,0.016365
9.0,81,836.99,1127.75,2.0,985.09,1193.93,2.0,-74.763,001-01-0000001,0.633014
9.0,82,862.4,1413.96,2.0,1041.25,1373.87,2.0,-79.992,001-01-0000001,0.476164
9.0,83,1463.61,2126.88,2.0,1974.37,1611.81,2.0,-78.773,001-01-0000001,0.882072
9.0,84,1604.85,1782.25,2.0,1098.88,1595.42,2.0,-78.364,001-01-0000001,0.859269
9.0,85,1079.75,1961.92,2.0,1051.12,2010.41,2.0,-91.746,001-01-0000001,0.072079
9.0,86,2031.77,-239.12,2.0,2011.56,-34.85,2.0,-70.872,001-01-0000001,0.958045
9.0,88,1003.36,2154.61,2.0,984.89,1955.4,2.0,-66.418,001-01-0000001,0.995342
9.0,90,1606.25,1630.78,2.0,1640.62,1648.76,2.0,-75.748,001-01-0000001,0.907927
9.0,92,-25.29,1496.43,2.0,-26.64,1564.63,2.0,-71.974,001-01-0000001,0.814816
9.0,93,1654.91,899.39,2.0,1572.45,1001.96,2.0,-72.28,001-01-0000001,0.914048
9.0,94,590.38,1386.39,2.0,669.68,1451.62,2.0,-58.939,001-01-0000001,0.995406
9.0,95,920.32,2093.11,2.0,710.83,1793.23,2.0,-81.727,001-01-0000001,0.687456
9.0,96,264.72,1368.13,2.0,663.03,1537.37,2.0,-73.654,001-01-0000001,0.686827
9.0,97,-171.21,656.25,2.0,97.88,678.79,2.0,-60.081,001-01-0000001,0.773716
9.0,98,486.69,2302.18,2.0,333.51,2024.05,2.0,-74.994,001-01-0000001,0.931649
9.0,99,747.55,176.73,2.0,694.12,873.75,2.0,-54.756,001-01-0000001,0.959496
9.0,101,320.72,1129.68,2.0,491.27,1157.73,2.0,-63.564,001-01-0000001,0.933079
9.0,102,-214.16,1026.16,2.0,-17.53,960.62,2.0,-59.228,001-01-0000001,0.965813
9.0,103,1749.09,1910.11,2.0,1684.35,1649.18,2.0,-73.637,001-01-0000001,0.969156
9.0,104,1740.63,1011.2,2.0,1835.85,878.41,2.0,-66.853,001-01-0000001,0.986372
9.0,106,1216.32,1868.95,2.0,1189.19,2172.09,2.0,-81.673,001-01-0000001,0.668528
9.0,108,2193.23,-226.18,2.0,1868.53,93.69,2.0,-83.325,001-01-0000001,0.561634
9.0,109,1224.38,-279.8,2.0,1629.23,-53.24,2.0,-61.893,001-01-0000001,0.968503
9.0,110,1379.93,2227.52,2.0,1518.16,2047.2,2.0,-72.103,001-01-0000001,0.981622
9.0,111,2068.48,334.8,2.0,1675.7,599.51,2.0,-82.638,001-01-0000001,0.552664
9.0,112,1974.84,1985.72,2.0,2047.0,2044.4,2.0,-79.381,001-01-0000001,0.900179
9.0,114,158.16,2087.27,2.0,-91.08,1737.62,2.0,-63.334,001-01-0000001,0.996782
9.0,115,1329.35,850.59,2.0,1499.28,1090.2,2.0,-65.762,001-01-0000001,0.967202
9.0,117,1961.26,1164.25,2.0,2014.35,1106.36,2.0,-79.612,001-01-0000001,0.78489
9.0,118,1554.25,1678.39,2.0,1454.58,1760.53,2.0,-65.378,001-01-0000001,0.995992
9.0,119,315.27,1545.23,2.0,428.16,1432.31,2.0,-82.483,001-01-0000001,0.259752
9.0,120,733.2,48.75,2.0,637.49,31.76,2.0,-56.427,001-01-0000001,0.923812
9.0,121,2033.74,653.44,2.0,2057.62,663.12,2.0,-68.406,001-01-0000001,0.983586
9.0,122,133.37,1402.23,2.0,551.5,1792.18,2.0,-72.471,001-01-0000001,0.75331
9.0,123,1683.27,1343.47,2.0,1770.5,1241.45,2.0,-66.738,001-01-0000001,0.990875
9.0,124,546.28,2500.0,2.0,389.36,2167.74,2.0,-87.894,001-01-0000001,0.42344
9.0,125,631.33,1517.34,2.0,602.43,1411.94,2.0,-62.949,001-01-0000001,0.988762
9.0,126,-469.91,1194.4,2.0,-223.88,679.75,2.0,-64.256,001-01-0000001,0.945076
9.0,127,258.78,2325.78,2.0,535.79,2125.48,2.0,-87.66,001-01-0000001,0.34189
9.0,128,-83.76,387.4,2.0,81.12,403.04,2.0,-48.268,001-01-0000001,0.880221
9.0,129,1012.36,1394.79,2.0,1074.54,1331.89,2.0,-66.683,001-01-0000001,0.971771
9.0,130,2200.11,2310.47,2.0,2135.18,2124.55,2.0,-105.198,001-01-0000001,0.098895
9.0,131,1994.34,-291.91,2.0,1886.39,9.78,2.0,-69.519,001-01-0000001,0.969372
9.0,133,290.43,2025.83,2.0,522.66,1782.32,2.0,-66.754,001-01-0000001,0.987907
9.0,135,-48.64,753.08,2.0,305.51,862.62,2.0,-63.161,001-01-0000001,0.711571
9.0,136,1448.79,1175.94,2.0,1820.94,1028.89,2.0,-80.412,001-01-0000001,0.573212
9.0,138,-500.0,2414.66,2.0,-193.28,1940.06,2.0,-83.124,001-01-0000001,0.678809
9.0,139,1259.78,1722.3,2.0,1594.35,1922.56,2.0,-77.774,001-01-0000001,0.814489
9.0,140,1510.14,275.65,2.0,1320.71,418.37,2.0,-69.039,001-01-0000001,0.911966
9.0,141,1639.76,1052.71,2.0,1822.81,1129.58,2.0,-85.385,001-01-0000001,0.295055
9.0,142,1986.47,780.65,2.0,1966.04,1049.42,2.0,-73.131,001-01-0000001,0.93622
9.0,143,2407.52,974.91,2.0,2176.39,1321.23,2.0,-77.195,001-01-0000001,0.920783
9.0,144,-360.93,61.1,2.0,-144.74,119.81,2.0,-57.642,001-01-0000001,0.325779
9.0,145,2062.33,1846.63,2.0,1871.05,2143.47,2.0,-92.671,001-01-0000001,0.19867
9.0,146,-500.0,1873.46,2.0,-195.58,1577.54,2.0,-75.793,001-01-0000001,0.829661
9.0,148,653.61,898.5,2.0,814.81,838.53,2.0,-64.423,001-01-0000001,0.896953
9.0,149,1662.63,2057.05,2.0,1182.92,2148.03,2.0,-72.714,001-01-0000001,0.978837
9.0,150,772.19,1980.96,2.0,396.94,2076.48,2.0,-69.456,001-01-0000001,0.976771
9.0,151,2157.45,217.2,2.0,2207.68,569.58,2.0,-71.399,001-01-0000001,0.96272
9.0,152,2016.25,2068.81,2.0,1895.52,1786.68,2.0,-65.59,001-01-0000001,0.999004
9.0,153,1528.82,1522.42,2.0,1543.29,1618.62,2.0,-84.522,001-01-0000001,0.462224
9.0,154,423.07,2014.97,2.0,473.37,2071.13,2.0,-80.797,001-01-0000001,0.645004
9.0,155,48.13,844.39,2.0,346.48,713.91,2.0,-55.573,001-01-0000001,0.967268
9.0,156,-70.94,629.72,2.0,113.23,836.31,2.0,-64.526,001-01-0000001,0.462212
9.0,157,1204.39,31.94,2.0,1519.06,81.46,2.0,-63.629,001-01-0000001,0.938906
9.0,158,1368.8,1636.16,2.0,1158.84,1397.51,2.0,-73.794,001-01-0000001,0.924368
9.0,159,1535.54,-439.96,2.0,1784.52,-86.87,2.0,-60.684,001-01-0000001,0.993908
9.0,160,1957.33,1689.8,2.0,1427.12,2176.41,2.0,-82.18,001-01-0000001,0.762687
9.0,161,-100.67,1939.3,2.0,72.74,1981.2,2.0,-78.214,001-01-0000001,0.729937
9.0,162,597.64,2204.39,2.0,934.03,2104.28,2.0,-90.536,001-01-0000001,0.142794
9.0,163,1859.8,-161.19,2.0,1601.08,262.27,2.0,-88.79,001-01-0000001,0.071463
9.0,165,1042.39,-354.27,2.0,1194.33,56.26,2.0,-47.639,001-01-0000001,0.999606
9.0,166,1955.26,925.75,2.0,2087.99,1235.59,2.0,-76.12,001-01-0000001,0.875662
9.0,167,613.82,804.76,2.0,953.85,935.54,2.0,-86.11,001-01-0000001,0.083866
9.0,168,1173.87,981.23,2.0,1082.06,884.08,2.0,-82.841,001-01-0000001,0.207421
9.0,169,1150.64,228.03,2.0,1148.35,781.45,2.0,-61.422,001-01-0000001,0.962155
9.0,170,356.6,1375.78,2.0,378.23,1560.39,2.0,-77.718,001-01-0000001,0.461473
9.0,171,2061.59,-500.0,2.0,2055.06,-20.19,2.0,-86.842,001-01-0000001,0.290525
9.0,173,1774.02,353.16,2.0,1547.6,347.44,2.0,-64.984,001-01-0000001,0.986901
9.0,174,997.91,-210.24,2.0,972.94,48.42,2.0,-67.423,001-01-0000001,0.743039
9.0,175,694.85,613.27,2.0,978.72,889.9,2.0,-64.886,001-01-0000001,0.785903
9.0,176,2036.58,637.78,2.0,2163.03,965.01,2.0,-82.516,001-01-0000001,0.578601
9.0,177,-48.74,1017.47,2.0,-53.38,1143.12,2.0,-64.163,001-01-0000001,0.865928
9.0,178,1168.92,1656.86,2.0,1077.7,1638.73,2.0,-96.407,001-01-0000001,0.045036
9.0,179,2097.52,114.69,2.0,2092.52,431.57,2.0,-76.503,001-01-0000001,0.849768
9.0,180,1075.01,1789.63,2.0,1032.63,1806.93,2.0,-68.294,001-01-0000001,0.982178
9.0,182,176.97,1536.15,2.0,123.18,1644.43,2.0,-67.828,001-01-0000001,0.936892
9.0,183,359.03,1878.48,2.0,329.67,1402.55,2.0,-66.392,001-01-0000001,0.984632
9.0,185,776.43,664.83,2.0,1202.57,1017.86,2.0,-71.369,001-01-0000001,0.524334
9.0,186,746.49,1131.28,2.0,825.81,1200.72,2.0,-78.58,001-01-0000001,0.352726
9.0,187,1140.89,2064.24,2.0,1450.61,2133.9,2.0,-81.817,001-01-0000001,0.708833
9.0,188,1473.48,-384.51,2.0,1637.45,76.12,2.0,-79.22,001-01-0000001,0.436683
9.0,190,295.67,251.15,2.0,417.62,66.9,2.0,-49.867,001-01-0000001,0.818045
9.0,191,1699.89,2500.0,2.0,1839.23,2073.25,2.0,-88.395,001-01-0000001,0.566811
9.0,192,969.0,1383.04,2.0,956.89,1305.84,2.0,-74.568,001-01-0000001,0.790509
9.0,193,-500.0,199.66,2.0,-134.48,544.71,2.0,-52.274,001-01-0000001,0.904673
9.0,194,1164.85,259.86,2.0,1231.39,399.51,2.0,-67.261,001-01-0000001,0.850149
9.0,195,1158.26,-483.38,2.0,1255.05,-48.78,2.0,-78.372,001-01-0000001,0.284153
9.0,196,2500.0,1351.26,2.0,2087.37,2048.44,2.0,-69.682,001-01-0000001,0.994727
9.0,197,832.42,565.03,2.0,1044.15,716.89,2.0,-53.225,001-01-0000001,0.993719
9.0,198,1085.26,1338.15,2.0,1068.59,1181.37,2.0,-68.709,001-01-0000001,0.95002
9.0,199,518.45,374.86,2.0,508.68,495.63,2.0,-41.717,001-01-0000001,0.99866
9.0,200,1208.05,2116.54,2.0,1813.61,2042.84,2.0,-93.247,001-01-0000001,0.067407
13.0,1,-400.09,1287.53,2.0,-136.92,1650.59,2.0,-76.383,001-01-0000001,0.492507
13.0,2,1942.37,762.27,2.0,1386.44,751.41,2.0,-60.783,001-01-0000001,0.998778
13.0,3,1678.0,1867.82,2.0,1579.97,1725.21,2.0,-86.087,001-01-0000001,0.521383
13.0,4,1031.29,417.46,2.0,1288.89,426.82,2.0,-67.358,001-01-0000001,0.806279
13.0,6,2161.17,837.33,2.0,2107.58,791.1,2.0,-75.658,001-01-0000001,0.914237
13.0,7,1754.11,1714.86,2.0,1864.39,1794.89,2.0,-76.122,001-01-0000001,0.92348
13.0,8,1580.25,580.12,2.0,1464.32,653.32,2.0,-86.47,001-01-0000001,0.098127
13.0,9,350.16,558.61,2.0,468.56,772.31,2.0,-62.599,001-01-0000001,0.622842
13.0,10,211.26,1911.45,2.0,816.35,2067.8,2.0,-90.535,001-01-0000001,0.02996
13.0,11,1893.45,1362.06,2.0,1785.94,1026.12,2.0,-73.101,001-01-0000001,0.957015
13.0,12,-340.39,-121.01,2.0,5.5,142.42,2.0,-63.125,001-01-0000001,0.033675
13.0,13,1147.05,23.16,2.0,851.62,269.45,2.0,-63.849,001-01-0000001,0.920889
13.0,14,-54.37,1176.78,2.0,27.97,1217.36,2.0,-64.652,001-01-0000001,0.913347
13.0,15,1861.07,1803.26,2.0,1910.5,1367.48,2.0,-72.267,001-01-0000001,0.979556
13.0,16,679.8,1121.01,2.0,865.97,1290.83,2.0,-68.404,001-01-0000001,0.862289
13.0,18,-500.0,1933.46,2.0,26.81,1831.38,2.0,-85.577,001-01-0000001,0.308658
13.0,19,-312.62,1310.12,2.0,315.07,1151.4,2.0,-77.352,001-01-0000001,0.427655
13.0,20,1367.83,575.23,2.0,1273.96,462.71,2.0,-73.826,001-01-0000001,0.729737
13.0,21,1167.41,-49.79,2.0,1239.47,35.01,2.0,-66.569,001-01-0000001,0.860955
13.0,22,-67.33,702.75,2.0,-123.08,865.29,2.0,-65.379,001-01-0000001,0.521185
13.0,23,1212.24,-441.85,2.0,1351.52,-201.72,2.0,-71.44,001-01-0000001,0.734683
13.0,24,-108.9,938.5,2.0,190.09,1211.98,2.0,-63.555,001-01-0000001,0.846659
13.0,25,2121.94,1624.52,2.0,2068.84,1685.55,2.0,-86.262,001-01-0000001,0.574124
13.0,26,221.76,1940.59,2.0,412.11,2056.95,2.0,-71.303,001-01-0000001,0.942222
13.0,29,2278.33,1575.25,2.0,1994.75,1708.47,2.0,-81.404,001-01-0000001,0.836999
13.0,30,1103.61,-133.63,2.0,1462.94,-11.09,2.0,-65.943,001-01-0000001,0.855183
13.0,31,-500.0,723.13,2.0,-173.68,358.82,2.0,-57.129,001-01-0000001,0.957533
13.0,32,1768.17,2374.88,2.0,1965.86,2060.9,2.0,-93.175,001-01-0000001,0.234373
13.0,34,1225.25,1626.23,2.0,825.75,1395.99,2.0,-66.434,001-01-0000001,0.988811
13.0,35,1894.28,1614.84,2.0,1673.61,1326.21,2.0,-76.881,001-01-0000001,0.913026
13.0,36,168.86,2011.38,2.0,195.8,2012.51,2.0,-74.296,001-01-0000001,0.893856
13.0,39,2133.11,1585.5,2.0,1812.55,1604.5,2.0,-78.329,001-01-0000001,0.904753
13.0,41,262.81,478.29,2.0,803.11,32.73,2.0,-60.183,001-01-0000001,0.583372
13.0,43,1752.42,803.07,2.0,1923.44,930.84,2.0,-73.983,001-01-0000001,0.882589
13.0,44,463.25,1263.81,2.0,430.06,1148.65,2.0,-70.453,001-01-0000001,0.806836
13.0,45,1319.48,-177.19,2.0,1504.83,187.94,2.0,-73.576,001-01-0000001,0.65075
13.0,46,2372.6,1653.5,2.0,2126.1,1848.03,2.0,-64.928,001-01-0000001,0.999248
13.0,49,2191.5,1574.66,2.0,1916.38,1567.48,2.0,-84.406,001-01-0000001,0.688841
13.0,50,715.35,-158.15,2.0,586.62,-13.26,2.0,-54.208,001-01-0000001,0.956897
13.0,51,1566.52,41.18,2.0,1722.66,240.56,2.0,-71.3,001-01-0000001,0.862782
13.0,53,595.52,-151.84,2.0,795.56,64.5,2.0,-73.843,001-01-0000001,0.000613
13.0,54,1148.6,104.24,2.0,1003.11,347.4,2.0,-65.419,001-01-0000001,0.887275
13.0,55,363.05,1431.11,2.0,347.56,1330.72,2.0,-78.19,001-01-0000001,0.471336
13.0,56,2084.12,-500.0,2.0,2112.89,173.31,2.0,-80.875,001-01-0000001,0.67665
13.0,57,617.47,-432.58,2.0,1179.04,197.37,2.0,-74.224,001-01-0000001,0.06256
