time_sec,ecgi,score,threshold,status,is_fake_gt
41.0,001-01-0000007,0.630097,0.702821,LEGIT,0
41.0,001-01-0000008,0.632251,0.702821,LEGIT,0
41.0,001-01-0000009,0.542607,0.702821,LEGIT,0
41.0,001-01-0000010,0.512657,0.702821,LEGIT,0
41.0,001-01-0000011,0.539523,0.702821,LEGIT,0
41.0,001-01-0000012,0.517152,0.702821,LEGIT,0
41.0,001-01-0000013,0.614585,0.702821,LEGIT,0
41.0,001-01-0000014,0.479031,0.702821,LEGIT,0
41.0,001-01-0000015,0.595271,0.702821,LEGIT,0
41.0,001-01-0000016,0.612071,0.702821,LEGIT,0
41.0,001-01-0000017,0.612376,0.702821,LEGIT,0
41.0,001-01-0000018,0.585236,0.702821,LEGIT,0
41.0,001-01-0000019,0.616936,0.702821,LEGIT,0
41.0,001-01-0000020,0.561034,0.702821,LEGIT,0
41.0,001-01-0000021,0.502809,0.702821,LEGIT,0
41.0,001-01-0000022,0.532933,0.702821,LEGIT,0
41.0,001-01-0000023,0.535647,0.702821,LEGIT,0
41.0,001-01-0000024,0.546347,0.702821,LEGIT,0
41.0,001-01-0000025,0.521194,0.702821,LEGIT,0
46.0,001-01-0000001,1.505357,0.619679,FAKE,1
46.0,001-01-0000002,0.526109,0.619679,LEGIT,0
46.0,001-01-0000003,0.556791,0.619679,LEGIT,0
46.0,001-01-0000004,0.523968,0.619679,LEGIT,0
46.0,001-01-0000005,0.513587,0.619679,LEGIT,0
46.0,001-01-0000006,0.52542,0.619679,LEGIT,0
46.0,001-01-0000007,0.53955,0.619679,LEGIT,0
46.0,001-01-0000008,0.50584,0.619679,LEGIT,0
46.0,001-01-0000009,0.546681,0.619679,LEGIT,0
46.0,001-01-0000010,0.502556,0.619679,LEGIT,0
46.0,001-01-0000011,0.551444,0.619679,LEGIT,0
46.0,001-01-0000012,0.514907,0.619679,LEGIT,0
46.0,001-01-0000013,0.528237,0.619679,LEGIT,0
46.0,001-01-0000014,0.598749,0.619679,LEGIT,0
46.0,001-01-0000015,0.530731,0.619679,LEGIT,0
46.0,001-01-0000016,0.567406,0.619679,LEGIT,0
46.0,001-01-0000017,0.569838,0.619679,LEGIT,0
46.0,001-01-0000018,0.59914,0.619679,LEGIT,0
46.0,001-01-0000019,0.597858,0.619679,LEGIT,0
46.0,001-01-0000020,0.535102,0.619679,LEGIT,0
46.0,001-01-0000021,0.546338,0.619679,LEGIT,0
46.0,001-01-0000022,0.58045,0.619679,LEGIT,0
46.0,001-01-0000023,0.520029,0.619679,LEGIT,0
46.0,001-01-0000024,0.541536,0.619679,LEGIT,0
46.0,001-01-0000025,0.543864,0.619679,LEGIT,0
43.0,001-01-0000001,1.502962,0.702874,FAKE,1
43.0,001-01-0000002,0.573249,0.702874,LEGIT,0
43.0,001-01-0000003,0.495964,0.702874,LEGIT,0
43.0,001-01-0000004,0.542856,0.702874,LEGIT,0
43.0,001-01-0000005,0.510235,0.702874,LEGIT,0
43.0,001-01-0000006,0.484977,0.702874,LEGIT,0
43.0,001-01-0000007,0.506119,0.702874,LEGIT,0
43.0,001-01-0000008,0.517596,0.702874,LEGIT,0
43.0,001-01-0000009,0.611362,0.702874,LEGIT,0
43.0,001-01-0000010,0.550033,0.702874,LEGIT,0
43.0,001-01-0000011,0.511427,0.702874,LEGIT,0
43.0,001-01-0000012,0.520329,0.702874,LEGIT,0
43.0,001-01-0000013,0.584396,0.702874,LEGIT,0
43.0,001-01-0000014,0.586876,0.702874,LEGIT,0
43.0,001-01-0000015,0.50887,0.702874,LEGIT,0
43.0,001-01-0000016,0.555494,0.702874,LEGIT,0
43.0,001-01-0000017,0.604896,0.702874,LEGIT,0
43.0,001-01-0000018,0.568348,0.702874,LEGIT,0
43.0,001-01-0000019,0.560223,0.702874,LEGIT,0
43.0,001-01-0000020,0.561241,0.702874,LEGIT,0
43.0,001-01-0000021,0.512012,0.702874,LEGIT,0
43.0,001-01-0000022,0.598522,0.702874,LEGIT,0
43.0,001-01-0000023,0.578457,0.702874,LEGIT,0
43.0,001-01-0000024,0.548343,0.702874,LEGIT,0
43.0,001-01-0000025,0.533241,0.702874,LEGIT,0
37.0,001-01-0000001,1.438048,0.659495,FAKE,1
37.0,001-01-0000002,0.520773,0.659495,LEGIT,0
37.0,001-01-0000003,0.504896,0.659495,LEGIT,0
37.0,001-01-0000004,0.523843,0.659495,LEGIT,0
37.0,001-01-0000005,0.484463,0.659495,LEGIT,0
37.0,001-01-0000006,0.56101,0.659495,LEGIT,0
37.0,001-01-0000007,0.560101,0.659495,LEGIT,0
37.0,001-01-0000008,0.518477,0.659495,LEGIT,0
37.0,001-01-0000009,0.583907,0.659495,LEGIT,0
37.0,001-01-0000010,0.568442,0.659495,LEGIT,0
37.0,001-01-0000011,0.559353,0.659495,LEGIT,0
37.0,001-01-0000012,0.558476,0.659495,LEGIT,0
37.0,001-01-0000013,0.581868,0.659495,LEGIT,0
37.0,001-01-0000014,0.577641,0.659495,LEGIT,0
37.0,001-01-0000015,0.531374,0.659495,LEGIT,0
37.0,001-01-0000016,0.525846,0.659495,LEGIT,0
37.0,001-01-0000017,0.567519,0.659495,LEGIT,0
37.0,001-01-0000018,0.596123,0.659495,LEGIT,0
37.0,001-01-0000019,0.559957,0.659495,LEGIT,0
37.0,001-01-0000020,0.54635,0.659495,LEGIT,0
37.0,001-01-0000021,0.472193,0.659495,LEGIT,0
37.0,001-01-0000022,0.569192,0.659495,LEGIT,0
37.0,001-01-0000023,0.550726,0.659495,LEGIT,0
37.0,001-01-0000024,0.612338,0.659495,LEGIT,0
37.0,001-01-0000025,0.545402,0.659495,LEGIT,0
36.0,001-01-0000001,1.396656,0.639023,FAKE,1
36.0,001-01-0000002,0.535129,0.639023,LEGIT,0
36.0,001-01-0000003,0.535503,0.639023,LEGIT,0
36.0,001-01-0000004,0.568974,0.639023,LEGIT,0
36.0,001-01-0000005,0.525959,0.639023,LEGIT,0
36.0,001-01-0000006,0.552048,0.639023,LEGIT,0
36.0,001-01-0000007,0.51565,0.639023,LEGIT,0
36.0,001-01-0000008,0.568092,0.639023,LEGIT,0
36.0,001-01-0000009,0.551499,0.639023,LEGIT,0
36.0,001-01-0000010,0.497237,0.639023,LEGIT,0
36.0,001-01-0000011,0.535092,0.639023,LEGIT,0
36.0,001-01-0000012,0.55979,0.639023,LEGIT,0
36.0,001-01-0000013,0.584788,0.639023,LEGIT,0
36.0,001-01-0000014,0.501156,0.639023,LEGIT,0
36.0,001-01-0000015,0.519804,0.639023,LEGIT,0
36.0,001-01-0000016,0.570347,0.639023,LEGIT,0
36.0,001-01-0000017,0.640292,0.639023,FAKE,0
36.0,001-01-0000018,0.597292,0.639023,LEGIT,0
36.0,001-01-0000019,0.532493,0.639023,LEGIT,0
36.0,001-01-0000020,0.583163,0.639023,LEGIT,0
36.0,001-01-0000021,0.458878,0.639023,LEGIT,0
36.0,001-01-0000022,0.557855,0.639023,LEGIT,0
36.0,001-01-0000023,0.561928,0.639023,LEGIT,0
36.0,001-01-0000024,0.506979,0.639023,LEGIT,0
36.0,001-01-0000025,0.555492,0.639023,LEGIT,0
38.0,001-01-0000001,1.416014,0.680373,FAKE,1
38.0,001-01-0000002,0.554981,0.680373,LEGIT,0
38.0,001-01-0000003,0.502731,0.680373,LEGIT,0
38.0,001-01-0000004,0.546542,0.680373,LEGIT,0
38.0,001-01-0000005,0.562344,0.680373,LEGIT,0
38.0,001-01-0000006,0.532479,0.680373,LEGIT,0
38.0,001-01-0000007,0.582675,0.680373,LEGIT,0
38.0,001-01-0000008,0.528383,0.680373,LEGIT,0
38.0,001-01-0000009,0.593642,0.680373,LEGIT,0
38.0,001-01-0000010,0.506962,0.680373,LEGIT,0
38.0,001-01-0000011,0.507724,0.680373,LEGIT,0
38.0,001-01-0000012,0.571762,0.680373,LEGIT,0
38.0,001-01-0000013,0.581269,0.680373,LEGIT,0
38.0,001-01-0000014,0.591477,0.680373,LEGIT,0
38.0,001-01-0000015,0.530535,0.680373,LEGIT,0
38.0,001-01-0000016,0.531951,0.680373,LEGIT,0
38.0,001-01-0000017,0.630611,0.680373,LEGIT,0
38.0,001-01-0000018,0.597665,0.680373,LEGIT,0
38.0,001-01-0000019,0.568935,0.680373,LEGIT,0
38.0,001-01-0000020,0.525583,0.680373,LEGIT,0
38.0,001-01-0000021,0.46436,0.680373,LEGIT,0
38.0,001-01-0000022,0.568454,0.680373,LEGIT,0
38.0,001-01-0000023,0.531469,0.680373,LEGIT,0
38.0,001-01-0000024,0.498634,0.680373,LEGIT,0
38.0,001-01-0000025,0.516453,0.680373,LEGIT,0
44.0,001-01-0000001,1.476329,0.683313,FAKE,1
44.0,001-01-0000002,0.507858,0.683313,LEGIT,0
44.0,001-01-0000003,0.559463,0.683313,LEGIT,0
44.0,001-01-0000004,0.522074,0.683313,LEGIT,0
44.0,001-01-0000005,0.504285,0.683313,LEGIT,0
44.0,001-01-0000006,0.49529,0.683313,LEGIT,0
44.0,001-01-0000007,0.537712,0.683313,LEGIT,0
44.0,001-01-0000008,0.577646,0.683313,LEGIT,0
44.0,001-01-0000009,0.52301,0.683313,LEGIT,0
44.0,001-01-0000010,0.51713,0.683313,LEGIT,0
44.0,001-01-0000011,0.484386,0.683313,LEGIT,0
44.0,001-01-0000012,0.611729,0.683313,LEGIT,0
44.0,001-01-0000013,0.620118,0.683313,LEGIT,0
44.0,001-01-0000014,0.589827,0.683313,LEGIT,0
44.0,001-01-0000015,0.543236,0.683313,LEGIT,0
44.0,001-01-0000016,0.538168,0.683313,LEGIT,0
44.0,001-01-0000017,0.634005,0.683313,LEGIT,0
44.0,001-01-0000018,0.629166,0.683313,LEGIT,0
44.0,001-01-0000019,0.533393,0.683313,LEGIT,0
44.0,001-01-0000020,0.542232,0.683313,LEGIT,0
44.0,001-01-0000021,0.508744,0.683313,LEGIT,0
44.0,001-01-0000022,0.540788,0.683313,LEGIT,0
44.0,001-01-0000023,0.570556,0.683313,LEGIT,0
44.0,001-01-0000024,0.529373,0.683313,LEGIT,0
44.0,001-01-0000025,0.573672,0.683313,LEGIT,0
45.0,001-01-0000001,1.38026,0.715722,FAKE,1
45.0,001-01-0000002,0.478485,0.715722,LEGIT,0
45.0,001-01-0000003,0.536182,0.715722,LEGIT,0
45.0,001-01-0000004,0.507112,0.715722,LEGIT,0
45.0,001-01-0000005,0.55722,0.715722,LEGIT,0
45.0,001-01-0000006,0.487209,0.715722,LEGIT,0
45.0,001-01-0000007,0.54165,0.715722,LEGIT,0
45.0,001-01-0000008,0.589082,0.715722,LEGIT,0
45.0,001-01-0000009,0.480653,0.715722,LEGIT,0
45.0,001-01-0000010,0.519332,0.715722,LEGIT,0
45.0,001-01-0000011,0.591635,0.715722,LEGIT,0
45.0,001-01-0000012,0.614852,0.715722,LEGIT,0
45.0,001-01-0000013,0.563195,0.715722,LEGIT,0
45.0,001-01-0000014,0.536057,0.715722,LEGIT,0
45.0,001-01-0000015,0.53827,0.715722,LEGIT,0
45.0,001-01-0000016,0.53948,0.715722,LEGIT,0
45.0,001-01-0000017,0.644043,0.715722,LEGIT,0
45.0,001-01-0000018,0.579104,0.715722,LEGIT,0
45.0,001-01-0000019,0.617803,0.715722,LEGIT,0
45.0,001-01-0000020,0.589094,0.715722,LEGIT,0
45.0,001-01-0000021,0.498749,0.715722,LEGIT,0
45.0,001-01-0000022,0.514773,0.715722,LEGIT,0
45.0,001-01-0000023,0.487899,0.715722,LEGIT,0
45.0,001-01-0000024,0.51301,0.715722,LEGIT,0
45.0,001-01-0000025,0.573221,0.715722,LEGIT,0
47.0,001-01-0000001,1.464811,0.710647,FAKE,1
47.0,001-01-0000002,0.493435,0.710647,LEGIT,0
47.0,001-01-0000003,0.597609,0.710647,LEGIT,0
47.0,001-01-0000004,0.587053,0.710647,LEGIT,0
47.0,001-01-0000005,0.503493,0.710647,LEGIT,0
47.0,001-01-0000006,0.549236,0.710647,LEGIT,0
47.0,001-01-0000007,0.541366,0.710647,LEGIT,0
47.0,001-01-0000008,0.558265,0.710647,LEGIT,0
47.0,001-01-0000009,0.568553,0.710647,LEGIT,0
47.0,001-01-0000010,0.52154,0.710647,LEGIT,0
47.0,001-01-0000011,0.565198,0.710647,LEGIT,0
47.0,001-01-0000012,0.564824,0.710647,LEGIT,0
47.0,001-01-0000013,0.604028,0.710647,LEGIT,0
47.0,001-01-0000014,0.597128,0.710647,LEGIT,0
47.0,001-01-0000015,0.529675,0.710647,LEGIT,0
47.0,001-01-0000016,0.51982,0.710647,LEGIT,0
47.0,001-01-0000017,0.585342,0.710647,LEGIT,0
47.0,001-01-0000018,0.566854,0.710647,LEGIT,0
47.0,001-01-0000019,0.591928,0.710647,LEGIT,0
47.0,001-01-0000020,0.601602,0.710647,LEGIT,0
47.0,001-01-0000021,0.522346,0.710647,LEGIT,0
47.0,001-01-0000022,0.519254,0.710647,LEGIT,0
47.0,001-01-0000023,0.512348,0.710647,LEGIT,0
47.0,001-01-0000024,0.601994,0.710647,LEGIT,0
47.0,001-01-0000025,0.558411,0.710647,LEGIT,0
40.0,001-01-0000001,1.421057,0.752829,FAKE,1
40.0,001-01-0000002,0.450907,0.752829,LEGIT,0
40.0,001-01-0000003,0.562914,0.752829,LEGIT,0
40.0,001-01-0000004,0.550411,0.752829,LEGIT,0
40.0,001-01-0000005,0.495619,0.752829,LEGIT,0
40.0,001-01-0000006,0.498326,0.752829,LEGIT,0
40.0,001-01-0000007,0.564439,0.752829,LEGIT,0
40.0,001-01-0000008,0.600996,0.752829,LEGIT,0
40.0,001-01-0000009,0.634326,0.752829,LEGIT,0
40.0,001-01-0000010,0.598213,0.752829,LEGIT,0
40.0,001-01-0000011,0.543887,0.752829,LEGIT,0
40.0,001-01-0000012,0.579353,0.752829,LEGIT,0
40.0,001-01-0000013,0.54595,0.752829,LEGIT,0
40.0,001-01-0000014,0.609226,0.752829,LEGIT,0
40.0,001-01-0000015,0.527749,0.752829,LEGIT,0
40.0,001-01-0000016,0.572069,0.752829,LEGIT,0
40.0,001-01-0000017,0.614915,0.752829,LEGIT,0
40.0,001-01-0000018,0.647105,0.752829,LEGIT,0
40.0,001-01-0000019,0.614833,0.752829,LEGIT,0
40.0,001-01-0000020,0.553368,0.752829,LEGIT,0
40.0,001-01-0000021,0.489417,0.752829,LEGIT,0
40.0,001-01-0000022,0.535625,0.752829,LEGIT,0
40.0,001-01-0000023,0.550517,0.752829,LEGIT,0
40.0,001-01-0000024,0.536811,0.752829,LEGIT,0
40.0,001-01-0000025,0.494153,0.752829,LEGIT,0
48.0,001-01-0000001,1.36975,0.64488,FAKE,1
48.0,001-01-0000002,0.494611,0.64488,LEGIT,0
48.0,001-01-0000003,0.497435,0.64488,LEGIT,0
48.0,001-01-0000004,0.541406,0.64488,LEGIT,0
48.0,001-01-0000005,0.564427,0.64488,LEGIT,0
48.0,001-01-0000006,0.541763,0.64488,LEGIT,0
48.0,001-01-0000007,0.563162,0.64488,LEGIT,0
48.0,001-01-0000008,0.599504,0.64488,LEGIT,0
48.0,001-01-0000009,0.565987,0.64488,LEGIT,0
48.0,001-01-0000010,0.4809,0.64488,LEGIT,0
48.0,001-01-0000011,0.567438,0.64488,LEGIT,0
48.0,001-01-0000012,0.579113,0.64488,LEGIT,0
48.0,001-01-0000013,0.607422,0.64488,LEGIT,0
48.0,001-01-0000014,0.616179,0.64488,LEGIT,0
48.0,001-01-0000015,0.553527,0.64488,LEGIT,0
48.0,001-01-0000016,0.536196,0.64488,LEGIT,0
48.0,001-01-0000017,0.635021,0.64488,LEGIT,0
48.0,001-01-0000018,0.558354,0.64488,LEGIT,0
48.0,001-01-0000019,0.574066,0.64488,LEGIT,0
48.0,001-01-0000020,0.550208,0.64488,LEGIT,0
48.0,001-01-0000021,0.532088,0.64488,LEGIT,0
48.0,001-01-0000022,0.547166,0.64488,LEGIT,0
48.0,001-01-0000023,0.553255,0.64488,LEGIT,0
48.0,001-01-0000024,0.463153,0.64488,LEGIT,0
48.0,001-01-0000025,0.497639,0.64488,LEGIT,0
59.0,001-01-0000001,1.465363,0.755376,FAKE,1
59.0,001-01-0000002,0.497524,0.755376,LEGIT,0
59.0,001-01-0000003,0.549789,0.755376,LEGIT,0
59.0,001-01-0000004,0.571379,0.755376,LEGIT,0
59.0,001-01-0000005,0.52257,0.755376,LEGIT,0
59.0,001-01-0000006,0.491129,0.755376,LEGIT,0
59.0,001-01-0000007,0.566425,0.755376,LEGIT,0
59.0,001-01-0000008,0.626235,0.755376,LEGIT,0
59.0,001-01-0000009,0.558026,0.755376,LEGIT,0
59.0,001-01-0000010,0.62049,0.755376,LEGIT,0
59.0,001-01-0000011,0.516053,0.755376,LEGIT,0
59.0,001-01-0000012,0.559762,0.755376,LEGIT,0
59.0,001-01-0000013,0.621902,0.755376,LEGIT,0
59.0,001-01-0000014,0.615732,0.755376,LEGIT,0
59.0,001-01-0000015,0.568709,0.755376,LEGIT,0
59.0,001-01-0000016,0.542947,0.755376,LEGIT,0
59.0,001-01-0000017,0.652374,0.755376,LEGIT,0
59.0,001-01-0000018,0.61023,0.755376,LEGIT,0
59.0,001-01-0000019,0.559983,0.755376,LEGIT,0
59.0,001-01-0000020,0.585398,0.755376,LEGIT,0
59.0,001-01-0000021,0.472219,0.755376,LEGIT,0
59.0,001-01-0000022,0.568468,0.755376,LEGIT,0
59.0,001-01-0000023,0.507909,0.755376,LEGIT,0
59.0,001-01-0000024,0.543853,0.755376,LEGIT,0
59.0,001-01-0000025,0.503996,0.755376,LEGIT,0
49.0,001-01-0000001,1.460214,0.684528,FAKE,1
49.0,001-01-0000002,0.513192,0.684528,LEGIT,0
49.0,001-01-0000003,0.511876,0.684528,LEGIT,0
49.0,001-01-0000004,0.555174,0.684528,LEGIT,0
49.0,001-01-0000005,0.493341,0.684528,LEGIT,0
49.0,001-01-0000006,0.525959,0.684528,LEGIT,0
49.0,001-01-0000007,0.604502,0.684528,LEGIT,0
49.0,001-01-0000008,0.578397,0.684528,LEGIT,0
49.0,001-01-0000009,0.562368,0.684528,LEGIT,0
49.0,001-01-0000010,0.553942,0.684528,LEGIT,0
49.0,001-01-0000011,0.526873,0.684528,LEGIT,0
49.0,001-01-0000012,0.574234,0.684528,LEGIT,0
49.0,001-01-0000013,0.635457,0.684528,LEGIT,0
49.0,001-01-0000014,0.614903,0.684528,LEGIT,0
49.0,001-01-0000015,0.573005,0.684528,LEGIT,0
49.0,001-01-0000016,0.514464,0.684528,LEGIT,0
49.0,001-01-0000017,0.588941,0.684528,LEGIT,0
49.0,001-01-0000018,0.569801,0.684528,LEGIT,0
49.0,001-01-0000019,0.526162,0.684528,LEGIT,0
49.0,001-01-0000020,0.538035,0.684528,LEGIT,0
49.0,001-01-0000021,0.513242,0.684528,LEGIT,0
49.0,001-01-0000022,0.584256,0.684528,LEGIT,0
49.0,001-01-0000023,0.563737,0.684528,LEGIT,0
49.0,001-01-0000024,0.513746,0.684528,LEGIT,0
49.0,001-01-0000025,0.528457,0.684528,LEGIT,0
52.0,001-01-0000001,1.440226,0.762835,FAKE,1
52.0,001-01-0000002,0.517989,0.762835,LEGIT,0
52.0,001-01-0000003,0.506364,0.762835,LEGIT,0
52.0,001-01-0000004,0.570058,0.762835,LEGIT,0
52.0,001-01-0000005,0.497775,0.762835,LEGIT,0
52.0,001-01-0000006,0.543542,0.762835,LEGIT,0
52.0,001-01-0000007,0.498751,0.762835,LEGIT,0
52.0,001-01-0000008,0.642349,0.762835,LEGIT,0
52.0,001-01-0000009,0.611595,0.762835,LEGIT,0
52.0,001-01-0000010,0.490067,0.762835,LEGIT,0
52.0,001-01-0000011,0.608375,0.762835,LEGIT,0
52.0,001-01-0000012,0.609715,0.762835,LEGIT,0
52.0,001-01-0000013,0.603702,0.762835,LEGIT,0
52.0,001-01-0000014,0.563972,0.762835,LEGIT,0
52.0,001-01-0000015,0.562732,0.762835,LEGIT,0
52.0,001-01-0000016,0.548829,0.762835,LEGIT,0
52.0,001-01-0000017,0.548165,0.762835,LEGIT,0
52.0,001-01-0000018,0.598283,0.762835,LEGIT,0
52.0,001-01-0000019,0.579974,0.762835,LEGIT,0
52.0,001-01-0000020,0.607721,0.762835,LEGIT,0
52.0,001-01-0000021,0.494419,0.762835,LEGIT,0
52.0,001-01-0000022,0.563787,0.762835,LEGIT,0
52.0,001-01-0000023,0.51492,0.762835,LEGIT,0
52.0,001-01-0000024,0.556868,0.762835,LEGIT,0
52.0,001-01-0000025,0.492663,0.762835,LEGIT,0
53.0,001-01-0000001,1.481883,0.713976,FAKE,1
53.0,001-01-0000002,0.486592,0.713976,LEGIT,0
53.0,001-01-0000003,0.562244,0.713976,LEGIT,0
53.0,001-01-0000004,0.510981,0.713976,LEGIT,0
53.0,001-01-0000005,0.53836,0.713976,LEGIT,0
53.0,001-01-0000006,0.459649,0.713976,LEGIT,0
53.0,001-01-0000007,0.548471,0.713976,LEGIT,0
53.0,001-01-0000008,0.553808,0.713976,LEGIT,0
53.0,001-01-0000009,0.57563,0.713976,LEGIT,0
53.0,001-01-0000010,0.553116,0.713976,LEGIT,0
53.0,001-01-0000011,0.5213,0.713976,LEGIT,0
53.0,001-01-0000012,0.667788,0.713976,LEGIT,0
53.0,001-01-0000013,0.637725,0.713976,LEGIT,0
53.0,001-01-0000014,0.543791,0.713976,LEGIT,0
53.0,001-01-0000015,0.559107,0.713976,LEGIT,0
53.0,001-01-0000016,0.625093,0.713976,LEGIT,0
53.0,001-01-0000017,0.599545,0.713976,LEGIT,0
53.0,001-01-0000018,0.630608,0.713976,LEGIT,0
53.0,001-01-0000019,0.633242,0.713976,LEGIT,0
53.0,001-01-0000020,0.54009,0.713976,LEGIT,0
53.0,001-01-0000021,0.524288,0.713976,LEGIT,0
53.0,001-01-0000022,0.522828,0.713976,LEGIT,0
53.0,001-01-0000023,0.568987,0.713976,LEGIT,0
53.0,001-01-0000024,0.577999,0.713976,LEGIT,0
53.0,001-01-0000025,0.579337,0.713976,LEGIT,0
57.0,001-01-0000001,1.47595,0.691213,FAKE,1
57.0,001-01-0000002,0.555102,0.691213,LEGIT,0
57.0,001-01-0000003,0.495181,0.691213,LEGIT,0
57.0,001-01-0000004,0.558771,0.691213,LEGIT,0
57.0,001-01-0000005,0.559931,0.691213,LEGIT,0
57.0,001-01-0000006,0.481144,0.691213,LEGIT,0
57.0,001-01-0000007,0.554878,0.691213,LEGIT,0
57.0,001-01-0000008,0.528994,0.691213,LEGIT,0
57.0,001-01-0000009,0.559588,0.691213,LEGIT,0
57.0,001-01-0000010,0.524938,0.691213,LEGIT,0
57.0,001-01-0000011,0.539718,0.691213,LEGIT,0
57.0,001-01-0000012,0.631052,0.691213,LEGIT,0
57.0,001-01-0000013,0.572271,0.691213,LEGIT,0
57.0,001-01-0000014,0.654753,0.691213,LEGIT,0
57.0,001-01-0000015,0.51774,0.691213,LEGIT,0
57.0,001-01-0000016,0.548248,0.691213,LEGIT,0
57.0,001-01-0000017,0.677755,0.691213,LEGIT,0
57.0,001-01-0000018,0.611931,0.691213,LEGIT,0
57.0,001-01-0000019,0.565134,0.691213,LEGIT,0
57.0,001-01-0000020,0.502304,0.691213,LEGIT,0
57.0,001-01-0000021,0.497189,0.691213,LEGIT,0
57.0,001-01-0000022,0.575083,0.691213,LEGIT,0
57.0,001-01-0000023,0.517651,0.691213,LEGIT,0
57.0,001-01-0000024,0.578155,0.691213,LEGIT,0
57.0,001-01-0000025,0.562437,0.691213,LEGIT,0
51.0,001-01-0000001,1.401092,0.676942,FAKE,1
51.0,001-01-0000002,0.538641,0.676942,LEGIT,0
51.0,001-01-0000003,0.574131,0.676942,LEGIT,0
51.0,001-01-0000004,0.580347,0.676942,LEGIT,0
51.0,001-01-0000005,0.493118,0.676942,LEGIT,0
51.0,001-01-0000006,0.492199,0.676942,LEGIT,0
51.0,001-01-0000007,0.548274,0.676942,LEGIT,0
51.0,001-01-0000008,0.628009,0.676942,LEGIT,0
51.0,001-01-0000009,0.535815,0.676942,LEGIT,0
51.0,001-01-0000010,0.510003,0.676942,LEGIT,0
51.0,001-01-0000011,0.557187,0.676942,LEGIT,0
51.0,001-01-0000012,0.593093,0.676942,LEGIT,0
51.0,001-01-0000013,0.525301,0.676942,LEGIT,0
51.0,001-01-0000014,0.59801,0.676942,LEGIT,0
51.0,001-01-0000015,0.561337,0.676942,LEGIT,0
51.0,001-01-0000016,0.586739,0.676942,LEGIT,0
51.0,001-01-0000017,0.655099,0.676942,LEGIT,0
51.0,001-01-0000018,0.543201,0.676942,LEGIT,0
51.0,001-01-0000019,0.562858,0.676942,LEGIT,0
51.0,001-01-0000020,0.553136,0.676942,LEGIT,0
51.0,001-01-0000021,0.516949,0.676942,LEGIT,0
51.0,001-01-0000022,0.53333,0.676942,LEGIT,0
51.0,001-01-0000023,0.506179,0.676942,LEGIT,0
51.0,001-01-0000024,0.568481,0.676942,LEGIT,0
51.0,001-01-0000025,0.499385,0.676942,LEGIT,0
55.0,001-01-0000001,1.476377,0.63616,FAKE,1
55.0,001-01-0000002,0.546806,0.63616,LEGIT,0
55.0,001-01-0000003,0.51308,0.63616,LEGIT,0
55.0,001-01-0000004,0.546965,0.63616,LEGIT,0
55.0,001-01-0000005,0.505448,0.63616,LEGIT,0
55.0,001-01-0000006,0.44196,0.63616,LEGIT,0
55.0,001-01-0000007,0.506056,0.63616,LEGIT,0
55.0,001-01-0000008,0.545825,0.63616,LEGIT,0
55.0,001-01-0000009,0.5399,0.63616,LEGIT,0
55.0,001-01-0000010,0.534955,0.63616,LEGIT,0
55.0,001-01-0000011,0.555923,0.63616,LEGIT,0
55.0,001-01-0000012,0.543303,0.63616,LEGIT,0
55.0,001-01-0000013,0.601075,0.63616,LEGIT,0
55.0,001-01-0000014,0.536423,0.63616,LEGIT,0
55.0,001-01-0000015,0.516677,0.63616,LEGIT,0
55.0,001-01-0000016,0.531803,0.63616,LEGIT,0
55.0,001-01-0000017,0.608162,0.63616,LEGIT,0
55.0,001-01-0000018,0.564374,0.63616,LEGIT,0
55.0,001-01-0000019,0.59723,0.63616,LEGIT,0
55.0,001-01-0000020,0.520352,0.63616,LEGIT,0
55.0,001-01-0000021,0.456638,0.63616,LEGIT,0
55.0,001-01-0000022,0.546076,0.63616,LEGIT,0
55.0,001-01-0000023,0.554564,0.63616,LEGIT,0
55.0,001-01-0000024,0.541609,0.63616,LEGIT,0
55.0,001-01-0000025,0.467707,0.63616,LEGIT,0
50.0,001-01-0000001,1.388337,0.633445,FAKE,1
50.0,001-01-0000002,0.470302,0.633445,LEGIT,0
50.0,001-01-0000003,0.561594,0.633445,LEGIT,0
50.0,001-01-0000004,0.520098,0.633445,LEGIT,0
50.0,001-01-0000005,0.551684,0.633445,LEGIT,0
50.0,001-01-0000006,0.52695,0.633445,LEGIT,0
50.0,001-01-0000007,0.554434,0.633445,LEGIT,0
50.0,001-01-0000008,0.579249,0.633445,LEGIT,0
50.0,001-01-0000009,0.556064,0.633445,LEGIT,0
50.0,001-01-0000010,0.516211,0.633445,LEGIT,0
50.0,001-01-0000011,0.536641,0.633445,LEGIT,0
50.0,001-01-0000012,0.549346,0.633445,LEGIT,0
50.0,001-01-0000013,0.649863,0.633445,FAKE,0
50.0,001-01-0000014,0.581759,0.633445,LEGIT,0
50.0,001-01-0000015,0.559556,0.633445,LEGIT,0
50.0,001-01-0000016,0.593454,0.633445,LEGIT,0
50.0,001-01-0000017,0.554009,0.633445,LEGIT,0
50.0,001-01-0000018,0.580746,0.633445,LEGIT,0
50.0,001-01-0000019,0.545859,0.633445,LEGIT,0
50.0,001-01-0000020,0.50065,0.633445,LEGIT,0
50.0,001-01-0000021,0.531493,0.633445,LEGIT,0
50.0,001-01-0000022,0.518244,0.633445,LEGIT,0
