timestamp,ue_id,estimated_ue_x,estimated_ue_y,estimated_ue_z,ue_x,ue_y,ue_z,rsrp_observed,ecgi,anomaly_score_wi
59.0,84,935.79,964.82,2.0,1072.22,981.01,2.0,-80.603,001-01-0000001,0.21479
59.0,85,558.31,1639.15,2.0,645.21,1625.49,2.0,-78.768,001-01-0000001,0.598829
59.0,86,1309.94,-500.0,2.0,1824.57,136.55,2.0,-86.223,001-01-0000001,0.011737
59.0,87,788.81,801.36,2.0,726.74,729.74,2.0,-58.15,001-01-0000001,0.982413
59.0,88,1076.73,1323.31,2.0,1156.41,1266.6,2.0,-70.376,001-01-0000001,0.919909
59.0,89,303.83,1018.3,2.0,516.24,935.8,2.0,-62.314,001-01-0000001,0.926301
59.0,90,1045.47,1155.99,2.0,994.35,1340.39,2.0,-69.738,001-01-0000001,0.901933
59.0,91,421.04,294.36,2.0,591.35,537.47,2.0,-57.066,001-01-0000001,0.702716
59.0,92,-66.87,1441.02,2.0,112.1,1506.05,2.0,-69.032,001-01-0000001,0.888309
59.0,94,1390.36,1073.53,2.0,1137.75,1263.3,2.0,-76.102,001-01-0000001,0.752118
59.0,95,906.0,1766.98,2.0,1023.49,1739.24,2.0,-81.591,001-01-0000001,0.563161
59.0,96,564.06,1357.23,2.0,550.65,1735.91,2.0,-72.146,001-01-0000001,0.796751
59.0,97,-22.41,676.4,2.0,339.94,706.6,2.0,-58.379,001-01-0000001,0.837744
59.0,98,126.18,1422.79,2.0,401.06,1728.1,2.0,-68.858,001-01-0000001,0.88863
59.0,99,1244.58,1571.12,2.0,1281.66,1318.52,2.0,-69.191,001-01-0000001,0.971414
59.0,100,400.67,891.24,2.0,759.24,1147.93,2.0,-73.451,001-01-0000001,0.338722
59.0,101,-394.56,1377.32,2.0,217.3,1530.86,2.0,-73.628,001-01-0000001,0.711372
59.0,102,502.45,806.25,2.0,402.97,956.51,2.0,-60.371,001-01-0000001,0.928384
59.0,103,1329.72,1432.14,2.0,1235.78,1396.91,2.0,-75.635,001-01-0000001,0.839514
59.0,104,1725.0,954.03,2.0,1757.01,995.25,2.0,-87.547,001-01-0000001,0.17454
59.0,105,624.78,1445.76,2.0,796.65,1743.38,2.0,-68.763,001-01-0000001,0.925822
59.0,106,954.29,2158.56,2.0,891.12,1801.68,2.0,-73.317,001-01-0000001,0.956734
59.0,107,602.45,300.35,2.0,690.62,569.92,2.0,-67.707,001-01-0000001,0.316586
59.0,108,1357.97,186.73,2.0,1487.43,543.58,2.0,-63.719,001-01-0000001,0.964697
59.0,109,1280.18,-229.98,2.0,1501.46,-29.06,2.0,-64.962,001-01-0000001,0.937572
59.0,110,1602.49,1968.4,2.0,1585.59,1915.56,2.0,-76.89,001-01-0000001,0.919372
59.0,111,1038.2,646.54,2.0,1250.26,786.58,2.0,-76.229,001-01-0000001,0.397597
59.0,112,1692.46,1824.79,2.0,1505.2,1662.29,2.0,-90.164,001-01-0000001,0.245229
59.0,114,54.93,1319.25,2.0,99.42,1512.78,2.0,-66.261,001-01-0000001,0.918552
59.0,116,1961.95,229.1,2.0,1853.46,284.06,2.0,-63.947,001-01-0000001,0.994331
59.0,117,1580.21,1285.69,2.0,1609.06,1235.7,2.0,-74.84,001-01-0000001,0.88379
59.0,118,1187.56,1416.59,2.0,1179.6,1523.88,2.0,-84.888,001-01-0000001,0.271673
59.0,119,343.84,1061.75,2.0,400.88,1204.84,2.0,-64.854,001-01-0000001,0.888014
59.0,120,1146.76,412.25,2.0,1006.66,577.76,2.0,-58.748,001-01-0000001,0.985974
59.0,121,2108.28,665.33,2.0,1966.74,619.65,2.0,-73.398,001-01-0000001,0.941113
59.0,122,658.78,1345.13,2.0,536.62,1690.19,2.0,-66.286,001-01-0000001,0.951831
59.0,123,1890.31,1115.86,2.0,1737.46,1331.43,2.0,-67.868,001-01-0000001,0.988026
59.0,124,225.83,2002.8,2.0,506.41,2016.88,2.0,-78.124,001-01-0000001,0.762124
59.0,125,215.38,1611.72,2.0,728.9,1517.12,2.0,-68.767,001-01-0000001,0.934941
59.0,126,-455.77,902.67,2.0,-217.61,808.58,2.0,-61.984,001-01-0000001,0.916985
59.0,127,-36.66,1627.3,2.0,225.66,1499.17,2.0,-77.403,001-01-0000001,0.619704
59.0,129,656.57,1156.15,2.0,654.22,1095.18,2.0,-66.102,001-01-0000001,0.923863
59.0,130,2218.91,2066.96,2.0,2003.24,2048.37,2.0,-87.874,001-01-0000001,0.601374
59.0,131,2018.37,354.18,2.0,1946.47,594.63,2.0,-88.898,001-01-0000001,0.13591
59.0,132,858.05,-92.13,2.0,1095.87,95.88,2.0,-77.121,001-01-0000001,0.039346
59.0,133,918.43,1849.23,2.0,960.5,1659.79,2.0,-84.892,001-01-0000001,0.39
59.0,135,971.41,881.25,2.0,968.04,989.54,2.0,-65.558,001-01-0000001,0.929773
59.0,136,1569.49,1666.34,2.0,1501.46,1463.27,2.0,-86.069,001-01-0000001,0.423786
59.0,137,532.16,574.22,2.0,575.38,603.76,2.0,-51.874,001-01-0000001,0.984332
59.0,138,-28.39,2500.0,2.0,-106.72,1775.38,2.0,-82.736,001-01-0000001,0.710495
59.0,139,1372.36,1486.92,2.0,1531.61,1547.94,2.0,-83.723,001-01-0000001,0.445797
59.0,140,1872.9,708.99,2.0,1317.0,681.2,2.0,-62.868,001-01-0000001,0.99646
59.0,141,2205.9,789.63,2.0,1511.2,796.86,2.0,-70.795,001-01-0000001,0.978443
59.0,142,1306.36,1180.71,2.0,1583.54,1144.25,2.0,-61.072,001-01-0000001,0.996042
59.0,143,2049.73,1342.4,2.0,1998.71,1383.48,2.0,-79.568,001-01-0000001,0.83125
59.0,145,1239.93,1797.33,2.0,1396.76,1608.52,2.0,-79.727,001-01-0000001,0.748802
59.0,146,38.76,1972.58,2.0,-78.07,1576.24,2.0,-62.493,001-01-0000001,0.996628
59.0,147,-161.23,-226.95,2.0,-148.26,212.72,2.0,-55.876,001-01-0000001,0.161345
59.0,149,1043.02,1702.16,2.0,950.25,1637.65,2.0,-74.483,001-01-0000001,0.88448
59.0,150,-90.34,2042.01,2.0,496.53,1880.74,2.0,-79.944,001-01-0000001,0.684962
59.0,151,2056.72,1119.5,2.0,2205.74,976.32,2.0,-76.182,001-01-0000001,0.906538
59.0,152,1599.31,1832.46,2.0,1663.14,1608.97,2.0,-86.397,001-01-0000001,0.467589
59.0,153,1405.87,1170.41,2.0,1429.42,1320.0,2.0,-78.662,001-01-0000001,0.656386
59.0,154,655.19,1733.8,2.0,634.99,1782.8,2.0,-74.329,001-01-0000001,0.853903
59.0,155,550.12,945.74,2.0,631.41,940.91,2.0,-55.587,001-01-0000001,0.991162
59.0,156,720.01,694.14,2.0,697.95,578.95,2.0,-65.965,001-01-0000001,0.792604
59.0,157,1189.16,-383.78,2.0,1013.11,7.08,2.0,-69.051,001-01-0000001,0.813972
59.0,158,584.46,1371.44,2.0,737.86,1208.56,2.0,-66.834,001-01-0000001,0.943095
59.0,159,1639.59,28.43,2.0,1705.85,57.45,2.0,-80.47,001-01-0000001,0.43394
59.0,160,1059.91,1663.93,2.0,1240.88,1921.98,2.0,-73.632,001-01-0000001,0.900852
59.0,161,-211.83,1479.98,2.0,378.68,1567.22,2.0,-71.121,001-01-0000001,0.844216
59.0,162,1154.55,1804.58,2.0,749.17,1534.77,2.0,-89.061,001-01-0000001,0.165895
59.0,163,1071.15,187.51,2.0,1155.62,426.41,2.0,-72.068,001-01-0000001,0.544021
59.0,164,1054.57,683.24,2.0,886.63,462.38,2.0,-72.215,001-01-0000001,0.673577
59.0,166,2097.14,1174.35,2.0,2079.36,1067.56,2.0,-87.657,001-01-0000001,0.371077
59.0,167,141.17,1382.0,2.0,510.28,1499.06,2.0,-79.109,001-01-0000001,0.34433
59.0,168,1378.71,433.49,2.0,1449.08,239.37,2.0,-78.072,001-01-0000001,0.456167
59.0,169,578.83,1466.9,2.0,721.24,1323.4,2.0,-79.813,001-01-0000001,0.435189
59.0,171,1266.27,-43.68,2.0,1916.71,79.75,2.0,-55.264,001-01-0000001,0.996627
59.0,173,453.67,190.31,2.0,958.07,443.11,2.0,-54.522,001-01-0000001,0.787367
59.0,174,759.97,-251.66,2.0,811.38,379.54,2.0,-66.648,001-01-0000001,0.570208
59.0,175,1328.96,222.93,2.0,1438.12,395.17,2.0,-69.034,001-01-0000001,0.856734
59.0,176,1446.22,-247.93,2.0,1880.29,740.99,2.0,-74.682,001-01-0000001,0.677022
59.0,177,166.54,174.03,2.0,664.38,943.9,2.0,-61.182,001-01-0000001,0.030176
59.0,178,1544.87,1809.95,2.0,1219.57,1703.7,2.0,-68.11,001-01-0000001,0.991635
59.0,179,1607.01,71.99,2.0,1667.94,310.02,2.0,-70.24,001-01-0000001,0.902245
59.0,180,1418.3,1795.28,2.0,1216.32,1349.19,2.0,-80.501,001-01-0000001,0.748273
59.0,181,354.5,1648.4,2.0,611.15,1618.35,2.0,-62.97,001-01-0000001,0.990149
59.0,182,293.92,1588.57,2.0,217.77,1234.15,2.0,-60.931,001-01-0000001,0.993774
59.0,183,485.16,897.38,2.0,615.69,1074.99,2.0,-80.112,001-01-0000001,0.031912
59.0,184,914.71,42.9,2.0,1167.48,212.97,2.0,-79.595,001-01-0000001,0.00692
59.0,185,239.93,926.65,2.0,581.29,866.62,2.0,-61.393,001-01-0000001,0.910594
59.0,186,978.68,866.54,2.0,977.51,829.89,2.0,-79.659,001-01-0000001,0.244702
59.0,187,1289.67,2027.15,2.0,1435.64,2078.78,2.0,-93.23,001-01-0000001,0.059395
59.0,188,2084.84,366.89,2.0,1837.43,429.71,2.0,-85.847,001-01-0000001,0.353543
59.0,191,1325.94,1841.96,2.0,1466.84,1739.07,2.0,-79.363,001-01-0000001,0.791795
59.0,192,571.98,1669.69,2.0,1055.54,1590.91,2.0,-71.303,001-01-0000001,0.912264
59.0,193,-250.68,975.96,2.0,-171.15,1214.61,2.0,-76.54,001-01-0000001,0.177484
59.0,194,814.45,304.79,2.0,1061.62,622.43,2.0,-62.554,001-01-0000001,0.834852
59.0,195,1131.15,98.05,2.0,1326.46,63.13,2.0,-86.15,001-01-0000001,0.023235
59.0,196,2370.07,1879.93,2.0,1933.9,1972.65,2.0,-81.773,001-01-0000001,0.870615
59.0,197,882.4,1036.8,2.0,1003.89,879.5,2.0,-67.979,001-01-0000001,0.891065
59.0,198,764.02,1044.5,2.0,576.06,1115.89,2.0,-82.475,001-01-0000001,0.085081
59.0,199,718.0,805.83,2.0,775.7,664.6,2.0,-56.652,001-01-0000001,0.986481
59.0,200,1491.04,1644.76,2.0,1564.73,1606.39,2.0,-76.782,001-01-0000001,0.868834
56.0,1,-67.08,1374.2,2.0,62.25,1744.11,2.0,-78.064,001-01-0000001,0.40336
56.0,2,1052.06,1146.57,2.0,1092.25,1080.92,2.0,-74.623,001-01-0000001,0.728727
56.0,3,1274.29,1159.52,2.0,1275.24,1375.66,2.0,-69.106,001-01-0000001,0.944434
56.0,4,633.42,110.54,2.0,771.38,255.33,2.0,-71.066,001-01-0000001,0.084886
56.0,5,285.85,1341.77,2.0,372.27,1222.46,2.0,-67.539,001-01-0000001,0.904587
56.0,6,2168.1,798.7,2.0,1942.5,893.15,2.0,-80.839,001-01-0000001,0.740038
56.0,7,1888.59,1836.37,2.0,1826.27,1708.11,2.0,-82.137,001-01-0000001,0.777648
56.0,8,1246.87,933.44,2.0,1382.11,923.47,2.0,-67.332,001-01-0000001,0.946275
56.0,9,-73.6,1309.27,2.0,130.47,1226.66,2.0,-68.774,001-01-0000001,0.850924
56.0,10,1093.4,1855.18,2.0,1061.45,1553.34,2.0,-72.777,001-01-0000001,0.944007
56.0,11,1791.86,1134.22,2.0,1861.31,1226.0,2.0,-82.565,001-01-0000001,0.569294
56.0,13,1151.04,51.16,2.0,869.63,745.65,2.0,-64.415,001-01-0000001,0.910676
56.0,14,-61.48,955.72,2.0,134.19,1066.53,2.0,-81.42,001-01-0000001,3e-06
56.0,15,1710.68,981.89,2.0,1924.85,1210.77,2.0,-74.518,001-01-0000001,0.878253
56.0,16,1319.1,800.86,2.0,972.02,1180.13,2.0,-71.901,001-01-0000001,0.835362
56.0,17,-308.98,304.54,2.0,3.16,528.82,2.0,-61.497,001-01-0000001,0.255439
56.0,18,452.25,1456.63,2.0,376.51,1338.17,2.0,-82.29,001-01-0000001,0.237734
56.0,19,20.18,1026.46,2.0,396.29,1141.49,2.0,-78.257,001-01-0000001,0.104557
56.0,20,1154.28,9.7,2.0,1602.18,303.33,2.0,-73.165,001-01-0000001,0.536284
56.0,21,749.26,-59.94,2.0,1089.76,485.79,2.0,-62.581,001-01-0000001,0.736622
56.0,22,-293.45,1035.42,2.0,106.31,994.43,2.0,-71.223,001-01-0000001,0.585667
56.0,23,1039.52,-500.0,2.0,1382.62,-102.67,2.0,-71.763,001-01-0000001,0.620771
56.0,24,-56.1,1340.62,2.0,279.86,1187.44,2.0,-67.179,001-01-0000001,0.90454
56.0,25,2300.65,1134.18,2.0,1679.67,2000.97,2.0,-93.836,001-01-0000001,0.077148
56.0,26,729.94,2062.78,2.0,631.63,1936.65,2.0,-84.863,001-01-0000001,0.454887
56.0,28,569.82,350.81,2.0,631.77,380.07,2.0,-54.881,001-01-0000001,0.924173
56.0,29,2090.98,1442.29,2.0,1797.66,1635.87,2.0,-71.016,001-01-0000001,0.984682
56.0,30,1197.53,327.85,2.0,1391.59,397.99,2.0,-68.4,001-01-0000001,0.83368
56.0,31,82.67,162.96,2.0,-110.69,406.26,2.0,-69.363,001-01-0000001,0.737826
56.0,32,1759.61,1819.83,2.0,1932.93,1814.64,2.0,-77.671,001-01-0000001,0.901589
56.0,33,-69.59,407.9,2.0,499.85,131.49,2.0,-63.082,001-01-0000001,0.121609
56.0,34,898.53,783.7,2.0,1021.77,962.21,2.0,-74.125,001-01-0000001,0.508742
56.0,35,1834.04,1052.83,2.0,1567.47,1011.21,2.0,-71.102,001-01-0000001,0.96153
56.0,36,866.16,2362.46,2.0,757.02,2036.21,2.0,-72.275,001-01-0000001,0.976287
56.0,38,89.92,-359.53,2.0,177.24,16.39,2.0,-56.31,001-01-0000001,0.427591
56.0,39,1802.37,2114.67,2.0,1649.48,1791.27,2.0,-84.512,001-01-0000001,0.707877
56.0,40,282.14,978.59,2.0,698.01,995.44,2.0,-48.27,001-01-0000001,0.999119
56.0,43,1582.37,804.0,2.0,1731.79,840.58,2.0,-78.095,001-01-0000001,0.660469
56.0,44,592.16,1327.32,2.0,890.75,1071.23,2.0,-62.688,001-01-0000001,0.980402
56.0,45,1593.57,135.75,2.0,1414.67,363.1,2.0,-80.507,001-01-0000001,0.404327
56.0,46,2125.45,1632.82,2.0,1957.46,1775.74,2.0,-91.923,001-01-0000001,0.211711
56.0,48,815.02,1154.84,2.0,951.72,1032.52,2.0,-66.126,001-01-0000001,0.940637
56.0,49,1459.13,1627.75,2.0,1615.77,1712.81,2.0,-91.311,001-01-0000001,0.073701
56.0,50,477.76,247.51,2.0,485.5,198.18,2.0,-56.841,001-01-0000001,0.750038
56.0,51,1704.78,-132.76,2.0,1885.76,237.13,2.0,-75.584,001-01-0000001,0.75568
56.0,54,731.73,260.81,2.0,651.62,485.93,2.0,-46.113,001-01-0000001,0.997829
56.0,55,1223.42,1858.23,2.0,927.96,1285.75,2.0,-71.204,001-01-0000001,0.968722
56.0,56,1722.92,62.78,2.0,1853.84,378.31,2.0,-79.794,001-01-0000001,0.531231
56.0,57,742.14,-32.62,2.0,1015.77,74.6,2.0,-77.503,001-01-0000001,0.000375
56.0,58,342.95,1591.91,2.0,417.97,1449.33,2.0,-65.008,001-01-0000001,0.97742
56.0,59,785.35,-203.63,2.0,920.49,-176.62,2.0,-62.153,001-01-0000001,0.808263
56.0,60,877.55,309.94,2.0,1044.8,414.66,2.0,-75.558,001-01-0000001,0.160006
56.0,61,394.47,179.63,2.0,164.53,621.85,2.0,-54.74,001-01-0000001,0.679691
56.0,62,578.33,1081.5,2.0,866.38,1114.05,2.0,-64.252,001-01-0000001,0.933431
56.0,63,1187.85,1334.01,2.0,965.15,1353.27,2.0,-54.389,001-01-0000001,0.999763
56.0,64,665.04,-133.37,2.0,604.85,-44.99,2.0,-56.842,001-01-0000001,0.885054
56.0,65,1042.5,1126.42,2.0,1573.02,1547.1,2.0,-68.925,001-01-0000001,0.914309
56.0,67,1606.45,847.16,2.0,1413.46,971.73,2.0,-76.777,001-01-0000001,0.74613
56.0,68,680.82,-94.79,2.0,785.73,652.24,2.0,-55.51,001-01-0000001,0.920499
56.0,69,387.49,1431.29,2.0,618.14,1290.07,2.0,-67.899,001-01-0000001,0.923554
56.0,70,1719.53,935.06,2.0,1540.37,1312.45,2.0,-67.949,001-01-0000001,0.977843
56.0,71,295.28,470.19,2.0,434.11,794.83,2.0,-70.511,001-01-0000001,0.023742
56.0,72,-178.49,693.64,2.0,34.33,982.67,2.0,-68.4,001-01-0000001,0.337552
56.0,73,441.39,1343.44,2.0,593.53,1410.75,2.0,-77.537,001-01-0000001,0.467959
56.0,74,1054.68,434.06,2.0,888.36,433.45,2.0,-89.062,001-01-0000001,0.130464
56.0,75,2052.54,2480.94,2.0,1603.16,2158.32,2.0,-82.46,001-01-0000001,0.879898
56.0,76,-485.79,1651.08,2.0,128.72,2034.23,2.0,-86.108,001-01-0000001,0.13288
56.0,77,1232.08,467.55,2.0,1528.7,596.61,2.0,-74.307,001-01-0000001,0.59899
56.0,78,1215.01,1401.21,2.0,1235.69,1619.71,2.0,-78.37,001-01-0000001,0.684253
56.0,80,2087.4,220.48,2.0,1996.7,335.56,2.0,-97.568,001-01-0000001,0.065867
56.0,81,392.11,332.74,2.0,556.77,723.64,2.0,-60.123,001-01-0000001,0.526913
56.0,82,1157.58,1728.74,2.0,1410.6,1718.31,2.0,-81.928,001-01-0000001,0.589059
56.0,83,1792.23,1919.53,2.0,1775.43,1595.45,2.0,-84.141,001-01-0000001,0.679404
56.0,84,934.61,797.52,2.0,1073.82,1017.87,2.0,-72.601,001-01-0000001,0.631826
56.0,85,599.47,1617.04,2.0,669.56,1648.59,2.0,-72.585,001-01-0000001,0.870969
56.0,86,1861.32,-500.0,2.0,1835.79,126.27,2.0,-68.076,001-01-0000001,0.975163
56.0,87,280.4,454.25,2.0,699.72,700.62,2.0,-68.245,001-01-0000001,0.076087
56.0,88,1076.8,1249.41,2.0,1146.12,1307.92,2.0,-65.349,001-01-0000001,0.976501
56.0,89,-166.6,780.9,2.0,483.5,904.99,2.0,-78.419,001-01-0000001,1e-06
56.0,90,1043.97,1328.99,2.0,1033.12,1358.89,2.0,-64.243,001-01-0000001,0.985254
56.0,91,298.7,358.65,2.0,589.56,534.15,2.0,-60.166,001-01-0000001,0.420863
56.0,92,-500.0,1493.64,2.0,103.78,1509.57,2.0,-76.566,001-01-0000001,0.636976
56.0,93,1333.27,919.59,2.0,1223.32,896.4,2.0,-76.571,001-01-0000001,0.662085
56.0,94,927.84,1261.12,2.0,1109.67,1274.6,2.0,-74.697,001-01-0000001,0.729979
56.0,95,1124.76,1922.45,2.0,1004.73,1742.48,2.0,-80.84,001-01-0000001,0.710952
56.0,96,632.78,1937.63,2.0,540.94,1737.4,2.0,-72.288,001-01-0000001,0.937709
56.0,97,-250.37,95.06,2.0,325.42,704.93,2.0,-62.472,001-01-0000001,0.019925
56.0,98,540.12,1709.97,2.0,414.99,1757.26,2.0,-88.29,001-01-0000001,0.065448
56.0,99,1049.61,1429.67,2.0,1246.41,1291.84,2.0,-59.301,001-01-0000001,0.998057
56.0,100,113.06,791.06,2.0,763.21,1103.29,2.0,-65.277,001-01-0000001,0.648974
56.0,101,-226.76,1415.54,2.0,233.74,1508.47,2.0,-68.351,001-01-0000001,0.902437
56.0,103,1235.1,1866.83,2.0,1262.69,1412.05,2.0,-85.243,001-01-0000001,0.4543
56.0,104,1672.29,1143.22,2.0,1761.74,988.24,2.0,-82.736,001-01-0000001,0.511475
56.0,105,639.08,2058.97,2.0,775.82,1781.44,2.0,-69.301,001-01-0000001,0.979314
56.0,106,1113.53,2251.47,2.0,909.01,1823.9,2.0,-75.247,001-01-0000001,0.944646
56.0,107,754.54,379.33,2.0,666.71,566.8,2.0,-56.163,001-01-0000001,0.961042
56.0,108,1597.68,490.4,2.0,1510.3,516.59,2.0,-62.615,001-01-0000001,0.990821
56.0,109,1348.76,-354.76,2.0,1509.13,-30.51,2.0,-65.119,001-01-0000001,0.951859
56.0,110,1549.69,2091.63,2.0,1581.55,1923.46,2.0,-83.629,001-01-0000001,0.698644
56.0,111,1222.58,803.36,2.0,1275.78,775.35,2.0,-76.221,001-01-0000001,0.586464
56.0,112,1147.69,1695.26,2.0,1537.7,1685.22,2.0,-77.378,001-01-0000001,0.803772
56.0,113,655.45,155.18,2.0,771.45,161.01,2.0,-63.948,001-01-0000001,0.562976
56.0,114,16.9,1793.82,2.0,87.99,1526.27,2.0,-67.475,001-01-0000001,0.970608
56.0,115,774.99,780.44,2.0,1208.64,862.28,2.0,-69.034,001-01-0000001,0.725073
56.0,116,1896.88,215.52,2.0,1854.85,277.87,2.0,-88.038,001-01-0000001,0.121025
56.0,117,1413.97,1450.11,2.0,1633.37,1227.94,2.0,-83.063,001-01-0000001,0.490154
56.0,118,1214.5,1524.96,2.0,1196.09,1538.08,2.0,-65.674,001-01-0000001,0.988994
56.0,119,369.02,744.1,2.0,402.52,1218.49,2.0,-74.384,001-01-0000001,0.12442
56.0,120,995.75,334.55,2.0,984.51,545.0,2.0,-63.214,001-01-0000001,0.90384
56.0,121,1886.06,297.09,2.0,1972.19,622.26,2.0,-71.77,001-01-0000001,0.928314
56.0,122,205.58,1381.32,2.0,537.51,1696.31,2.0,-80.024,001-01-0000001,0.290042
56.0,123,1890.41,1417.92,2.0,1739.44,1326.03,2.0,-70.673,001-01-0000001,0.980101
56.0,124,361.07,2007.83,2.0,499.39,2025.93,2.0,-78.665,001-01-0000001,0.746597
56.0,125,641.89,1315.5,2.0,721.31,1510.81,2.0,-76.808,001-01-0000001,0.550974
56.0,126,-354.22,702.24,2.0,-217.98,800.85,2.0,-63.058,001-01-0000001,0.748858
56.0,127,169.52,1542.3,2.0,244.26,1536.75,2.0,-80.307,001-01-0000001,0.384668
56.0,129,379.8,909.57,2.0,679.44,1109.38,2.0,-62.804,001-01-0000001,0.888597
56.0,130,2141.19,2254.07,2.0,2011.16,2052.94,2.0,-91.645,001-01-0000001,0.385319
56.0,131,1582.01,235.4,2.0,1944.33,560.39,2.0,-81.45,001-01-0000001,0.341658
56.0,132,1171.0,-98.56,2.0,1076.17,94.66,2.0,-69.405,001-01-0000001,0.758191
56.0,133,933.73,1754.84,2.0,934.23,1667.14,2.0,-75.989,001-01-0000001,0.836924
56.0,135,716.38,928.23,2.0,923.38,989.66,2.0,-72.76,001-01-0000001,0.577302
56.0,136,1198.94,1435.16,2.0,1517.34,1437.39,2.0,-76.861,001-01-0000001,0.763904
56.0,137,593.48,322.23,2.0,548.64,569.91,2.0,-44.947,001-01-0000001,0.996687
56.0,138,-460.83,1234.45,2.0,-111.92,1785.26,2.0,-72.17,001-01-0000001,0.715914
56.0,139,1440.63,1244.9,2.0,1535.37,1570.42,2.0,-72.087,001-01-0000001,0.921509
56.0,140,1405.78,608.5,2.0,1317.22,665.43,2.0,-78.555,001-01-0000001,0.486772
56.0,141,1894.84,770.19,2.0,1529.89,816.82,2.0,-76.108,001-01-0000001,0.848468
56.0,142,1797.69,851.57,2.0,1606.48,1138.56,2.0,-90.997,001-01-0000001,0.032364
56.0,143,1999.02,1438.24,2.0,2009.37,1379.74,2.0,-83.596,001-01-0000001,0.651969
56.0,145,1665.4,1642.3,2.0,1425.22,1640.62,2.0,-85.665,001-01-0000001,0.473725
56.0,146,-500.0,1465.8,2.0,-85.12,1576.32,2.0,-71.319,001-01-0000001,0.856327
56.0,147,-296.83,-104.4,2.0,-112.83,220.09,2.0,-54.831,001-01-0000001,0.34897
56.0,148,676.87,954.44,2.0,708.21,986.52,2.0,-56.73,001-01-0000001,0.991021
56.0,149,865.14,1835.97,2.0,964.21,1668.27,2.0,-72.035,001-01-0000001,0.940601
56.0,150,589.15,1996.36,2.0,490.56,1892.48,2.0,-73.559,001-01-0000001,0.92118
56.0,151,1933.26,1132.21,2.0,2205.85,951.91,2.0,-82.028,001-01-0000001,0.653283
56.0,152,1361.78,2053.99,2.0,1677.08,1619.64,2.0,-83.239,001-01-0000001,0.672134
56.0,153,1309.65,1747.37,2.0,1436.25,1337.91,2.0,-73.565,001-01-0000001,0.935211
56.0,154,823.27,2167.12,2.0,625.29,1800.1,2.0,-90.225,001-01-0000001,0.17282
56.0,155,282.63,707.52,2.0,614.32,927.29,2.0,-61.644,001-01-0000001,0.787756
56.0,157,1088.31,-93.74,2.0,1043.46,11.54,2.0,-75.598,001-01-0000001,0.317097
56.0,158,579.13,1221.9,2.0,763.12,1219.89,2.0,-75.012,001-01-0000001,0.581877
56.0,159,1305.53,5.6,2.0,1710.57,48.79,2.0,-69.957,001-01-0000001,0.806734
56.0,160,1392.32,1899.87,2.0,1252.05,1937.24,2.0,-77.167,001-01-0000001,0.884929
56.0,161,339.84,1392.64,2.0,360.32,1592.06,2.0,-81.717,001-01-0000001,0.211046
56.0,162,618.38,1747.07,2.0,760.26,1568.94,2.0,-80.914,001-01-0000001,0.535031
56.0,164,620.38,384.04,2.0,853.48,467.95,2.0,-74.464,001-01-0000001,0.036939
56.0,165,511.76,313.42,2.0,836.55,527.38,2.0,-59.86,001-01-0000001,0.68927
56.0,166,2386.32,970.7,2.0,2079.88,1077.64,2.0,-83.136,001-01-0000001,0.714942
56.0,167,329.68,1059.9,2.0,536.89,1465.24,2.0,-66.405,001-01-0000001,0.839356
56.0,168,1330.9,245.11,2.0,1427.06,278.06,2.0,-73.862,001-01-0000001,0.649692
56.0,169,298.25,1139.87,2.0,746.86,1290.88,2.0,-64.799,001-01-0000001,0.91027
56.0,170,469.1,1607.5,2.0,337.62,2015.38,2.0,-83.597,001-01-0000001,0.251281
56.0,171,1882.38,-118.04,2.0,1925.01,73.75,2.0,-80.446,001-01-0000001,0.581811
56.0,173,862.01,346.97,2.0,993.44,437.37,2.0,-75.995,001-01-0000001,0.135527
56.0,175,1260.28,-59.83,2.0,1410.55,424.86,2.0,-83.659,001-01-0000001,0.029832
56.0,176,2327.48,644.81,2.0,1897.25,754.43,2.0,-90.483,001-01-0000001,0.196323
56.0,177,581.32,211.81,2.0,621.32,955.86,2.0,-78.007,001-01-0000001,0.080815
56.0,178,1602.11,1823.77,2.0,1211.06,1699.8,2.0,-89.885,001-01-0000001,0.237287
56.0,179,1799.44,30.31,2.0,1693.42,317.32,2.0,-66.563,001-01-0000001,0.977945
56.0,180,1224.26,1156.64,2.0,1205.3,1376.66,2.0,-70.704,001-01-0000001,0.908692
56.0,181,557.52,1861.52,2.0,586.88,1637.07,2.0,-75.585,001-01-0000001,0.838069
56.0,182,-161.34,1112.38,2.0,212.09,1258.77,2.0,-83.354,001-01-0000001,0.002615
56.0,183,171.76,1065.02,2.0,600.06,1076.65,2.0,-86.889,001-01-0000001,0.073151
56.0,184,1200.3,57.86,2.0,1162.57,211.33,2.0,-57.687,001-01-0000001,0.98931
56.0,185,247.28,793.03,2.0,618.57,875.69,2.0,-69.53,001-01-0000001,0.42325
56.0,186,1111.93,498.16,2.0,968.41,852.14,2.0,-75.99,001-01-0000001,0.409394
56.0,187,1404.17,2500.0,2.0,1436.54,2082.09,2.0,-82.544,001-01-0000001,0.816509
56.0,188,2115.19,264.54,2.0,1825.43,408.5,2.0,-81.852,001-01-0000001,0.617076
56.0,189,-251.37,-27.04,2.0,468.44,-132.06,2.0,-74.654,001-01-0000001,0.740205
