time_sec,ecgi,score,threshold,status,is_fake_gt
59.0,001-01-0000023,0.513225,0.75625,LEGIT,0
59.0,001-01-0000024,0.551791,0.75625,LEGIT,0
59.0,001-01-0000025,0.501364,0.75625,LEGIT,0
56.0,001-01-0000001,1.189939,0.742425,FAKE,1
56.0,001-01-0000002,0.540951,0.742425,LEGIT,0
56.0,001-01-0000003,0.583944,0.742425,LEGIT,0
56.0,001-01-0000004,0.513218,0.742425,LEGIT,0
56.0,001-01-0000005,0.524108,0.742425,LEGIT,0
56.0,001-01-0000006,0.586637,0.742425,LEGIT,0
56.0,001-01-0000007,0.596329,0.742425,LEGIT,0
56.0,001-01-0000008,0.589758,0.742425,LEGIT,0
56.0,001-01-0000009,0.587841,0.742425,LEGIT,0
56.0,001-01-0000010,0.581337,0.742425,LEGIT,0
56.0,001-01-0000011,0.562172,0.742425,LEGIT,0
56.0,001-01-0000012,0.628241,0.742425,LEGIT,0
56.0,001-01-0000013,0.598538,0.742425,LEGIT,0
56.0,001-01-0000014,0.609228,0.742425,LEGIT,0
56.0,001-01-0000015,0.514015,0.742425,LEGIT,0
56.0,001-01-0000016,0.540629,0.742425,LEGIT,0
56.0,001-01-0000017,0.638663,0.742425,LEGIT,0
56.0,001-01-0000018,0.595236,0.742425,LEGIT,0
56.0,001-01-0000019,0.596085,0.742425,LEGIT,0
56.0,001-01-0000020,0.592653,0.742425,LEGIT,0
56.0,001-01-0000021,0.518533,0.742425,LEGIT,0
56.0,001-01-0000022,0.509563,0.742425,LEGIT,0
56.0,001-01-0000023,0.535076,0.742425,LEGIT,0
56.0,001-01-0000024,0.548312,0.742425,LEGIT,0
56.0,001-01-0000025,0.498891,0.742425,LEGIT,0
54.0,001-01-0000001,1.192749,0.645053,FAKE,1
54.0,001-01-0000002,0.537237,0.645053,LEGIT,0
54.0,001-01-0000003,0.574655,0.645053,LEGIT,0
54.0,001-01-0000004,0.554005,0.645053,LEGIT,0
54.0,001-01-0000005,0.489248,0.645053,LEGIT,0
54.0,001-01-0000006,0.525942,0.645053,LEGIT,0
54.0,001-01-0000007,0.544986,0.645053,LEGIT,0
54.0,001-01-0000008,0.573727,0.645053,LEGIT,0
54.0,001-01-0000009,0.538758,0.645053,LEGIT,0
54.0,001-01-0000010,0.548481,0.645053,LEGIT,0
54.0,001-01-0000011,0.589463,0.645053,LEGIT,0
54.0,001-01-0000012,0.531776,0.645053,LEGIT,0
54.0,001-01-0000013,0.677968,0.645053,FAKE,0
54.0,001-01-0000014,0.569814,0.645053,LEGIT,0
54.0,001-01-0000015,0.545334,0.645053,LEGIT,0
54.0,001-01-0000016,0.552569,0.645053,LEGIT,0
54.0,001-01-0000017,0.570321,0.645053,LEGIT,0
54.0,001-01-0000018,0.52297,0.645053,LEGIT,0
54.0,001-01-0000019,0.60368,0.645053,LEGIT,0
54.0,001-01-0000020,0.589369,0.645053,LEGIT,0
54.0,001-01-0000021,0.529818,0.645053,LEGIT,0
54.0,001-01-0000022,0.550944,0.645053,LEGIT,0
54.0,001-01-0000023,0.558623,0.645053,LEGIT,0
54.0,001-01-0000024,0.590316,0.645053,LEGIT,0
54.0,001-01-0000025,0.549954,0.645053,LEGIT,0
57.0,001-01-0000001,1.238256,0.678584,FAKE,1
57.0,001-01-0000002,0.559339,0.678584,LEGIT,0
57.0,001-01-0000003,0.519929,0.678584,LEGIT,0
57.0,001-01-0000004,0.564145,0.678584,LEGIT,0
57.0,001-01-0000005,0.56648,0.678584,LEGIT,0
57.0,001-01-0000006,0.49247,0.678584,LEGIT,0
57.0,001-01-0000007,0.561385,0.678584,LEGIT,0
57.0,001-01-0000008,0.547339,0.678584,LEGIT,0
57.0,001-01-0000009,0.558501,0.678584,LEGIT,0
57.0,001-01-0000010,0.533595,0.678584,LEGIT,0
57.0,001-01-0000011,0.548151,0.678584,LEGIT,0
57.0,001-01-0000012,0.635361,0.678584,LEGIT,0
57.0,001-01-0000013,0.579423,0.678584,LEGIT,0
57.0,001-01-0000014,0.686648,0.678584,FAKE,0
57.0,001-01-0000015,0.512084,0.678584,LEGIT,0
57.0,001-01-0000016,0.559648,0.678584,LEGIT,0
57.0,001-01-0000017,0.665374,0.678584,LEGIT,0
57.0,001-01-0000018,0.601769,0.678584,LEGIT,0
57.0,001-01-0000019,0.57143,0.678584,LEGIT,0
57.0,001-01-0000020,0.498463,0.678584,LEGIT,0
57.0,001-01-0000021,0.504866,0.678584,LEGIT,0
57.0,001-01-0000022,0.584268,0.678584,LEGIT,0
57.0,001-01-0000023,0.528603,0.678584,LEGIT,0
57.0,001-01-0000024,0.587735,0.678584,LEGIT,0
57.0,001-01-0000025,0.567461,0.678584,LEGIT,0
