timestamp,ue_id,estimated_ue_x,estimated_ue_y,estimated_ue_z,ue_x,ue_y,ue_z,rsrp_observed,ecgi,anomaly_score_wi
26.0,112,2038.28,2182.21,2.0,1862.79,1914.48,2.0,-80.916,001-01-0000001,0.88817
26.0,113,427.34,-64.25,2.0,617.94,173.25,2.0,-58.247,001-01-0000001,0.464833
26.0,114,-76.35,1404.56,2.0,-26.31,1661.17,2.0,-73.294,001-01-0000001,0.713067
26.0,115,1054.76,1098.95,2.0,1394.15,1007.76,2.0,-77.135,001-01-0000001,0.570979
26.0,116,1669.9,-332.07,2.0,1868.66,215.97,2.0,-79.865,001-01-0000001,0.513651
26.0,117,1862.68,995.58,2.0,1876.55,1150.34,2.0,-72.024,001-01-0000001,0.950153
26.0,118,1495.41,1962.76,2.0,1361.08,1680.07,2.0,-71.276,001-01-0000001,0.980724
26.0,119,190.08,1383.71,2.0,418.89,1354.97,2.0,-80.946,001-01-0000001,0.232011
26.0,121,2340.79,733.09,2.0,2026.72,648.34,2.0,-89.816,001-01-0000001,0.252134
26.0,122,305.66,1725.41,2.0,546.44,1757.51,2.0,-86.659,001-01-0000001,0.12003
26.0,123,1984.37,1433.45,2.0,1759.26,1272.04,2.0,-94.045,001-01-0000001,0.042278
26.0,124,124.41,2359.78,2.0,429.16,2116.44,2.0,-90.856,001-01-0000001,0.155323
26.0,125,486.0,1546.4,2.0,645.43,1447.7,2.0,-90.931,001-01-0000001,0.005341
26.0,126,-224.28,505.94,2.0,-221.74,723.55,2.0,-58.352,001-01-0000001,0.698982
26.0,127,410.01,1819.22,2.0,430.34,1912.53,2.0,-85.104,001-01-0000001,0.267065
26.0,128,-387.48,292.05,2.0,233.19,383.67,2.0,-55.503,001-01-0000001,0.733851
26.0,129,391.2,1164.39,2.0,931.63,1251.41,2.0,-84.014,001-01-0000001,0.012569
26.0,130,2500.0,2500.0,2.0,2090.32,2098.65,2.0,-91.337,001-01-0000001,0.542811
26.0,131,1876.75,158.96,2.0,1922.86,217.92,2.0,-84.082,001-01-0000001,0.344104
26.0,132,738.87,129.47,2.0,879.19,82.51,2.0,-57.351,001-01-0000001,0.911974
26.0,133,797.45,1607.28,2.0,671.52,1740.66,2.0,-88.424,001-01-0000001,0.060801
26.0,134,215.66,611.36,2.0,219.73,458.57,2.0,-61.478,001-01-0000001,0.670217
26.0,135,275.54,942.24,2.0,476.81,990.88,2.0,-76.729,001-01-0000001,0.143962
26.0,136,1842.97,1250.28,2.0,1676.16,1178.61,2.0,-83.76,001-01-0000001,0.544712
26.0,138,-500.0,1924.8,2.0,-163.85,1884.07,2.0,-84.456,001-01-0000001,0.378218
26.0,139,1642.13,2069.59,2.0,1573.02,1795.19,2.0,-85.007,001-01-0000001,0.637163
26.0,140,1674.03,236.88,2.0,1319.45,507.73,2.0,-80.071,001-01-0000001,0.492967
26.0,141,1719.93,607.81,2.0,1716.86,1016.45,2.0,-76.11,001-01-0000001,0.778804
26.0,142,1744.98,929.26,2.0,1835.99,1081.66,2.0,-96.87,001-01-0000001,0.076847
26.0,143,1910.4,1405.13,2.0,2115.98,1342.39,2.0,-88.709,001-01-0000001,0.287493
26.0,144,-83.95,311.31,2.0,-14.71,200.35,2.0,-58.82,001-01-0000001,0.131836
26.0,145,1699.92,2022.15,2.0,1709.79,1961.59,2.0,-90.349,001-01-0000001,0.295386
26.0,146,-253.31,1532.13,2.0,-155.63,1577.1,2.0,-90.663,001-01-0000001,0.011333
26.0,148,761.04,819.48,2.0,776.25,892.06,2.0,-76.385,001-01-0000001,0.290882
26.0,149,987.41,1849.73,2.0,1103.81,1974.5,2.0,-87.572,001-01-0000001,0.232457
26.0,150,-85.68,1883.75,2.0,430.81,2009.93,2.0,-71.811,001-01-0000001,0.923785
26.0,151,2500.0,383.36,2.0,2207.02,707.87,2.0,-95.763,001-01-0000001,0.013315
26.0,152,1579.33,1935.49,2.0,1816.51,1726.26,2.0,-90.118,001-01-0000001,0.251884
26.0,153,1781.58,1495.37,2.0,1504.58,1517.09,2.0,-78.728,001-01-0000001,0.830917
26.0,154,182.59,2065.72,2.0,528.32,1973.1,2.0,-93.81,001-01-0000001,0.000244
26.0,155,478.43,743.91,2.0,443.36,791.09,2.0,-75.024,001-01-0000001,0.14412
26.0,156,272.73,782.95,2.0,312.04,748.81,2.0,-58.271,001-01-0000001,0.926162
26.0,157,1301.87,12.27,2.0,1347.04,56.17,2.0,-72.02,001-01-0000001,0.713625
26.0,158,740.65,1108.19,2.0,1015.71,1333.27,2.0,-81.602,001-01-0000001,0.150255
26.0,159,1632.04,34.93,2.0,1757.77,-37.8,2.0,-85.163,001-01-0000001,0.137058
26.0,160,1225.48,2222.16,2.0,1363.8,2089.9,2.0,-94.143,001-01-0000001,0.058672
26.0,161,-500.0,2494.43,2.0,176.76,1840.45,2.0,-87.487,001-01-0000001,0.444102
26.0,162,492.31,1635.48,2.0,871.17,1910.65,2.0,-85.506,001-01-0000001,0.157994
26.0,163,1347.37,106.55,2.0,1449.62,318.07,2.0,-80.53,001-01-0000001,0.224678
26.0,164,325.5,359.94,2.0,521.92,523.65,2.0,-47.376,001-01-0000001,0.958259
26.0,165,1151.02,140.38,2.0,1064.92,226.66,2.0,-67.588,001-01-0000001,0.822912
26.0,166,2089.57,1130.48,2.0,2085.05,1178.46,2.0,-89.879,001-01-0000001,0.216215
26.0,167,651.6,1005.04,2.0,803.03,1127.14,2.0,-74.61,001-01-0000001,0.482169
26.0,168,1306.48,393.14,2.0,1206.85,664.88,2.0,-75.207,001-01-0000001,0.578907
26.0,169,1016.99,1398.85,2.0,1003.13,965.71,2.0,-76.586,001-01-0000001,0.717095
26.0,170,272.02,1790.96,2.0,363.54,1724.96,2.0,-74.525,001-01-0000001,0.835134
26.0,171,2500.0,-152.06,2.0,2008.02,13.79,2.0,-94.688,001-01-0000001,0.034331
26.0,172,397.73,2.24,2.0,446.09,440.02,2.0,-51.797,001-01-0000001,0.75556
26.0,173,1364.48,299.18,2.0,1347.16,379.97,2.0,-79.974,001-01-0000001,0.293548
26.0,174,777.76,-349.4,2.0,918.01,161.0,2.0,-75.956,001-01-0000001,0.073136
26.0,175,1132.86,439.3,2.0,1134.91,721.7,2.0,-66.742,001-01-0000001,0.874546
26.0,176,2167.96,837.43,2.0,2066.9,888.84,2.0,-70.574,001-01-0000001,0.979019
26.0,177,-382.3,883.17,2.0,190.66,1075.38,2.0,-71.435,001-01-0000001,0.45612
26.0,178,1181.09,1513.27,2.0,1125.94,1660.82,2.0,-93.871,001-01-0000001,0.007557
26.0,179,2397.72,-188.23,2.0,1948.16,390.24,2.0,-93.237,001-01-0000001,0.05975
26.0,180,1144.84,1746.27,2.0,1095.08,1651.3,2.0,-74.255,001-01-0000001,0.907775
26.0,181,649.4,1700.42,2.0,344.18,1824.3,2.0,-89.363,001-01-0000001,0.037583
26.0,182,-41.72,1687.06,2.0,155.34,1504.94,2.0,-77.841,001-01-0000001,0.628466
26.0,183,248.85,1220.44,2.0,427.47,1284.67,2.0,-69.847,001-01-0000001,0.78024
26.0,184,1180.7,51.17,2.0,1113.47,194.97,2.0,-61.227,001-01-0000001,0.965403
26.0,185,1161.26,473.69,2.0,991.34,966.43,2.0,-86.641,001-01-0000001,0.004254
26.0,186,1081.31,1144.15,2.0,877.39,1074.64,2.0,-83.362,001-01-0000001,0.204162
26.0,187,1398.02,1984.44,2.0,1445.52,2115.16,2.0,-86.673,001-01-0000001,0.447272
26.0,188,1792.3,-204.43,2.0,1705.44,196.34,2.0,-84.845,001-01-0000001,0.249217
26.0,189,-329.48,0.37,2.0,121.08,-151.35,2.0,-75.815,001-01-0000001,0.568899
26.0,190,441.31,-112.71,2.0,540.61,109.33,2.0,-53.178,001-01-0000001,0.790971
26.0,191,1210.57,2315.58,2.0,1712.61,1959.63,2.0,-84.824,001-01-0000001,0.637322
26.0,192,928.43,1466.33,2.0,990.43,1402.76,2.0,-76.304,001-01-0000001,0.733553
26.0,193,-480.99,694.62,2.0,-146.95,772.47,2.0,-80.568,001-01-0000001,0.008861
26.0,194,1070.22,491.16,2.0,1173.67,475.3,2.0,-78.489,001-01-0000001,0.212068
26.0,195,1539.15,64.71,2.0,1279.33,-10.73,2.0,-87.094,001-01-0000001,0.025395
26.0,196,1751.33,2228.58,2.0,2035.19,2022.67,2.0,-85.304,001-01-0000001,0.683794
26.0,197,1081.18,741.45,2.0,1030.46,772.18,2.0,-73.909,001-01-0000001,0.617456
26.0,198,1056.18,1060.63,2.0,901.13,1159.11,2.0,-78.402,001-01-0000001,0.472101
26.0,199,369.52,600.23,2.0,599.46,553.08,2.0,-67.292,001-01-0000001,0.393822
26.0,200,1761.98,1530.55,2.0,1728.99,1894.44,2.0,-86.117,001-01-0000001,0.441614
27.0,1,-391.78,1566.63,2.0,-72.08,1681.04,2.0,-88.501,001-01-0000001,0.012214
27.0,2,1588.72,859.19,2.0,1290.66,858.7,2.0,-84.936,001-01-0000001,0.244811
27.0,3,1474.51,1802.84,2.0,1480.75,1611.4,2.0,-77.954,001-01-0000001,0.857156
27.0,4,1195.16,339.53,2.0,1120.4,370.98,2.0,-58.778,001-01-0000001,0.987212
27.0,5,78.72,1045.24,2.0,208.92,833.95,2.0,-67.121,001-01-0000001,0.776446
27.0,6,2124.89,801.59,2.0,2053.84,824.33,2.0,-89.601,001-01-0000001,0.189218
27.0,7,2078.8,1662.08,2.0,1851.98,1766.64,2.0,-76.224,001-01-0000001,0.944186
27.0,8,1726.32,625.35,2.0,1511.15,769.62,2.0,-80.845,001-01-0000001,0.529764
27.0,9,-14.9,914.7,2.0,358.49,920.24,2.0,-62.943,001-01-0000001,0.849443
27.0,10,792.15,1978.51,2.0,896.15,1900.3,2.0,-92.081,001-01-0000001,0.033518
27.0,11,1832.59,1047.57,2.0,1810.48,1091.2,2.0,-82.54,001-01-0000001,0.566187
27.0,12,-228.02,119.73,2.0,53.12,157.34,2.0,-35.266,001-01-0000001,0.975219
27.0,13,876.13,-16.24,2.0,857.48,424.49,2.0,-72.183,001-01-0000001,0.305218
27.0,14,-4.59,1117.54,2.0,62.56,1168.26,2.0,-68.496,001-01-0000001,0.762144
27.0,15,2051.64,1405.44,2.0,1915.17,1316.46,2.0,-99.288,001-01-0000001,0.031728
27.0,16,864.96,1392.43,2.0,900.5,1254.79,2.0,-84.546,001-01-0000001,0.173952
27.0,17,-500.0,528.87,2.0,-98.95,481.41,2.0,-69.722,001-01-0000001,0.268621
27.0,18,-128.5,1736.48,2.0,140.67,1670.8,2.0,-71.44,001-01-0000001,0.904386
27.0,19,359.76,843.91,2.0,341.51,1148.17,2.0,-74.536,001-01-0000001,0.20483
27.0,20,1611.67,497.7,2.0,1380.82,410.82,2.0,-79.542,001-01-0000001,0.524557
27.0,21,1342.44,-73.69,2.0,1190.73,181.78,2.0,-69.96,001-01-0000001,0.824477
27.0,22,-438.26,448.98,2.0,-48.4,907.34,2.0,-55.11,001-01-0000001,0.896675
27.0,23,1623.32,-254.54,2.0,1361.65,-169.47,2.0,-86.044,001-01-0000001,0.09954
27.0,24,121.04,1316.79,2.0,219.32,1203.99,2.0,-75.639,001-01-0000001,0.520038
27.0,25,1989.29,1724.82,2.0,1942.13,1788.24,2.0,-83.29,001-01-0000001,0.724842
27.0,26,156.17,2315.32,2.0,483.58,2017.78,2.0,-88.713,001-01-0000001,0.264581
27.0,27,297.62,-500.0,2.0,164.55,9.14,2.0,-39.306,001-01-0000001,0.999056
27.0,29,2184.23,1563.19,2.0,1884.37,1699.55,2.0,-102.513,001-01-0000001,0.104625
27.0,30,1309.61,-168.99,2.0,1439.71,122.1,2.0,-80.912,001-01-0000001,0.179818
27.0,31,-445.84,256.6,2.0,-150.59,374.05,2.0,-67.708,001-01-0000001,0.073404
27.0,32,1973.46,1950.52,2.0,1955.14,1980.73,2.0,-94.098,001-01-0000001,0.123262
27.0,34,983.27,1342.0,2.0,889.57,1254.76,2.0,-76.482,001-01-0000001,0.690222
27.0,35,1860.87,1102.6,2.0,1639.05,1223.65,2.0,-98.153,001-01-0000001,0.069498
27.0,36,415.0,1647.96,2.0,378.52,2020.23,2.0,-86.064,001-01-0000001,0.124701
27.0,37,380.46,204.19,2.0,638.2,453.97,2.0,-57.037,001-01-0000001,0.542012
27.0,38,417.3,-342.86,2.0,564.8,115.62,2.0,-65.278,001-01-0000001,0.242202
27.0,39,1984.9,1737.46,2.0,1759.46,1665.31,2.0,-86.21,001-01-0000001,0.56429
27.0,40,500.38,528.81,2.0,541.41,651.3,2.0,-71.065,001-01-0000001,0.187242
27.0,41,718.43,124.44,2.0,845.93,89.53,2.0,-66.192,001-01-0000001,0.50279
27.0,42,-266.9,322.18,2.0,112.33,295.91,2.0,-58.127,001-01-0000001,0.437952
27.0,43,2199.13,663.81,2.0,1861.05,901.45,2.0,-88.125,001-01-0000001,0.291611
27.0,44,373.12,981.26,2.0,580.05,1123.44,2.0,-70.076,001-01-0000001,0.629387
27.0,45,1419.83,-26.57,2.0,1475.48,244.97,2.0,-85.277,001-01-0000001,0.038564
27.0,46,2342.98,1583.86,2.0,2071.19,1824.49,2.0,-83.477,001-01-0000001,0.769922
27.0,48,639.49,828.6,2.0,818.19,908.03,2.0,-76.323,001-01-0000001,0.226737
27.0,49,1818.66,2163.17,2.0,1818.51,1614.8,2.0,-90.162,001-01-0000001,0.380352
27.0,50,334.1,-276.54,2.0,553.69,55.58,2.0,-67.789,001-01-0000001,0.00289
27.0,51,1845.68,181.99,2.0,1688.25,93.47,2.0,-91.195,001-01-0000001,0.005933
27.0,53,784.85,287.36,2.0,783.74,117.86,2.0,-61.014,001-01-0000001,0.863571
27.0,54,1077.54,341.45,2.0,888.67,392.5,2.0,-75.707,001-01-0000001,0.34672
27.0,55,353.78,1292.3,2.0,536.52,1316.08,2.0,-78.491,001-01-0000001,0.346158
27.0,56,1680.08,192.58,2.0,2028.55,240.06,2.0,-88.218,001-01-0000001,0.035952
27.0,57,811.75,-500.0,2.0,1125.88,157.4,2.0,-65.964,001-01-0000001,0.759431
27.0,58,409.68,1770.18,2.0,434.04,1777.48,2.0,-85.741,001-01-0000001,0.201911
27.0,59,850.27,-143.34,2.0,843.42,-209.47,2.0,-69.983,001-01-0000001,0.433596
27.0,60,1455.84,169.23,2.0,1264.1,476.96,2.0,-76.015,001-01-0000001,0.600641
27.0,61,-327.5,103.81,2.0,16.2,615.15,2.0,-63.637,001-01-0000001,0.006675
27.0,62,652.46,1382.82,2.0,761.0,1329.28,2.0,-78.384,001-01-0000001,0.495943
27.0,63,1151.31,1681.1,2.0,1082.09,1673.38,2.0,-89.553,001-01-0000001,0.09969
27.0,64,640.12,-45.59,2.0,594.25,-79.76,2.0,-62.343,001-01-0000001,0.612134
27.0,65,2051.02,2404.49,2.0,1746.13,1886.17,2.0,-98.272,001-01-0000001,0.040564
27.0,66,457.1,737.59,2.0,637.09,804.56,2.0,-83.504,001-01-0000001,0.079943
27.0,67,1865.26,1453.9,2.0,1409.26,1360.45,2.0,-87.296,001-01-0000001,0.377511
27.0,69,845.08,1544.04,2.0,856.45,1525.35,2.0,-85.584,001-01-0000001,0.180983
27.0,70,1880.66,1508.04,2.0,1683.96,1687.75,2.0,-87.695,001-01-0000001,0.371735
27.0,71,389.4,630.05,2.0,461.52,750.43,2.0,-63.337,001-01-0000001,0.686937
27.0,72,-10.89,325.57,2.0,32.46,610.71,2.0,-76.033,001-01-0000001,0.593354
27.0,73,412.28,1489.75,2.0,456.85,1539.78,2.0,-85.471,001-01-0000001,0.081087
27.0,74,940.46,137.55,2.0,859.16,425.44,2.0,-76.049,001-01-0000001,0.152034
27.0,75,1592.06,2149.69,2.0,1756.3,2195.17,2.0,-90.437,001-01-0000001,0.302949
27.0,76,-127.75,1761.34,2.0,484.69,1934.89,2.0,-81.411,001-01-0000001,0.451742
27.0,77,1279.12,798.19,2.0,1588.91,335.27,2.0,-82.038,001-01-0000001,0.241675
27.0,78,985.13,1916.72,2.0,1352.27,1783.59,2.0,-82.823,001-01-0000001,0.569585
27.0,79,-313.45,-376.08,2.0,-212.0,323.22,2.0,-57.569,001-01-0000001,0.633098
27.0,80,2275.81,-197.99,2.0,2072.96,240.77,2.0,-85.154,001-01-0000001,0.481947
27.0,82,1282.12,1529.16,2.0,1182.7,1505.78,2.0,-84.523,001-01-0000001,0.377497
27.0,83,1551.89,1462.78,2.0,1898.18,1605.54,2.0,-76.817,001-01-0000001,0.847591
27.0,84,1011.48,1382.13,2.0,1089.28,1374.23,2.0,-80.445,001-01-0000001,0.482357
27.0,85,1023.24,2080.29,2.0,905.0,1871.84,2.0,-79.738,001-01-0000001,0.79066
27.0,86,2116.21,-205.66,2.0,1944.24,26.85,2.0,-86.58,001-01-0000001,0.309959
27.0,88,1160.45,1721.43,2.0,1046.64,1707.43,2.0,-86.42,001-01-0000001,0.295019
27.0,89,307.82,432.34,2.0,166.99,607.17,2.0,-59.352,001-01-0000001,0.605907
27.0,90,1551.69,1630.68,2.0,1407.96,1537.75,2.0,-83.464,001-01-0000001,0.57387
27.0,91,487.98,176.73,2.0,572.2,502.1,2.0,-63.398,001-01-0000001,0.321068
27.0,92,37.47,2148.78,2.0,23.31,1543.54,2.0,-88.798,001-01-0000001,0.183576
27.0,93,1465.67,873.22,2.0,1438.74,961.53,2.0,-83.191,001-01-0000001,0.296609
27.0,94,777.11,1499.94,2.0,838.19,1383.82,2.0,-78.102,001-01-0000001,0.614299
27.0,95,155.33,1782.6,2.0,823.39,1773.8,2.0,-81.532,001-01-0000001,0.457932
27.0,96,627.41,1437.36,2.0,606.48,1621.96,2.0,-73.308,001-01-0000001,0.792641
27.0,97,-230.23,1047.69,2.0,185.02,688.8,2.0,-71.246,001-01-0000001,0.581039
27.0,98,-199.7,1613.5,2.0,549.71,2039.13,2.0,-69.023,001-01-0000001,0.930505
27.0,99,915.65,982.66,2.0,905.63,1033.87,2.0,-79.854,001-01-0000001,0.260252
27.0,100,620.2,742.7,2.0,801.54,671.78,2.0,-66.355,001-01-0000001,0.7527
27.0,101,329.56,1234.47,2.0,392.64,1292.06,2.0,-81.067,001-01-0000001,0.142058
27.0,102,-136.16,862.62,2.0,133.85,959.14,2.0,-67.158,001-01-0000001,0.62442
27.0,103,1679.97,1380.23,2.0,1522.87,1558.37,2.0,-94.706,001-01-0000001,3.6e-05
27.0,104,2154.72,819.96,2.0,1807.47,920.47,2.0,-88.57,001-01-0000001,0.26688
27.0,105,686.66,1416.39,2.0,675.38,1391.52,2.0,-80.264,001-01-0000001,0.403186
27.0,106,938.55,2333.6,2.0,1081.89,2038.74,2.0,-85.314,001-01-0000001,0.571586
27.0,107,280.54,277.98,2.0,435.53,536.66,2.0,-56.098,001-01-0000001,0.509342
27.0,108,1567.06,-150.85,2.0,1731.33,255.65,2.0,-91.55,001-01-0000001,0.02476
27.0,109,1790.08,-384.9,2.0,1583.24,-44.53,2.0,-77.594,001-01-0000001,0.713294
27.0,110,1481.58,1915.35,2.0,1542.44,1999.81,2.0,-88.008,001-01-0000001,0.355814
27.0,111,1755.89,504.92,2.0,1522.54,666.86,2.0,-86.21,001-01-0000001,0.180005
27.0,112,1889.15,1672.5,2.0,1851.95,1906.84,2.0,-92.102,001-01-0000001,0.145943
27.0,113,699.12,-7.09,2.0,623.05,172.84,2.0,-56.794,001-01-0000001,0.898637
27.0,114,-500.0,1712.19,2.0,-22.5,1656.68,2.0,-82.412,001-01-0000001,0.396073
27.0,115,1353.33,905.44,2.0,1387.97,1002.91,2.0,-76.668,001-01-0000001,0.661531
27.0,116,2123.44,458.85,2.0,1868.2,218.03,2.0,-81.785,001-01-0000001,0.638717
27.0,117,2271.95,979.72,2.0,1868.45,1152.92,2.0,-72.507,001-01-0000001,0.972425
27.0,118,1152.73,1991.92,2.0,1355.58,1675.33,2.0,-96.527,001-01-0000001,0.004004
27.0,119,-156.37,1498.19,2.0,418.34,1350.42,2.0,-82.403,001-01-0000001,0.218421
27.0,120,639.85,200.63,2.0,770.39,228.32,2.0,-58.042,001-01-0000001,0.844009
27.0,121,2414.95,713.02,2.0,2024.9,647.47,2.0,-84.821,001-01-0000001,0.602406
27.0,122,599.29,2184.99,2.0,546.14,1755.47,2.0,-82.483,001-01-0000001,0.638041
27.0,123,1794.71,1239.26,2.0,1758.6,1273.84,2.0,-89.989,001-01-0000001,0.132166
27.0,124,644.11,2475.5,2.0,431.5,2113.43,2.0,-81.097,001-01-0000001,0.80054
27.0,125,359.18,1631.71,2.0,647.96,1449.8,2.0,-79.784,001-01-0000001,0.499018
27.0,126,-161.59,803.37,2.0,-221.62,726.13,2.0,-74.349,001-01-0000001,0.11538
27.0,127,197.34,2056.39,2.0,424.14,1900.01,2.0,-81.446,001-01-0000001,0.61086
27.0,128,105.13,233.53,2.0,242.13,382.52,2.0,-60.092,001-01-0000001,0.000175
27.0,129,872.03,1232.18,2.0,923.22,1246.68,2.0,-62.08,001-01-0000001,0.986691
27.0,130,1719.01,2472.03,2.0,2087.68,2097.12,2.0,-94.79,001-01-0000001,0.156533
27.0,131,1905.53,-362.9,2.0,1923.58,229.34,2.0,-93.771,001-01-0000001,0.004356
27.0,132,936.12,-147.38,2.0,885.76,82.91,2.0,-67.657,001-01-0000001,0.671038
27.0,133,730.61,2443.82,2.0,680.28,1738.21,2.0,-81.581,001-01-0000001,0.778917
27.0,134,-28.99,868.49,2.0,223.54,461.19,2.0,-54.722,001-01-0000001,0.977652
27.0,135,466.51,1249.14,2.0,491.7,990.84,2.0,-83.332,001-01-0000001,0.070085
27.0,136,1869.88,944.31,2.0,1670.87,1187.24,2.0,-71.481,001-01-0000001,0.955394
27.0,138,-500.0,1395.39,2.0,-162.12,1880.77,2.0,-91.405,001-01-0000001,0.048723
27.0,139,1429.63,1540.17,2.0,1571.76,1787.69,2.0,-88.5,001-01-0000001,0.179685
27.0,140,1469.93,352.63,2.0,1319.37,512.99,2.0,-74.661,001-01-0000001,0.703423
27.0,141,2266.52,607.47,2.0,1710.63,1009.8,2.0,-93.546,001-01-0000001,0.036532
27.0,142,1772.4,1202.69,2.0,1828.34,1083.56,2.0,-82.617,001-01-0000001,0.576085
27.0,143,2427.52,1691.76,2.0,2112.43,1343.64,2.0,-100.88,001-01-0000001,0.006827
27.0,144,-500.0,208.84,2.0,-7.06,205.09,2.0,-57.862,001-01-0000001,0.706399
27.0,145,2161.33,2243.09,2.0,1700.31,1950.89,2.0,-94.518,001-01-0000001,0.203348
27.0,146,-359.0,1582.98,2.0,-153.28,1577.07,2.0,-82.81,001-01-0000001,0.268845
27.0,149,1027.62,2239.06,2.0,1099.16,1964.3,2.0,-84.199,001-01-0000001,0.61801
27.0,150,148.08,1870.5,2.0,432.8,2006.01,2.0,-75.889,001-01-0000001,0.80633
27.0,151,2134.94,289.63,2.0,2206.98,716.01,2.0,-80.445,001-01-0000001,0.703506
27.0,152,2277.25,2028.68,2.0,1811.86,1722.71,2.0,-100.45,001-01-0000001,0.00012
27.0,153,1264.25,1709.58,2.0,1502.3,1511.11,2.0,-83.335,001-01-0000001,0.523762
27.0,154,357.57,1887.81,2.0,531.55,1967.33,2.0,-82.166,001-01-0000001,0.492515
27.0,156,137.21,541.2,2.0,323.73,743.66,2.0,-59.562,001-01-0000001,0.641518
27.0,157,1640.72,-192.83,2.0,1336.92,54.69,2.0,-78.931,001-01-0000001,0.541718
27.0,158,657.29,1145.3,2.0,1007.29,1329.49,2.0,-76.684,001-01-0000001,0.450515
27.0,159,1900.28,-109.46,2.0,1756.19,-34.91,2.0,-82.07,001-01-0000001,0.488795
27.0,160,1529.8,1778.8,2.0,1360.08,2084.81,2.0,-79.716,001-01-0000001,0.799355
27.0,161,-127.1,1491.97,2.0,182.88,1832.17,2.0,-79.978,001-01-0000001,0.367914
27.0,162,1132.24,2394.91,2.0,867.48,1899.26,2.0,-92.261,001-01-0000001,0.180846
27.0,163,1653.26,244.56,2.0,1440.71,321.36,2.0,-83.229,001-01-0000001,0.272505
27.0,164,569.21,352.33,2.0,532.97,521.79,2.0,-60.259,001-01-0000001,0.756566
27.0,165,522.62,-423.05,2.0,1057.31,236.69,2.0,-76.327,001-01-0000001,0.002945
27.0,166,2500.0,988.65,2.0,2084.88,1175.1,2.0,-85.6,001-01-0000001,0.619446
27.0,167,455.88,1159.34,2.0,794.16,1138.41,2.0,-87.398,001-01-0000001,0.01744
27.0,168,904.45,851.0,2.0,1214.19,651.99,2.0,-81.475,001-01-0000001,0.099442
27.0,169,960.04,1192.5,2.0,994.59,976.55,2.0,-72.157,001-01-0000001,0.821704
27.0,170,186.42,1554.49,2.0,362.68,1734.64,2.0,-69.888,001-01-0000001,0.900135
27.0,171,1885.01,-10.23,2.0,2005.25,15.79,2.0,-72.782,001-01-0000001,0.903327
27.0,172,389.83,251.02,2.0,454.97,446.09,2.0,-50.308,001-01-0000001,0.893546
27.0,173,1109.61,519.46,2.0,1335.37,381.88,2.0,-76.104,001-01-0000001,0.407815
27.0,174,1200.37,-21.2,2.0,914.78,167.62,2.0,-80.281,001-01-0000001,0.130216
27.0,175,1328.53,407.42,2.0,1144.1,711.8,2.0,-84.3,001-01-0000001,0.059046
27.0,176,2321.91,1039.23,2.0,2061.24,884.36,2.0,-83.426,001-01-0000001,0.689682
27.0,177,-203.97,932.63,2.0,205.02,1071.4,2.0,-61.834,001-01-0000001,0.899646
27.0,178,1027.24,2037.4,2.0,1128.78,1662.12,2.0,-83.044,001-01-0000001,0.612318
27.0,179,2348.74,670.3,2.0,1939.67,387.81,2.0,-86.635,001-01-0000001,0.456461
27.0,180,884.81,1997.46,2.0,1098.76,1642.14,2.0,-88.187,001-01-0000001,0.235857
27.0,181,255.72,1877.89,2.0,352.27,1818.06,2.0,-87.381,001-01-0000001,0.148519
27.0,182,357.45,1553.19,2.0,157.23,1496.73,2.0,-88.17,001-01-0000001,0.014275
27.0,183,206.77,1143.36,2.0,433.23,1277.74,2.0,-67.471,001-01-0000001,0.828294
27.0,184,835.88,-67.34,2.0,1115.11,195.52,2.0,-69.081,001-01-0000001,0.463193
27.0,185,718.47,793.6,2.0,978.91,963.41,2.0,-78.437,001-01-0000001,0.128833
27.0,186,846.42,940.76,2.0,880.42,1067.22,2.0,-70.862,001-01-0000001,0.746928
27.0,187,1253.83,2461.61,2.0,1445.22,2114.06,2.0,-82.974,001-01-0000001,0.775085
27.0,188,1668.19,-92.68,2.0,1709.44,203.42,2.0,-80.739,001-01-0000001,0.436331
27.0,189,-360.98,241.02,2.0,132.66,-150.71,2.0,-54.334,001-01-0000001,0.702012
27.0,190,552.96,27.5,2.0,547.85,111.82,2.0,-77.055,001-01-0000001,0.11972
27.0,191,1732.69,1830.5,2.0,1705.17,1952.95,2.0,-83.06,001-01-0000001,0.7008
27.0,192,914.82,1191.05,2.0,992.4,1408.46,2.0,-82.594,001-01-0000001,0.204102
27.0,193,-500.0,971.81,2.0,-147.68,785.87,2.0,-73.552,001-01-0000001,0.453405
27.0,194,1555.34,288.7,2.0,1170.28,479.76,2.0,-67.673,001-01-0000001,0.945008
27.0,195,923.16,-51.59,2.0,1280.76,-8.49,2.0,-73.323,001-01-0000001,0.288096
27.0,196,2214.49,2500.0,2.0,2032.12,2021.16,2.0,-84.466,001-01-0000001,0.83676
27.0,197,1298.35,240.1,2.0,1029.66,775.43,2.0,-73.576,001-01-0000001,0.643195
27.0,198,1097.13,1180.23,2.0,891.28,1157.8,2.0,-97.773,001-01-0000001,0.312682
27.0,199,636.13,604.53,2.0,604.8,556.46,2.0,-55.115,001-01-0000001,0.976029
27.0,200,1784.37,1658.12,2.0,1724.01,1885.72,2.0,-75.085,001-01-0000001,0.939493
32.0,1,-122.41,2160.76,2.0,-48.92,1691.91,2.0,-67.945,001-01-0000001,0.986764
