time_sec,ecgi,score,threshold,status,is_fake_gt
42.0,001-01-0000007,0.597333,0.642828,LEGIT,0
42.0,001-01-0000008,0.569217,0.642828,LEGIT,0
42.0,001-01-0000009,0.529683,0.642828,LEGIT,0
42.0,001-01-0000010,0.539188,0.642828,LEGIT,0
42.0,001-01-0000011,0.523349,0.642828,LEGIT,0
42.0,001-01-0000012,0.528461,0.642828,LEGIT,0
42.0,001-01-0000013,0.602504,0.642828,LEGIT,0
42.0,001-01-0000014,0.633946,0.642828,LEGIT,0
42.0,001-01-0000015,0.5225,0.642828,LEGIT,0
42.0,001-01-0000016,0.572829,0.642828,LEGIT,0
42.0,001-01-0000017,0.553704,0.642828,LEGIT,0
42.0,001-01-0000018,0.555953,0.642828,LEGIT,0
42.0,001-01-0000019,0.585674,0.642828,LEGIT,0
42.0,001-01-0000020,0.521677,0.642828,LEGIT,0
42.0,001-01-0000021,0.478446,0.642828,LEGIT,0
42.0,001-01-0000022,0.550025,0.642828,LEGIT,0
42.0,001-01-0000023,0.57186,0.642828,LEGIT,0
42.0,001-01-0000024,0.568821,0.642828,LEGIT,0
42.0,001-01-0000025,0.575485,0.642828,LEGIT,0
41.0,001-01-0000001,0.823278,0.7446,FAKE,1
41.0,001-01-0000002,0.541528,0.7446,LEGIT,0
41.0,001-01-0000003,0.505284,0.7446,LEGIT,0
41.0,001-01-0000004,0.54375,0.7446,LEGIT,0
41.0,001-01-0000005,0.50004,0.7446,LEGIT,0
41.0,001-01-0000006,0.542169,0.7446,LEGIT,0
41.0,001-01-0000007,0.646176,0.7446,LEGIT,0
41.0,001-01-0000008,0.655728,0.7446,LEGIT,0
41.0,001-01-0000009,0.546335,0.7446,LEGIT,0
41.0,001-01-0000010,0.501759,0.7446,LEGIT,0
41.0,001-01-0000011,0.556418,0.7446,LEGIT,0
41.0,001-01-0000012,0.546329,0.7446,LEGIT,0
41.0,001-01-0000013,0.627236,0.7446,LEGIT,0
41.0,001-01-0000014,0.480242,0.7446,LEGIT,0
41.0,001-01-0000015,0.580727,0.7446,LEGIT,0
41.0,001-01-0000016,0.605914,0.7446,LEGIT,0
41.0,001-01-0000017,0.60839,0.7446,LEGIT,0
41.0,001-01-0000018,0.599398,0.7446,LEGIT,0
41.0,001-01-0000019,0.615786,0.7446,LEGIT,0
41.0,001-01-0000020,0.553538,0.7446,LEGIT,0
41.0,001-01-0000021,0.487809,0.7446,LEGIT,0
41.0,001-01-0000022,0.514699,0.7446,LEGIT,0
41.0,001-01-0000023,0.549517,0.7446,LEGIT,0
41.0,001-01-0000024,0.545186,0.7446,LEGIT,0
41.0,001-01-0000025,0.497282,0.7446,LEGIT,0
37.0,001-01-0000001,0.769498,0.663523,FAKE,1
37.0,001-01-0000002,0.537939,0.663523,LEGIT,0
37.0,001-01-0000003,0.51431,0.663523,LEGIT,0
37.0,001-01-0000004,0.523718,0.663523,LEGIT,0
37.0,001-01-0000005,0.494684,0.663523,LEGIT,0
37.0,001-01-0000006,0.573417,0.663523,LEGIT,0
37.0,001-01-0000007,0.583295,0.663523,LEGIT,0
37.0,001-01-0000008,0.540916,0.663523,LEGIT,0
37.0,001-01-0000009,0.591098,0.663523,LEGIT,0
37.0,001-01-0000010,0.560353,0.663523,LEGIT,0
37.0,001-01-0000011,0.583912,0.663523,LEGIT,0
37.0,001-01-0000012,0.551518,0.663523,LEGIT,0
37.0,001-01-0000013,0.584865,0.663523,LEGIT,0
37.0,001-01-0000014,0.583549,0.663523,LEGIT,0
37.0,001-01-0000015,0.526677,0.663523,LEGIT,0
37.0,001-01-0000016,0.531463,0.663523,LEGIT,0
37.0,001-01-0000017,0.559444,0.663523,LEGIT,0
37.0,001-01-0000018,0.602551,0.663523,LEGIT,0
37.0,001-01-0000019,0.57643,0.663523,LEGIT,0
37.0,001-01-0000020,0.544631,0.663523,LEGIT,0
37.0,001-01-0000021,0.476536,0.663523,LEGIT,0
37.0,001-01-0000022,0.566843,0.663523,LEGIT,0
37.0,001-01-0000023,0.561296,0.663523,LEGIT,0
37.0,001-01-0000024,0.615884,0.663523,LEGIT,0
37.0,001-01-0000025,0.546621,0.663523,LEGIT,0
36.0,001-01-0000001,0.774823,0.686512,FAKE,1
36.0,001-01-0000002,0.531666,0.686512,LEGIT,0
36.0,001-01-0000003,0.533975,0.686512,LEGIT,0
36.0,001-01-0000004,0.588393,0.686512,LEGIT,0
36.0,001-01-0000005,0.539307,0.686512,LEGIT,0
36.0,001-01-0000006,0.561975,0.686512,LEGIT,0
36.0,001-01-0000007,0.538467,0.686512,LEGIT,0
36.0,001-01-0000008,0.59151,0.686512,LEGIT,0
36.0,001-01-0000009,0.567269,0.686512,LEGIT,0
36.0,001-01-0000010,0.50882,0.686512,LEGIT,0
36.0,001-01-0000011,0.562141,0.686512,LEGIT,0
36.0,001-01-0000012,0.604152,0.686512,LEGIT,0
36.0,001-01-0000013,0.598623,0.686512,LEGIT,0
36.0,001-01-0000014,0.512594,0.686512,LEGIT,0
36.0,001-01-0000015,0.544238,0.686512,LEGIT,0
36.0,001-01-0000016,0.569117,0.686512,LEGIT,0
36.0,001-01-0000017,0.643278,0.686512,LEGIT,0
36.0,001-01-0000018,0.591138,0.686512,LEGIT,0
36.0,001-01-0000019,0.541004,0.686512,LEGIT,0
36.0,001-01-0000020,0.59374,0.686512,LEGIT,0
36.0,001-01-0000021,0.479004,0.686512,LEGIT,0
36.0,001-01-0000022,0.553413,0.686512,LEGIT,0
36.0,001-01-0000023,0.571654,0.686512,LEGIT,0
36.0,001-01-0000024,0.503173,0.686512,LEGIT,0
36.0,001-01-0000025,0.550742,0.686512,LEGIT,0
39.0,001-01-0000001,0.836084,0.680715,FAKE,1
39.0,001-01-0000002,0.518559,0.680715,LEGIT,0
39.0,001-01-0000003,0.533672,0.680715,LEGIT,0
39.0,001-01-0000004,0.509339,0.680715,LEGIT,0
39.0,001-01-0000005,0.496115,0.680715,LEGIT,0
39.0,001-01-0000006,0.484771,0.680715,LEGIT,0
39.0,001-01-0000007,0.584153,0.680715,LEGIT,0
39.0,001-01-0000008,0.640495,0.680715,LEGIT,0
39.0,001-01-0000009,0.497497,0.680715,LEGIT,0
39.0,001-01-0000010,0.549383,0.680715,LEGIT,0
39.0,001-01-0000011,0.598945,0.680715,LEGIT,0
39.0,001-01-0000012,0.540339,0.680715,LEGIT,0
39.0,001-01-0000013,0.594958,0.680715,LEGIT,0
39.0,001-01-0000014,0.559923,0.680715,LEGIT,0
39.0,001-01-0000015,0.573048,0.680715,LEGIT,0
39.0,001-01-0000016,0.505012,0.680715,LEGIT,0
39.0,001-01-0000017,0.569016,0.680715,LEGIT,0
39.0,001-01-0000018,0.553083,0.680715,LEGIT,0
39.0,001-01-0000019,0.562838,0.680715,LEGIT,0
39.0,001-01-0000020,0.540797,0.680715,LEGIT,0
39.0,001-01-0000021,0.515158,0.680715,LEGIT,0
39.0,001-01-0000022,0.589083,0.680715,LEGIT,0
39.0,001-01-0000023,0.510389,0.680715,LEGIT,0
39.0,001-01-0000024,0.518573,0.680715,LEGIT,0
39.0,001-01-0000025,0.460418,0.680715,LEGIT,0
40.0,001-01-0000001,0.771081,0.730708,FAKE,1
40.0,001-01-0000002,0.457334,0.730708,LEGIT,0
40.0,001-01-0000003,0.585901,0.730708,LEGIT,0
40.0,001-01-0000004,0.550842,0.730708,LEGIT,0
40.0,001-01-0000005,0.516254,0.730708,LEGIT,0
40.0,001-01-0000006,0.52081,0.730708,LEGIT,0
40.0,001-01-0000007,0.582791,0.730708,LEGIT,0
40.0,001-01-0000008,0.598412,0.730708,LEGIT,0
40.0,001-01-0000009,0.618,0.730708,LEGIT,0
40.0,001-01-0000010,0.615687,0.730708,LEGIT,0
40.0,001-01-0000011,0.563884,0.730708,LEGIT,0
40.0,001-01-0000012,0.588863,0.730708,LEGIT,0
40.0,001-01-0000013,0.569174,0.730708,LEGIT,0
40.0,001-01-0000014,0.606293,0.730708,LEGIT,0
40.0,001-01-0000015,0.532856,0.730708,LEGIT,0
40.0,001-01-0000016,0.574155,0.730708,LEGIT,0
40.0,001-01-0000017,0.636179,0.730708,LEGIT,0
40.0,001-01-0000018,0.657573,0.730708,LEGIT,0
40.0,001-01-0000019,0.602322,0.730708,LEGIT,0
40.0,001-01-0000020,0.545155,0.730708,LEGIT,0
40.0,001-01-0000021,0.487372,0.730708,LEGIT,0
40.0,001-01-0000022,0.529216,0.730708,LEGIT,0
40.0,001-01-0000023,0.565834,0.730708,LEGIT,0
40.0,001-01-0000024,0.533654,0.730708,LEGIT,0
40.0,001-01-0000025,0.515172,0.730708,LEGIT,0
45.0,001-01-0000001,0.677979,0.703702,LEGIT,1
45.0,001-01-0000002,0.498897,0.703702,LEGIT,0
45.0,001-01-0000003,0.52552,0.703702,LEGIT,0
45.0,001-01-0000004,0.5188,0.703702,LEGIT,0
45.0,001-01-0000005,0.547287,0.703702,LEGIT,0
45.0,001-01-0000006,0.496035,0.703702,LEGIT,0
45.0,001-01-0000007,0.562296,0.703702,LEGIT,0
45.0,001-01-0000008,0.59373,0.703702,LEGIT,0
45.0,001-01-0000009,0.50172,0.703702,LEGIT,0
45.0,001-01-0000010,0.519272,0.703702,LEGIT,0
45.0,001-01-0000011,0.587325,0.703702,LEGIT,0
45.0,001-01-0000012,0.629988,0.703702,LEGIT,0
45.0,001-01-0000013,0.582176,0.703702,LEGIT,0
45.0,001-01-0000014,0.545568,0.703702,LEGIT,0
45.0,001-01-0000015,0.534199,0.703702,LEGIT,0
45.0,001-01-0000016,0.528565,0.703702,LEGIT,0
45.0,001-01-0000017,0.648034,0.703702,LEGIT,0
45.0,001-01-0000018,0.594225,0.703702,LEGIT,0
45.0,001-01-0000019,0.608127,0.703702,LEGIT,0
45.0,001-01-0000020,0.612903,0.703702,LEGIT,0
45.0,001-01-0000021,0.516933,0.703702,LEGIT,0
45.0,001-01-0000022,0.538988,0.703702,LEGIT,0
45.0,001-01-0000023,0.510015,0.703702,LEGIT,0
45.0,001-01-0000024,0.514935,0.703702,LEGIT,0
45.0,001-01-0000025,0.576339,0.703702,LEGIT,0
48.0,001-01-0000001,0.747811,0.697571,FAKE,1
48.0,001-01-0000002,0.525144,0.697571,LEGIT,0
48.0,001-01-0000003,0.505406,0.697571,LEGIT,0
48.0,001-01-0000004,0.530208,0.697571,LEGIT,0
48.0,001-01-0000005,0.572519,0.697571,LEGIT,0
48.0,001-01-0000006,0.532678,0.697571,LEGIT,0
48.0,001-01-0000007,0.585617,0.697571,LEGIT,0
48.0,001-01-0000008,0.615649,0.697571,LEGIT,0
48.0,001-01-0000009,0.57804,0.697571,LEGIT,0
48.0,001-01-0000010,0.480132,0.697571,LEGIT,0
48.0,001-01-0000011,0.549506,0.697571,LEGIT,0
48.0,001-01-0000012,0.586154,0.697571,LEGIT,0
48.0,001-01-0000013,0.617776,0.697571,LEGIT,0
48.0,001-01-0000014,0.623155,0.697571,LEGIT,0
48.0,001-01-0000015,0.539305,0.697571,LEGIT,0
48.0,001-01-0000016,0.541754,0.697571,LEGIT,0
48.0,001-01-0000017,0.63215,0.697571,LEGIT,0
48.0,001-01-0000018,0.5676,0.697571,LEGIT,0
48.0,001-01-0000019,0.591469,0.697571,LEGIT,0
48.0,001-01-0000020,0.553146,0.697571,LEGIT,0
48.0,001-01-0000021,0.519503,0.697571,LEGIT,0
48.0,001-01-0000022,0.561742,0.697571,LEGIT,0
48.0,001-01-0000023,0.547141,0.697571,LEGIT,0
48.0,001-01-0000024,0.477923,0.697571,LEGIT,0
48.0,001-01-0000025,0.513685,0.697571,LEGIT,0
44.0,001-01-0000001,0.764582,0.683206,FAKE,1
44.0,001-01-0000002,0.535026,0.683206,LEGIT,0
44.0,001-01-0000003,0.565728,0.683206,LEGIT,0
44.0,001-01-0000004,0.526849,0.683206,LEGIT,0
44.0,001-01-0000005,0.501061,0.683206,LEGIT,0
44.0,001-01-0000006,0.513149,0.683206,LEGIT,0
44.0,001-01-0000007,0.575638,0.683206,LEGIT,0
44.0,001-01-0000008,0.592588,0.683206,LEGIT,0
44.0,001-01-0000009,0.540087,0.683206,LEGIT,0
44.0,001-01-0000010,0.507051,0.683206,LEGIT,0
44.0,001-01-0000011,0.52365,0.683206,LEGIT,0
44.0,001-01-0000012,0.624758,0.683206,LEGIT,0
44.0,001-01-0000013,0.641779,0.683206,LEGIT,0
44.0,001-01-0000014,0.606594,0.683206,LEGIT,0
44.0,001-01-0000015,0.555788,0.683206,LEGIT,0
44.0,001-01-0000016,0.543565,0.683206,LEGIT,0
44.0,001-01-0000017,0.623137,0.683206,LEGIT,0
44.0,001-01-0000018,0.618232,0.683206,LEGIT,0
44.0,001-01-0000019,0.530562,0.683206,LEGIT,0
44.0,001-01-0000020,0.545615,0.683206,LEGIT,0
44.0,001-01-0000021,0.520178,0.683206,LEGIT,0
44.0,001-01-0000022,0.55555,0.683206,LEGIT,0
44.0,001-01-0000023,0.569643,0.683206,LEGIT,0
44.0,001-01-0000024,0.535314,0.683206,LEGIT,0
44.0,001-01-0000025,0.583564,0.683206,LEGIT,0
46.0,001-01-0000001,0.846006,0.661821,FAKE,1
46.0,001-01-0000002,0.565206,0.661821,LEGIT,0
46.0,001-01-0000003,0.577701,0.661821,LEGIT,0
46.0,001-01-0000004,0.514044,0.661821,LEGIT,0
46.0,001-01-0000005,0.546318,0.661821,LEGIT,0
46.0,001-01-0000006,0.551018,0.661821,LEGIT,0
46.0,001-01-0000007,0.560796,0.661821,LEGIT,0
46.0,001-01-0000008,0.537123,0.661821,LEGIT,0
46.0,001-01-0000009,0.577634,0.661821,LEGIT,0
46.0,001-01-0000010,0.524274,0.661821,LEGIT,0
46.0,001-01-0000011,0.563597,0.661821,LEGIT,0
46.0,001-01-0000012,0.56112,0.661821,LEGIT,0
46.0,001-01-0000013,0.561808,0.661821,LEGIT,0
46.0,001-01-0000014,0.621356,0.661821,LEGIT,0
46.0,001-01-0000015,0.552492,0.661821,LEGIT,0
46.0,001-01-0000016,0.581604,0.661821,LEGIT,0
46.0,001-01-0000017,0.593231,0.661821,LEGIT,0
46.0,001-01-0000018,0.606348,0.661821,LEGIT,0
46.0,001-01-0000019,0.598906,0.661821,LEGIT,0
46.0,001-01-0000020,0.533664,0.661821,LEGIT,0
46.0,001-01-0000021,0.531858,0.661821,LEGIT,0
46.0,001-01-0000022,0.56128,0.661821,LEGIT,0
46.0,001-01-0000023,0.522266,0.661821,LEGIT,0
46.0,001-01-0000024,0.538479,0.661821,LEGIT,0
46.0,001-01-0000025,0.521848,0.661821,LEGIT,0
47.0,001-01-0000001,0.817343,0.710383,FAKE,1
47.0,001-01-0000002,0.526221,0.710383,LEGIT,0
47.0,001-01-0000003,0.633262,0.710383,LEGIT,0
47.0,001-01-0000004,0.584691,0.710383,LEGIT,0
47.0,001-01-0000005,0.506685,0.710383,LEGIT,0
47.0,001-01-0000006,0.55851,0.710383,LEGIT,0
47.0,001-01-0000007,0.567641,0.710383,LEGIT,0
47.0,001-01-0000008,0.559114,0.710383,LEGIT,0
47.0,001-01-0000009,0.585772,0.710383,LEGIT,0
47.0,001-01-0000010,0.526545,0.710383,LEGIT,0
47.0,001-01-0000011,0.574406,0.710383,LEGIT,0
47.0,001-01-0000012,0.577043,0.710383,LEGIT,0
47.0,001-01-0000013,0.626193,0.710383,LEGIT,0
47.0,001-01-0000014,0.602694,0.710383,LEGIT,0
47.0,001-01-0000015,0.536479,0.710383,LEGIT,0
47.0,001-01-0000016,0.509892,0.710383,LEGIT,0
47.0,001-01-0000017,0.566907,0.710383,LEGIT,0
47.0,001-01-0000018,0.56088,0.710383,LEGIT,0
47.0,001-01-0000019,0.608116,0.710383,LEGIT,0
47.0,001-01-0000020,0.586978,0.710383,LEGIT,0
47.0,001-01-0000021,0.511152,0.710383,LEGIT,0
47.0,001-01-0000022,0.534648,0.710383,LEGIT,0
47.0,001-01-0000023,0.51802,0.710383,LEGIT,0
47.0,001-01-0000024,0.599165,0.710383,LEGIT,0
47.0,001-01-0000025,0.53543,0.710383,LEGIT,0
49.0,001-01-0000001,0.789016,0.670945,FAKE,1
49.0,001-01-0000002,0.522876,0.670945,LEGIT,0
49.0,001-01-0000003,0.524286,0.670945,LEGIT,0
49.0,001-01-0000004,0.556097,0.670945,LEGIT,0
49.0,001-01-0000005,0.510775,0.670945,LEGIT,0
49.0,001-01-0000006,0.537878,0.670945,LEGIT,0
49.0,001-01-0000007,0.626477,0.670945,LEGIT,0
49.0,001-01-0000008,0.583521,0.670945,LEGIT,0
49.0,001-01-0000009,0.567243,0.670945,LEGIT,0
49.0,001-01-0000010,0.552861,0.670945,LEGIT,0
49.0,001-01-0000011,0.537409,0.670945,LEGIT,0
49.0,001-01-0000012,0.576049,0.670945,LEGIT,0
49.0,001-01-0000013,0.651655,0.670945,LEGIT,0
49.0,001-01-0000014,0.632076,0.670945,LEGIT,0
49.0,001-01-0000015,0.573461,0.670945,LEGIT,0
49.0,001-01-0000016,0.538412,0.670945,LEGIT,0
49.0,001-01-0000017,0.579336,0.670945,LEGIT,0
49.0,001-01-0000018,0.558886,0.670945,LEGIT,0
49.0,001-01-0000019,0.530276,0.670945,LEGIT,0
49.0,001-01-0000020,0.53709,0.670945,LEGIT,0
49.0,001-01-0000021,0.51622,0.670945,LEGIT,0
49.0,001-01-0000022,0.583874,0.670945,LEGIT,0
49.0,001-01-0000023,0.575118,0.670945,LEGIT,0
49.0,001-01-0000024,0.522616,0.670945,LEGIT,0
49.0,001-01-0000025,0.521432,0.670945,LEGIT,0
50.0,001-01-0000001,0.743396,0.627243,FAKE,1
50.0,001-01-0000002,0.488674,0.627243,LEGIT,0
50.0,001-01-0000003,0.568216,0.627243,LEGIT,0
50.0,001-01-0000004,0.522977,0.627243,LEGIT,0
50.0,001-01-0000005,0.560066,0.627243,LEGIT,0
50.0,001-01-0000006,0.540707,0.627243,LEGIT,0
50.0,001-01-0000007,0.589098,0.627243,LEGIT,0
50.0,001-01-0000008,0.582414,0.627243,LEGIT,0
50.0,001-01-0000009,0.538179,0.627243,LEGIT,0
50.0,001-01-0000010,0.523647,0.627243,LEGIT,0
50.0,001-01-0000011,0.541739,0.627243,LEGIT,0
50.0,001-01-0000012,0.556641,0.627243,LEGIT,0
50.0,001-01-0000013,0.640249,0.627243,FAKE,0
50.0,001-01-0000014,0.590447,0.627243,LEGIT,0
50.0,001-01-0000015,0.556095,0.627243,LEGIT,0
50.0,001-01-0000016,0.581103,0.627243,LEGIT,0
50.0,001-01-0000017,0.57016,0.627243,LEGIT,0
50.0,001-01-0000018,0.569389,0.627243,LEGIT,0
50.0,001-01-0000019,0.553604,0.627243,LEGIT,0
50.0,001-01-0000020,0.514786,0.627243,LEGIT,0
50.0,001-01-0000021,0.517917,0.627243,LEGIT,0
50.0,001-01-0000022,0.518607,0.627243,LEGIT,0
50.0,001-01-0000023,0.546159,0.627243,LEGIT,0
50.0,001-01-0000024,0.54261,0.627243,LEGIT,0
50.0,001-01-0000025,0.541681,0.627243,LEGIT,0
51.0,001-01-0000001,0.726861,0.700907,FAKE,1
51.0,001-01-0000002,0.553891,0.700907,LEGIT,0
51.0,001-01-0000003,0.580636,0.700907,LEGIT,0
51.0,001-01-0000004,0.599309,0.700907,LEGIT,0
51.0,001-01-0000005,0.517171,0.700907,LEGIT,0
51.0,001-01-0000006,0.494313,0.700907,LEGIT,0
51.0,001-01-0000007,0.555567,0.700907,LEGIT,0
51.0,001-01-0000008,0.647707,0.700907,LEGIT,0
51.0,001-01-0000009,0.551185,0.700907,LEGIT,0
51.0,001-01-0000010,0.526705,0.700907,LEGIT,0
51.0,001-01-0000011,0.56111,0.700907,LEGIT,0
51.0,001-01-0000012,0.607187,0.700907,LEGIT,0
51.0,001-01-0000013,0.544832,0.700907,LEGIT,0
51.0,001-01-0000014,0.606105,0.700907,LEGIT,0
51.0,001-01-0000015,0.567748,0.700907,LEGIT,0
51.0,001-01-0000016,0.588244,0.700907,LEGIT,0
51.0,001-01-0000017,0.643859,0.700907,LEGIT,0
51.0,001-01-0000018,0.540019,0.700907,LEGIT,0
51.0,001-01-0000019,0.592915,0.700907,LEGIT,0
51.0,001-01-0000020,0.550459,0.700907,LEGIT,0
51.0,001-01-0000021,0.5432,0.700907,LEGIT,0
51.0,001-01-0000022,0.538075,0.700907,LEGIT,0
51.0,001-01-0000023,0.515076,0.700907,LEGIT,0
51.0,001-01-0000024,0.588297,0.700907,LEGIT,0
51.0,001-01-0000025,0.501454,0.700907,LEGIT,0
55.0,001-01-0000001,0.77206,0.634077,FAKE,1
55.0,001-01-0000002,0.562093,0.634077,LEGIT,0
55.0,001-01-0000003,0.514133,0.634077,LEGIT,0
55.0,001-01-0000004,0.541448,0.634077,LEGIT,0
55.0,001-01-0000005,0.519518,0.634077,LEGIT,0
55.0,001-01-0000006,0.46406,0.634077,LEGIT,0
55.0,001-01-0000007,0.543304,0.634077,LEGIT,0
55.0,001-01-0000008,0.5784,0.634077,LEGIT,0
55.0,001-01-0000009,0.559596,0.634077,LEGIT,0
55.0,001-01-0000010,0.539822,0.634077,LEGIT,0
55.0,001-01-0000011,0.551878,0.634077,LEGIT,0
55.0,001-01-0000012,0.565934,0.634077,LEGIT,0
55.0,001-01-0000013,0.611146,0.634077,LEGIT,0
55.0,001-01-0000014,0.538401,0.634077,LEGIT,0
55.0,001-01-0000015,0.517218,0.634077,LEGIT,0
55.0,001-01-0000016,0.533154,0.634077,LEGIT,0
55.0,001-01-0000017,0.602751,0.634077,LEGIT,0
55.0,001-01-0000018,0.563833,0.634077,LEGIT,0
55.0,001-01-0000019,0.604651,0.634077,LEGIT,0
55.0,001-01-0000020,0.530032,0.634077,LEGIT,0
55.0,001-01-0000021,0.464538,0.634077,LEGIT,0
55.0,001-01-0000022,0.543459,0.634077,LEGIT,0
55.0,001-01-0000023,0.544671,0.634077,LEGIT,0
55.0,001-01-0000024,0.545194,0.634077,LEGIT,0
55.0,001-01-0000025,0.488741,0.634077,LEGIT,0
58.0,001-01-0000001,0.769193,0.683034,FAKE,1
58.0,001-01-0000002,0.537054,0.683034,LEGIT,0
58.0,001-01-0000003,0.535906,0.683034,LEGIT,0
58.0,001-01-0000004,0.583023,0.683034,LEGIT,0
58.0,001-01-0000005,0.53019,0.683034,LEGIT,0
58.0,001-01-0000006,0.563919,0.683034,LEGIT,0
58.0,001-01-0000007,0.546287,0.683034,LEGIT,0
58.0,001-01-0000008,0.552687,0.683034,LEGIT,0
58.0,001-01-0000009,0.596142,0.683034,LEGIT,0
58.0,001-01-0000010,0.529333,0.683034,LEGIT,0
58.0,001-01-0000011,0.567466,0.683034,LEGIT,0
58.0,001-01-0000012,0.575786,0.683034,LEGIT,0
58.0,001-01-0000013,0.63133,0.683034,LEGIT,0
58.0,001-01-0000014,0.628214,0.683034,LEGIT,0
58.0,001-01-0000015,0.528474,0.683034,LEGIT,0
58.0,001-01-0000016,0.522497,0.683034,LEGIT,0
58.0,001-01-0000017,0.631355,0.683034,LEGIT,0
58.0,001-01-0000018,0.560002,0.683034,LEGIT,0
58.0,001-01-0000019,0.692036,0.683034,FAKE,0
58.0,001-01-0000020,0.50922,0.683034,LEGIT,0
58.0,001-01-0000021,0.514472,0.683034,LEGIT,0
58.0,001-01-0000022,0.49075,0.683034,LEGIT,0
58.0,001-01-0000023,0.523381,0.683034,LEGIT,0
58.0,001-01-0000024,0.557329,0.683034,LEGIT,0
58.0,001-01-0000025,0.501117,0.683034,LEGIT,0
52.0,001-01-0000001,0.801208,0.732384,FAKE,1
52.0,001-01-0000002,0.530823,0.732384,LEGIT,0
52.0,001-01-0000003,0.522138,0.732384,LEGIT,0
52.0,001-01-0000004,0.585311,0.732384,LEGIT,0
52.0,001-01-0000005,0.508916,0.732384,LEGIT,0
52.0,001-01-0000006,0.569658,0.732384,LEGIT,0
52.0,001-01-0000007,0.528428,0.732384,LEGIT,0
52.0,001-01-0000008,0.62639,0.732384,LEGIT,0
52.0,001-01-0000009,0.605676,0.732384,LEGIT,0
52.0,001-01-0000010,0.505074,0.732384,LEGIT,0
52.0,001-01-0000011,0.620639,0.732384,LEGIT,0
52.0,001-01-0000012,0.596766,0.732384,LEGIT,0
52.0,001-01-0000013,0.605311,0.732384,LEGIT,0
52.0,001-01-0000014,0.573523,0.732384,LEGIT,0
52.0,001-01-0000015,0.56366,0.732384,LEGIT,0
52.0,001-01-0000016,0.549487,0.732384,LEGIT,0
52.0,001-01-0000017,0.557951,0.732384,LEGIT,0
52.0,001-01-0000018,0.596211,0.732384,LEGIT,0
52.0,001-01-0000019,0.568926,0.732384,LEGIT,0
52.0,001-01-0000020,0.610419,0.732384,LEGIT,0
52.0,001-01-0000021,0.518875,0.732384,LEGIT,0
52.0,001-01-0000022,0.58372,0.732384,LEGIT,0
52.0,001-01-0000023,0.509217,0.732384,LEGIT,0
52.0,001-01-0000024,0.540759,0.732384,LEGIT,0
52.0,001-01-0000025,0.506509,0.732384,LEGIT,0
54.0,001-01-0000001,0.763207,0.654651,FAKE,1
54.0,001-01-0000002,0.537178,0.654651,LEGIT,0
54.0,001-01-0000003,0.57766,0.654651,LEGIT,0
54.0,001-01-0000004,0.561995,0.654651,LEGIT,0
54.0,001-01-0000005,0.48362,0.654651,LEGIT,0
54.0,001-01-0000006,0.537389,0.654651,LEGIT,0
54.0,001-01-0000007,0.573105,0.654651,LEGIT,0
54.0,001-01-0000008,0.582756,0.654651,LEGIT,0
54.0,001-01-0000009,0.55028,0.654651,LEGIT,0
54.0,001-01-0000010,0.549066,0.654651,LEGIT,0
54.0,001-01-0000011,0.59024,0.654651,LEGIT,0
54.0,001-01-0000012,0.561904,0.654651,LEGIT,0
54.0,001-01-0000013,0.6828,0.654651,FAKE,0
54.0,001-01-0000014,0.576285,0.654651,LEGIT,0
54.0,001-01-0000015,0.553869,0.654651,LEGIT,0
54.0,001-01-0000016,0.5557,0.654651,LEGIT,0
54.0,001-01-0000017,0.602536,0.654651,LEGIT,0
54.0,001-01-0000018,0.51839,0.654651,LEGIT,0
54.0,001-01-0000019,0.614477,0.654651,LEGIT,0
54.0,001-01-0000020,0.607455,0.654651,LEGIT,0
54.0,001-01-0000021,0.526417,0.654651,LEGIT,0
54.0,001-01-0000022,0.549521,0.654651,LEGIT,0
54.0,001-01-0000023,0.549032,0.654651,LEGIT,0
54.0,001-01-0000024,0.58311,0.654651,LEGIT,0
54.0,001-01-0000025,0.547093,0.654651,LEGIT,0
53.0,001-01-0000001,0.7869,0.723686,FAKE,1
53.0,001-01-0000002,0.501883,0.723686,LEGIT,0
53.0,001-01-0000003,0.572208,0.723686,LEGIT,0
53.0,001-01-0000004,0.509133,0.723686,LEGIT,0
53.0,001-01-0000005,0.55364,0.723686,LEGIT,0
53.0,001-01-0000006,0.477022,0.723686,LEGIT,0
53.0,001-01-0000007,0.564741,0.723686,LEGIT,0
53.0,001-01-0000008,0.582639,0.723686,LEGIT,0
53.0,001-01-0000009,0.583923,0.723686,LEGIT,0
53.0,001-01-0000010,0.56586,0.723686,LEGIT,0
53.0,001-01-0000011,0.538151,0.723686,LEGIT,0
53.0,001-01-0000012,0.661193,0.723686,LEGIT,0
53.0,001-01-0000013,0.640564,0.723686,LEGIT,0
53.0,001-01-0000014,0.561535,0.723686,LEGIT,0
53.0,001-01-0000015,0.555323,0.723686,LEGIT,0
53.0,001-01-0000016,0.615222,0.723686,LEGIT,0
53.0,001-01-0000017,0.591754,0.723686,LEGIT,0
53.0,001-01-0000018,0.631844,0.723686,LEGIT,0
53.0,001-01-0000019,0.639834,0.723686,LEGIT,0
53.0,001-01-0000020,0.531178,0.723686,LEGIT,0
53.0,001-01-0000021,0.535084,0.723686,LEGIT,0
53.0,001-01-0000022,0.534469,0.723686,LEGIT,0
