timestamp,ue_id,estimated_ue_x,estimated_ue_y,estimated_ue_z,ue_x,ue_y,ue_z,rsrp_observed,ecgi,anomaly_score_wi
1.0,98,111.87,1723.45,2.0,215.39,2003.38,2.0,-78.2,001-01-0000001,0.629547
1.0,99,552.45,553.41,2.0,600.11,802.59,2.0,-63.7,001-01-0000001,0.71362
1.0,100,393.29,98.36,2.0,835.92,284.91,2.0,-82.031,001-01-0000001,0.726264
1.0,101,735.01,1102.99,2.0,535.11,1098.03,2.0,-79.029,001-01-0000001,0.299254
1.0,102,-212.3,1066.54,2.0,-84.81,961.27,2.0,-75.308,001-01-0000001,0.331367
1.0,103,1861.97,2230.01,2.0,1756.12,1689.55,2.0,-94.588,001-01-0000001,0.136369
1.0,104,2065.74,1115.34,2.0,1848.46,859.72,2.0,-90.436,001-01-0000001,0.172519
1.0,105,560.0,898.54,2.0,587.27,1027.29,2.0,-55.97,001-01-0000001,0.988005
1.0,106,937.84,2454.96,2.0,1236.89,2231.36,2.0,-89.892,001-01-0000001,0.319635
1.0,107,-392.44,493.7,2.0,228.26,509.63,2.0,-46.205,001-01-0000001,0.992269
1.0,108,1601.34,-215.0,2.0,1929.51,21.71,2.0,-85.55,001-01-0000001,0.109663
1.0,109,1773.75,-462.37,2.0,1649.68,-57.1,2.0,-78.105,001-01-0000001,0.688121
1.0,110,1676.21,2156.09,2.0,1507.37,2068.26,2.0,-84.592,001-01-0000001,0.689318
1.0,111,2127.42,274.51,2.0,1743.77,569.58,2.0,-82.344,001-01-0000001,0.594035
1.0,112,2372.6,2454.31,2.0,2133.69,2105.54,2.0,-98.487,001-01-0000001,0.077791
1.0,113,147.92,-500.0,2.0,490.01,183.44,2.0,-62.454,001-01-0000001,0.388683
1.0,114,12.27,2139.3,2.0,-121.55,1773.6,2.0,-82.227,001-01-0000001,0.598421
1.0,115,1830.69,1284.04,2.0,1548.74,1128.99,2.0,-90.118,001-01-0000001,0.146592
1.0,116,1716.35,-432.2,2.0,1880.18,164.38,2.0,-82.11,001-01-0000001,0.407765
1.0,117,2348.71,891.33,2.0,2079.2,1085.66,2.0,-91.093,001-01-0000001,0.198251
1.0,118,1310.45,1951.41,2.0,1498.57,1798.39,2.0,-74.929,001-01-0000001,0.932477
1.0,119,241.42,1168.11,2.0,432.53,1468.7,2.0,-79.475,001-01-0000001,0.16732
1.0,120,205.75,-500.0,2.0,578.42,-55.6,2.0,-62.136,001-01-0000001,0.449122
1.0,121,1987.81,287.55,2.0,2072.16,670.07,2.0,-76.622,001-01-0000001,0.820534
1.0,122,438.67,1831.2,2.0,553.88,1808.5,2.0,-71.782,001-01-0000001,0.923893
1.0,123,2205.34,1145.33,2.0,1775.78,1227.05,2.0,-77.709,001-01-0000001,0.893418
1.0,124,144.4,2377.02,2.0,370.63,2191.87,2.0,-86.865,001-01-0000001,0.413769
1.0,125,615.26,1434.8,2.0,582.19,1395.11,2.0,-81.835,001-01-0000001,0.290571
1.0,126,-171.73,656.45,2.0,-224.88,659.14,2.0,-70.368,001-01-0000001,0.161914
1.0,127,386.34,2289.39,2.0,585.41,2225.69,2.0,-85.652,001-01-0000001,0.466671
1.0,128,-345.24,-276.88,2.0,9.55,412.15,2.0,-58.878,001-01-0000001,0.448791
1.0,129,1554.22,1777.93,2.0,1141.79,1369.77,2.0,-86.525,001-01-0000001,0.427264
1.0,130,2340.57,2180.14,2.0,2156.28,2136.74,2.0,-98.484,001-01-0000001,0.040089
1.0,131,1788.94,-500.0,2.0,1864.61,-90.85,2.0,-80.838,001-01-0000001,0.542167
1.0,133,337.58,1618.67,2.0,452.61,1801.92,2.0,-83.266,001-01-0000001,0.259102
1.0,135,-179.62,459.89,2.0,236.24,784.36,2.0,-65.437,001-01-0000001,0.14827
1.0,136,1885.54,1067.63,2.0,1913.8,957.05,2.0,-80.314,001-01-0000001,0.71476
1.0,137,70.35,-337.82,2.0,58.34,-50.66,2.0,-43.244,001-01-0000001,0.938921
1.0,138,-500.0,1866.99,2.0,-207.12,1966.41,2.0,-86.411,001-01-0000001,0.222168
1.0,139,2173.98,2367.42,2.0,1604.39,1982.49,2.0,-99.778,001-01-0000001,0.011568
1.0,140,1226.78,484.52,2.0,1321.3,376.31,2.0,-80.365,001-01-0000001,0.21062
1.0,141,1882.79,1422.19,2.0,1872.67,1182.81,2.0,-87.953,001-01-0000001,0.331454
1.0,142,2052.1,1233.88,2.0,2027.24,1034.25,2.0,-74.726,001-01-0000001,0.940733
1.0,143,2500.0,1359.27,2.0,2204.82,1311.27,2.0,-91.609,001-01-0000001,0.292401
1.0,145,2216.13,1921.58,2.0,1946.93,2229.07,2.0,-89.348,001-01-0000001,0.474614
1.0,146,-319.74,1533.15,2.0,-214.38,1577.74,2.0,-86.014,001-01-0000001,0.067931
1.0,147,224.04,144.71,2.0,536.7,355.23,2.0,-44.539,001-01-0000001,0.788511
1.0,149,698.63,1829.04,2.0,1220.15,2229.7,2.0,-83.752,001-01-0000001,0.408175
1.0,150,570.79,1704.45,2.0,381.01,2107.8,2.0,-78.106,001-01-0000001,0.671091
1.0,151,2299.59,-367.22,2.0,2207.99,504.51,2.0,-93.505,001-01-0000001,0.034164
1.0,152,2465.94,1576.27,2.0,1932.69,1815.12,2.0,-74.361,001-01-0000001,0.978874
1.0,153,1918.27,1582.21,2.0,1561.51,1666.4,2.0,-79.811,001-01-0000001,0.831172
1.0,154,17.5,2097.13,2.0,447.51,2117.27,2.0,-79.876,001-01-0000001,0.710013
1.0,155,225.06,636.93,2.0,300.89,677.59,2.0,-69.735,001-01-0000001,0.193558
1.0,156,-234.53,599.38,2.0,19.68,877.49,2.0,-66.24,001-01-0000001,0.365168
1.0,157,1427.34,-91.88,2.0,1600.01,93.36,2.0,-82.656,001-01-0000001,0.155466
1.0,158,1309.2,1445.01,2.0,1226.19,1427.74,2.0,-90.054,001-01-0000001,0.051238
1.0,159,1689.41,-500.0,2.0,1797.1,-109.96,2.0,-87.362,001-01-0000001,0.091552
1.0,160,1035.34,2500.0,2.0,1456.92,2217.11,2.0,-93.55,001-01-0000001,0.130151
1.0,161,-395.05,1678.04,2.0,23.79,2047.44,2.0,-83.044,001-01-0000001,0.317266
1.0,162,786.19,2365.64,2.0,963.6,2195.4,2.0,-102.969,001-01-0000001,0.192598
1.0,163,1795.15,109.85,2.0,1672.35,236.0,2.0,-77.826,001-01-0000001,0.686477
1.0,165,1197.93,170.52,2.0,1255.23,-23.93,2.0,-68.223,001-01-0000001,0.825087
1.0,166,2500.0,580.6,2.0,2089.36,1262.47,2.0,-88.563,001-01-0000001,0.38208
1.0,167,1258.98,858.45,2.0,1024.82,845.38,2.0,-81.957,001-01-0000001,0.257552
1.0,168,892.1,931.55,2.0,1023.34,987.24,2.0,-66.738,001-01-0000001,0.899815
1.0,169,1031.4,611.51,2.0,1216.68,694.74,2.0,-80.082,001-01-0000001,0.139347
1.0,170,396.61,1547.49,2.0,385.14,1482.95,2.0,-88.332,001-01-0000001,0.012086
1.0,171,2271.44,-500.0,2.0,2077.2,-36.18,2.0,-82.775,001-01-0000001,0.645696
1.0,173,1532.24,-317.7,2.0,1641.92,332.13,2.0,-75.779,001-01-0000001,0.674529
1.0,174,1041.76,-363.37,2.0,998.79,-4.56,2.0,-68.159,001-01-0000001,0.767762
1.0,175,1259.81,932.26,2.0,905.22,969.06,2.0,-67.886,001-01-0000001,0.939479
1.0,176,2474.14,1006.94,2.0,2208.26,1000.85,2.0,-91.288,001-01-0000001,0.247138
1.0,177,-100.34,1056.59,2.0,-168.22,1174.99,2.0,-74.277,001-01-0000001,0.373414
1.0,178,1506.33,1325.76,2.0,1055.01,1628.34,2.0,-85.487,001-01-0000001,0.319667
1.0,179,2078.34,388.08,2.0,2160.45,451.02,2.0,-75.315,001-01-0000001,0.887232
1.0,180,1228.8,2141.16,2.0,1003.24,1880.17,2.0,-79.876,001-01-0000001,0.824686
1.0,181,-488.94,1983.94,2.0,141.94,1980.32,2.0,-74.918,001-01-0000001,0.883021
1.0,182,-500.0,1925.31,2.0,108.04,1710.08,2.0,-82.005,001-01-0000001,0.539094
1.0,183,31.36,1577.55,2.0,283.65,1458.02,2.0,-79.46,001-01-0000001,0.459141
1.0,184,1532.48,-106.94,2.0,1072.55,181.34,2.0,-72.656,001-01-0000001,0.805074
1.0,185,1309.94,807.68,2.0,1301.97,1042.05,2.0,-81.296,001-01-0000001,0.310382
1.0,186,916.72,1254.37,2.0,801.54,1260.06,2.0,-66.762,001-01-0000001,0.953398
1.0,187,1940.01,1684.16,2.0,1453.0,2142.72,2.0,-90.779,001-01-0000001,0.239216
1.0,188,2100.96,3.27,2.0,1605.45,19.55,2.0,-77.986,001-01-0000001,0.796484
1.0,189,-500.0,48.88,2.0,-168.39,-167.43,2.0,-66.201,001-01-0000001,0.123627
1.0,191,1946.36,2500.0,2.0,1898.81,2126.72,2.0,-83.697,001-01-0000001,0.833617
1.0,192,1016.3,1372.84,2.0,941.11,1260.22,2.0,-79.578,001-01-0000001,0.535286
1.0,193,74.58,351.62,2.0,-128.61,437.52,2.0,-63.962,001-01-0000001,0.012841
1.0,194,1085.3,344.05,2.0,1258.55,363.84,2.0,-73.426,001-01-0000001,0.505257
1.0,195,1018.0,-500.0,2.0,1243.62,-66.68,2.0,-68.758,001-01-0000001,0.761211
1.0,196,2043.77,1942.4,2.0,2111.92,2060.57,2.0,-84.779,001-01-0000001,0.706475
1.0,197,950.83,354.74,2.0,1050.59,690.87,2.0,-65.249,001-01-0000001,0.82876
1.0,198,1098.98,1227.58,2.0,1147.39,1191.85,2.0,-75.227,001-01-0000001,0.744289
1.0,200,1606.73,2333.54,2.0,1853.43,2112.66,2.0,-87.368,001-01-0000001,0.56479
13.0,1,-396.58,1347.44,2.0,-136.92,1650.59,2.0,-84.383,001-01-0000001,0.062414
13.0,2,1981.3,776.96,2.0,1386.44,751.41,2.0,-68.783,001-01-0000001,0.98118
13.0,3,1714.19,1911.77,2.0,1579.97,1725.21,2.0,-94.087,001-01-0000001,0.06791
13.0,4,1058.2,428.54,2.0,1288.89,426.82,2.0,-75.358,001-01-0000001,0.380739
13.0,6,2194.09,861.89,2.0,2107.58,791.1,2.0,-83.658,001-01-0000001,0.607507
13.0,7,1772.74,1734.6,2.0,1864.39,1794.89,2.0,-84.122,001-01-0000001,0.628805
13.0,8,1586.96,583.65,2.0,1464.32,653.32,2.0,-87.461,001-01-0000001,0.060596
13.0,9,356.17,570.89,2.0,468.56,772.31,2.0,-70.599,001-01-0000001,0.142241
13.0,10,274.21,2022.84,2.0,816.35,2067.8,2.0,-98.535,001-01-0000001,0.128923
13.0,11,1917.17,1374.34,2.0,1785.94,1026.12,2.0,-81.101,001-01-0000001,0.743593
13.0,12,-340.39,-121.01,2.0,5.5,142.42,2.0,-63.125,001-01-0000001,0.033675
13.0,13,1166.83,25.71,2.0,851.62,269.45,2.0,-71.849,001-01-0000001,0.626861
13.0,14,-52.78,1199.2,2.0,27.97,1217.36,2.0,-72.652,001-01-0000001,0.606767
13.0,15,1875.13,1817.85,2.0,1910.5,1367.48,2.0,-80.267,001-01-0000001,0.842943
13.0,16,693.48,1148.29,2.0,865.97,1290.83,2.0,-76.404,001-01-0000001,0.485761
13.0,17,-247.13,1020.36,2.0,-148.25,458.52,2.0,-57.355,001-01-0000001,0.980543
13.0,18,-500.0,2010.83,2.0,26.81,1831.38,2.0,-93.577,001-01-0000001,0.001068
13.0,19,-311.53,1362.52,2.0,315.07,1151.4,2.0,-85.352,001-01-0000001,0.029257
13.0,20,1367.83,575.23,2.0,1273.96,462.71,2.0,-73.826,001-01-0000001,0.729736
13.0,21,1191.39,-48.39,2.0,1239.47,35.01,2.0,-74.569,001-01-0000001,0.480017
13.0,22,-72.03,727.02,2.0,-123.08,865.29,2.0,-73.379,001-01-0000001,0.075391
13.0,23,1258.41,-440.59,2.0,1351.52,-201.72,2.0,-79.44,001-01-0000001,0.27896
13.0,24,-110.85,968.6,2.0,190.09,1211.98,2.0,-71.555,001-01-0000001,0.462149
13.0,25,2158.44,1662.0,2.0,2068.84,1685.55,2.0,-94.262,001-01-0000001,0.101189
13.0,26,240.93,1973.63,2.0,412.11,2056.95,2.0,-79.303,001-01-0000001,0.694851
13.0,28,579.52,339.77,2.0,649.97,332.91,2.0,-54.566,001-01-0000001,0.931075
13.0,29,2287.55,1587.91,2.0,1994.75,1708.47,2.0,-85.482,001-01-0000001,0.658636
13.0,30,1132.15,-131.17,2.0,1462.94,-11.09,2.0,-73.943,001-01-0000001,0.472741
13.0,31,-500.0,739.49,2.0,-173.68,358.82,2.0,-61.324,001-01-0000001,0.885023
13.0,32,1774.67,2380.14,2.0,1965.86,2060.9,2.0,-94.486,001-01-0000001,0.160574
13.0,34,1234.48,1644.69,2.0,825.75,1395.99,2.0,-74.434,001-01-0000001,0.897906
13.0,35,1908.99,1623.25,2.0,1673.61,1326.21,2.0,-81.329,001-01-0000001,0.77732
13.0,36,189.76,2051.46,2.0,195.8,2012.51,2.0,-82.296,001-01-0000001,0.556743
13.0,37,192.5,227.12,2.0,627.08,435.35,2.0,-58.278,001-01-0000001,0.095882
13.0,39,2153.53,1606.0,2.0,1812.55,1604.5,2.0,-86.329,001-01-0000001,0.575255
13.0,40,161.91,576.04,2.0,465.81,485.17,2.0,-33.076,001-01-0000001,0.999954
13.0,41,264.52,498.35,2.0,803.11,32.73,2.0,-68.183,001-01-0000001,0.119183
13.0,42,32.68,-242.59,2.0,34.95,241.48,2.0,-59.608,001-01-0000001,0.001056
13.0,43,1766.03,811.25,2.0,1923.44,930.84,2.0,-78.256,001-01-0000001,0.728538
13.0,44,479.46,1288.4,2.0,430.06,1148.65,2.0,-77.115,001-01-0000001,0.465395
13.0,45,1357.87,-174.55,2.0,1504.83,187.94,2.0,-81.576,001-01-0000001,0.175622
13.0,46,2380.26,1664.23,2.0,2126.1,1848.03,2.0,-72.928,001-01-0000001,0.985973
13.0,47,356.44,-37.49,2.0,234.97,-2.14,2.0,-57.674,001-01-0000001,0.301169
13.0,49,2200.63,1584.35,2.0,1916.38,1567.48,2.0,-87.499,001-01-0000001,0.511389
13.0,50,728.09,-161.61,2.0,586.62,-13.26,2.0,-62.208,001-01-0000001,0.748079
13.0,51,1597.42,48.81,2.0,1722.66,240.56,2.0,-79.3,001-01-0000001,0.483331
13.0,53,638.05,-165.29,2.0,795.56,64.5,2.0,-81.843,001-01-0000001,0.227613
13.0,54,1171.13,106.88,2.0,1003.11,347.4,2.0,-73.419,001-01-0000001,0.539423
13.0,55,379.5,1479.83,2.0,347.56,1330.72,2.0,-86.19,001-01-0000001,0.047268
13.0,56,2084.12,-500.0,2.0,2112.89,173.31,2.0,-80.875,001-01-0000001,0.676649
13.0,57,671.97,-450.26,2.0,1179.04,197.37,2.0,-82.224,001-01-0000001,0.074505
13.0,58,168.48,2500.0,2.0,435.14,1937.44,2.0,-82.761,001-01-0000001,0.711043
13.0,59,882.01,-371.29,2.0,806.22,-225.33,2.0,-70.011,001-01-0000001,0.542197
13.0,60,1613.85,236.83,2.0,1369.97,507.04,2.0,-85.309,001-01-0000001,0.128976
13.0,61,-397.95,1158.06,2.0,-55.41,611.92,2.0,-66.986,001-01-0000001,0.871218
13.0,62,301.27,1732.67,2.0,710.13,1433.18,2.0,-78.021,001-01-0000001,0.656284
13.0,63,1201.45,1612.5,2.0,1138.54,1827.91,2.0,-72.69,001-01-0000001,0.926968
13.0,64,708.18,-111.25,2.0,589.13,-96.54,2.0,-70.183,001-01-0000001,0.224544
13.0,65,1726.55,2305.76,2.0,1829.7,2049.86,2.0,-79.416,001-01-0000001,0.909797
13.0,66,741.45,723.33,2.0,799.82,797.23,2.0,-67.261,001-01-0000001,0.761957
13.0,67,1292.8,1993.67,2.0,1407.23,1548.11,2.0,-93.194,001-01-0000001,0.054257
13.0,68,516.87,875.5,2.0,429.11,842.95,2.0,-60.982,001-01-0000001,0.936908
13.0,69,769.71,1944.55,2.0,971.49,1638.94,2.0,-86.692,001-01-0000001,0.285199
13.0,70,2131.17,2307.76,2.0,1753.27,1868.92,2.0,-86.087,001-01-0000001,0.72898
13.0,71,309.65,641.87,2.0,474.76,729.0,2.0,-66.63,001-01-0000001,0.449751
13.0,72,118.73,504.69,2.0,31.56,431.14,2.0,-50.193,001-01-0000001,0.933647
13.0,73,472.86,1789.26,2.0,390.87,1602.07,2.0,-78.007,001-01-0000001,0.701276
13.0,74,773.17,552.07,2.0,845.07,421.57,2.0,-65.844,001-01-0000001,0.762214
13.0,75,1472.05,2500.0,2.0,1830.22,2212.97,2.0,-84.468,001-01-0000001,0.744143
13.0,76,546.88,1753.92,2.0,656.53,1886.93,2.0,-80.92,001-01-0000001,0.525625
13.0,77,1754.14,56.97,2.0,1603.76,133.41,2.0,-70.406,001-01-0000001,0.928108
13.0,78,1404.46,1757.77,2.0,1408.55,1862.7,2.0,-90.589,001-01-0000001,0.127535
13.0,79,-209.32,349.29,2.0,-221.61,426.88,2.0,-69.91,001-01-0000001,0.03574
13.0,80,2471.13,281.75,2.0,2093.61,327.78,2.0,-70.888,001-01-0000001,0.983596
13.0,81,702.02,1071.53,2.0,948.63,1153.9,2.0,-62.319,001-01-0000001,0.967551
13.0,82,1129.34,1780.39,2.0,1072.68,1403.18,2.0,-85.199,001-01-0000001,0.392289
13.0,83,1734.28,1354.08,2.0,1957.44,1610.41,2.0,-84.655,001-01-0000001,0.474518
13.0,84,854.68,1707.03,2.0,1096.75,1546.27,2.0,-70.475,001-01-0000001,0.948782
13.0,85,1097.93,2150.85,2.0,1018.65,1979.62,2.0,-79.677,001-01-0000001,0.81883
13.0,86,1930.95,-105.05,2.0,1996.6,-21.14,2.0,-86.823,001-01-0000001,0.198128
13.0,88,879.92,1915.0,2.0,998.61,1900.3,2.0,-84.069,001-01-0000001,0.466803
13.0,89,-129.07,679.92,2.0,14.19,463.39,2.0,-62.188,001-01-0000001,0.689116
13.0,90,1832.51,1586.62,2.0,1588.92,1624.09,2.0,-77.245,001-01-0000001,0.894839
13.0,91,340.86,336.15,2.0,563.82,486.62,2.0,-56.257,001-01-0000001,0.685066
13.0,92,-273.97,1585.58,2.0,-15.54,1559.94,2.0,-82.861,001-01-0000001,0.256609
13.0,93,1363.66,921.15,2.0,1542.74,992.97,2.0,-90.034,001-01-0000001,0.000246
13.0,94,793.15,1268.05,2.0,707.13,1436.55,2.0,-79.895,001-01-0000001,0.372205
13.0,95,799.25,1783.07,2.0,735.84,1788.91,2.0,-76.048,001-01-0000001,0.82506
13.0,96,486.72,1654.3,2.0,650.46,1556.17,2.0,-73.854,001-01-0000001,0.830497
13.0,97,34.24,799.58,2.0,117.25,681.01,2.0,-52.434,001-01-0000001,0.983307
13.0,98,-116.25,1650.59,2.0,392.58,2034.39,2.0,-74.56,001-01-0000001,0.777019
13.0,99,665.72,1006.93,2.0,741.12,909.34,2.0,-83.766,001-01-0000001,0.011941
13.0,101,359.86,1031.44,2.0,469.36,1187.58,2.0,-59.626,001-01-0000001,0.968413
13.0,102,81.43,961.55,2.0,16.11,960.29,2.0,-63.256,001-01-0000001,0.86664
13.0,103,1807.9,1635.82,2.0,1648.47,1629.0,2.0,-90.695,001-01-0000001,0.192976
13.0,104,1475.39,866.32,2.0,1829.54,887.76,2.0,-78.009,001-01-0000001,0.631702
13.0,105,555.98,1164.15,2.0,627.93,1195.4,2.0,-67.239,001-01-0000001,0.887519
13.0,106,1042.47,2274.59,2.0,1165.35,2142.46,2.0,-74.062,001-01-0000001,0.959165
13.0,108,2061.38,20.91,2.0,1838.04,129.69,2.0,-79.627,001-01-0000001,0.708433
13.0,109,1529.41,26.65,2.0,1619.01,-51.3,2.0,-82.828,001-01-0000001,0.20799
13.0,110,1922.3,2267.95,2.0,1523.56,2036.67,2.0,-96.667,001-01-0000001,0.060894
13.0,111,1466.82,434.38,2.0,1641.66,614.48,2.0,-80.854,001-01-0000001,0.333022
13.0,112,2391.17,2500.0,2.0,2003.65,2013.83,2.0,-86.359,001-01-0000001,0.787167
13.0,114,-243.03,1332.34,2.0,-75.84,1719.63,2.0,-82.206,001-01-0000001,0.132359
13.0,115,1564.68,1257.06,2.0,1474.54,1070.8,2.0,-78.617,001-01-0000001,0.73642
13.0,116,1626.58,-487.78,2.0,1874.65,189.14,2.0,-80.622,001-01-0000001,0.461605
13.0,117,1906.72,1250.2,2.0,1981.93,1116.71,2.0,-85.9,001-01-0000001,0.430711
13.0,118,1296.57,2279.42,2.0,1432.58,1741.59,2.0,-80.066,001-01-0000001,0.851658
13.0,119,448.74,1542.68,2.0,425.98,1414.11,2.0,-82.742,001-01-0000001,0.262543
13.0,120,705.23,134.16,2.0,667.02,75.44,2.0,-68.373,001-01-0000001,0.341807
13.0,121,2264.2,517.92,2.0,2050.35,659.64,2.0,-93.145,001-01-0000001,0.043594
13.0,122,342.05,2329.78,2.0,550.3,1784.03,2.0,-85.998,001-01-0000001,0.459066
13.0,123,2081.94,1459.96,2.0,1767.85,1248.64,2.0,-95.081,001-01-0000001,0.030356
13.0,124,568.93,2140.75,2.0,398.73,2155.67,2.0,-86.636,001-01-0000001,0.350311
13.0,125,528.71,1416.37,2.0,612.54,1420.35,2.0,-79.249,001-01-0000001,0.426909
13.0,126,-500.0,562.74,2.0,-223.37,690.06,2.0,-67.357,001-01-0000001,0.460738
13.0,127,374.56,2257.13,2.0,510.98,2075.37,2.0,-90.509,001-01-0000001,0.145723
13.0,129,1061.41,1243.12,2.0,1040.91,1312.96,2.0,-72.725,001-01-0000001,0.839304
13.0,130,2500.0,2500.0,2.0,2124.62,2118.45,2.0,-93.646,001-01-0000001,0.391887
13.0,131,1925.66,-38.6,2.0,1897.28,60.09,2.0,-83.121,001-01-0000001,0.432319
13.0,132,906.68,-146.28,2.0,793.84,77.24,2.0,-69.414,001-01-0000001,0.537515
13.0,133,441.26,1651.52,2.0,557.69,1772.51,2.0,-83.96,001-01-0000001,0.249642
13.0,134,-12.21,312.99,2.0,170.2,424.44,2.0,-57.128,001-01-0000001,0.198877
13.0,135,182.37,451.92,2.0,340.14,901.75,2.0,-66.323,001-01-0000001,0.09462
13.0,136,2343.17,1200.9,2.0,1774.51,1064.82,2.0,-75.087,001-01-0000001,0.956931
13.0,137,141.84,-93.44,2.0,165.31,84.73,2.0,-59.98,001-01-0000001,0.236259
13.0,138,-500.0,2500.0,2.0,-186.35,1926.88,2.0,-94.641,001-01-0000001,0.044395
13.0,139,1564.48,2326.88,2.0,1589.33,1892.59,2.0,-89.744,001-01-0000001,0.399638
13.0,140,1323.4,225.94,2.0,1320.41,439.39,2.0,-76.801,001-01-0000001,0.460623
13.0,141,1580.74,852.8,2.0,1797.88,1102.96,2.0,-84.048,001-01-0000001,0.295483
13.0,142,2319.61,752.29,2.0,1935.44,1057.01,2.0,-87.508,001-01-0000001,0.396727
13.0,143,2277.21,1270.75,2.0,2162.18,1326.21,2.0,-88.384,001-01-0000001,0.411353
13.0,144,-200.35,264.61,2.0,-114.14,138.76,2.0,-55.702,001-01-0000001,0.348706
13.0,145,2013.48,1909.0,2.0,1833.11,2100.68,2.0,-93.904,001-01-0000001,0.132953
13.0,146,-55.34,1635.47,2.0,-186.18,1577.43,2.0,-75.703,001-01-0000001,0.716102
13.0,148,849.32,744.42,2.0,805.74,851.12,2.0,-72.869,001-01-0000001,0.532455
13.0,149,1004.98,2121.64,2.0,1164.31,2107.2,2.0,-76.65,001-01-0000001,0.89661
13.0,150,429.9,1797.65,2.0,404.91,2060.82,2.0,-70.955,001-01-0000001,0.933321
13.0,151,2500.0,198.52,2.0,2207.52,602.12,2.0,-88.968,001-01-0000001,0.330159
13.0,152,1808.8,2218.48,2.0,1876.92,1772.47,2.0,-89.554,001-01-0000001,0.43471
13.0,153,1501.05,1657.73,2.0,1534.18,1594.73,2.0,-82.378,001-01-0000001,0.631901
13.0,154,480.47,2500.0,2.0,486.3,2048.07,2.0,-90.209,001-01-0000001,0.265602
13.0,155,267.82,482.69,2.0,369.27,732.07,2.0,-67.949,001-01-0000001,0.113286
13.0,156,401.72,618.0,2.0,160.01,815.72,2.0,-56.765,001-01-0000001,0.918189
13.0,157,2340.0,115.5,2.0,1478.58,75.51,2.0,-65.091,001-01-0000001,0.996879
13.0,158,1095.85,1456.96,2.0,1125.16,1382.4,2.0,-79.97,001-01-0000001,0.577022
13.0,159,1775.58,-487.46,2.0,1778.22,-75.32,2.0,-86.204,001-01-0000001,0.187589
13.0,160,1441.75,2119.71,2.0,1412.22,2156.05,2.0,-82.179,001-01-0000001,0.756426
13.0,161,-296.82,1815.6,2.0,97.21,1948.08,2.0,-74.18,001-01-0000001,0.854761
13.0,162,697.61,1772.54,2.0,919.24,2058.72,2.0,-82.142,001-01-0000001,0.484916
13.0,163,1717.35,243.8,2.0,1565.44,275.4,2.0,-92.777,001-01-0000001,0.016935
13.0,165,1391.72,-271.54,2.0,1163.88,96.36,2.0,-78.932,001-01-0000001,0.378327
13.0,166,2085.02,1093.41,2.0,2087.3,1222.15,2.0,-93.123,001-01-0000001,0.051525
13.0,167,451.6,795.54,2.0,918.36,980.62,2.0,-82.008,001-01-0000001,0.011062
13.0,168,753.46,553.46,2.0,1111.42,832.51,2.0,-67.213,001-01-0000001,0.682928
13.0,169,1343.57,1025.08,2.0,1114.18,824.81,2.0,-76.912,001-01-0000001,0.68108
13.0,170,169.56,1729.63,2.0,374.77,1599.12,2.0,-76.746,001-01-0000001,0.713105
13.0,171,1603.65,30.14,2.0,2043.99,-12.19,2.0,-55.831,001-01-0000001,0.999064
13.0,173,1758.28,472.68,2.0,1500.43,355.09,2.0,-80.807,001-01-0000001,0.523442
13.0,174,895.92,-276.52,2.0,960.01,74.91,2.0,-63.904,001-01-0000001,0.830639
13.0,175,1168.43,950.58,2.0,1015.47,850.33,2.0,-71.589,001-01-0000001,0.832483
13.0,176,2354.92,781.49,2.0,2140.41,947.09,2.0,-85.532,001-01-0000001,0.544242
13.0,177,-17.49,853.36,2.0,4.04,1127.18,2.0,-61.985,001-01-0000001,0.84378
13.0,178,730.23,2263.56,2.0,1089.05,1643.93,2.0,-87.058,001-01-0000001,0.399556
13.0,179,2231.1,545.5,2.0,2058.56,421.85,2.0,-90.891,001-01-0000001,0.129276
13.0,180,1000.35,1656.21,2.0,1047.32,1770.31,2.0,-94.651,001-01-0000001,0.018775
13.0,181,315.08,2261.91,2.0,239.01,1905.43,2.0,-88.614,001-01-0000001,0.254349
13.0,182,144.55,2153.91,2.0,130.75,1611.61,2.0,-78.999,001-01-0000001,0.772868
13.0,183,240.0,1443.59,2.0,352.69,1374.81,2.0,-70.613,001-01-0000001,0.84939
13.0,184,702.74,103.55,2.0,1092.19,187.89,2.0,-72.792,001-01-0000001,0.080631
13.0,185,1240.66,1235.04,2.0,1152.87,1005.76,2.0,-90.854,001-01-0000001,0.000923
13.0,186,568.26,998.29,2.0,837.95,1171.06,2.0,-70.187,001-01-0000001,0.703009
13.0,187,1092.63,2482.54,2.0,1449.41,2129.49,2.0,-83.199,001-01-0000001,0.751958
13.0,188,1642.24,48.41,2.0,1653.45,104.41,2.0,-76.037,001-01-0000001,0.702608
13.0,189,313.63,-473.26,2.0,-29.45,-159.71,2.0,-67.415,001-01-0000001,0.164429
13.0,190,199.35,244.64,2.0,446.56,76.88,2.0,-52.137,001-01-0000001,0.529385
13.0,191,2061.42,1919.17,2.0,1809.43,2046.52,2.0,-90.08,001-01-0000001,0.382115
13.0,192,280.14,1144.25,2.0,964.78,1328.64,2.0,-88.494,001-01-0000001,0.07996
13.0,193,50.85,595.6,2.0,-137.41,598.3,2.0,-73.574,001-01-0000001,0.000111
13.0,194,1376.79,318.89,2.0,1217.81,417.34,2.0,-56.887,001-01-0000001,0.996822
